"task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","group","rt","stimulus","response","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","success","timeout","failed_images","failed_audio","failed_video","accuracy","name","place_id","lat","lng","culture","loc1","loc2","loct","address","loc_id_prev","angle","loc_id"
"trial","survey","44","386581","0.0-2.0-42.0","610023887596a5c3c4c5c3cc","626166b218b78fee4e9d8d4d","62617c99161973632236f8b9","3","8667","","{""P0_Q0"":null,""ambiguous"":1,""objects"":2,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Kirihara Higashi Elementary School (jp_hik_sch_a_2)","ChIJ44W9Gy96AWARDa0LDoFiGi8","35.1236331","136.0869352","JP","HIK","HIK","SCH","1379 Tsuchidachō, Omihachiman, Shiga 523-0082, Japan","jp_hik_sch_b_2","90","jp_hik_sch_b_2_90"
"trial","survey","45","394522","0.0-2.0-43.0","610023887596a5c3c4c5c3cc","626166b218b78fee4e9d8d4d","62617c99161973632236f8b9","3","7926","","{""P0_Q0"":null,""ambiguous"":3,""objects"":3,""invisible"":3,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Hotel Route-Inn Nagahama Inter","ChIJmQLsstAuAmARAC8tYd9WWwc","35.3970578","136.2947216","JP","TOR","TOR","HTL","Japan, 〒526-0804 Shiga, Nagahama, Kanōchō, 字上角田884-1","jp_tor_htl_a_low1","90","jp_tor_htl_a_low1_90"
"trial","survey","46","440745","0.0-2.0-44.0","610023887596a5c3c4c5c3cc","626166b218b78fee4e9d8d4d","62617c99161973632236f8b9","3","46207","","{""P0_Q0"":null,""ambiguous"":3,""objects"":2,""invisible"":3,""chaos"":3}","","","","","","","","","","","","","","","","","[]","須賀谷温泉","ChIJ_4AJx3YmAmARdbO9N7D3Ofo","35.454895","136.281751","JP","TOR","TOR","HTL","36 Sugatanichō, Nagahama, Shiga 526-0277, Japan","jp_tor_htl_a_high1","180","jp_tor_htl_a_high1_180"
"trial","survey","47","464714","0.0-2.0-45.0","610023887596a5c3c4c5c3cc","626166b218b78fee4e9d8d4d","62617c99161973632236f8b9","3","23955","","{""P0_Q0"":null,""ambiguous"":2,""objects"":3,""invisible"":3,""chaos"":2}","","","","","","","","","","","","","","","","","[]","3rd Haketa Elementary School","ChIJ-R1gr2OOGGARBama0y6Aw5k","35.733569","139.78608","JP","TOK","PER","SCH","1-chōme-43-1 Arakawa, Arakawa City, Tokyo 116-0002, Japan","jp_tok-p_sch_a_1","90","jp_tok-p_sch_a_1_90"
"trial","survey","48","503091","0.0-2.0-46.0","610023887596a5c3c4c5c3cc","626166b218b78fee4e9d8d4d","62617c99161973632236f8b9","3","38360","","{""P0_Q0"":null,""ambiguous"":5,""objects"":3,""invisible"":4,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Jingūmae 6 Post Office","ChIJO43ODKSMGGAR5KiNqtge1mc","35.6666411","139.7050847","JP","TOK","CTR","POS","6-chōme-12-28 Jingūmae, Shibuya City, Tokyo 150-0001, Japan","jp_tok-c_pos_a_2","0","jp_tok-c_pos_a_2_0"
"trial","survey","49","529505","0.0-2.0-47.0","610023887596a5c3c4c5c3cc","626166b218b78fee4e9d8d4d","62617c99161973632236f8b9","3","26394","","{""P0_Q0"":null,""ambiguous"":4,""objects"":3,""invisible"":3,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Nearby location of P.S. 153 Adam Clayton Powell (us_nyc-c_sch_a_3)","ChIJ37jL5mL2wokRoeoE0seWQ44","40.8276038","-73.9486798","US","NYC","CTR","SCH","547 W 147th St, New York, NY 10031, USA","us_nyc-c_sch_b_3","90","us_nyc-c_sch_b_3_90"
"trial","survey","50","542327","0.0-2.0-48.0","610023887596a5c3c4c5c3cc","626166b218b78fee4e9d8d4d","62617c99161973632236f8b9","3","12806","","{""P0_Q0"":null,""ambiguous"":4,""objects"":2,""invisible"":3,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Kakezuka Elementary School","ChIJLYvCVhSLGGARQZ0PUiBKWkg","35.6443992","139.714528","JP","TOK","CTR","SCH","4-chōme-21-10 Ebisu, Shibuya City, Tokyo 150-0013, Japan","jp_tok-c_sch_a_4","270","jp_tok-c_sch_a_4_270"
"trial","survey","51","560332","0.0-2.0-49.0","610023887596a5c3c4c5c3cc","626166b218b78fee4e9d8d4d","62617c99161973632236f8b9","3","17988","","{""P0_Q0"":null,""ambiguous"":4,""objects"":2,""invisible"":4,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Shinshuku Elementary School (jp_tok-p_sch_a_2)","ChIJQemZKVlgGGARmLFMYv3EENc","35.5584586","139.7170675","JP","TOK","PER","SCH","Japan, 〒144-0053 Tokyo, Ota City, Kamatahonchō, 1-chōme−2−５ ＮＴＴ蒲田ビル","jp_tok-p_sch_b_2","180","jp_tok-p_sch_b_2_180"
"trial","survey","52","567605","0.0-2.0-50.0","610023887596a5c3c4c5c3cc","626166b218b78fee4e9d8d4d","62617c99161973632236f8b9","3","7258","","{""P0_Q0"":null,""ambiguous"":3,""objects"":4,""invisible"":3,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Flexstay Inn Shinagawa (jp_tok-p_htl_a_mid2)","ChIJd27F2VyKGGARc1F75nZNGYI","35.6235067","139.7415021","JP","TOK","PER","HTL","1-chōme-8-19 Kitashinagawa, Shinagawa City, Tokyo 140-0001, Japan","jp_tok-p_htl_b_mid2","270","jp_tok-p_htl_b_mid2_270"
"trial","survey","53","574946","0.0-2.0-51.0","610023887596a5c3c4c5c3cc","626166b218b78fee4e9d8d4d","62617c99161973632236f8b9","3","7325","","{""P0_Q0"":null,""ambiguous"":3,""objects"":4,""invisible"":2,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of INTERCONTINENTAL THE STRINGS (jp_tok-c_htl_a_mid2)","ChIJAb1kM0WKGGARue_1-lZ6ilo","35.6290559","139.7422638","JP","TOK","CTR","HTL","2-chōme-2-2-14 Kōnan, Minato City, Tokyo 108-0075, Japan","jp_tok-c_htl_b_mid2","270","jp_tok-c_htl_b_mid2_270"
"trial","survey","54","583088","0.0-2.0-52.0","610023887596a5c3c4c5c3cc","626166b218b78fee4e9d8d4d","62617c99161973632236f8b9","3","8126","","{""P0_Q0"":null,""ambiguous"":5,""objects"":1,""invisible"":5,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of Nakano Shirasagi Post Office (jp_tok-p_pos_a_3)","ChIJAX-SVZHtGGARmipALMOfEzw","35.7202777","139.6350482","JP","TOK","PER","POS","T&Ns, 2-chōme-37-3 Shirasagi, Nakano City, Tokyo 165-0035, Japan","jp_tok-p_pos_b_3","180","jp_tok-p_pos_b_3_180"
"trial","survey","55","591088","0.0-2.0-53.0","610023887596a5c3c4c5c3cc","626166b218b78fee4e9d8d4d","62617c99161973632236f8b9","3","7983","","{""P0_Q0"":null,""ambiguous"":2,""objects"":4,""invisible"":3,""chaos"":2}","","","","","","","","","","","","","","","","","[]","United States Postal Service","ChIJj65Q2Jz2wokR_LoJ8_MV6lI","40.8386238","-73.9389823","US","NYC","CTR","POS","511 W 165th St, New York, NY 10032, USA","us_nyc-c_pos_a_4","180","us_nyc-c_pos_a_4_180"
"trial","survey","56","603491","0.0-2.0-54.0","610023887596a5c3c4c5c3cc","626166b218b78fee4e9d8d4d","62617c99161973632236f8b9","3","12388","","{""P0_Q0"":null,""ambiguous"":1,""objects"":2,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","United States Postal Service","ChIJ2S39Rs6xPIgRFumqYMpJrTE","42.2709374","-83.7748696","US","ARB","ARB","POS","2075 W Stadium Blvd, Ann Arbor, MI 48103, USA","us_arb_pos_a_2","180","us_arb_pos_a_2_180"
"trial","survey","57","617270","0.0-2.0-55.0","610023887596a5c3c4c5c3cc","626166b218b78fee4e9d8d4d","62617c99161973632236f8b9","3","13762","","{""P0_Q0"":null,""ambiguous"":1,""objects"":2,""invisible"":2,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of Hotel JAL City Tokyo Toyosu (jp_tok-p_htl_a_mid1)","ChIJhxfMYB-JGGARzU1jFMgKRZ8","35.684968","139.8100484","JP","TOK","PER","HTL","1-chōme-1-7 Sarue, Koto City, Tokyo 135-0003, Japan","jp_tok-p_htl_b_mid1","270","jp_tok-p_htl_b_mid1_270"
"trial","survey","58","624195","0.0-2.0-56.0","610023887596a5c3c4c5c3cc","626166b218b78fee4e9d8d4d","62617c99161973632236f8b9","3","6910","","{""P0_Q0"":null,""ambiguous"":3,""objects"":5,""invisible"":3,""chaos"":4}","","","","","","","","","","","","","","","","","[]","The Pearl NYC","XTLGATPH","40.76144","-73.98553","US","NYC","CTR","HTL","233 W 49TH ST, NEW YORK, NY 10019","us_nyc-c_htl_a_high1","90","us_nyc-c_htl_a_high1_90"
"trial","survey","59","630473","0.0-2.0-57.0","610023887596a5c3c4c5c3cc","626166b218b78fee4e9d8d4d","62617c99161973632236f8b9","3","6264","","{""P0_Q0"":null,""ambiguous"":2,""objects"":4,""invisible"":2,""chaos"":4}","","","","","","","","","","","","","","","","","[]","P.S. 153 Adam Clayton Powell","ChIJzzGA13z2wokRATSY11DeEH8","40.826491","-73.9475211","US","NYC","CTR","SCH","1750 Amsterdam Ave, New York, NY 10031, USA","us_nyc-c_sch_a_3","270","us_nyc-c_sch_a_3_270"
"trial","survey","60","636625","0.0-2.0-58.0","610023887596a5c3c4c5c3cc","626166b218b78fee4e9d8d4d","62617c99161973632236f8b9","3","6140","","{""P0_Q0"":null,""ambiguous"":3,""objects"":2,""invisible"":4,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of Rakuten STAY HOUSE×WILLSTYLE 八幡堀 (jp_hik_htl_a_high1)","ChIJ-fEvCXl5AWAR8xruOW8CYd0","35.1408592","136.0976484","JP","HIK","HIK","HTL","485-9 Tagachō, Omihachiman, Shiga 523-0821, Japan","jp_hik_htl_b_high1","90","jp_hik_htl_b_high1_90"
"trial","survey","61","644400","0.0-2.0-59.0","610023887596a5c3c4c5c3cc","626166b218b78fee4e9d8d4d","62617c99161973632236f8b9","3","7760","","{""P0_Q0"":null,""ambiguous"":2,""objects"":4,""invisible"":2,""chaos"":3}","","","","","","","","","","","","","","","","","[]","United States Postal Service","ChIJESBBoWz2wokRc5NBjEpQTow","40.8112416","-73.9532884","US","NYC","CTR","POS","365 W 125th St Ste 2A, New York, NY 10027, USA","us_nyc-c_pos_a_1","180","us_nyc-c_pos_a_1_180"
"trial","survey","62","648443","0.0-2.0-60.0","610023887596a5c3c4c5c3cc","626166b218b78fee4e9d8d4d","62617c99161973632236f8b9","3","4028","","{""P0_Q0"":null,""ambiguous"":2,""objects"":3,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of William O'Shea Campus (us_nyc-c_sch_a_6)","ChIJpefuOY9YwokR-Pk3vGiQNI4","40.7819913","-73.9762638","US","NYC","CTR","SCH","118 W 79th St, New York, NY 10024, USA","us_nyc-c_sch_b_6","180","us_nyc-c_sch_b_6_180"
"trial","survey","63","652509","0.0-2.0-61.0","610023887596a5c3c4c5c3cc","626166b218b78fee4e9d8d4d","62617c99161973632236f8b9","3","4054","","{""P0_Q0"":null,""ambiguous"":3,""objects"":2,""invisible"":3,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of United States Postal Service (us_nyc-c_pos_a_7)","ChIJjVTn2xD2wokRxjWBnF0UGVg","40.8023565","-73.9528115","US","NYC","CTR","POS","113 St Nicholas Ave, New York, NY 10026, USA","us_nyc-c_pos_b_7","270","us_nyc-c_pos_b_7_270"
"trial","survey","64","658407","0.0-2.0-62.0","610023887596a5c3c4c5c3cc","626166b218b78fee4e9d8d4d","62617c99161973632236f8b9","3","5885","","{""P0_Q0"":null,""ambiguous"":2,""objects"":3,""invisible"":3,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Kanponoyado Hikone","ChIJlbdbLicrAmARI9pD-bcXKlg","35.2872369","136.2493256","JP","HIK","HIK","HTL","3759 Matsubarachō, Hikone, Shiga 522-0002, Japan","jp_hik_htl_a_mid1","180","jp_hik_htl_a_mid1_180"
"trial","survey","65","667479","0.0-2.0-63.0","610023887596a5c3c4c5c3cc","626166b218b78fee4e9d8d4d","62617c99161973632236f8b9","3","9060","","{""P0_Q0"":null,""ambiguous"":3,""objects"":4,""invisible"":4,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nakano Shirasagi Post Office","ChIJxY70cpHtGGARm_OCTi5pxck","35.719125","139.6361439","JP","TOK","PER","POS","2-chōme-35-12 Shirasagi, Nakano City, Tokyo 165-0035, Japan","jp_tok-p_pos_a_3","90","jp_tok-p_pos_a_3_90"
"trial","survey","66","672691","0.0-2.0-64.0","610023887596a5c3c4c5c3cc","626166b218b78fee4e9d8d4d","62617c99161973632236f8b9","3","5196","","{""P0_Q0"":null,""ambiguous"":3,""objects"":3,""invisible"":4,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Flexstay Inn Shinagawa","HSTYOAIW","35.62213","139.7401","JP","TOK","PER","HTL","1-22-19, KITASHINAGAWA, TOKYO 140-0001","jp_tok-p_htl_a_mid2","180","jp_tok-p_htl_a_mid2_180"
"trial","survey","67","680791","0.0-2.0-65.0","610023887596a5c3c4c5c3cc","626166b218b78fee4e9d8d4d","62617c99161973632236f8b9","3","8085","","{""P0_Q0"":null,""ambiguous"":1,""objects"":2,""invisible"":3,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Hikoneatohoteru","ChIJcSdJDVfUA2ARZ1X1w0kURVw","35.2392938","136.255227","JP","HIK","HIK","HTL","1707-1 Takamiyachō, Hikone, Shiga 522-0201, Japan","jp_hik_htl_a_low1","270","jp_hik_htl_a_low1_270"
"trial","survey","68","695873","0.0-2.0-66.0","610023887596a5c3c4c5c3cc","626166b218b78fee4e9d8d4d","62617c99161973632236f8b9","3","15070","","{""P0_Q0"":null,""ambiguous"":1,""objects"":3,""invisible"":2,""chaos"":3}","","","","","","","","","","","","","","","","","[]","TownePlace Suites by Marriott Ann Arbor","TOARBTPT","42.23796","-83.74932","US","ARB","ARB","HTL","1301 BRIARWOOD CIRCLE DR, ANN ARBOR, MI 48108","us_arb_htl_a_mid1","270","us_arb_htl_a_mid1_270"
"trial","survey","69","720831","0.0-2.0-67.0","610023887596a5c3c4c5c3cc","626166b218b78fee4e9d8d4d","62617c99161973632236f8b9","3","24941","","{""P0_Q0"":null,""ambiguous"":2,""objects"":5,""invisible"":4,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Manually Updated Jittered SV for Nearby location of The Tokyo Station Hotel (jp_tok-c_htl_a_high2) (jp_tok-c_htl_b_high2)","ChIJYczFnPyLGGARpA9nubZ6QGc","35.67883","139.768186","JP","TOK","CTR","HTL","Tokyo Sta. Yaesuguchi(Yaesu Exit), 2-chōme-3 Yaesu, Chuo City, Tokyo 104-0028, Japan","jp_tok-c_htl_b_high2","180","jp_tok-c_htl_b_high2_180"
"demographics","survey-html-form","70","730536","0.0-2.0-68.0","610023887596a5c3c4c5c3cc","626166b218b78fee4e9d8d4d","62617c99161973632236f8b9","3","9701","","{""age"":""19"",""gender"":""female"",""gender-self-describe"":"""",""zipcode"":""19709""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"demographics","survey","71","734839","0.0-2.0-69.0","610023887596a5c3c4c5c3cc","626166b218b78fee4e9d8d4d","62617c99161973632236f8b9","3","4270","","{""P0_Q0"":null,""outsideUS"":""No"",""outsideUS_years"":""""}","","","","","","","","","","","","","","","","","[]","","","","","","","","","","","",""
"end-survey","survey-text","72","738423","0.0-2.0-70.0","610023887596a5c3c4c5c3cc","626166b218b78fee4e9d8d4d","62617c99161973632236f8b9","3","3567","","{""Q0"":""""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
