"task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","group","rt","stimulus","response","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","success","timeout","failed_images","failed_audio","failed_video","accuracy","name","place_id","lat","lng","culture","loc1","loc2","loct","address","loc_id_prev","angle","loc_id"
"trial","survey","45","678547","0.0-2.0-43.0","60ea823910936e7bff37d86b","626166b218b78fee4e9d8d4c","62618305da7b73e00e798893","11","10611","","{""P0_Q0"":null,""ambiguous"":1,""objects"":2,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of PS 146 Anna M. Short School (us_nyc-c_sch_a_5)","ChIJ2YTRCqpYwokRoILxg84fVx0","40.788425","-73.9404164","US","NYC","CTR","SCH","416 E 105th St, New York, NY 10029, USA","us_nyc-c_sch_b_5","270","us_nyc-c_sch_b_5_270"
"trial","survey","46","699157","0.0-2.0-44.0","60ea823910936e7bff37d86b","626166b218b78fee4e9d8d4c","62618305da7b73e00e798893","11","20601","","{""P0_Q0"":null,""ambiguous"":4,""objects"":5,""invisible"":1,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Nearby location of THOMPSON CENTRAL PARK - NEW YORK (us_nyc-c_htl_a_high2)","ChIJO4JkSfdYwokRIlgrbHiZhtk","40.7652312","-73.9775167","US","NYC","CTR","HTL","116 W 58th St, New York, NY 10019, USA","us_nyc-c_htl_b_high2","90","us_nyc-c_htl_b_high2_90"
"trial","survey","47","739409","0.0-2.0-45.0","60ea823910936e7bff37d86b","626166b218b78fee4e9d8d4c","62618305da7b73e00e798893","11","40244","","{""P0_Q0"":null,""ambiguous"":1,""objects"":4,""invisible"":3,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of The Westin Tokyo (jp_tok-p_htl_a_high2)","ChIJrVZsu8CLGGARMYSk3wOv6Fk","35.6401336","139.7167882","JP","TOK","PER","HTL","Japan, 〒141-0021 Tokyo, Shinagawa City, Kamiōsaki, 2-chōme−3−３０ イトーピア長者丸ＩＤＥＡ","jp_tok-p_htl_b_high2","180","jp_tok-p_htl_b_high2_180"
"trial","survey","48","750767","0.0-2.0-46.0","60ea823910936e7bff37d86b","626166b218b78fee4e9d8d4c","62618305da7b73e00e798893","11","11351","","{""P0_Q0"":null,""ambiguous"":3,""objects"":5,""invisible"":3,""chaos"":1}","","","","","","","","","","","","","","","","","[]","BASIS Independent Manhattan","ChIJcxgyLyf2wokRA7fDLLpP4Co","40.7945131","-73.9660392","US","NYC","CTR","SCH","795 Columbus Ave, New York, NY 10025, USA","us_nyc-c_sch_a_1","0","us_nyc-c_sch_a_1_0"
"trial","survey","49","765017","0.0-2.0-47.0","60ea823910936e7bff37d86b","626166b218b78fee4e9d8d4c","62618305da7b73e00e798893","11","14242","","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":5,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Oizumi Daini Elementary School","ChIJOT0Kk9nuGGARlr5-SQA1DDo","35.744542","139.573028","JP","TOK","PER","SCH","4-chōme-29-11 Minamiōizumi, Nerima City, Tokyo 178-0064, Japan","jp_tok-p_sch_a_6","0","jp_tok-p_sch_a_6_0"
"trial","survey","50","771978","0.0-2.0-48.0","60ea823910936e7bff37d86b","626166b218b78fee4e9d8d4c","62618305da7b73e00e798893","11","6951","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":5,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of United States Postal Service (us_nyc-c_pos_a_8)","ChIJEcOl7cBZwokREHeZNl9a5Q0","40.7424383","-74.007802","US","NYC","CTR","POS","60 10th Ave, New York, NY 10014, USA","us_nyc-c_pos_b_8","270","us_nyc-c_pos_b_8_270"
"trial","survey","51","784806","0.0-2.0-49.0","60ea823910936e7bff37d86b","626166b218b78fee4e9d8d4c","62618305da7b73e00e798893","11","12820","","{""P0_Q0"":null,""ambiguous"":1,""objects"":3,""invisible"":3,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Ryōgoku Post Office","ChIJ-792HbOOGGARe1sZkDax64U","35.6954419","139.7857167","JP","TOK","CTR","POS","2-chōme-27-12 Higashinihonbashi, Chuo City, Tokyo 103-0004, Japan","jp_tok-c_pos_a_5","270","jp_tok-c_pos_a_5_270"
"trial","survey","52","794437","0.0-2.0-50.0","60ea823910936e7bff37d86b","626166b218b78fee4e9d8d4c","62618305da7b73e00e798893","11","9622","","{""P0_Q0"":null,""ambiguous"":1,""objects"":3,""invisible"":1,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Hotel Kaito (jp_hik_htl_a_low2)","ChIJK566KTuSAWARF4Kp9393J_4","35.3976612","136.0302169","JP","HIK","HIK","HTL","Japan, 〒520-1631 Shiga, Takashima, Imazuchō Nakoji, 2-chōme−６−３２","jp_hik_htl_b_low2","90","jp_hik_htl_b_low2_90"
"trial","survey","53","804296","0.0-2.0-51.0","60ea823910936e7bff37d86b","626166b218b78fee4e9d8d4c","62618305da7b73e00e798893","11","9851","","{""P0_Q0"":null,""ambiguous"":1,""objects"":4,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Sandy Hook CenTer","ChIJdzryqpZZwokRskdUpqxDvaI","40.7330008","-74.0005218","US","NYC","CTR","SCH","136 Waverly Pl, New York, NY 10014, USA","us_nyc-c_sch_a_4","270","us_nyc-c_sch_a_4_270"
"trial","survey","54","816990","0.0-2.0-52.0","60ea823910936e7bff37d86b","626166b218b78fee4e9d8d4c","62618305da7b73e00e798893","11","12686","","{""P0_Q0"":null,""ambiguous"":1,""objects"":5,""invisible"":1,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Courtyard by Marriott New York Manhattan Fifth Avenue (us_nyc-c_htl_a_mid2)","ChIJ5Yg_sQBZwokRHhiGwRT771k","40.750592","-73.982198","US","NYC","CTR","HTL","6 E 38th St, New York, NY 10016, USA","us_nyc-c_htl_b_mid2","270","us_nyc-c_htl_b_mid2_270"
"trial","survey","55","828491","0.0-2.0-53.0","60ea823910936e7bff37d86b","626166b218b78fee4e9d8d4c","62618305da7b73e00e798893","11","11492","","{""P0_Q0"":null,""ambiguous"":1,""objects"":3,""invisible"":2,""chaos"":1}","","","","","","","","","","","","","","","","","[]","William O'Shea Campus","ChIJ2WLCL4lYwokRRLWnWyx-j_M","40.7810152","-73.9779047","US","NYC","CTR","SCH","100 W 77th St, New York, NY 10024, USA","us_nyc-c_sch_a_6","270","us_nyc-c_sch_a_6_270"
"trial","survey","56","866573","0.0-2.0-54.0","60ea823910936e7bff37d86b","626166b218b78fee4e9d8d4c","62618305da7b73e00e798893","11","38074","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":3,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of Tokyo Marriott Hotel (jp_tok-p_htl_a_high1)","ChIJsyQuX16KGGARNJl4U-sZQG0","35.620812","139.7355647","JP","TOK","PER","HTL","Japan, 〒140-0001 Tokyo, Shinagawa City, Kitashinagawa, 4-chōme−6−１７ セレソ御殿山","jp_tok-p_htl_b_high1","270","jp_tok-p_htl_b_high1_270"
"trial","survey","57","877544","0.0-2.0-55.0","60ea823910936e7bff37d86b","626166b218b78fee4e9d8d4c","62618305da7b73e00e798893","11","10961","","{""P0_Q0"":null,""ambiguous"":3,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Kanponoyado Hikone","ChIJlbdbLicrAmARI9pD-bcXKlg","35.2872369","136.2493256","JP","HIK","HIK","HTL","3759 Matsubarachō, Hikone, Shiga 522-0002, Japan","jp_hik_htl_a_mid1","0","jp_hik_htl_a_mid1_0"
"trial","survey","58","882603","0.0-2.0-56.0","60ea823910936e7bff37d86b","626166b218b78fee4e9d8d4c","62618305da7b73e00e798893","11","5050","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of Days Inn by Wyndham Ann Arbor (us_arb_htl_a_low2)","ChIJMyKc2S2vPIgRmaoMJQDyUQ0","42.251289","-83.682438","US","ARB","ARB","HTL","2489 Gross Rd, Ann Arbor, MI 48108, USA","us_arb_htl_b_low2","90","us_arb_htl_b_low2_90"
"trial","survey","59","892891","0.0-2.0-57.0","60ea823910936e7bff37d86b","626166b218b78fee4e9d8d4c","62618305da7b73e00e798893","11","10279","","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":4,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Tokyo High Court Post Office (jp_tok-c_pos_a_1)","ChIJX7W2HiiLGGARCTbu8qla3Mw","35.6737726","139.7542634","JP","TOK","CTR","POS","1 Hibiyakoen, Chiyoda City, Tokyo 100-0012, Japan","jp_tok-c_pos_b_1","180","jp_tok-c_pos_b_1_180"
"trial","survey","60","921021","0.0-2.0-58.0","60ea823910936e7bff37d86b","626166b218b78fee4e9d8d4c","62618305da7b73e00e798893","11","28123","","{""P0_Q0"":null,""ambiguous"":2,""objects"":4,""invisible"":1,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Fairfield Inn and Suites by Marriott New York Manhattan Times Square","FNNYCFIF","40.75652","-73.99247","US","NYC","CTR","HTL","330 WEST 40TH STREET, NEW YORK, NY 10018","us_nyc-c_htl_a_mid1","270","us_nyc-c_htl_a_mid1_270"
"trial","survey","61","932061","0.0-2.0-59.0","60ea823910936e7bff37d86b","626166b218b78fee4e9d8d4c","62618305da7b73e00e798893","11","11031","","{""P0_Q0"":null,""ambiguous"":4,""objects"":1,""invisible"":4,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Kirihara Higashi Elementary School","ChIJpavbTi56AWARRkSsYgXqutM","35.122484","136.087719","JP","HIK","HIK","SCH","175 Tsuchidachō, Omihachiman, Shiga 523-0082, Japan","jp_hik_sch_a_2","180","jp_hik_sch_a_2_180"
"trial","survey","62","944413","0.0-2.0-60.0","60ea823910936e7bff37d86b","626166b218b78fee4e9d8d4c","62618305da7b73e00e798893","11","12344","","{""P0_Q0"":null,""ambiguous"":4,""objects"":1,""invisible"":2,""chaos"":3}","","","","","","","","","","","","","","","","","[]","HOTEL ALLAMANDA AOYAMA","FGTYOHAA","35.67122","139.71765","JP","TOK","CTR","HTL","2-7-13 KITA AOYAMA MINATO-KU, TOKYO 107 0061","jp_tok-c_htl_a_high1","90","jp_tok-c_htl_a_high1_90"
"trial","survey","63","954201","0.0-2.0-61.0","60ea823910936e7bff37d86b","626166b218b78fee4e9d8d4c","62618305da7b73e00e798893","11","9779","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":2,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Hilton New York JFK Airport, NY","HHJFK153","40.66771","-73.79584","US","NYC","PER","HTL","144 02 135TH AVENUE, JAMAICA, NY 11436","us_nyc-p_htl_a_mid2","270","us_nyc-p_htl_a_mid2_270"
"trial","survey","64","961371","0.0-2.0-62.0","60ea823910936e7bff37d86b","626166b218b78fee4e9d8d4c","62618305da7b73e00e798893","11","7161","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":5,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of Setagaya Okamoto Post Office (jp_tok-p_pos_a_1)","ChIJAVgBafjzGGAR0HytC8xomug","35.6274419","139.618016","JP","TOK","PER","POS","1-chōme-37-3 Okamoto, Setagaya City, Tokyo 157-0076, Japan","jp_tok-p_pos_b_1","90","jp_tok-p_pos_b_1_90"
"trial","survey","65","970505","0.0-2.0-63.0","60ea823910936e7bff37d86b","626166b218b78fee4e9d8d4c","62618305da7b73e00e798893","11","9125","","{""P0_Q0"":null,""ambiguous"":1,""objects"":3,""invisible"":2,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of Tyler school (us_nyc-p_sch_a_3)","ChIJ_YUu76b0wokR2szNWwZJrq8","40.85244","-73.8576424","US","NYC","PER","SCH","1038 Neill Ave, Bronx, NY 10461, USA","us_nyc-p_sch_b_3","0","us_nyc-p_sch_b_3_0"
"trial","survey","66","978292","0.0-2.0-64.0","60ea823910936e7bff37d86b","626166b218b78fee4e9d8d4c","62618305da7b73e00e798893","11","7778","","{""P0_Q0"":null,""ambiguous"":1,""objects"":3,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of Wave Preparatory Elementary School (us_nyc-p_sch_a_4)","ChIJTRYCJ69owokRpkzkKnXhZN4","40.5983625","-73.7567706","US","NYC","PER","SCH","4-16 Beach 22nd St, Far Rockaway, NY 11691, USA","us_nyc-p_sch_b_4","270","us_nyc-p_sch_b_4_270"
"trial","survey","67","985793","0.0-2.0-65.0","60ea823910936e7bff37d86b","626166b218b78fee4e9d8d4c","62618305da7b73e00e798893","11","7493","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":5,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Shinshuku Elementary School","ChIJM1VHO19gGGARYHbYkz0tS8E","35.5572368","139.7158925","JP","TOK","PER","SCH","1-chōme-5-1 Kamatahonchō, Ota City, Tokyo 144-0053, Japan","jp_tok-p_sch_a_2","0","jp_tok-p_sch_a_2_0"
"trial","survey","68","994879","0.0-2.0-66.0","60ea823910936e7bff37d86b","626166b218b78fee4e9d8d4c","62618305da7b73e00e798893","11","9077","","{""P0_Q0"":null,""ambiguous"":1,""objects"":3,""invisible"":1,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of Fairfield Inn and Suites by Marriott New York Manhattan Times Square (us_nyc-c_htl_a_mid1)","ChIJt_ncpFJYwokRykJpalw_bYU","40.7575246","-73.994055","US","NYC","CTR","HTL","405 W 40th St, New York, NY 10018, USA","us_nyc-c_htl_b_mid1","180","us_nyc-c_htl_b_mid1_180"
"trial","survey","69","1000622","0.0-2.0-67.0","60ea823910936e7bff37d86b","626166b218b78fee4e9d8d4c","62618305da7b73e00e798893","11","5735","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","TownePlace Suites by Marriott Ann Arbor","TOARBTPT","42.23796","-83.74932","US","ARB","ARB","HTL","1301 BRIARWOOD CIRCLE DR, ANN ARBOR, MI 48108","us_arb_htl_a_mid1","180","us_arb_htl_a_mid1_180"
"demographics","survey-html-form","70","1008648","0.0-2.0-68.0","60ea823910936e7bff37d86b","626166b218b78fee4e9d8d4c","62618305da7b73e00e798893","11","8025","","{""age"":""23"",""gender"":""male"",""gender-self-describe"":"""",""zipcode"":""70380""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"demographics","survey","71","1015374","0.0-2.0-69.0","60ea823910936e7bff37d86b","626166b218b78fee4e9d8d4c","62618305da7b73e00e798893","11","6709","","{""P0_Q0"":null,""outsideUS"":""No"",""outsideUS_years"":""""}","","","","","","","","","","","","","","","","","[]","","","","","","","","","","","",""
"end-survey","survey-text","72","1016731","0.0-2.0-70.0","60ea823910936e7bff37d86b","626166b218b78fee4e9d8d4c","62618305da7b73e00e798893","11","1352","","{""Q0"":""""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
