"task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","group","rt","stimulus","response","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","success","timeout","failed_images","failed_audio","failed_video","accuracy","name","place_id","lat","lng","culture","loc1","loc2","loct","address","loc_id_prev","angle","loc_id"
"trial","survey","45","937624","0.0-2.0-43.0","565bff58c121fe0005fc390d","626166b218b78fee4e9d8d4d","626180da1337fe8d0d7855e2","5","8126","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of United States Postal Service (us_nyc-c_pos_a_6)","ChIJ63f0hz9ZwokRTruThu3Ng6s","40.7682731","-73.9822808","US","NYC","CTR","POS","15 Columbus Cir, New York, NY 10019, USA","us_nyc-c_pos_b_6","270","us_nyc-c_pos_b_6_270"
"trial","survey","46","968139","0.0-2.0-44.0","565bff58c121fe0005fc390d","626166b218b78fee4e9d8d4d","626180da1337fe8d0d7855e2","5","30466","","{""P0_Q0"":null,""ambiguous"":3,""objects"":3,""invisible"":3,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Nearby location of Waseda Daigaku-mae Post Office (jp_hik_pos_a_4)","ChIJ3fFikwKNGGARdbidMhgiTgs","35.7066137","139.7233789","JP","HIK","HIK","POS","508 Wasedatsurumakichō, Shinjuku City, Tokyo 162-0041, Japan","jp_hik_pos_b_4","0","jp_hik_pos_b_4_0"
"trial","survey","47","983186","0.0-2.0-45.0","565bff58c121fe0005fc390d","626166b218b78fee4e9d8d4d","626180da1337fe8d0d7855e2","5","14924","","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Kotō 3rd Elementary School","ChIJyWBTvO3XA2ARubFCKa9mR4A","35.130888","136.225113","JP","HIK","HIK","SCH","340 Kotakarichō, Higashiomi, Shiga 527-0125, Japan","jp_hik_sch_a_3","270","jp_hik_sch_a_3_270"
"trial","survey","48","998191","0.0-2.0-46.0","565bff58c121fe0005fc390d","626166b218b78fee4e9d8d4d","626180da1337fe8d0d7855e2","5","14951","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","長浜BGホテル","ChIJybhHhispAmARj0lscxsbskI","35.391991","136.282838","JP","TOR","TOR","HTL","300 Kawasakichō, Nagahama, Shiga 526-0846, Japan","jp_tor_htl_a_mid1","0","jp_tor_htl_a_mid1_0"
"trial","survey","49","1036856","0.0-2.0-47.0","565bff58c121fe0005fc390d","626166b218b78fee4e9d8d4d","626180da1337fe8d0d7855e2","5","38634","","{""P0_Q0"":null,""ambiguous"":1,""objects"":2,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Math, Language and Art Elementary Math Algebra I & II Geometry PreCalculus Calculus College Math Data Analysis","ChIJt2b18g9gwokRk8pPfW8GOkc","40.762569","-73.8314318","US","NYC","PER","SCH","123 Main St, Flushing, NY 11354, USA","us_nyc-p_sch_a_2","90","us_nyc-p_sch_a_2_90"
"trial","survey","50","1048494","0.0-2.0-48.0","565bff58c121fe0005fc390d","626166b218b78fee4e9d8d4d","626180da1337fe8d0d7855e2","5","11609","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":2,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of Jonan Daini Elementary School (jp_tok-p_sch_a_5)","ChIJ2To8y2-KGGARuI3U_BCg3Sg","35.614051","139.744792","JP","TOK","PER","SCH","2-chōme-15-6 Minamishinagawa, Shinagawa City, Tokyo 140-0004, Japan","jp_tok-p_sch_b_5","180","jp_tok-p_sch_b_5_180"
"trial","survey","51","1066982","0.0-2.0-49.0","565bff58c121fe0005fc390d","626166b218b78fee4e9d8d4d","626180da1337fe8d0d7855e2","5","18393","","{""P0_Q0"":null,""ambiguous"":4,""objects"":3,""invisible"":4,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Nearby location of Sakata Elementary School (jp_hik_sch_a_4)","ChIJBzK5RHYsAmARdmisGXiOTX0","35.3390583","136.2876793","JP","HIK","HIK","SCH","528 Ukano, Maibara, Shiga 521-0062, Japan","jp_hik_sch_b_4","180","jp_hik_sch_b_4_180"
"trial","survey","52","1085565","0.0-2.0-50.0","565bff58c121fe0005fc390d","626166b218b78fee4e9d8d4d","626180da1337fe8d0d7855e2","5","18545","","{""P0_Q0"":null,""ambiguous"":2,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of Mukaihara Elementary School (jp_tok-p_sch_a_4)","ChIJVRTxz0jtGGAR3d5pAzj-FQQ","35.7402285","139.6828032","JP","TOK","PER","SCH","2-chōme-7-6 Mukaihara, Itabashi City, Tokyo 173-0036, Japan","jp_tok-p_sch_b_4","270","jp_tok-p_sch_b_4_270"
"trial","survey","53","1093137","0.0-2.0-51.0","565bff58c121fe0005fc390d","626166b218b78fee4e9d8d4d","626180da1337fe8d0d7855e2","5","7541","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Manually Updated Days Inn by Wyndham Ann Arbor","DIARB238","42.252588","-83.680721","US","ARB","ARB","HTL","2380 CARPENTER ROAD, ANN ARBOR, MI 48108","us_arb_htl_a_low2","0","us_arb_htl_a_low2_0"
"trial","survey","54","1101819","0.0-2.0-52.0","565bff58c121fe0005fc390d","626166b218b78fee4e9d8d4d","626180da1337fe8d0d7855e2","5","8630","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nakano Shirasagi Post Office","ChIJxY70cpHtGGARm_OCTi5pxck","35.719125","139.6361439","JP","TOK","PER","POS","2-chōme-35-12 Shirasagi, Nakano City, Tokyo 165-0035, Japan","jp_tok-p_pos_a_3","180","jp_tok-p_pos_a_3_180"
"trial","survey","55","1117094","0.0-2.0-53.0","565bff58c121fe0005fc390d","626166b218b78fee4e9d8d4d","626180da1337fe8d0d7855e2","5","15254","","{""P0_Q0"":null,""ambiguous"":1,""objects"":2,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Hotel JAL City Tokyo Toyosu (jp_tok-p_htl_a_mid1)","ChIJhxfMYB-JGGARzU1jFMgKRZ8","35.684968","139.8100484","JP","TOK","PER","HTL","1-chōme-1-7 Sarue, Koto City, Tokyo 135-0003, Japan","jp_tok-p_htl_b_mid1","180","jp_tok-p_htl_b_mid1_180"
"trial","survey","56","1134456","0.0-2.0-54.0","565bff58c121fe0005fc390d","626166b218b78fee4e9d8d4d","626180da1337fe8d0d7855e2","5","17317","","{""P0_Q0"":null,""ambiguous"":3,""objects"":3,""invisible"":2,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Manually Updated Jittered SV for Nearby location of The Tokyo Station Hotel (jp_tok-c_htl_a_high2) (jp_tok-c_htl_b_high2)","ChIJYczFnPyLGGARpA9nubZ6QGc","35.67883","139.768186","JP","TOK","CTR","HTL","Tokyo Sta. Yaesuguchi(Yaesu Exit), 2-chōme-3 Yaesu, Chuo City, Tokyo 104-0028, Japan","jp_tok-c_htl_b_high2","0","jp_tok-c_htl_b_high2_0"
"trial","survey","57","1144873","0.0-2.0-55.0","565bff58c121fe0005fc390d","626166b218b78fee4e9d8d4d","626180da1337fe8d0d7855e2","5","10348","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Comfort Inn JFK Airport","CINYC672","40.66585","-73.80762","US","NYC","PER","HTL","132-15 NASSAU EXPRESSWAY, JAMAICA, NY 11430","us_nyc-p_htl_a_low2","180","us_nyc-p_htl_a_low2_180"
"trial","survey","58","1151884","0.0-2.0-56.0","565bff58c121fe0005fc390d","626166b218b78fee4e9d8d4d","626180da1337fe8d0d7855e2","5","6988","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of HOTEL K5 (jp_tok-c_htl_a_mid1)","ChIJb-Z94FCJGGARIe-5JBrSwok","35.6841632","139.7792313","JP","TOK","CTR","HTL","19-12 Nihonbashikoamichō, Chuo City, Tokyo 103-0016, Japan","jp_tok-c_htl_b_mid1","0","jp_tok-c_htl_b_mid1_0"
"trial","survey","59","1189742","0.0-2.0-57.0","565bff58c121fe0005fc390d","626166b218b78fee4e9d8d4d","626180da1337fe8d0d7855e2","5","37829","","{""P0_Q0"":null,""ambiguous"":3,""objects"":3,""invisible"":2,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of The Pearl NYC (us_nyc-c_htl_a_high1)","ChIJH25PJ-dZwokRj_-5BHZLdE0","40.7600987","-73.9843757","US","NYC","CTR","HTL","1596 Broadway, New York, NY 10019, USA","us_nyc-c_htl_b_high1","270","us_nyc-c_htl_b_high1_270"
"trial","survey","60","1210722","0.0-2.0-58.0","565bff58c121fe0005fc390d","626166b218b78fee4e9d8d4d","626180da1337fe8d0d7855e2","5","20960","","{""P0_Q0"":null,""ambiguous"":4,""objects"":3,""invisible"":4,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Nearby location of Math, Language and Art Elementary Math Algebra I & II Geometry PreCalculus Calculus College Math Data Analysis (us_nyc-p_sch_a_2)","ChIJrTWRtBpgwokRN4EStLSswiQ","40.7637342","-73.8299598","US","NYC","PER","SCH","137-35 Northern Blvd, Queens, NY 11354, USA","us_nyc-p_sch_b_2","180","us_nyc-p_sch_b_2_180"
"trial","survey","61","1221075","0.0-2.0-59.0","565bff58c121fe0005fc390d","626166b218b78fee4e9d8d4d","626180da1337fe8d0d7855e2","5","10333","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of Success Academy Harlem 5 (us_nyc-c_sch_a_2)","ChIJT3PK4nr2wokRoJ2P1lBcwyQ","40.8213713","-73.9455112","US","NYC","CTR","SCH","351 W 141st St, New York, NY 10030, USA","us_nyc-c_sch_b_2","180","us_nyc-c_sch_b_2_180"
"trial","survey","62","1243789","0.0-2.0-60.0","565bff58c121fe0005fc390d","626166b218b78fee4e9d8d4d","626180da1337fe8d0d7855e2","5","22623","","{""P0_Q0"":null,""ambiguous"":4,""objects"":1,""invisible"":5,""chaos"":3}","","","","","","","","","","","","","","","","","[]","United States Postal Service","ChIJ00vgwVlDwokRCNivb7JW25o","40.6153779","-73.9292541","US","NYC","PER","POS","2222 Flatbush Ave, Brooklyn, NY 11234, USA","us_nyc-p_pos_a_3","270","us_nyc-p_pos_a_3_270"
"trial","survey","63","1257323","0.0-2.0-61.0","565bff58c121fe0005fc390d","626166b218b78fee4e9d8d4d","626180da1337fe8d0d7855e2","5","13509","","{""P0_Q0"":null,""ambiguous"":2,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","United States Postal Service","ChIJZSVRGDq7PIgRlo_a8I0Tib8","42.1718067","-83.7735227","US","ARB","ARB","POS","108 N Maple Rd, Saline, MI 48176, USA","us_arb_pos_a_1","270","us_arb_pos_a_1_270"
"trial","survey","64","1266043","0.0-2.0-62.0","565bff58c121fe0005fc390d","626166b218b78fee4e9d8d4d","626180da1337fe8d0d7855e2","5","8676","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of United States Postal Service (us_arb_pos_a_1)","ChIJyxaGSDe7PIgRdsmUdk5LYuo","42.1703237","-83.7718728","US","ARB","ARB","POS","450 E Michigan Ave, Saline, MI 48176, USA","us_arb_pos_b_1","0","us_arb_pos_b_1_0"
"trial","survey","65","1274357","0.0-2.0-63.0","565bff58c121fe0005fc390d","626166b218b78fee4e9d8d4d","626180da1337fe8d0d7855e2","5","8206","","{""P0_Q0"":null,""ambiguous"":1,""objects"":2,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Manually Updated Days Inn by Wyndham Ann Arbor","DIARB238","42.252588","-83.680721","US","ARB","ARB","HTL","2380 CARPENTER ROAD, ANN ARBOR, MI 48108","us_arb_htl_a_low2","270","us_arb_htl_a_low2_270"
"trial","survey","66","1286345","0.0-2.0-64.0","565bff58c121fe0005fc390d","626166b218b78fee4e9d8d4d","626180da1337fe8d0d7855e2","5","11881","","{""P0_Q0"":null,""ambiguous"":5,""objects"":3,""invisible"":5,""chaos"":5}","","","","","","","","","","","","","","","","","[]","Nakano Shirasagi Post Office","ChIJxY70cpHtGGARm_OCTi5pxck","35.719125","139.6361439","JP","TOK","PER","POS","2-chōme-35-12 Shirasagi, Nakano City, Tokyo 165-0035, Japan","jp_tok-p_pos_a_3","0","jp_tok-p_pos_a_3_0"
"trial","survey","67","1306047","0.0-2.0-65.0","565bff58c121fe0005fc390d","626166b218b78fee4e9d8d4d","626180da1337fe8d0d7855e2","5","19628","","{""P0_Q0"":null,""ambiguous"":5,""objects"":4,""invisible"":5,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Nearby location of Tokyo High Court Post Office (jp_tok-c_pos_a_1)","ChIJX7W2HiiLGGARCTbu8qla3Mw","35.6737726","139.7542634","JP","TOK","CTR","POS","1 Hibiyakoen, Chiyoda City, Tokyo 100-0012, Japan","jp_tok-c_pos_b_1","0","jp_tok-c_pos_b_1_0"
"trial","survey","68","1329689","0.0-2.0-66.0","565bff58c121fe0005fc390d","626166b218b78fee4e9d8d4d","626180da1337fe8d0d7855e2","5","23614","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Mandarin Oriental New York","MONYCMO1","40.7689","-73.98305","US","NYC","CTR","HTL","80  COLUMBUS CIRCLE AT 60TH STREET, NEW YORK, NY 10023","us_nyc-c_htl_a_ultra1","180","us_nyc-c_htl_a_ultra1_180"
"trial","survey","69","1355215","0.0-2.0-67.0","565bff58c121fe0005fc390d","626166b218b78fee4e9d8d4d","626180da1337fe8d0d7855e2","5","25502","","{""P0_Q0"":null,""ambiguous"":3,""objects"":3,""invisible"":3,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Flexstay Inn Shinagawa","HSTYOAIW","35.62213","139.7401","JP","TOK","PER","HTL","1-22-19, KITASHINAGAWA, TOKYO 140-0001","jp_tok-p_htl_a_mid2","0","jp_tok-p_htl_a_mid2_0"
"demographics","survey-html-form","70","1364003","0.0-2.0-68.0","565bff58c121fe0005fc390d","626166b218b78fee4e9d8d4d","626180da1337fe8d0d7855e2","5","8782","","{""age"":""41"",""gender"":""female"",""gender-self-describe"":"""",""zipcode"":""27105""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"demographics","survey","71","1370464","0.0-2.0-69.0","565bff58c121fe0005fc390d","626166b218b78fee4e9d8d4d","626180da1337fe8d0d7855e2","5","6405","","{""P0_Q0"":null,""outsideUS"":""No"",""outsideUS_years"":""""}","","","","","","","","","","","","","","","","","[]","","","","","","","","","","","",""
"end-survey","survey-text","72","1376507","0.0-2.0-70.0","565bff58c121fe0005fc390d","626166b218b78fee4e9d8d4d","626180da1337fe8d0d7855e2","5","6017","","{""Q0"":""""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
