"task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","group","rt","stimulus","response","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","success","timeout","failed_images","failed_audio","failed_video","accuracy","name","place_id","lat","lng","culture","loc1","loc2","loct","address","loc_id_prev","angle","loc_id"
"trial","survey","45","592964","0.0-2.0-43.0","5f97525e873236100b213eaa","626166b218b78fee4e9d8d4d","626186e060c79bc730052ec9","7","9191","","{""P0_Q0"":null,""ambiguous"":4,""objects"":5,""invisible"":5,""chaos"":5}","","","","","","","","","","","","","","","","","[]","Hilton Garden Inn New York/Manhattan-Midtown East","GILGA964","40.75658","-73.96944","US","NYC","CTR","HTL","206 EAST 52ND STREET, NEW YORK, NY 10022","us_nyc-c_htl_a_low2","180","us_nyc-c_htl_a_low2_180"
"trial","survey","46","606571","0.0-2.0-44.0","5f97525e873236100b213eaa","626166b218b78fee4e9d8d4d","626186e060c79bc730052ec9","7","13562","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":2,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Jittered SV for Nearby location of 須賀谷温泉 (jp_tor_htl_a_high1) (jp_tor_htl_b_high1)","GhIJIiaXtQO6QUARjDUSVwQJYUA","35.4532382","136.2817798","JP","TOR","TOR","HTL","F73J+7P Nagahama, Shiga, Japan","jp_tor_htl_b_high1","270","jp_tor_htl_b_high1_270"
"trial","survey","47","618678","0.0-2.0-45.0","5f97525e873236100b213eaa","626166b218b78fee4e9d8d4d","626186e060c79bc730052ec9","7","12062","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":3,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of Days Inn by Wyndham Ann Arbor (us_arb_htl_a_low2)","ChIJMyKc2S2vPIgRmaoMJQDyUQ0","42.251289","-83.682438","US","ARB","ARB","HTL","2489 Gross Rd, Ann Arbor, MI 48108, USA","us_arb_htl_b_low2","270","us_arb_htl_b_low2_270"
"trial","survey","48","636510","0.0-2.0-46.0","5f97525e873236100b213eaa","626166b218b78fee4e9d8d4d","626186e060c79bc730052ec9","7","17782","","{""P0_Q0"":null,""ambiguous"":3,""objects"":3,""invisible"":5,""chaos"":5}","","","","","","","","","","","","","","","","","[]","Nearby location of The Williamsburg Hotel (us_nyc-p_htl_a_high1)","ChIJH00_Y11ZwokR19006V8VF7Q","40.7203468","-73.9589785","US","NYC","PER","HTL","84 N 9th St, Brooklyn, NY 11249, USA","us_nyc-p_htl_b_high1","0","us_nyc-p_htl_b_high1_0"
"trial","survey","49","654109","0.0-2.0-47.0","5f97525e873236100b213eaa","626166b218b78fee4e9d8d4d","626186e060c79bc730052ec9","7","17558","","{""P0_Q0"":null,""ambiguous"":1,""objects"":3,""invisible"":4,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Ann Arbor Hills Child Development Center","ChIJe87tMeKuPIgRVFWuWyeOdBY","42.2629596","-83.7044284","US","ARB","ARB","SCH","2775 Bedford Rd, Ann Arbor, MI 48104, USA","us_arb_sch_a_1","0","us_arb_sch_a_1_0"
"trial","survey","50","666009","0.0-2.0-48.0","5f97525e873236100b213eaa","626166b218b78fee4e9d8d4d","626186e060c79bc730052ec9","7","11857","","{""P0_Q0"":null,""ambiguous"":1,""objects"":5,""invisible"":5,""chaos"":5}","","","","","","","","","","","","","","","","","[]","Nearby location of Jingūmae 6 Post Office (jp_tok-c_pos_a_2)","ChIJo2FXfqaMGGARaHWKnjoqihY","35.665387","139.7037685","JP","TOK","CTR","POS","6-chōme-16-6 Jingūmae, Shibuya City, Tokyo 150-0001, Japan","jp_tok-c_pos_b_2","270","jp_tok-c_pos_b_2_270"
"trial","survey","51","677562","0.0-2.0-49.0","5f97525e873236100b213eaa","626166b218b78fee4e9d8d4d","626186e060c79bc730052ec9","7","11509","","{""P0_Q0"":null,""ambiguous"":1,""objects"":3,""invisible"":3,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Comfort Inn","ChIJ-4dsD7jOPIgR_03DSz1SKuQ","42.2976226","-84.0277709","US","CHL","CHL","HTL","1645 Commerce Park Dr, Chelsea, MI 48118, USA","us_chl_htl_a_low1","0","us_chl_htl_a_low1_0"
"trial","survey","52","690613","0.0-2.0-50.0","5f97525e873236100b213eaa","626166b218b78fee4e9d8d4d","626186e060c79bc730052ec9","7","13010","","{""P0_Q0"":null,""ambiguous"":1,""objects"":2,""invisible"":5,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of Setagaya Okamoto Post Office (jp_tok-p_pos_a_1)","ChIJAVgBafjzGGAR0HytC8xomug","35.6274419","139.618016","JP","TOK","PER","POS","1-chōme-37-3 Okamoto, Setagaya City, Tokyo 157-0076, Japan","jp_tok-p_pos_b_1","0","jp_tok-p_pos_b_1_0"
"trial","survey","53","700989","0.0-2.0-51.0","5f97525e873236100b213eaa","626166b218b78fee4e9d8d4d","626186e060c79bc730052ec9","7","10333","","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":3,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of Baymont by Wyndham Chelsea (us_chl_htl_a_mid1)","ChIJPR5PbrjOPIgRniUqQCWoPWs","42.298341","-84.0291029","US","CHL","CHL","HTL","1620 Commerce Park Dr suite 100, Chelsea, MI 48118, USA","us_chl_htl_b_mid1","270","us_chl_htl_b_mid1_270"
"trial","survey","54","711427","0.0-2.0-52.0","5f97525e873236100b213eaa","626166b218b78fee4e9d8d4d","626186e060c79bc730052ec9","7","10394","","{""P0_Q0"":null,""ambiguous"":4,""objects"":4,""invisible"":5,""chaos"":5}","","","","","","","","","","","","","","","","","[]","Nearby location of THOMPSON CENTRAL PARK - NEW YORK (us_nyc-c_htl_a_high2)","ChIJO4JkSfdYwokRIlgrbHiZhtk","40.7652312","-73.9775167","US","NYC","CTR","HTL","116 W 58th St, New York, NY 10019, USA","us_nyc-c_htl_b_high2","180","us_nyc-c_htl_b_high2_180"
"trial","survey","55","726697","0.0-2.0-53.0","5f97525e873236100b213eaa","626166b218b78fee4e9d8d4d","626186e060c79bc730052ec9","7","15225","","{""P0_Q0"":null,""ambiguous"":1,""objects"":3,""invisible"":5,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Manually Updated Jittered SV for Nearby location of Hotel Villa Fontaine Nihombashi-Hakozaki (jp_tok-c_htl_a_low1) (jp_tok-c_htl_b_low1)","ChIJcZnDxKeJGGARHOldLPKzIl8","35.682421","139.78596","JP","TOK","CTR","HTL","2-chōme-2 Nihonbashikakigarachō, Chuo City, Tokyo 103-0014, Japan","jp_tok-c_htl_b_low1","90","jp_tok-c_htl_b_low1_90"
"trial","survey","56","735976","0.0-2.0-54.0","5f97525e873236100b213eaa","626166b218b78fee4e9d8d4d","626186e060c79bc730052ec9","7","9234","","{""P0_Q0"":null,""ambiguous"":4,""objects"":5,""invisible"":5,""chaos"":5}","","","","","","","","","","","","","","","","","[]","Bunkyo Otsuka 3 Post Office","ChIJ2xa06qWNGGARyOBmGzqDPvY","35.7218144","139.7382888","JP","TOK","CTR","POS","3-chōme-39-7 Ōtsuka, Bunkyo City, Tokyo 112-0012, Japan","jp_tok-c_pos_a_7","180","jp_tok-c_pos_a_7_180"
"trial","survey","57","746448","0.0-2.0-55.0","5f97525e873236100b213eaa","626166b218b78fee4e9d8d4d","626186e060c79bc730052ec9","7","10430","","{""P0_Q0"":null,""ambiguous"":2,""objects"":5,""invisible"":5,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Daiwa Roynet Hotel Tokyo-Osaki","HSTYOAIZ","35.61815","139.72674","JP","TOK","PER","HTL","2-1-3, OSAKI, TOKYO 141-0032","jp_tok-p_htl_a_low2","180","jp_tok-p_htl_a_low2_180"
"trial","survey","58","757836","0.0-2.0-56.0","5f97525e873236100b213eaa","626166b218b78fee4e9d8d4d","626186e060c79bc730052ec9","7","11344","","{""P0_Q0"":null,""ambiguous"":1,""objects"":3,""invisible"":4,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of Mitchell Elementary School (us_arb_sch_a_4)","ChIJs-axekGvPIgRBvxYNOm48Hc","42.2361096","-83.6952309","US","ARB","ARB","SCH","3318 Williamsburg Rd, Ann Arbor, MI 48108, USA","us_arb_sch_b_4","0","us_arb_sch_b_4_0"
"trial","survey","59","771462","0.0-2.0-57.0","5f97525e873236100b213eaa","626166b218b78fee4e9d8d4d","626186e060c79bc730052ec9","7","13585","","{""P0_Q0"":null,""ambiguous"":2,""objects"":4,""invisible"":3,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Nearby location of Nerima Sakuradai Post Office (jp_tok-p_pos_a_5)","ChIJlUrhPw3tGGARYz3NEa-AcSY","35.7359141","139.6591792","JP","TOK","PER","POS","Japan, 〒176-0012 Tokyo, Nerima City, Toyotamakita, 4-chōme−12−６ 岡野マンション","jp_tok-p_pos_b_5","0","jp_tok-p_pos_b_5_0"
"trial","survey","60","784282","0.0-2.0-58.0","5f97525e873236100b213eaa","626166b218b78fee4e9d8d4d","626186e060c79bc730052ec9","7","12771","","{""P0_Q0"":null,""ambiguous"":1,""objects"":5,""invisible"":2,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Tsukishima 2nd Elementary School","ChIJU0n9-HyJGGARNQSXKv-kIIY","35.6602474","139.7758266","JP","TOK","CTR","SCH","1-chōme-12-2 Kachidoki, Chuo City, Tokyo 104-0054, Japan","jp_tok-c_sch_a_3","270","jp_tok-c_sch_a_3_270"
"trial","survey","61","796872","0.0-2.0-59.0","5f97525e873236100b213eaa","626166b218b78fee4e9d8d4d","626186e060c79bc730052ec9","7","12539","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":3,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of Torahime Post Office (jp_tor_pos_a_1)","ChIJgxpx9J4oAmARIkc4T1H6KS0","35.420504","136.263204","JP","TOR","TOR","POS","171-3 Gomura, Nagahama, Shiga 529-0141, Japan","jp_tor_pos_b_1","90","jp_tor_pos_b_1_90"
"trial","survey","62","810487","0.0-2.0-60.0","5f97525e873236100b213eaa","626166b218b78fee4e9d8d4d","626186e060c79bc730052ec9","7","13571","","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":5,""chaos"":5}","","","","","","","","","","","","","","","","","[]","Higashi-Asakusa Elementary School","ChIJQ2511u2OGGAR0Tk3tO-VmJw","35.724431","139.798207","JP","TOK","CTR","SCH","2-chōme-27-19 Higashiasakusa, Taito City, Tokyo 111-0025, Japan","jp_tok-c_sch_a_8","90","jp_tok-c_sch_a_8_90"
"trial","survey","63","822025","0.0-2.0-61.0","5f97525e873236100b213eaa","626166b218b78fee4e9d8d4d","626186e060c79bc730052ec9","7","11464","","{""P0_Q0"":null,""ambiguous"":2,""objects"":5,""invisible"":3,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of United States Postal Service (us_nyc-c_pos_a_7)","ChIJjVTn2xD2wokRxjWBnF0UGVg","40.8023565","-73.9528115","US","NYC","CTR","POS","113 St Nicholas Ave, New York, NY 10026, USA","us_nyc-c_pos_b_7","270","us_nyc-c_pos_b_7_270"
"trial","survey","64","835710","0.0-2.0-62.0","5f97525e873236100b213eaa","626166b218b78fee4e9d8d4d","626186e060c79bc730052ec9","7","13638","","{""P0_Q0"":null,""ambiguous"":2,""objects"":5,""invisible"":3,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nakano Sun Cuore Post Office","ChIJcTw2u5DyGGAReXXGTvjxlhw","35.7089211","139.6647475","JP","TOK","PER","POS","Japan, 〒164-0001 Tokyo, Nakano City, Nakano, 4-chōme−3−１ 地下１階","jp_tok-p_pos_a_2","0","jp_tok-p_pos_a_2_0"
"trial","survey","65","846487","0.0-2.0-63.0","5f97525e873236100b213eaa","626166b218b78fee4e9d8d4d","626186e060c79bc730052ec9","7","10718","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":5,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of The Westin Tokyo (jp_tok-p_htl_a_high2)","ChIJrVZsu8CLGGARMYSk3wOv6Fk","35.6401336","139.7167882","JP","TOK","PER","HTL","Japan, 〒141-0021 Tokyo, Shinagawa City, Kamiōsaki, 2-chōme−3−３０ イトーピア長者丸ＩＤＥＡ","jp_tok-p_htl_b_high2","90","jp_tok-p_htl_b_high2_90"
"trial","survey","66","859919","0.0-2.0-64.0","5f97525e873236100b213eaa","626166b218b78fee4e9d8d4d","626186e060c79bc730052ec9","7","13385","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":3,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Ann Arbor Christian School","ChIJ1SluE2-tPIgR2t57M0S5d6M","42.354132","-83.750108","US","ARB","ARB","SCH","5500 Whitmore Lake Rd, Ann Arbor, MI 48105, USA","us_arb_sch_a_2","180","us_arb_sch_a_2_180"
"trial","survey","67","868892","0.0-2.0-65.0","5f97525e873236100b213eaa","626166b218b78fee4e9d8d4d","626186e060c79bc730052ec9","7","8928","","{""P0_Q0"":null,""ambiguous"":1,""objects"":2,""invisible"":3,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Jittered SV for Aman Tokyo (jp_tok-c_htl_a_ultra1)","ChIJVVWFvviLGGARpWS-yu8uP1k","35.6853286","139.7666855","JP","TOK","CTR","HTL","2-chōme-2-1 Ōtemachi, Chiyoda City, Tokyo 100-0004, Japan","jp_tok-c_htl_a_ultra1","270","jp_tok-c_htl_a_ultra1_270"
"trial","survey","68","880420","0.0-2.0-66.0","5f97525e873236100b213eaa","626166b218b78fee4e9d8d4d","626186e060c79bc730052ec9","7","11479","","{""P0_Q0"":null,""ambiguous"":1,""objects"":2,""invisible"":3,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Manually Updated Days Inn by Wyndham Ann Arbor","DIARB238","42.252588","-83.680721","US","ARB","ARB","HTL","2380 CARPENTER ROAD, ANN ARBOR, MI 48108","us_arb_htl_a_low2","90","us_arb_htl_a_low2_90"
"trial","survey","69","890521","0.0-2.0-67.0","5f97525e873236100b213eaa","626166b218b78fee4e9d8d4d","626186e060c79bc730052ec9","7","10059","","{""P0_Q0"":null,""ambiguous"":1,""objects"":3,""invisible"":3,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of Best Western Plus Arena Hotel (us_nyc-p_htl_a_low1)","ChIJszayzJpbwokR1Pc20klCR2Y","40.679297","-73.947757","US","NYC","PER","HTL","170 Herkimer St, Brooklyn, NY 11216, USA","us_nyc-p_htl_b_low1","270","us_nyc-p_htl_b_low1_270"
"demographics","survey-html-form","70","913756","0.0-2.0-68.0","5f97525e873236100b213eaa","626166b218b78fee4e9d8d4d","626186e060c79bc730052ec9","7","23214","","{""age"":""41"",""gender"":""female"",""gender-self-describe"":"""",""zipcode"":""74012""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"demographics","survey","71","925486","0.0-2.0-69.0","5f97525e873236100b213eaa","626166b218b78fee4e9d8d4d","626186e060c79bc730052ec9","7","11627","","{""P0_Q0"":null,""outsideUS"":""No"",""outsideUS_years"":""""}","","","","","","","","","","","","","","","","","[]","","","","","","","","","","","",""
"end-survey","survey-text","72","934363","0.0-2.0-70.0","5f97525e873236100b213eaa","626166b218b78fee4e9d8d4d","626186e060c79bc730052ec9","7","8854","","{""Q0"":""""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
