"task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","group","rt","stimulus","response","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","success","timeout","failed_images","failed_audio","failed_video","accuracy","name","place_id","lat","lng","culture","loc1","loc2","loct","address","loc_id_prev","angle","loc_id"
"trial","survey","45","680351","0.0-2.0-43.0","60ff005a566dbbeff7dd5f6f","626166b218b78fee4e9d8d4d","626181fddf08c737adabb494","6","9049","","{""P0_Q0"":null,""ambiguous"":2,""objects"":1,""invisible"":3,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Mandarin Oriental New York","MONYCMO1","40.7689","-73.98305","US","NYC","CTR","HTL","80  COLUMBUS CIRCLE AT 60TH STREET, NEW YORK, NY 10023","us_nyc-c_htl_a_ultra1","0","us_nyc-c_htl_a_ultra1_0"
"trial","survey","46","691871","0.0-2.0-44.0","60ff005a566dbbeff7dd5f6f","626166b218b78fee4e9d8d4d","626181fddf08c737adabb494","6","11478","","{""P0_Q0"":null,""ambiguous"":2,""objects"":1,""invisible"":3,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of United States Postal Service (us_nyc-c_pos_a_7)","ChIJjVTn2xD2wokRxjWBnF0UGVg","40.8023565","-73.9528115","US","NYC","CTR","POS","113 St Nicholas Ave, New York, NY 10026, USA","us_nyc-c_pos_b_7","180","us_nyc-c_pos_b_7_180"
"trial","survey","47","705136","0.0-2.0-45.0","60ff005a566dbbeff7dd5f6f","626166b218b78fee4e9d8d4d","626181fddf08c737adabb494","6","13181","","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":4,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of Kanponoyado Hikone (jp_hik_htl_a_mid1)","ChIJ52LxtyYrAmARRzLfR851uZY","35.2879027","136.2510942","JP","HIK","HIK","HTL","1090 Matsubarachō, Hikone, Shiga 522-0002, Japan","jp_hik_htl_b_mid1","270","jp_hik_htl_b_mid1_270"
"trial","survey","48","714721","0.0-2.0-46.0","60ff005a566dbbeff7dd5f6f","626166b218b78fee4e9d8d4d","626181fddf08c737adabb494","6","9530","","{""P0_Q0"":null,""ambiguous"":4,""objects"":2,""invisible"":5,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of Hilton New York JFK Airport, NY (us_nyc-p_htl_a_mid2)","ChIJvcyCtx9nwokREAp7AP5NM9s","40.6672608","-73.7964601","US","NYC","PER","HTL","135-25 142nd St, Queens, NY 11436, USA","us_nyc-p_htl_b_mid2","270","us_nyc-p_htl_b_mid2_270"
"trial","survey","49","725171","0.0-2.0-47.0","60ff005a566dbbeff7dd5f6f","626166b218b78fee4e9d8d4d","626181fddf08c737adabb494","6","10400","","{""P0_Q0"":null,""ambiguous"":5,""objects"":4,""invisible"":5,""chaos"":5}","","","","","","","","","","","","","","","","","[]","United States Postal Service","ChIJRXiunQP0wokRdMaoXdky9Do","40.8589783","-73.9311402","US","NYC","CTR","POS","4558 Broadway, New York, NY 10040, USA","us_nyc-c_pos_a_5","270","us_nyc-c_pos_a_5_270"
"trial","survey","50","733783","0.0-2.0-48.0","60ff005a566dbbeff7dd5f6f","626166b218b78fee4e9d8d4d","626181fddf08c737adabb494","6","8569","","{""P0_Q0"":null,""ambiguous"":5,""objects"":5,""invisible"":5,""chaos"":5}","","","","","","","","","","","","","","","","","[]","Nearby location of ORCHARD STREET HOTEL (us_nyc-c_htl_a_low1)","ChIJ8TquxYZZwokRPgCEBRlBnXM","40.7198222","-73.9898421","US","NYC","CTR","HTL","130 Allen St, New York, NY 10002, USA","us_nyc-c_htl_b_low1","0","us_nyc-c_htl_b_low1_0"
"trial","survey","51","744003","0.0-2.0-49.0","60ff005a566dbbeff7dd5f6f","626166b218b78fee4e9d8d4d","626181fddf08c737adabb494","6","10166","","{""P0_Q0"":null,""ambiguous"":5,""objects"":5,""invisible"":5,""chaos"":5}","","","","","","","","","","","","","","","","","[]","Ryōgoku Post Office","ChIJ-792HbOOGGARe1sZkDax64U","35.6954419","139.7857167","JP","TOK","CTR","POS","2-chōme-27-12 Higashinihonbashi, Chuo City, Tokyo 103-0004, Japan","jp_tok-c_pos_a_5","90","jp_tok-c_pos_a_5_90"
"trial","survey","52","756193","0.0-2.0-50.0","60ff005a566dbbeff7dd5f6f","626166b218b78fee4e9d8d4d","626181fddf08c737adabb494","6","12168","","{""P0_Q0"":null,""ambiguous"":5,""objects"":5,""invisible"":5,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Nearby location of United States Postal Service (us_nyc-c_pos_a_6)","ChIJ63f0hz9ZwokRTruThu3Ng6s","40.7682731","-73.9822808","US","NYC","CTR","POS","15 Columbus Cir, New York, NY 10019, USA","us_nyc-c_pos_b_6","180","us_nyc-c_pos_b_6_180"
"trial","survey","53","770453","0.0-2.0-51.0","60ff005a566dbbeff7dd5f6f","626166b218b78fee4e9d8d4d","626181fddf08c737adabb494","6","14206","","{""P0_Q0"":null,""ambiguous"":3,""objects"":1,""invisible"":3,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Nearby location of United States Postal Service (us_nyc-p_pos_a_2)","ChIJLSVr_e-JwokR4naG8qzZU4M","40.769638","-73.735929","US","NYC","PER","POS","252-02 Northern Blvd, Flushing, NY 11362, USA","us_nyc-p_pos_b_2","180","us_nyc-p_pos_b_2_180"
"trial","survey","54","780629","0.0-2.0-52.0","60ff005a566dbbeff7dd5f6f","626166b218b78fee4e9d8d4d","626181fddf08c737adabb494","6","10120","","{""P0_Q0"":null,""ambiguous"":1,""objects"":2,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Aman Tokyo (jp_tok-c_htl_a_ultra1)","ChIJ5W6CKziLGGAR73lO8PA1mRk","35.6844083","139.7640849","JP","TOK","CTR","HTL","1-chōme-3-4 Marunouchi, Chiyoda City, Tokyo 100-0005, Japan","jp_tok-c_htl_b_ultra1","270","jp_tok-c_htl_b_ultra1_270"
"trial","survey","55","790436","0.0-2.0-53.0","60ff005a566dbbeff7dd5f6f","626166b218b78fee4e9d8d4d","626181fddf08c737adabb494","6","9740","","{""P0_Q0"":null,""ambiguous"":3,""objects"":3,""invisible"":4,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Hikoneatohoteru","ChIJcSdJDVfUA2ARZ1X1w0kURVw","35.2392938","136.255227","JP","HIK","HIK","HTL","1707-1 Takamiyachō, Hikone, Shiga 522-0201, Japan","jp_hik_htl_a_low1","90","jp_hik_htl_a_low1_90"
"trial","survey","56","800537","0.0-2.0-54.0","60ff005a566dbbeff7dd5f6f","626166b218b78fee4e9d8d4d","626181fddf08c737adabb494","6","10057","","{""P0_Q0"":null,""ambiguous"":3,""objects"":2,""invisible"":3,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Mitsui Garden Kyobashi Tokyo","UITYOMGK","35.67906","139.77122","JP","TOK","CTR","HTL","1-3-6, KYOBASHI, CHUO-KU, TOKYO 1040031","jp_tok-c_htl_a_low2","0","jp_tok-c_htl_a_low2_0"
"trial","survey","57","811949","0.0-2.0-55.0","60ff005a566dbbeff7dd5f6f","626166b218b78fee4e9d8d4d","626181fddf08c737adabb494","6","11359","","{""P0_Q0"":null,""ambiguous"":5,""objects"":4,""invisible"":5,""chaos"":5}","","","","","","","","","","","","","","","","","[]","Kotō 3rd Elementary School","ChIJyWBTvO3XA2ARubFCKa9mR4A","35.130888","136.225113","JP","HIK","HIK","SCH","340 Kotakarichō, Higashiomi, Shiga 527-0125, Japan","jp_hik_sch_a_3","90","jp_hik_sch_a_3_90"
"trial","survey","58","824863","0.0-2.0-56.0","60ff005a566dbbeff7dd5f6f","626166b218b78fee4e9d8d4d","626181fddf08c737adabb494","6","12865","","{""P0_Q0"":null,""ambiguous"":4,""objects"":2,""invisible"":5,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Kanponoyado Hikone","ChIJlbdbLicrAmARI9pD-bcXKlg","35.2872369","136.2493256","JP","HIK","HIK","HTL","3759 Matsubarachō, Hikone, Shiga 522-0002, Japan","jp_hik_htl_a_mid1","90","jp_hik_htl_a_mid1_90"
"trial","survey","59","852504","0.0-2.0-57.0","60ff005a566dbbeff7dd5f6f","626166b218b78fee4e9d8d4d","626181fddf08c737adabb494","6","27621","","{""P0_Q0"":null,""ambiguous"":5,""objects"":2,""invisible"":4,""chaos"":4}","","","","","","","","","","","","","","","","","[]","MyStays Asakusa","HSTYOACG","35.70393","139.79741","JP","TOK","PER","HTL","1-21-11, HONJO, TOKYO 130-0004","jp_tok-p_htl_a_low1","270","jp_tok-p_htl_a_low1_270"
"trial","survey","60","865290","0.0-2.0-58.0","60ff005a566dbbeff7dd5f6f","626166b218b78fee4e9d8d4d","626181fddf08c737adabb494","6","12730","","{""P0_Q0"":null,""ambiguous"":4,""objects"":3,""invisible"":4,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Wave Preparatory Elementary School","ChIJRdKuS69owokRVVzQsuzg6go","40.5995661","-73.7582473","US","NYC","PER","SCH","535 Briar Pl, Queens, NY 11691, USA","us_nyc-p_sch_a_4","90","us_nyc-p_sch_a_4_90"
"trial","survey","61","875110","0.0-2.0-59.0","60ff005a566dbbeff7dd5f6f","626166b218b78fee4e9d8d4d","626181fddf08c737adabb494","6","9770","","{""P0_Q0"":null,""ambiguous"":3,""objects"":3,""invisible"":3,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Mercer Hotel","WVNYCMER","40.72603","-73.99856","US","NYC","CTR","HTL","147 MERCER STREET , NEW YORK, NY 10012","us_nyc-c_htl_a_ultra2","180","us_nyc-c_htl_a_ultra2_180"
"trial","survey","62","886167","0.0-2.0-60.0","60ff005a566dbbeff7dd5f6f","626166b218b78fee4e9d8d4d","626181fddf08c737adabb494","6","11016","","{""P0_Q0"":null,""ambiguous"":5,""objects"":5,""invisible"":4,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Nearby location of The Pearl NYC (us_nyc-c_htl_a_high1)","ChIJH25PJ-dZwokRj_-5BHZLdE0","40.7600987","-73.9843757","US","NYC","CTR","HTL","1596 Broadway, New York, NY 10019, USA","us_nyc-c_htl_b_high1","90","us_nyc-c_htl_b_high1_90"
"trial","survey","63","894129","0.0-2.0-61.0","60ff005a566dbbeff7dd5f6f","626166b218b78fee4e9d8d4d","626181fddf08c737adabb494","6","7915","","{""P0_Q0"":null,""ambiguous"":4,""objects"":2,""invisible"":5,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Manually Updated Jittered SV for Nearby location of Hotel Villa Fontaine Nihombashi-Hakozaki (jp_tok-c_htl_a_low1) (jp_tok-c_htl_b_low1)","ChIJcZnDxKeJGGARHOldLPKzIl8","35.682421","139.78596","JP","TOK","CTR","HTL","2-chōme-2 Nihonbashikakigarachō, Chuo City, Tokyo 103-0014, Japan","jp_tok-c_htl_b_low1","270","jp_tok-c_htl_b_low1_270"
"trial","survey","64","905433","0.0-2.0-62.0","60ff005a566dbbeff7dd5f6f","626166b218b78fee4e9d8d4d","626181fddf08c737adabb494","6","11248","","{""P0_Q0"":null,""ambiguous"":5,""objects"":3,""invisible"":4,""chaos"":4}","","","","","","","","","","","","","","","","","[]","The Baltic House","XTNYC653","40.682","-73.985","US","NYC","PER","HTL","489 BALTIC STREET, BROOKLYN, NY 11217","us_nyc-p_htl_a_mid1","0","us_nyc-p_htl_a_mid1_0"
"trial","survey","65","915324","0.0-2.0-63.0","60ff005a566dbbeff7dd5f6f","626166b218b78fee4e9d8d4d","626181fddf08c737adabb494","6","9822","","{""P0_Q0"":null,""ambiguous"":4,""objects"":3,""invisible"":4,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Nearby location of United States Postal Service (us_nyc-p_pos_a_4)","ChIJQdQ0qElawokRA-jOMdpWwLc","40.6945583","-73.9912686","US","NYC","PER","POS","154 Pierrepont St, Brooklyn, NY 11201, USA","us_nyc-p_pos_b_4","90","us_nyc-p_pos_b_4_90"
"trial","survey","66","934991","0.0-2.0-64.0","60ff005a566dbbeff7dd5f6f","626166b218b78fee4e9d8d4d","626181fddf08c737adabb494","6","19631","","{""P0_Q0"":null,""ambiguous"":4,""objects"":4,""invisible"":5,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of Bunkyo Otsuka 3 Post Office (jp_tok-c_pos_a_7)","ChIJ8yJGd6-NGGARH10utNOusFo","35.7205268","139.7394333","JP","TOK","CTR","POS","3-chōme-35-1 Ōtsuka, Bunkyo City, Tokyo 112-0012, Japan","jp_tok-c_pos_b_7","180","jp_tok-c_pos_b_7_180"
"trial","survey","67","948386","0.0-2.0-65.0","60ff005a566dbbeff7dd5f6f","626166b218b78fee4e9d8d4d","626181fddf08c737adabb494","6","13335","","{""P0_Q0"":null,""ambiguous"":3,""objects"":4,""invisible"":4,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Nearby location of William O'Shea Campus (us_nyc-c_sch_a_6)","ChIJpefuOY9YwokR-Pk3vGiQNI4","40.7819913","-73.9762638","US","NYC","CTR","SCH","118 W 79th St, New York, NY 10024, USA","us_nyc-c_sch_b_6","270","us_nyc-c_sch_b_6_270"
"trial","survey","68","958906","0.0-2.0-66.0","60ff005a566dbbeff7dd5f6f","626166b218b78fee4e9d8d4d","626181fddf08c737adabb494","6","10480","","{""P0_Q0"":null,""ambiguous"":5,""objects"":4,""invisible"":5,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Red Roof PLUS Ann Arbor-Univ North","RFARB045","42.30672","-83.69025","US","ARB","ARB","HTL","3621 PLYMOUTH ROAD, ANN ARBOR, MI 48105","us_arb_htl_a_low1","180","us_arb_htl_a_low1_180"
"trial","survey","69","971357","0.0-2.0-67.0","60ff005a566dbbeff7dd5f6f","626166b218b78fee4e9d8d4d","626181fddf08c737adabb494","6","12374","","{""P0_Q0"":null,""ambiguous"":3,""objects"":2,""invisible"":4,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of United States Postal Service (us_nyc-c_pos_a_3)","ChIJpWHPQID2wokRneXgmeORzP4","40.8291253","-73.9375732","US","NYC","CTR","POS","2925 Frederick Douglass Blvd, New York, NY 10039, USA","us_nyc-c_pos_b_3","0","us_nyc-c_pos_b_3_0"
"demographics","survey-html-form","70","980059","0.0-2.0-68.0","60ff005a566dbbeff7dd5f6f","626166b218b78fee4e9d8d4d","626181fddf08c737adabb494","6","8691","","{""age"":""26"",""gender"":""female"",""gender-self-describe"":"""",""zipcode"":""02144""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"demographics","survey","71","984819","0.0-2.0-69.0","60ff005a566dbbeff7dd5f6f","626166b218b78fee4e9d8d4d","626181fddf08c737adabb494","6","4652","","{""P0_Q0"":null,""outsideUS"":""No"",""outsideUS_years"":""""}","","","","","","","","","","","","","","","","","[]","","","","","","","","","","","",""
"end-survey","survey-text","72","990349","0.0-2.0-70.0","60ff005a566dbbeff7dd5f6f","626166b218b78fee4e9d8d4d","626181fddf08c737adabb494","6","5484","","{""Q0"":""""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
