"task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","group","rt","stimulus","response","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","success","timeout","failed_images","failed_audio","failed_video","accuracy","name","place_id","lat","lng","culture","loc1","loc2","loct","address","loc_id_prev","angle","loc_id"
"trial","survey","44","1625862","0.0-2.0-42.0","5d1b8b02e24a990019f32501","626166b218b78fee4e9d8d4c","626184b2688c82d55f21bc83","15","18725","","{""P0_Q0"":null,""ambiguous"":5,""objects"":1,""invisible"":5,""chaos"":5}","","","","","","","","","","","","","","","","","[]","USPS Bayside Carrier Annex","ChIJKfnG5OFhwokRDpTOYU_3G4g","40.7633707","-73.7662444","US","NYC","PER","POS","41-29 216th St, Bayside, NY 11361, USA","us_nyc-p_pos_a_1","270","us_nyc-p_pos_a_1_270"
"trial","survey","45","1665166","0.0-2.0-43.0","5d1b8b02e24a990019f32501","626166b218b78fee4e9d8d4c","626184b2688c82d55f21bc83","15","39294","","{""P0_Q0"":null,""ambiguous"":3,""objects"":2,""invisible"":5,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Hikoneatohoteru (jp_hik_htl_a_low1)","ChIJc83wWVfUA2ARvLpBq3jM4k4","35.2381105","136.2567336","JP","HIK","HIK","HTL","Green Hill Takamiya Park, 1780 Takamiyachō, Hikone, Shiga 522-0201, Japan","jp_hik_htl_b_low1","180","jp_hik_htl_b_low1_180"
"trial","survey","46","1688361","0.0-2.0-44.0","5d1b8b02e24a990019f32501","626166b218b78fee4e9d8d4c","626184b2688c82d55f21bc83","15","23183","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":2,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Quality Inn and Suites Ann Arbor Hwy 23","QIARB356","42.25224","-83.68168","US","ARB","ARB","HTL","2376 CARPENTER ROAD, ANN ARBOR, MI 48018","us_arb_htl_a_mid2","270","us_arb_htl_a_mid2_270"
"trial","survey","47","1749868","0.0-2.0-45.0","5d1b8b02e24a990019f32501","626166b218b78fee4e9d8d4c","626184b2688c82d55f21bc83","15","61494","","{""P0_Q0"":null,""ambiguous"":3,""objects"":4,""invisible"":4,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Setagaya Okamoto Post Office","ChIJU6mt5gf0GGARS1eqIkjSKT4","35.6261891","139.6194159","JP","TOK","PER","POS","1-chōme-30-7 Okamoto, Setagaya City, Tokyo 157-0076, Japan","jp_tok-p_pos_a_1","180","jp_tok-p_pos_a_1_180"
"trial","survey","48","1771161","0.0-2.0-46.0","5d1b8b02e24a990019f32501","626166b218b78fee4e9d8d4c","626184b2688c82d55f21bc83","15","21279","","{""P0_Q0"":null,""ambiguous"":5,""objects"":1,""invisible"":5,""chaos"":5}","","","","","","","","","","","","","","","","","[]","United States Postal Service","ChIJRxSbQ7LOPIgRxY-tEHFOePE","42.3058978","-84.0197951","US","CHL","CHL","POS","1101 S Main St Ste 100, Chelsea, MI 48118, USA","us_chl_pos_a_1","0","us_chl_pos_a_1_0"
"trial","survey","49","1802978","0.0-2.0-47.0","5d1b8b02e24a990019f32501","626166b218b78fee4e9d8d4c","626184b2688c82d55f21bc83","15","31803","","{""P0_Q0"":null,""ambiguous"":1,""objects"":5,""invisible"":3,""chaos"":1}","","","","","","","","","","","","","","","","","[]","United States Postal Service","ChIJS0NV70lawokRJtOpGTdtCiU","40.6959073","-73.9899798","US","NYC","PER","POS","271 Cadman Plaza E Ste 2, Brooklyn, NY 11201, USA","us_nyc-p_pos_a_4","90","us_nyc-p_pos_a_4_90"
"trial","survey","50","1852013","0.0-2.0-48.0","5d1b8b02e24a990019f32501","626166b218b78fee4e9d8d4c","626184b2688c82d55f21bc83","15","49022","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":3,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Bunkyo Otsuka 3 Post Office (jp_tok-c_pos_a_7)","ChIJ8yJGd6-NGGARH10utNOusFo","35.7205268","139.7394333","JP","TOK","CTR","POS","3-chōme-35-1 Ōtsuka, Bunkyo City, Tokyo 112-0012, Japan","jp_tok-c_pos_b_7","270","jp_tok-c_pos_b_7_270"
"trial","survey","51","1883881","0.0-2.0-49.0","5d1b8b02e24a990019f32501","626166b218b78fee4e9d8d4c","626184b2688c82d55f21bc83","15","31855","","{""P0_Q0"":null,""ambiguous"":2,""objects"":5,""invisible"":5,""chaos"":1}","","","","","","","","","","","","","","","","","[]","United States Postal Service","ChIJt9iTcDz2wokR8BrJr4TbjWQ","40.8049683","-73.9649034","US","NYC","CTR","POS","534 W 112th St, New York, NY 10025, USA","us_nyc-c_pos_a_2","0","us_nyc-c_pos_a_2_0"
"trial","survey","52","1911311","0.0-2.0-50.0","5d1b8b02e24a990019f32501","626166b218b78fee4e9d8d4c","626184b2688c82d55f21bc83","15","27417","","{""P0_Q0"":null,""ambiguous"":2,""objects"":5,""invisible"":4,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of Flexstay Inn Shinagawa (jp_tok-p_htl_a_mid2)","ChIJd27F2VyKGGARc1F75nZNGYI","35.6235067","139.7415021","JP","TOK","PER","HTL","1-chōme-8-19 Kitashinagawa, Shinagawa City, Tokyo 140-0001, Japan","jp_tok-p_htl_b_mid2","0","jp_tok-p_htl_b_mid2_0"
"trial","survey","53","1935978","0.0-2.0-51.0","5d1b8b02e24a990019f32501","626166b218b78fee4e9d8d4c","626184b2688c82d55f21bc83","15","24654","","{""P0_Q0"":null,""ambiguous"":4,""objects"":5,""invisible"":4,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Nearby location of 台東小学校跡 (jp_tok-c_sch_a_1)","ChIJRW4MQI-OGGARtWvlCd2h0KY","35.7243493","139.7843592","JP","TOK","CTR","SCH","Japan, 〒110-0003 Tokyo, Taito City, Negishi, 4-chōme−1−３ 安楽寺","jp_tok-c_sch_b_1","270","jp_tok-c_sch_b_1_270"
"trial","survey","54","1965293","0.0-2.0-52.0","5d1b8b02e24a990019f32501","626166b218b78fee4e9d8d4c","626184b2688c82d55f21bc83","15","29302","","{""P0_Q0"":null,""ambiguous"":2,""objects"":4,""invisible"":4,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Manually Updated Jittered SV for Nearby location of The Tokyo Station Hotel (jp_tok-c_htl_a_high2) (jp_tok-c_htl_b_high2)","ChIJYczFnPyLGGARpA9nubZ6QGc","35.67883","139.768186","JP","TOK","CTR","HTL","Tokyo Sta. Yaesuguchi(Yaesu Exit), 2-chōme-3 Yaesu, Chuo City, Tokyo 104-0028, Japan","jp_tok-c_htl_b_high2","90","jp_tok-c_htl_b_high2_90"
"trial","survey","55","1997781","0.0-2.0-53.0","5d1b8b02e24a990019f32501","626166b218b78fee4e9d8d4c","626184b2688c82d55f21bc83","15","32475","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":3,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of The Baltic House (us_nyc-p_htl_a_mid1)","ChIJz1earlRawokRerP6Itd2JDg","40.6806771","-73.9836973","US","NYC","PER","HTL","175 3rd Ave, Brooklyn, NY 11217, USA","us_nyc-p_htl_b_mid1","90","us_nyc-p_htl_b_mid1_90"
"trial","survey","56","2016967","0.0-2.0-54.0","5d1b8b02e24a990019f32501","626166b218b78fee4e9d8d4c","626184b2688c82d55f21bc83","15","19174","","{""P0_Q0"":null,""ambiguous"":5,""objects"":1,""invisible"":5,""chaos"":5}","","","","","","","","","","","","","","","","","[]","United States Postal Service","ChIJRxSbQ7LOPIgRxY-tEHFOePE","42.3058978","-84.0197951","US","CHL","CHL","POS","1101 S Main St Ste 100, Chelsea, MI 48118, USA","us_chl_pos_a_1","270","us_chl_pos_a_1_270"
"trial","survey","57","2076812","0.0-2.0-55.0","5d1b8b02e24a990019f32501","626166b218b78fee4e9d8d4c","626184b2688c82d55f21bc83","15","59832","","{""P0_Q0"":null,""ambiguous"":4,""objects"":5,""invisible"":4,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Best Western Plus Arena Hotel","BWJFK142","40.67815","-73.94879","US","NYC","PER","HTL","1324 ATLANTIC AVENUE, BROOKLYN, NY 11216","us_nyc-p_htl_a_low1","270","us_nyc-p_htl_a_low1_270"
"trial","survey","58","2097997","0.0-2.0-56.0","5d1b8b02e24a990019f32501","626166b218b78fee4e9d8d4c","626184b2688c82d55f21bc83","15","21171","","{""P0_Q0"":null,""ambiguous"":1,""objects"":5,""invisible"":4,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of The Ritz-Carlton Tokyo (jp_tok-c_htl_a_ultra2)","ChIJdZpNkoKLGGARPstgSDOpX5o","35.6651495","139.7330667","JP","TOK","CTR","HTL","4-chōme-3-24 Roppongi, Minato City, Tokyo 106-0032, Japan","jp_tok-c_htl_b_ultra2","0","jp_tok-c_htl_b_ultra2_0"
"trial","survey","59","2141756","0.0-2.0-57.0","5d1b8b02e24a990019f32501","626166b218b78fee4e9d8d4c","626184b2688c82d55f21bc83","15","43749","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":3,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of USPS Bayside Carrier Annex (us_nyc-p_pos_a_1)","ChIJj8ldGeJhwokRyuFg0UTPpzA","40.762488","-73.7649895","US","NYC","PER","POS","217-03 43rd Ave, Queens, NY 11361, USA","us_nyc-p_pos_b_1","90","us_nyc-p_pos_b_1_90"
"trial","survey","60","2166528","0.0-2.0-58.0","5d1b8b02e24a990019f32501","626166b218b78fee4e9d8d4c","626184b2688c82d55f21bc83","15","24759","","{""P0_Q0"":null,""ambiguous"":2,""objects"":5,""invisible"":4,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Sandy Hook CenTer","ChIJdzryqpZZwokRskdUpqxDvaI","40.7330008","-74.0005218","US","NYC","CTR","SCH","136 Waverly Pl, New York, NY 10014, USA","us_nyc-c_sch_a_4","180","us_nyc-c_sch_a_4_180"
"trial","survey","61","2186080","0.0-2.0-59.0","5d1b8b02e24a990019f32501","626166b218b78fee4e9d8d4c","626184b2688c82d55f21bc83","15","19538","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":5,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of United States Postal Service (us_nyc-c_pos_a_1)","ChIJb5p6MRP2wokR4nQvWgRky_4","40.8100051","-73.9519042","US","NYC","CTR","POS","2311 Frederick Douglass Blvd, New York, NY 10027, USA","us_nyc-c_pos_b_1","0","us_nyc-c_pos_b_1_0"
"trial","survey","62","2211429","0.0-2.0-60.0","5d1b8b02e24a990019f32501","626166b218b78fee4e9d8d4c","626184b2688c82d55f21bc83","15","25339","","{""P0_Q0"":null,""ambiguous"":4,""objects"":5,""invisible"":5,""chaos"":5}","","","","","","","","","","","","","","","","","[]","Nearby location of Fairfield Inn and Suites by Marriott New York Manhattan Times Square (us_nyc-c_htl_a_mid1)","ChIJt_ncpFJYwokRykJpalw_bYU","40.7575246","-73.994055","US","NYC","CTR","HTL","405 W 40th St, New York, NY 10018, USA","us_nyc-c_htl_b_mid1","0","us_nyc-c_htl_b_mid1_0"
"trial","survey","63","2264544","0.0-2.0-61.0","5d1b8b02e24a990019f32501","626166b218b78fee4e9d8d4c","626184b2688c82d55f21bc83","15","53106","","{""P0_Q0"":null,""ambiguous"":2,""objects"":3,""invisible"":4,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of Torahime Post Office (jp_tor_pos_a_1)","ChIJgxpx9J4oAmARIkc4T1H6KS0","35.420504","136.263204","JP","TOR","TOR","POS","171-3 Gomura, Nagahama, Shiga 529-0141, Japan","jp_tor_pos_b_1","180","jp_tor_pos_b_1_180"
"trial","survey","64","2283334","0.0-2.0-62.0","5d1b8b02e24a990019f32501","626166b218b78fee4e9d8d4c","626184b2688c82d55f21bc83","15","18780","","{""P0_Q0"":null,""ambiguous"":4,""objects"":5,""invisible"":4,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Ōmori Bellport Post Office","ChIJFXY_sTJgGGARZtQCo-Qdz_M","35.5888587","139.7314559","JP","HIK","HIK","POS","6-chōme-26-3 Minamiōi, Shinagawa City, Tokyo 140-0013, Japan","jp_hik_pos_a_2","0","jp_hik_pos_a_2_0"
"trial","survey","65","2310249","0.0-2.0-63.0","5d1b8b02e24a990019f32501","626166b218b78fee4e9d8d4c","626184b2688c82d55f21bc83","15","26903","","{""P0_Q0"":null,""ambiguous"":4,""objects"":5,""invisible"":5,""chaos"":5}","","","","","","","","","","","","","","","","","[]","Kasai Station Post Office","ChIJY2FCCu2HGGARFTMPVij0n94","35.6656728","139.8727342","JP","HIK","HIK","POS","3-chōme-29-19 Nakakasai, Edogawa City, Tokyo 134-0083, Japan","jp_hik_pos_a_1","270","jp_hik_pos_a_1_270"
"trial","survey","66","2336737","0.0-2.0-64.0","5d1b8b02e24a990019f32501","626166b218b78fee4e9d8d4c","626184b2688c82d55f21bc83","15","26479","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":5,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of United States Postal Service (us_nyc-p_pos_a_5)","ChIJAxFT_p70wokRYeihFIw0wFU","40.8546215","-73.8685765","US","NYC","PER","POS","625 Lydig Ave, Bronx, NY 10462, USA","us_nyc-p_pos_b_5","90","us_nyc-p_pos_b_5_90"
"trial","survey","67","2367067","0.0-2.0-65.0","5d1b8b02e24a990019f32501","626166b218b78fee4e9d8d4c","626184b2688c82d55f21bc83","15","30320","","{""P0_Q0"":null,""ambiguous"":2,""objects"":5,""invisible"":4,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Tsukishima 2nd Elementary School","ChIJU0n9-HyJGGARNQSXKv-kIIY","35.6602474","139.7758266","JP","TOK","CTR","SCH","1-chōme-12-2 Kachidoki, Chuo City, Tokyo 104-0054, Japan","jp_tok-c_sch_a_3","90","jp_tok-c_sch_a_3_90"
"trial","survey","68","2397775","0.0-2.0-66.0","5d1b8b02e24a990019f32501","626166b218b78fee4e9d8d4c","626184b2688c82d55f21bc83","15","30698","","{""P0_Q0"":null,""ambiguous"":5,""objects"":4,""invisible"":5,""chaos"":5}","","","","","","","","","","","","","","","","","[]","Nearby location of Tyler school (us_nyc-p_sch_a_3)","ChIJ_YUu76b0wokR2szNWwZJrq8","40.85244","-73.8576424","US","NYC","PER","SCH","1038 Neill Ave, Bronx, NY 10461, USA","us_nyc-p_sch_b_3","270","us_nyc-p_sch_b_3_270"
"trial","survey","69","2432825","0.0-2.0-67.0","5d1b8b02e24a990019f32501","626166b218b78fee4e9d8d4c","626184b2688c82d55f21bc83","15","35040","","{""P0_Q0"":null,""ambiguous"":5,""objects"":5,""invisible"":5,""chaos"":5}","","","","","","","","","","","","","","","","","[]","Kakezuka Elementary School","ChIJLYvCVhSLGGARQZ0PUiBKWkg","35.6443992","139.714528","JP","TOK","CTR","SCH","4-chōme-21-10 Ebisu, Shibuya City, Tokyo 150-0013, Japan","jp_tok-c_sch_a_4","0","jp_tok-c_sch_a_4_0"
"demographics","survey-html-form","70","2445824","0.0-2.0-68.0","5d1b8b02e24a990019f32501","626166b218b78fee4e9d8d4c","626184b2688c82d55f21bc83","15","12997","","{""age"":""56"",""gender"":""male"",""gender-self-describe"":"""",""zipcode"":""98204""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"demographics","survey","71","2452357","0.0-2.0-69.0","5d1b8b02e24a990019f32501","626166b218b78fee4e9d8d4c","626184b2688c82d55f21bc83","15","6512","","{""P0_Q0"":null,""outsideUS"":""No"",""outsideUS_years"":""""}","","","","","","","","","","","","","","","","","[]","","","","","","","","","","","",""
"end-survey","survey-text","72","2507881","0.0-2.0-70.0","5d1b8b02e24a990019f32501","626166b218b78fee4e9d8d4c","626184b2688c82d55f21bc83","15","55520","","{""Q0"":""Nope, neat study (I like exploring Google Street View), thanks.""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
