"task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","group","rt","stimulus","response","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","success","timeout","failed_images","failed_audio","failed_video","accuracy","name","place_id","lat","lng","culture","loc1","loc2","loct","address","loc_id_prev","angle","loc_id"
"trial","survey","44","504821","0.0-2.0-42.0","6101f6f45269e30a22fc4526","626166b218b78fee4e9d8d4d","62617c2250c473cb53992b94","3","12395","","{""P0_Q0"":null,""ambiguous"":3,""objects"":3,""invisible"":3,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Hilton Garden Inn New York/Manhattan-Midtown East","GILGA964","40.75658","-73.96944","US","NYC","CTR","HTL","206 EAST 52ND STREET, NEW YORK, NY 10022","us_nyc-c_htl_a_low2","270","us_nyc-c_htl_a_low2_270"
"trial","survey","45","514413","0.0-2.0-43.0","6101f6f45269e30a22fc4526","626166b218b78fee4e9d8d4d","62617c2250c473cb53992b94","3","9570","","{""P0_Q0"":null,""ambiguous"":2,""objects"":3,""invisible"":3,""chaos"":2}","","","","","","","","","","","","","","","","","[]","United States Postal Service","ChIJ2S39Rs6xPIgRFumqYMpJrTE","42.2709374","-83.7748696","US","ARB","ARB","POS","2075 W Stadium Blvd, Ann Arbor, MI 48103, USA","us_arb_pos_a_2","180","us_arb_pos_a_2_180"
"trial","survey","46","527450","0.0-2.0-44.0","6101f6f45269e30a22fc4526","626166b218b78fee4e9d8d4d","62617c2250c473cb53992b94","3","13012","","{""P0_Q0"":null,""ambiguous"":4,""objects"":3,""invisible"":4,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Nearby location of Shinshuku Elementary School (jp_tok-p_sch_a_2)","ChIJQemZKVlgGGARmLFMYv3EENc","35.5584586","139.7170675","JP","TOK","PER","SCH","Japan, 〒144-0053 Tokyo, Ota City, Kamatahonchō, 1-chōme−2−５ ＮＴＴ蒲田ビル","jp_tok-p_sch_b_2","180","jp_tok-p_sch_b_2_180"
"trial","survey","47","542863","0.0-2.0-45.0","6101f6f45269e30a22fc4526","626166b218b78fee4e9d8d4d","62617c2250c473cb53992b94","3","15384","","{""P0_Q0"":null,""ambiguous"":5,""objects"":4,""invisible"":3,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Nearby location of INTERCONTINENTAL THE STRINGS (jp_tok-c_htl_a_mid2)","ChIJAb1kM0WKGGARue_1-lZ6ilo","35.6290559","139.7422638","JP","TOK","CTR","HTL","2-chōme-2-2-14 Kōnan, Minato City, Tokyo 108-0075, Japan","jp_tok-c_htl_b_mid2","270","jp_tok-c_htl_b_mid2_270"
"trial","survey","48","552744","0.0-2.0-46.0","6101f6f45269e30a22fc4526","626166b218b78fee4e9d8d4d","62617c2250c473cb53992b94","3","9857","","{""P0_Q0"":null,""ambiguous"":1,""objects"":2,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of Ann Arbor Christian School (us_arb_sch_a_2)","ChIJx979uW-tPIgRK2esjhwtDDE","42.352939","-83.7497999","US","ARB","ARB","SCH","5460 Whitmore Lake Rd, Ann Arbor, MI 48105, USA","us_arb_sch_b_2","90","us_arb_sch_b_2_90"
"trial","survey","49","564248","0.0-2.0-47.0","6101f6f45269e30a22fc4526","626166b218b78fee4e9d8d4d","62617c2250c473cb53992b94","3","11480","","{""P0_Q0"":null,""ambiguous"":2,""objects"":1,""invisible"":1,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of United States Postal Service (us_nyc-c_pos_a_3)","ChIJpWHPQID2wokRneXgmeORzP4","40.8291253","-73.9375732","US","NYC","CTR","POS","2925 Frederick Douglass Blvd, New York, NY 10039, USA","us_nyc-c_pos_b_3","90","us_nyc-c_pos_b_3_90"
"trial","survey","50","575977","0.0-2.0-48.0","6101f6f45269e30a22fc4526","626166b218b78fee4e9d8d4d","62617c2250c473cb53992b94","3","11706","","{""P0_Q0"":null,""ambiguous"":5,""objects"":3,""invisible"":4,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of Horace Mann Barnard Elementary (us_nyc-p_sch_a_1)","ChIJ9ds6urrzwokRAWUJ8d6GdJk","40.8906469","-73.9015387","US","NYC","PER","SCH","Chrysostom Hall, 4513 Manhattan College Pkwy, Bronx, NY 10471, USA","us_nyc-p_sch_b_1","270","us_nyc-p_sch_b_1_270"
"trial","survey","51","591955","0.0-2.0-49.0","6101f6f45269e30a22fc4526","626166b218b78fee4e9d8d4d","62617c2250c473cb53992b94","3","15949","","{""P0_Q0"":null,""ambiguous"":4,""objects"":3,""invisible"":4,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Hikoneatohoteru","ChIJcSdJDVfUA2ARZ1X1w0kURVw","35.2392938","136.255227","JP","HIK","HIK","HTL","1707-1 Takamiyachō, Hikone, Shiga 522-0201, Japan","jp_hik_htl_a_low1","270","jp_hik_htl_a_low1_270"
"trial","survey","52","604945","0.0-2.0-50.0","6101f6f45269e30a22fc4526","626166b218b78fee4e9d8d4d","62617c2250c473cb53992b94","3","12967","","{""P0_Q0"":null,""ambiguous"":4,""objects"":4,""invisible"":3,""chaos"":5}","","","","","","","","","","","","","","","","","[]","United States Postal Service","ChIJ7bddbC9ZwokRPh32cXCjIis","40.7414054","-74.0067214","US","NYC","CTR","POS","426A W 14th St, New York, NY 10014, USA","us_nyc-c_pos_a_8","270","us_nyc-c_pos_a_8_270"
"trial","survey","53","627617","0.0-2.0-51.0","6101f6f45269e30a22fc4526","626166b218b78fee4e9d8d4d","62617c2250c473cb53992b94","3","22642","","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":3,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of William O'Shea Campus (us_nyc-c_sch_a_6)","ChIJpefuOY9YwokR-Pk3vGiQNI4","40.7819913","-73.9762638","US","NYC","CTR","SCH","118 W 79th St, New York, NY 10024, USA","us_nyc-c_sch_b_6","180","us_nyc-c_sch_b_6_180"
"trial","survey","54","649575","0.0-2.0-52.0","6101f6f45269e30a22fc4526","626166b218b78fee4e9d8d4d","62617c2250c473cb53992b94","3","21932","","{""P0_Q0"":null,""ambiguous"":5,""objects"":5,""invisible"":5,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Nearby location of Shinshuku Elementary School (jp_tok-p_sch_a_2)","ChIJQemZKVlgGGARmLFMYv3EENc","35.5584586","139.7170675","JP","TOK","PER","SCH","Japan, 〒144-0053 Tokyo, Ota City, Kamatahonchō, 1-chōme−2−５ ＮＴＴ蒲田ビル","jp_tok-p_sch_b_2","0","jp_tok-p_sch_b_2_0"
"trial","survey","55","659983","0.0-2.0-53.0","6101f6f45269e30a22fc4526","626166b218b78fee4e9d8d4d","62617c2250c473cb53992b94","3","10376","","{""P0_Q0"":null,""ambiguous"":5,""objects"":5,""invisible"":4,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Nearby location of Katsushika City Iizuka Elementary School (jp_tok-p_sch_a_3)","ChIJ1_4-r2CFGGARraiLOcCqmco","35.7780152","139.8593261","JP","TOK","PER","SCH","Japan, 〒125-0035 Tokyo, Katsushika City, Minamimizumoto, 2-chōme−28−１６ セブンツークラッシックマンション","jp_tok-p_sch_b_3","180","jp_tok-p_sch_b_3_180"
"trial","survey","56","666702","0.0-2.0-54.0","6101f6f45269e30a22fc4526","626166b218b78fee4e9d8d4d","62617c2250c473cb53992b94","3","6695","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Hotel Kaito","ChIJSw_1QTuSAWARZz9bnjVtA6Q","35.3989028","136.0315856","JP","HIK","HIK","HTL","Japan, 〒520-1631 Shiga, Takashima, Imazuchō Nakoji, 1-chōme−６−１０","jp_hik_htl_a_low2","180","jp_hik_htl_a_low2_180"
"trial","survey","57","674578","0.0-2.0-55.0","6101f6f45269e30a22fc4526","626166b218b78fee4e9d8d4d","62617c2250c473cb53992b94","3","7832","","{""P0_Q0"":null,""ambiguous"":1,""objects"":2,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Tokyo High Court Post Office","ChIJ8YHhS_OLGGARiMJcBz0Ip60","35.6752316","139.753074","JP","TOK","CTR","POS","1-chōme-1-4 Kasumigaseki, Chiyoda City, Tokyo 100-0013, Japan","jp_tok-c_pos_a_1","270","jp_tok-c_pos_a_1_270"
"trial","survey","58","684501","0.0-2.0-56.0","6101f6f45269e30a22fc4526","626166b218b78fee4e9d8d4d","62617c2250c473cb53992b94","3","9900","","{""P0_Q0"":null,""ambiguous"":2,""objects"":3,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Hotel Route-Inn Nagahama Inter","ChIJmQLsstAuAmARAC8tYd9WWwc","35.3970578","136.2947216","JP","TOR","TOR","HTL","Japan, 〒526-0804 Shiga, Nagahama, Kanōchō, 字上角田884-1","jp_tor_htl_a_low1","90","jp_tor_htl_a_low1_90"
"trial","survey","59","695741","0.0-2.0-57.0","6101f6f45269e30a22fc4526","626166b218b78fee4e9d8d4d","62617c2250c473cb53992b94","3","11216","","{""P0_Q0"":null,""ambiguous"":5,""objects"":3,""invisible"":4,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of United States Postal Service (us_arb_pos_a_4)","ChIJR4RkkESuPIgRZJrbYhGLI8k","42.2762108","-83.7323861","US","ARB","ARB","POS","1315 Washtenaw Ave, Ann Arbor, MI 48104, USA","us_arb_pos_b_4","180","us_arb_pos_b_4_180"
"trial","survey","60","704666","0.0-2.0-58.0","6101f6f45269e30a22fc4526","626166b218b78fee4e9d8d4d","62617c2250c473cb53992b94","3","8904","","{""P0_Q0"":null,""ambiguous"":3,""objects"":4,""invisible"":3,""chaos"":4}","","","","","","","","","","","","","","","","","[]","The Pearl NYC","XTLGATPH","40.76144","-73.98553","US","NYC","CTR","HTL","233 W 49TH ST, NEW YORK, NY 10019","us_nyc-c_htl_a_high1","90","us_nyc-c_htl_a_high1_90"
"trial","survey","61","712499","0.0-2.0-59.0","6101f6f45269e30a22fc4526","626166b218b78fee4e9d8d4d","62617c2250c473cb53992b94","3","7810","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of Ann Arbor Hills Child Development Center (us_arb_sch_a_1)","ChIJayC39uGuPIgRi68_P3AKb4Y","42.2614403","-83.7036603","US","ARB","ARB","SCH","1620 Glenwood Rd, Ann Arbor, MI 48104, USA","us_arb_sch_b_1","180","us_arb_sch_b_1_180"
"trial","survey","62","720696","0.0-2.0-60.0","6101f6f45269e30a22fc4526","626166b218b78fee4e9d8d4d","62617c2250c473cb53992b94","3","8178","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","United States Postal Service","ChIJQ1Dpq1hYwokRhUTtnxqbRIw","40.7696441","-73.9833283","US","NYC","CTR","POS","27 W 60th St, New York, NY 10023, USA","us_nyc-c_pos_a_6","180","us_nyc-c_pos_a_6_180"
"trial","survey","63","734607","0.0-2.0-61.0","6101f6f45269e30a22fc4526","626166b218b78fee4e9d8d4d","62617c2250c473cb53992b94","3","13888","","{""P0_Q0"":null,""ambiguous"":3,""objects"":4,""invisible"":3,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Nearby location of United States Postal Service (us_nyc-c_pos_a_1)","ChIJb5p6MRP2wokR4nQvWgRky_4","40.8100051","-73.9519042","US","NYC","CTR","POS","2311 Frederick Douglass Blvd, New York, NY 10027, USA","us_nyc-c_pos_b_1","180","us_nyc-c_pos_b_1_180"
"trial","survey","64","749386","0.0-2.0-62.0","6101f6f45269e30a22fc4526","626166b218b78fee4e9d8d4d","62617c2250c473cb53992b94","3","14756","","{""P0_Q0"":null,""ambiguous"":1,""objects"":4,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","United States Postal Service","ChIJj65Q2Jz2wokR_LoJ8_MV6lI","40.8386238","-73.9389823","US","NYC","CTR","POS","511 W 165th St, New York, NY 10032, USA","us_nyc-c_pos_a_4","180","us_nyc-c_pos_a_4_180"
"trial","survey","65","759516","0.0-2.0-63.0","6101f6f45269e30a22fc4526","626166b218b78fee4e9d8d4d","62617c2250c473cb53992b94","3","10105","","{""P0_Q0"":null,""ambiguous"":3,""objects"":2,""invisible"":4,""chaos"":2}","","","","","","","","","","","","","","","","","[]","United States Postal Service","ChIJb5pfwxb2wokR4-EvJ1w0znA","40.8036447","-73.9541827","US","NYC","CTR","POS","232 W 116th St, New York, NY 10026, USA","us_nyc-c_pos_a_7","180","us_nyc-c_pos_a_7_180"
"trial","survey","66","777346","0.0-2.0-64.0","6101f6f45269e30a22fc4526","626166b218b78fee4e9d8d4d","62617c2250c473cb53992b94","3","17805","","{""P0_Q0"":null,""ambiguous"":1,""objects"":2,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Jonan Daini Elementary School (jp_tok-p_sch_a_5)","ChIJ2To8y2-KGGARuI3U_BCg3Sg","35.614051","139.744792","JP","TOK","PER","SCH","2-chōme-15-6 Minamishinagawa, Shinagawa City, Tokyo 140-0004, Japan","jp_tok-p_sch_b_5","90","jp_tok-p_sch_b_5_90"
"trial","survey","67","794288","0.0-2.0-65.0","6101f6f45269e30a22fc4526","626166b218b78fee4e9d8d4d","62617c2250c473cb53992b94","3","16911","","{""P0_Q0"":null,""ambiguous"":3,""objects"":2,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Jittered SV for Aman Tokyo (jp_tok-c_htl_a_ultra1)","ChIJVVWFvviLGGARpWS-yu8uP1k","35.6853286","139.7666855","JP","TOK","CTR","HTL","2-chōme-2-1 Ōtemachi, Chiyoda City, Tokyo 100-0004, Japan","jp_tok-c_htl_a_ultra1","180","jp_tok-c_htl_a_ultra1_180"
"trial","survey","68","844829","0.0-2.0-66.0","6101f6f45269e30a22fc4526","626166b218b78fee4e9d8d4d","62617c2250c473cb53992b94","3","50516","","{""P0_Q0"":null,""ambiguous"":4,""objects"":2,""invisible"":4,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of United States Postal Service (us_nyc-c_pos_a_6)","ChIJ63f0hz9ZwokRTruThu3Ng6s","40.7682731","-73.9822808","US","NYC","CTR","POS","15 Columbus Cir, New York, NY 10019, USA","us_nyc-c_pos_b_6","90","us_nyc-c_pos_b_6_90"
"trial","survey","69","851113","0.0-2.0-67.0","6101f6f45269e30a22fc4526","626166b218b78fee4e9d8d4d","62617c2250c473cb53992b94","3","6258","","{""P0_Q0"":null,""ambiguous"":4,""objects"":4,""invisible"":3,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of Flexstay Inn Shinagawa (jp_tok-p_htl_a_mid2)","ChIJd27F2VyKGGARc1F75nZNGYI","35.6235067","139.7415021","JP","TOK","PER","HTL","1-chōme-8-19 Kitashinagawa, Shinagawa City, Tokyo 140-0001, Japan","jp_tok-p_htl_b_mid2","270","jp_tok-p_htl_b_mid2_270"
"demographics","survey-html-form","70","863538","0.0-2.0-68.0","6101f6f45269e30a22fc4526","626166b218b78fee4e9d8d4d","62617c2250c473cb53992b94","3","12335","","{""age"":""25"",""gender"":""female"",""gender-self-describe"":"""",""zipcode"":""40219""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"demographics","survey","71","877432","0.0-2.0-69.0","6101f6f45269e30a22fc4526","626166b218b78fee4e9d8d4d","62617c2250c473cb53992b94","3","13849","","{""P0_Q0"":null,""outsideUS"":""No"",""outsideUS_years"":""""}","","","","","","","","","","","","","","","","","[]","","","","","","","","","","","",""
"end-survey","survey-text","72","886521","0.0-2.0-70.0","6101f6f45269e30a22fc4526","626166b218b78fee4e9d8d4d","62617c2250c473cb53992b94","3","9078","","{""Q0"":""""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
