"task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","group","rt","stimulus","response","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","success","timeout","failed_images","failed_audio","failed_video","accuracy","name","place_id","lat","lng","culture","loc1","loc2","loct","address","loc_id_prev","angle","loc_id"
"trial","survey","45","995060","0.0-2.0-43.0","610c5604e6d264af67c0dd99","626166b218b78fee4e9d8d4d","62617e54dcd445854c6519c9","14","24175","","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":3,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of United States Postal Service (us_nyc-c_pos_a_1)","ChIJb5p6MRP2wokR4nQvWgRky_4","40.8100051","-73.9519042","US","NYC","CTR","POS","2311 Frederick Douglass Blvd, New York, NY 10027, USA","us_nyc-c_pos_b_1","270","us_nyc-c_pos_b_1_270"
"trial","survey","46","1021630","0.0-2.0-44.0","610c5604e6d264af67c0dd99","626166b218b78fee4e9d8d4d","62617e54dcd445854c6519c9","14","26554","","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":3,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of Torahime Post Office (jp_tor_pos_a_1)","ChIJgxpx9J4oAmARIkc4T1H6KS0","35.420504","136.263204","JP","TOR","TOR","POS","171-3 Gomura, Nagahama, Shiga 529-0141, Japan","jp_tor_pos_b_1","0","jp_tor_pos_b_1_0"
"trial","survey","47","1040268","0.0-2.0-45.0","610c5604e6d264af67c0dd99","626166b218b78fee4e9d8d4d","62617e54dcd445854c6519c9","14","18626","","{""P0_Q0"":null,""ambiguous"":3,""objects"":1,""invisible"":3,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Yonehara Shiritsu Yonehara Elementary School (jp_hik_sch_a_1)","ChIJHY8tRnsrAmARDrvbTNjR_tg","35.3153923","136.2799377","JP","HIK","HIK","SCH","Japan, 〒521-0011 Shiga, Maibara, Nakatara, ６０３−１ Sun Village 米原","jp_hik_sch_b_1","270","jp_hik_sch_b_1_270"
"trial","survey","48","1060993","0.0-2.0-46.0","610c5604e6d264af67c0dd99","626166b218b78fee4e9d8d4d","62617e54dcd445854c6519c9","14","20712","","{""P0_Q0"":null,""ambiguous"":3,""objects"":3,""invisible"":3,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Torahime Post Office","ChIJAzu1m54oAmARzqXxALkD3FY","35.4195711","136.2622481","JP","TOR","TOR","POS","160-5 Gomura, Nagahama, Shiga 529-0141, Japan","jp_tor_pos_a_1","180","jp_tor_pos_a_1_180"
"trial","survey","49","1077857","0.0-2.0-47.0","610c5604e6d264af67c0dd99","626166b218b78fee4e9d8d4d","62617e54dcd445854c6519c9","14","16849","","{""P0_Q0"":null,""ambiguous"":3,""objects"":2,""invisible"":4,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of HOTEL K5 (jp_tok-c_htl_a_mid1)","ChIJb-Z94FCJGGARIe-5JBrSwok","35.6841632","139.7792313","JP","TOK","CTR","HTL","19-12 Nihonbashikoamichō, Chuo City, Tokyo 103-0016, Japan","jp_tok-c_htl_b_mid1","270","jp_tok-c_htl_b_mid1_270"
"trial","survey","50","1106197","0.0-2.0-48.0","610c5604e6d264af67c0dd99","626166b218b78fee4e9d8d4d","62617e54dcd445854c6519c9","14","28327","","{""P0_Q0"":null,""ambiguous"":4,""objects"":2,""invisible"":3,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of MyStays Asakusa (jp_tok-p_htl_a_low1)","ChIJo6zX0s6OGGAROOChcY8yK98","35.7053797","139.7984784","JP","TOK","PER","HTL","1-chōme-7-4 Higashikomagata, Sumida City, Tokyo 130-0005, Japan","jp_tok-p_htl_b_low1","0","jp_tok-p_htl_b_low1_0"
"trial","survey","51","1125974","0.0-2.0-49.0","610c5604e6d264af67c0dd99","626166b218b78fee4e9d8d4d","62617e54dcd445854c6519c9","14","19761","","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":3,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Jittered SV for Horace Mann Barnard Elementary (us_nyc-p_sch_a_1)","ChIJXWJvya_zwokRupFUpNOXhkc","40.8931192","-73.899225","US","NYC","PER","SCH","231 W 246th St, Bronx, NY 10471, USA","us_nyc-p_sch_a_1","90","us_nyc-p_sch_a_1_90"
"trial","survey","52","1141621","0.0-2.0-50.0","610c5604e6d264af67c0dd99","626166b218b78fee4e9d8d4d","62617e54dcd445854c6519c9","14","15636","","{""P0_Q0"":null,""ambiguous"":3,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of Kotō 3rd Elementary School (jp_hik_sch_a_3)","ChIJLZ0mLuzXA2ARkBmZe7KxZ-s","35.1317714","136.2240495","JP","HIK","HIK","SCH","2191-2 Kotakarichō, Higashiomi, Shiga 527-0125, Japan","jp_hik_sch_b_3","90","jp_hik_sch_b_3_90"
"trial","survey","53","1157336","0.0-2.0-51.0","610c5604e6d264af67c0dd99","626166b218b78fee4e9d8d4d","62617e54dcd445854c6519c9","14","15701","","{""P0_Q0"":null,""ambiguous"":2,""objects"":3,""invisible"":2,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of Yotsuya Station Post Office (jp_tok-c_pos_a_3)","ChIJ5QGWpIuMGGARM3syjI6N6t8","35.6864179","139.7285004","JP","TOK","CTR","POS","1-chōme-8-3 Yotsuya, Shinjuku City, Tokyo 160-0004, Japan","jp_tok-c_pos_b_3","90","jp_tok-c_pos_b_3_90"
"trial","survey","54","1172063","0.0-2.0-52.0","610c5604e6d264af67c0dd99","626166b218b78fee4e9d8d4d","62617e54dcd445854c6519c9","14","14717","","{""P0_Q0"":null,""ambiguous"":2,""objects"":1,""invisible"":3,""chaos"":2}","","","","","","","","","","","","","","","","","[]","The Ritz-Carlton Tokyo","RZTYORZZ","35.66622","139.7315","JP","TOK","CTR","HTL","TOKYO MIDTOWN 9-7-1 AKASAKA MI, TOKYO 107-6245","jp_tok-c_htl_a_ultra2","0","jp_tok-c_htl_a_ultra2_0"
"trial","survey","55","1188551","0.0-2.0-53.0","610c5604e6d264af67c0dd99","626166b218b78fee4e9d8d4d","62617e54dcd445854c6519c9","14","16461","","{""P0_Q0"":null,""ambiguous"":1,""objects"":2,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of United States Postal Service (us_arb_pos_a_2)","ChIJlwkqdc6xPIgREfyzp428070","42.2697109","-83.7737698","US","ARB","ARB","POS","2019 W Stadium Blvd, Ann Arbor, MI 48103, USA","us_arb_pos_b_2","270","us_arb_pos_b_2_270"
"trial","survey","56","1201328","0.0-2.0-54.0","610c5604e6d264af67c0dd99","626166b218b78fee4e9d8d4d","62617e54dcd445854c6519c9","14","12760","","{""P0_Q0"":null,""ambiguous"":2,""objects"":1,""invisible"":3,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Manually Updated Jittered SV for The Tokyo Station Hotel (jp_tok-c_htl_a_high2)","ChIJC3Cf2PuLGGAROO00ukl8JwA","35.681076","139.765519","JP","TOK","CTR","HTL","Tokyo Station, 1-chōme-9 Marunouchi, Chiyoda City, Tokyo 100-0005, Japan","jp_tok-c_htl_a_high2","270","jp_tok-c_htl_a_high2_270"
"trial","survey","57","1210770","0.0-2.0-55.0","610c5604e6d264af67c0dd99","626166b218b78fee4e9d8d4d","62617e54dcd445854c6519c9","14","9430","","{""P0_Q0"":null,""ambiguous"":2,""objects"":1,""invisible"":2,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of Courtyard by Marriott New York Manhattan Fifth Avenue (us_nyc-c_htl_a_mid2)","ChIJ5Yg_sQBZwokRHhiGwRT771k","40.750592","-73.982198","US","NYC","CTR","HTL","6 E 38th St, New York, NY 10016, USA","us_nyc-c_htl_b_mid2","180","us_nyc-c_htl_b_mid2_180"
"trial","survey","58","1250149","0.0-2.0-56.0","610c5604e6d264af67c0dd99","626166b218b78fee4e9d8d4d","62617e54dcd445854c6519c9","14","39364","","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":2,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Courtyard by Marriott New York Manhattan Fifth Avenue","CYNYCESC","40.75211","-73.98141","US","NYC","CTR","HTL","3 EAST 40TH ST, NEW YORK, NY 10016","us_nyc-c_htl_a_mid2","180","us_nyc-c_htl_a_mid2_180"
"trial","survey","59","1260976","0.0-2.0-57.0","610c5604e6d264af67c0dd99","626166b218b78fee4e9d8d4d","62617e54dcd445854c6519c9","14","10813","","{""P0_Q0"":null,""ambiguous"":3,""objects"":3,""invisible"":4,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Flexstay Inn Shinagawa","HSTYOAIW","35.62213","139.7401","JP","TOK","PER","HTL","1-22-19, KITASHINAGAWA, TOKYO 140-0001","jp_tok-p_htl_a_mid2","90","jp_tok-p_htl_a_mid2_90"
"trial","survey","60","1291401","0.0-2.0-58.0","610c5604e6d264af67c0dd99","626166b218b78fee4e9d8d4d","62617e54dcd445854c6519c9","14","30411","","{""P0_Q0"":null,""ambiguous"":3,""objects"":3,""invisible"":4,""chaos"":3}","","","","","","","","","","","","","","","","","[]","The Pearl NYC","XTLGATPH","40.76144","-73.98553","US","NYC","CTR","HTL","233 W 49TH ST, NEW YORK, NY 10019","us_nyc-c_htl_a_high1","0","us_nyc-c_htl_a_high1_0"
"trial","survey","61","1303328","0.0-2.0-59.0","610c5604e6d264af67c0dd99","626166b218b78fee4e9d8d4d","62617e54dcd445854c6519c9","14","11914","","{""P0_Q0"":null,""ambiguous"":4,""objects"":3,""invisible"":3,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Higashi-Asakusa Elementary School","ChIJQ2511u2OGGAR0Tk3tO-VmJw","35.724431","139.798207","JP","TOK","CTR","SCH","2-chōme-27-19 Higashiasakusa, Taito City, Tokyo 111-0025, Japan","jp_tok-c_sch_a_8","270","jp_tok-c_sch_a_8_270"
"trial","survey","62","1326317","0.0-2.0-60.0","610c5604e6d264af67c0dd99","626166b218b78fee4e9d8d4d","62617e54dcd445854c6519c9","14","22961","","{""P0_Q0"":null,""ambiguous"":4,""objects"":4,""invisible"":4,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Bronx Charter School for Excellence 3","ChIJg2kj5avzwokRaKO_rPdPfu8","40.8883786","-73.8632703","US","NYC","PER","SCH","3956 Carpenter Ave, Bronx, NY 10466, USA","us_nyc-p_sch_a_6","180","us_nyc-p_sch_a_6_180"
"trial","survey","63","1336581","0.0-2.0-61.0","610c5604e6d264af67c0dd99","626166b218b78fee4e9d8d4d","62617e54dcd445854c6519c9","14","10252","","{""P0_Q0"":null,""ambiguous"":5,""objects"":4,""invisible"":5,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of Sasazuka Elementary School (jp_tok-c_sch_a_6)","ChIJcyp_VT3zGGARh4qzbdhRhms","35.6750919","139.6707803","JP","TOK","CTR","SCH","Japan, 〒151-0073 Tokyo, Shibuya City, Sasazuka, 1-chōme−52−３ ルアンビル","jp_tok-c_sch_b_6","0","jp_tok-c_sch_b_6_0"
"trial","survey","64","1351116","0.0-2.0-62.0","610c5604e6d264af67c0dd99","626166b218b78fee4e9d8d4d","62617e54dcd445854c6519c9","14","14524","","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":3,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Bell Tower Hotel","SCARB398","42.27929","-83.73974","US","ARB","ARB","HTL","300 S THAYER ST, ANN ARBOR, MI 48104","us_arb_htl_a_high2","270","us_arb_htl_a_high2_270"
"trial","survey","65","1362961","0.0-2.0-63.0","610c5604e6d264af67c0dd99","626166b218b78fee4e9d8d4d","62617e54dcd445854c6519c9","14","11833","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":2,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Manually Updated Nearby location of Multicultural Academy (us_arb_sch_a_3)","ChIJ-d4ve5SlPIgRkuG2a85xlZo","42.206221","-83.699299","US","ARB","ARB","SCH","2866 Glen Creek Dr, Ann Arbor, MI 48108, USA","us_arb_sch_b_3","180","us_arb_sch_b_3_180"
"trial","survey","66","1377934","0.0-2.0-64.0","610c5604e6d264af67c0dd99","626166b218b78fee4e9d8d4d","62617e54dcd445854c6519c9","14","14951","","{""P0_Q0"":null,""ambiguous"":2,""objects"":3,""invisible"":3,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Torahime Post Office","ChIJAzu1m54oAmARzqXxALkD3FY","35.4195711","136.2622481","JP","TOR","TOR","POS","160-5 Gomura, Nagahama, Shiga 529-0141, Japan","jp_tor_pos_a_1","270","jp_tor_pos_a_1_270"
"trial","survey","67","1421074","0.0-2.0-65.0","610c5604e6d264af67c0dd99","626166b218b78fee4e9d8d4d","62617e54dcd445854c6519c9","14","43128","","{""P0_Q0"":null,""ambiguous"":3,""objects"":3,""invisible"":4,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Kanponoyado Hikone","ChIJlbdbLicrAmARI9pD-bcXKlg","35.2872369","136.2493256","JP","HIK","HIK","HTL","3759 Matsubarachō, Hikone, Shiga 522-0002, Japan","jp_hik_htl_a_mid1","270","jp_hik_htl_a_mid1_270"
"trial","survey","68","1431951","0.0-2.0-66.0","610c5604e6d264af67c0dd99","626166b218b78fee4e9d8d4d","62617e54dcd445854c6519c9","14","10861","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":3,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of MyStays Asakusa (jp_tok-p_htl_a_low1)","ChIJo6zX0s6OGGAROOChcY8yK98","35.7053797","139.7984784","JP","TOK","PER","HTL","1-chōme-7-4 Higashikomagata, Sumida City, Tokyo 130-0005, Japan","jp_tok-p_htl_b_low1","90","jp_tok-p_htl_b_low1_90"
"trial","survey","69","1454522","0.0-2.0-67.0","610c5604e6d264af67c0dd99","626166b218b78fee4e9d8d4d","62617e54dcd445854c6519c9","14","22559","","{""P0_Q0"":null,""ambiguous"":3,""objects"":2,""invisible"":4,""chaos"":2}","","","","","","","","","","","","","","","","","[]","United States Postal Service","ChIJS0NV70lawokRJtOpGTdtCiU","40.6959073","-73.9899798","US","NYC","PER","POS","271 Cadman Plaza E Ste 2, Brooklyn, NY 11201, USA","us_nyc-p_pos_a_4","0","us_nyc-p_pos_a_4_0"
"demographics","survey-html-form","70","1463993","0.0-2.0-68.0","610c5604e6d264af67c0dd99","626166b218b78fee4e9d8d4d","62617e54dcd445854c6519c9","14","9463","","{""age"":""22"",""gender"":""female"",""gender-self-describe"":"""",""zipcode"":""34761""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"demographics","survey","71","1468650","0.0-2.0-69.0","610c5604e6d264af67c0dd99","626166b218b78fee4e9d8d4d","62617e54dcd445854c6519c9","14","4620","","{""P0_Q0"":null,""outsideUS"":""No"",""outsideUS_years"":""""}","","","","","","","","","","","","","","","","","[]","","","","","","","","","","","",""
"end-survey","survey-text","72","1470523","0.0-2.0-70.0","610c5604e6d264af67c0dd99","626166b218b78fee4e9d8d4d","62617e54dcd445854c6519c9","14","1866","","{""Q0"":""""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
