"task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","group","rt","stimulus","response","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","success","timeout","failed_images","failed_audio","failed_video","accuracy","name","place_id","lat","lng","culture","loc1","loc2","loct","address","loc_id_prev","angle","loc_id"
"trial","survey","45","959070","0.0-2.0-43.0","5d506e6d4040a40016bb186a","625e209c10a247530e1c6964","625eee9d64cfddb7cc5b8ece","14","25233","","{""P0_Q0"":null,""ambiguous"":4,""objects"":2,""invisible"":3,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Jittered SV for Aman Tokyo (jp_tok-c_htl_a_ultra1)","ChIJVVWFvviLGGARpWS-yu8uP1k","35.6853286","139.7666855","JP","TOK","CTR","HTL","2-chōme-2-1 Ōtemachi, Chiyoda City, Tokyo 100-0004, Japan","jp_tok-c_htl_a_ultra1","270","jp_tok-c_htl_a_ultra1_270"
"trial","survey","46","983861","0.0-2.0-44.0","5d506e6d4040a40016bb186a","625e209c10a247530e1c6964","625eee9d64cfddb7cc5b8ece","14","24768","","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Yotsuya Station Post Office","ChIJM8cHVYqMGGARUz2wtp-skCo","35.6875819","139.7296034","JP","TOK","CTR","POS","Japan, 〒160-0004 Tokyo, Shinjuku City, Yotsuya, 1-chōme−６−１","jp_tok-c_pos_a_3","180","jp_tok-c_pos_a_3_180"
"trial","survey","47","1267636","0.0-2.0-45.0","5d506e6d4040a40016bb186a","625e209c10a247530e1c6964","625eee9d64cfddb7cc5b8ece","14","283740","","{""P0_Q0"":null,""ambiguous"":3,""objects"":2,""invisible"":3,""chaos"":2}","","","","","","","","","","","","","","","","","[]","PS 146 Anna M. Short School","ChIJtwKR6hz2wokRPs0Ro5kWXS0","40.7897123","-73.9393805","US","NYC","CTR","SCH","421 E 106th St #4896, New York, NY 10029, USA","us_nyc-c_sch_a_5","180","us_nyc-c_sch_a_5_180"
"trial","survey","48","1284768","0.0-2.0-46.0","5d506e6d4040a40016bb186a","625e209c10a247530e1c6964","625eee9d64cfddb7cc5b8ece","14","17098","","{""P0_Q0"":null,""ambiguous"":4,""objects"":2,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","William O'Shea Campus","ChIJ2WLCL4lYwokRRLWnWyx-j_M","40.7810152","-73.9779047","US","NYC","CTR","SCH","100 W 77th St, New York, NY 10024, USA","us_nyc-c_sch_a_6","180","us_nyc-c_sch_a_6_180"
"trial","survey","49","1311376","0.0-2.0-47.0","5d506e6d4040a40016bb186a","625e209c10a247530e1c6964","625eee9d64cfddb7cc5b8ece","14","26587","","{""P0_Q0"":null,""ambiguous"":2,""objects"":3,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of United States Postal Service (us_arb_pos_a_2)","ChIJlwkqdc6xPIgREfyzp428070","42.2697109","-83.7737698","US","ARB","ARB","POS","2019 W Stadium Blvd, Ann Arbor, MI 48103, USA","us_arb_pos_b_2","0","us_arb_pos_b_2_0"
"trial","survey","50","1330006","0.0-2.0-48.0","5d506e6d4040a40016bb186a","625e209c10a247530e1c6964","625eee9d64cfddb7cc5b8ece","14","18608","","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of びわ湖畔リゾート 白浜荘 (jp_hik_htl_a_mid2)","ChIJR-fdOL6aAWARRx-bTY1d8b8","35.3062783","136.038326","JP","HIK","HIK","HTL","2315-3 Adogawachō Shimoogawa, Takashima, Shiga 520-1223, Japan","jp_hik_htl_b_mid2","0","jp_hik_htl_b_mid2_0"
"trial","survey","51","1352034","0.0-2.0-49.0","5d506e6d4040a40016bb186a","625e209c10a247530e1c6964","625eee9d64cfddb7cc5b8ece","14","22010","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Multicultural Academy","ChIJKdawbZOlPIgRLE8l7DLN_lo","42.20752","-83.700335","US","ARB","ARB","SCH","5550 Platt Rd, Ann Arbor, MI 48108, USA","us_arb_sch_a_3","90","us_arb_sch_a_3_90"
"trial","survey","52","1371816","0.0-2.0-50.0","5d506e6d4040a40016bb186a","625e209c10a247530e1c6964","625eee9d64cfddb7cc5b8ece","14","19755","","{""P0_Q0"":null,""ambiguous"":3,""objects"":2,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Wave Preparatory Elementary School","ChIJRdKuS69owokRVVzQsuzg6go","40.5995661","-73.7582473","US","NYC","PER","SCH","535 Briar Pl, Queens, NY 11691, USA","us_nyc-p_sch_a_4","180","us_nyc-p_sch_a_4_180"
"trial","survey","53","1387433","0.0-2.0-51.0","5d506e6d4040a40016bb186a","625e209c10a247530e1c6964","625eee9d64cfddb7cc5b8ece","14","15597","","{""P0_Q0"":null,""ambiguous"":3,""objects"":2,""invisible"":2,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of Ryōgoku Post Office (jp_tok-c_pos_a_5)","ChIJBRNSarKOGGARKk3b5BlK71s","35.696528","139.784235","JP","TOK","CTR","POS","Japan, 〒111-0053 Tokyo, Taito City, Asakusabashi, 1-chōme−2−８ 丸一ビル","jp_tok-c_pos_b_5","0","jp_tok-c_pos_b_5_0"
"trial","survey","54","1410730","0.0-2.0-52.0","5d506e6d4040a40016bb186a","625e209c10a247530e1c6964","625eee9d64cfddb7cc5b8ece","14","23277","","{""P0_Q0"":null,""ambiguous"":3,""objects"":2,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Nerima Sakuradai Post Office (jp_tok-p_pos_a_5)","ChIJlUrhPw3tGGARYz3NEa-AcSY","35.7359141","139.6591792","JP","TOK","PER","POS","Japan, 〒176-0012 Tokyo, Nerima City, Toyotamakita, 4-chōme−12−６ 岡野マンション","jp_tok-p_pos_b_5","0","jp_tok-p_pos_b_5_0"
"trial","survey","55","1430775","0.0-2.0-53.0","5d506e6d4040a40016bb186a","625e209c10a247530e1c6964","625eee9d64cfddb7cc5b8ece","14","20026","","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Red Roof PLUS Ann Arbor-Univ North (us_arb_htl_a_low1)","ChIJDRKdQxqsPIgRu07gYIBr9Ds","42.3074995","-83.6914727","US","ARB","ARB","HTL","2310 Green Rd, Ann Arbor, MI 48105, USA","us_arb_htl_b_low1","270","us_arb_htl_b_low1_270"
"trial","survey","56","1451395","0.0-2.0-54.0","5d506e6d4040a40016bb186a","625e209c10a247530e1c6964","625eee9d64cfddb7cc5b8ece","14","20599","","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Multicultural Academy","ChIJKdawbZOlPIgRLE8l7DLN_lo","42.20752","-83.700335","US","ARB","ARB","SCH","5550 Platt Rd, Ann Arbor, MI 48108, USA","us_arb_sch_a_3","0","us_arb_sch_a_3_0"
"trial","survey","57","1471785","0.0-2.0-55.0","5d506e6d4040a40016bb186a","625e209c10a247530e1c6964","625eee9d64cfddb7cc5b8ece","14","20362","","{""P0_Q0"":null,""ambiguous"":4,""objects"":2,""invisible"":3,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Jonan Daini Elementary School","ChIJOzDZZm6KGGARfmI0vkKc_Kw","35.6154264","139.7461583","JP","TOK","PER","SCH","3-chōme-4-5 Higashishinagawa, Shinagawa City, Tokyo 140-0002, Japan","jp_tok-p_sch_a_5","180","jp_tok-p_sch_a_5_180"
"trial","survey","58","1492034","0.0-2.0-56.0","5d506e6d4040a40016bb186a","625e209c10a247530e1c6964","625eee9d64cfddb7cc5b8ece","14","20228","","{""P0_Q0"":null,""ambiguous"":3,""objects"":3,""invisible"":3,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of Sasazuka Elementary School (jp_tok-c_sch_a_6)","ChIJcyp_VT3zGGARh4qzbdhRhms","35.6750919","139.6707803","JP","TOK","CTR","SCH","Japan, 〒151-0073 Tokyo, Shibuya City, Sasazuka, 1-chōme−52−３ ルアンビル","jp_tok-c_sch_b_6","270","jp_tok-c_sch_b_6_270"
"trial","survey","59","1509316","0.0-2.0-57.0","5d506e6d4040a40016bb186a","625e209c10a247530e1c6964","625eee9d64cfddb7cc5b8ece","14","17263","","{""P0_Q0"":null,""ambiguous"":3,""objects"":3,""invisible"":3,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Hilton Garden Inn New York/Manhattan-Midtown East","GILGA964","40.75658","-73.96944","US","NYC","CTR","HTL","206 EAST 52ND STREET, NEW YORK, NY 10022","us_nyc-c_htl_a_low2","270","us_nyc-c_htl_a_low2_270"
"trial","survey","60","1528814","0.0-2.0-58.0","5d506e6d4040a40016bb186a","625e209c10a247530e1c6964","625eee9d64cfddb7cc5b8ece","14","19478","","{""P0_Q0"":null,""ambiguous"":3,""objects"":3,""invisible"":3,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of The Pearl NYC (us_nyc-c_htl_a_high1)","ChIJH25PJ-dZwokRj_-5BHZLdE0","40.7600987","-73.9843757","US","NYC","CTR","HTL","1596 Broadway, New York, NY 10019, USA","us_nyc-c_htl_b_high1","180","us_nyc-c_htl_b_high1_180"
"trial","survey","61","1553955","0.0-2.0-59.0","5d506e6d4040a40016bb186a","625e209c10a247530e1c6964","625eee9d64cfddb7cc5b8ece","14","25123","","{""P0_Q0"":null,""ambiguous"":2,""objects"":3,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of USPS Bayside Carrier Annex (us_nyc-p_pos_a_1)","ChIJj8ldGeJhwokRyuFg0UTPpzA","40.762488","-73.7649895","US","NYC","PER","POS","217-03 43rd Ave, Queens, NY 11361, USA","us_nyc-p_pos_b_1","180","us_nyc-p_pos_b_1_180"
"trial","survey","62","1571437","0.0-2.0-60.0","5d506e6d4040a40016bb186a","625e209c10a247530e1c6964","625eee9d64cfddb7cc5b8ece","14","17461","","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Ann Arbor Hills Child Development Center","ChIJe87tMeKuPIgRVFWuWyeOdBY","42.2629596","-83.7044284","US","ARB","ARB","SCH","2775 Bedford Rd, Ann Arbor, MI 48104, USA","us_arb_sch_a_1","0","us_arb_sch_a_1_0"
"trial","survey","63","1590939","0.0-2.0-61.0","5d506e6d4040a40016bb186a","625e209c10a247530e1c6964","625eee9d64cfddb7cc5b8ece","14","19485","","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Yonehara Shiritsu Yonehara Elementary School","ChIJaQYSoWQrAmARNFmF-erxUY4","35.31424","136.280753","JP","HIK","HIK","SCH","307 Irie, Maibara, Shiga 521-0003, Japan","jp_hik_sch_a_1","90","jp_hik_sch_a_1_90"
"trial","survey","64","1607951","0.0-2.0-62.0","5d506e6d4040a40016bb186a","625e209c10a247530e1c6964","625eee9d64cfddb7cc5b8ece","14","16984","","{""P0_Q0"":null,""ambiguous"":3,""objects"":3,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","BASIS Independent Manhattan","ChIJcxgyLyf2wokRA7fDLLpP4Co","40.7945131","-73.9660392","US","NYC","CTR","SCH","795 Columbus Ave, New York, NY 10025, USA","us_nyc-c_sch_a_1","180","us_nyc-c_sch_a_1_180"
"trial","survey","65","1623222","0.0-2.0-63.0","5d506e6d4040a40016bb186a","625e209c10a247530e1c6964","625eee9d64cfddb7cc5b8ece","14","15244","","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","us_nyc-p_sch_a_5","ChIJ-7aNoRZgwokRFC2hF6Idg2E","40.7572054","-73.8229217","US","NYC","PER","SCH","14231 Franklin Ave, Queens, NY 11355, USA","us_nyc-p_sch_b_5","90","us_nyc-p_sch_b_5_90"
"trial","survey","66","1643920","0.0-2.0-64.0","5d506e6d4040a40016bb186a","625e209c10a247530e1c6964","625eee9d64cfddb7cc5b8ece","14","20671","","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","The Hoxton Williamsburg","WVNYC801","40.7207","-73.95876","US","NYC","PER","HTL","97 WYTHE AVENUE, NEW YORK, NY 11249","us_nyc-p_htl_a_high2","90","us_nyc-p_htl_a_high2_90"
"trial","survey","67","1729166","0.0-2.0-65.0","5d506e6d4040a40016bb186a","625e209c10a247530e1c6964","625eee9d64cfddb7cc5b8ece","14","85221","","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Jittered SV for Nearby location of Marunouchi Center Bldg. Post Office (jp_tok-c_pos_a_8) (jp_tok-c_pos_b_8)","ChIJnUcMGviLGGAROCgXeJNX4xg","35.6853494","139.7632784","JP","TOK","CTR","POS","Otemachi Sta., 2 Chome-1-1 Ōtemachi, Chiyoda City, Tokyo 100-0004, Japan","jp_tok-c_pos_b_8","270","jp_tok-c_pos_b_8_270"
"trial","survey","68","1743637","0.0-2.0-66.0","5d506e6d4040a40016bb186a","625e209c10a247530e1c6964","625eee9d64cfddb7cc5b8ece","14","14452","","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Hikoneatohoteru (jp_hik_htl_a_low1)","ChIJc83wWVfUA2ARvLpBq3jM4k4","35.2381105","136.2567336","JP","HIK","HIK","HTL","Green Hill Takamiya Park, 1780 Takamiyachō, Hikone, Shiga 522-0201, Japan","jp_hik_htl_b_low1","0","jp_hik_htl_b_low1_0"
"trial","survey","69","1764333","0.0-2.0-67.0","5d506e6d4040a40016bb186a","625e209c10a247530e1c6964","625eee9d64cfddb7cc5b8ece","14","20663","","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":2,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Days Inn by Wyndham Ann Arbor","DIARB238","42.25268","-83.68165","US","ARB","ARB","HTL","2380 CARPENTER ROAD, ANN ARBOR, MI 48108","us_arb_htl_a_low2","180","us_arb_htl_a_low2_180"
"trial","survey","70","1780936","0.0-2.0-68.0","5d506e6d4040a40016bb186a","625e209c10a247530e1c6964","625eee9d64cfddb7cc5b8ece","14","16581","","{""P0_Q0"":null,""ambiguous"":3,""objects"":2,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Toshima Minami-Nagasaki Post Office (jp_tok-c_pos_a_4)","ChIJW9I5jqnyGGAR4LJcH4_S0to","35.725497","139.6854672","JP","TOK","CTR","POS","4-chōme-29-3 Minaminagasaki, Toshima City, Tokyo 171-0052, Japan","jp_tok-c_pos_b_4","0","jp_tok-c_pos_b_4_0"
"trial","survey","71","1799938","0.0-2.0-69.0","5d506e6d4040a40016bb186a","625e209c10a247530e1c6964","625eee9d64cfddb7cc5b8ece","14","18983","","{""P0_Q0"":null,""ambiguous"":4,""objects"":3,""invisible"":2,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Flexstay Inn Shinagawa","HSTYOAIW","35.62213","139.7401","JP","TOK","PER","HTL","1-22-19, KITASHINAGAWA, TOKYO 140-0001","jp_tok-p_htl_a_mid2","270","jp_tok-p_htl_a_mid2_270"
"trial","survey","72","1819926","0.0-2.0-70.0","5d506e6d4040a40016bb186a","625e209c10a247530e1c6964","625eee9d64cfddb7cc5b8ece","14","19969","","{""P0_Q0"":null,""ambiguous"":3,""objects"":3,""invisible"":3,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of 3rd Haketa Elementary School (jp_tok-p_sch_a_1)","ChIJj82HZcOPGGARdlxKpMVK0K8","35.7349985","139.787222","JP","TOK","PER","SCH","Japan, 〒116-0002 Tokyo, Arakawa City, Arakawa, 1-chōme−26−１ ＮＴＴ ビル 本館1階","jp_tok-p_sch_b_1","180","jp_tok-p_sch_b_1_180"
"trial","survey","73","1838226","0.0-2.0-71.0","5d506e6d4040a40016bb186a","625e209c10a247530e1c6964","625eee9d64cfddb7cc5b8ece","14","18269","","{""P0_Q0"":null,""ambiguous"":3,""objects"":2,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nakano Sun Cuore Post Office","ChIJcTw2u5DyGGAReXXGTvjxlhw","35.7089211","139.6647475","JP","TOK","PER","POS","Japan, 〒164-0001 Tokyo, Nakano City, Nakano, 4-chōme−3−１ 地下１階","jp_tok-p_pos_a_2","90","jp_tok-p_pos_a_2_90"
"trial","survey","74","1853011","0.0-2.0-72.0","5d506e6d4040a40016bb186a","625e209c10a247530e1c6964","625eee9d64cfddb7cc5b8ece","14","14753","","{""P0_Q0"":null,""ambiguous"":3,""objects"":2,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Hotel Kaito","ChIJSw_1QTuSAWARZz9bnjVtA6Q","35.3989028","136.0315856","JP","HIK","HIK","HTL","Japan, 〒520-1631 Shiga, Takashima, Imazuchō Nakoji, 1-chōme−６−１０","jp_hik_htl_a_low2","270","jp_hik_htl_a_low2_270"
"trial","survey","75","1867650","0.0-2.0-73.0","5d506e6d4040a40016bb186a","625e209c10a247530e1c6964","625eee9d64cfddb7cc5b8ece","14","14621","","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Rakuten STAY HOUSE×WILLSTYLE 八幡堀","ChIJ29I3jA95AWAR_5xuRG3klyw","35.1418554","136.0963056","JP","HIK","HIK","HTL","580-6 Tagachō, Omihachiman, Shiga 523-0821, Japan","jp_hik_htl_a_high1","90","jp_hik_htl_a_high1_90"
"trial","survey","76","1886524","0.0-2.0-74.0","5d506e6d4040a40016bb186a","625e209c10a247530e1c6964","625eee9d64cfddb7cc5b8ece","14","18855","","{""P0_Q0"":null,""ambiguous"":1,""objects"":2,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Days Inn by Wyndham Ann Arbor","DIARB238","42.25268","-83.68165","US","ARB","ARB","HTL","2380 CARPENTER ROAD, ANN ARBOR, MI 48108","us_arb_htl_a_low2","270","us_arb_htl_a_low2_270"
"trial","survey","77","1909124","0.0-2.0-75.0","5d506e6d4040a40016bb186a","625e209c10a247530e1c6964","625eee9d64cfddb7cc5b8ece","14","22585","","{""P0_Q0"":null,""ambiguous"":4,""objects"":2,""invisible"":4,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of The Ritz-Carlton Tokyo (jp_tok-c_htl_a_ultra2)","ChIJdZpNkoKLGGARPstgSDOpX5o","35.6651495","139.7330667","JP","TOK","CTR","HTL","4-chōme-3-24 Roppongi, Minato City, Tokyo 106-0032, Japan","jp_tok-c_htl_b_ultra2","270","jp_tok-c_htl_b_ultra2_270"
"trial","survey","78","1928792","0.0-2.0-76.0","5d506e6d4040a40016bb186a","625e209c10a247530e1c6964","625eee9d64cfddb7cc5b8ece","14","19641","","{""P0_Q0"":null,""ambiguous"":4,""objects"":3,""invisible"":3,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Kasai Station Post Office (jp_hik_pos_a_1)","ChIJJ6kVju2HGGAR5jpVAdpfozs","35.6644139","139.8716517","JP","HIK","HIK","POS","3-chōme-33-14 Nakakasai, Edogawa City, Tokyo 134-0083, Japan","jp_hik_pos_b_1","270","jp_hik_pos_b_1_270"
"demographics","survey-html-form","79","1944697","0.0-2.0-77.0","5d506e6d4040a40016bb186a","625e209c10a247530e1c6964","625eee9d64cfddb7cc5b8ece","14","15901","","{""age"":""76"",""gender"":""male"",""gender-self-describe"":"""",""zipcode"":""42003""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"demographics","survey","80","1952427","0.0-2.0-78.0","5d506e6d4040a40016bb186a","625e209c10a247530e1c6964","625eee9d64cfddb7cc5b8ece","14","7682","","{""P0_Q0"":null,""outsideUS"":""No"",""outsideUS_years"":""""}","","","","","","","","","","","","","","","","","[]","","","","","","","","","","","",""
"end-survey","survey-text","81","1955733","0.0-2.0-79.0","5d506e6d4040a40016bb186a","625e209c10a247530e1c6964","625eee9d64cfddb7cc5b8ece","14","3294","","{""Q0"":""""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
