"task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","group","rt","stimulus","response","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","success","timeout","failed_images","failed_audio","failed_video","accuracy","name","place_id","lat","lng","culture","loc1","loc2","loct","address","loc_id_prev","angle","loc_id"
"trial","survey","43","774299","0.0-2.0-41.0","5e9f324c7a996d0aa2ff651e","626166b218b78fee4e9d8d4c","62618a7ea0e3ebddc9e8e8b0","12","22080","","{""P0_Q0"":null,""ambiguous"":3,""objects"":3,""invisible"":2,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of Mercer Hotel (us_nyc-c_htl_a_ultra2)","ChIJBQxsB49ZwokRbGyFLxfuImc","40.7247177","-73.9975539","US","NYC","CTR","HTL","570 Broadway, New York, NY 10012, USA","us_nyc-c_htl_b_ultra2","0","us_nyc-c_htl_b_ultra2_0"
"trial","survey","44","787116","0.0-2.0-42.0","5e9f324c7a996d0aa2ff651e","626166b218b78fee4e9d8d4c","62618a7ea0e3ebddc9e8e8b0","12","12808","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":3,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Léman Manhattan Preparatory School","ChIJ1R3juBZawokRy34rGleDCJs","40.7060686","-74.0140159","US","NYC","CTR","SCH","1 Morris St, New York, NY 10004, USA","us_nyc-c_sch_a_8","0","us_nyc-c_sch_a_8_0"
"trial","survey","45","807173","0.0-2.0-43.0","5e9f324c7a996d0aa2ff651e","626166b218b78fee4e9d8d4c","62618a7ea0e3ebddc9e8e8b0","12","20050","","{""P0_Q0"":null,""ambiguous"":2,""objects"":3,""invisible"":1,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Guidepost Montessori at Museum Mile","ChIJM_EqNF5ZwokRqGSOTYl-ARs","40.7764017","-73.9629479","US","NYC","CTR","SCH","12 E 79th St, New York, NY 10075, USA","us_nyc-c_sch_a_7","0","us_nyc-c_sch_a_7_0"
"trial","survey","46","827074","0.0-2.0-44.0","5e9f324c7a996d0aa2ff651e","626166b218b78fee4e9d8d4c","62618a7ea0e3ebddc9e8e8b0","12","19892","","{""P0_Q0"":null,""ambiguous"":5,""objects"":3,""invisible"":3,""chaos"":4}","","","","","","","","","","","","","","","","","[]","ORCHARD STREET HOTEL","PWNYC109","40.72117","-73.98894","US","NYC","CTR","HTL","163 ORCHARD STREET, NEW YORK, NY 10002","us_nyc-c_htl_a_low1","270","us_nyc-c_htl_a_low1_270"
"trial","survey","47","841711","0.0-2.0-45.0","5e9f324c7a996d0aa2ff651e","626166b218b78fee4e9d8d4c","62618a7ea0e3ebddc9e8e8b0","12","14628","","{""P0_Q0"":null,""ambiguous"":1,""objects"":2,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","United States Postal Service","ChIJZSVRGDq7PIgRlo_a8I0Tib8","42.1718067","-83.7735227","US","ARB","ARB","POS","108 N Maple Rd, Saline, MI 48176, USA","us_arb_pos_a_1","90","us_arb_pos_a_1_90"
"trial","survey","48","851999","0.0-2.0-46.0","5e9f324c7a996d0aa2ff651e","626166b218b78fee4e9d8d4c","62618a7ea0e3ebddc9e8e8b0","12","10280","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","MyStays Asakusa","HSTYOACG","35.70393","139.79741","JP","TOK","PER","HTL","1-21-11, HONJO, TOKYO 130-0004","jp_tok-p_htl_a_low1","0","jp_tok-p_htl_a_low1_0"
"trial","survey","49","875477","0.0-2.0-47.0","5e9f324c7a996d0aa2ff651e","626166b218b78fee4e9d8d4c","62618a7ea0e3ebddc9e8e8b0","12","23470","","{""P0_Q0"":null,""ambiguous"":1,""objects"":2,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of Hotel Kaito (jp_hik_htl_a_low2)","ChIJK566KTuSAWARF4Kp9393J_4","35.3976612","136.0302169","JP","HIK","HIK","HTL","Japan, 〒520-1631 Shiga, Takashima, Imazuchō Nakoji, 2-chōme−６−３２","jp_hik_htl_b_low2","270","jp_hik_htl_b_low2_270"
"trial","survey","50","891092","0.0-2.0-48.0","5e9f324c7a996d0aa2ff651e","626166b218b78fee4e9d8d4c","62618a7ea0e3ebddc9e8e8b0","12","15607","","{""P0_Q0"":null,""ambiguous"":4,""objects"":3,""invisible"":4,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Nearby location of THOMPSON CENTRAL PARK - NEW YORK (us_nyc-c_htl_a_high2)","ChIJO4JkSfdYwokRIlgrbHiZhtk","40.7652312","-73.9775167","US","NYC","CTR","HTL","116 W 58th St, New York, NY 10019, USA","us_nyc-c_htl_b_high2","270","us_nyc-c_htl_b_high2_270"
"trial","survey","51","906099","0.0-2.0-49.0","5e9f324c7a996d0aa2ff651e","626166b218b78fee4e9d8d4c","62618a7ea0e3ebddc9e8e8b0","12","14999","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of Yonehara Shiritsu Yonehara Elementary School (jp_hik_sch_a_1)","ChIJHY8tRnsrAmARDrvbTNjR_tg","35.3153923","136.2799377","JP","HIK","HIK","SCH","Japan, 〒521-0011 Shiga, Maibara, Nakatara, ６０３−１ Sun Village 米原","jp_hik_sch_b_1","180","jp_hik_sch_b_1_180"
"trial","survey","52","926044","0.0-2.0-50.0","5e9f324c7a996d0aa2ff651e","626166b218b78fee4e9d8d4c","62618a7ea0e3ebddc9e8e8b0","12","19937","","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":1,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Horace Mann Barnard Elementary (us_nyc-p_sch_a_1)","ChIJ9ds6urrzwokRAWUJ8d6GdJk","40.8906469","-73.9015387","US","NYC","PER","SCH","Chrysostom Hall, 4513 Manhattan College Pkwy, Bronx, NY 10471, USA","us_nyc-p_sch_b_1","0","us_nyc-p_sch_b_1_0"
"trial","survey","53","939843","0.0-2.0-51.0","5e9f324c7a996d0aa2ff651e","626166b218b78fee4e9d8d4c","62618a7ea0e3ebddc9e8e8b0","12","13791","","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of Mercer Hotel (us_nyc-c_htl_a_ultra2)","ChIJBQxsB49ZwokRbGyFLxfuImc","40.7247177","-73.9975539","US","NYC","CTR","HTL","570 Broadway, New York, NY 10012, USA","us_nyc-c_htl_b_ultra2","180","us_nyc-c_htl_b_ultra2_180"
"trial","survey","54","958109","0.0-2.0-52.0","5e9f324c7a996d0aa2ff651e","626166b218b78fee4e9d8d4c","62618a7ea0e3ebddc9e8e8b0","12","18257","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of びわ湖畔リゾート 白浜荘 (jp_hik_htl_a_mid2)","ChIJR-fdOL6aAWARRx-bTY1d8b8","35.3062783","136.038326","JP","HIK","HIK","HTL","2315-3 Adogawachō Shimoogawa, Takashima, Shiga 520-1223, Japan","jp_hik_htl_b_mid2","270","jp_hik_htl_b_mid2_270"
"trial","survey","55","987551","0.0-2.0-53.0","5e9f324c7a996d0aa2ff651e","626166b218b78fee4e9d8d4c","62618a7ea0e3ebddc9e8e8b0","12","29435","","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","長浜BGホテル","ChIJybhHhispAmARj0lscxsbskI","35.391991","136.282838","JP","TOR","TOR","HTL","300 Kawasakichō, Nagahama, Shiga 526-0846, Japan","jp_tor_htl_a_mid1","180","jp_tor_htl_a_mid1_180"
"trial","survey","56","1012997","0.0-2.0-54.0","5e9f324c7a996d0aa2ff651e","626166b218b78fee4e9d8d4c","62618a7ea0e3ebddc9e8e8b0","12","25438","","{""P0_Q0"":null,""ambiguous"":2,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","MyStays Asakusa","HSTYOACG","35.70393","139.79741","JP","TOK","PER","HTL","1-21-11, HONJO, TOKYO 130-0004","jp_tok-p_htl_a_low1","180","jp_tok-p_htl_a_low1_180"
"trial","survey","57","1028881","0.0-2.0-55.0","5e9f324c7a996d0aa2ff651e","626166b218b78fee4e9d8d4c","62618a7ea0e3ebddc9e8e8b0","12","15875","","{""P0_Q0"":null,""ambiguous"":1,""objects"":2,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Tyler school","ChIJt-5KfXv1wokRq4WnokUwQ44","40.8513114","-73.8564072","US","NYC","PER","SCH","1916 Hone Ave, Bronx, NY 10461, USA","us_nyc-p_sch_a_3","90","us_nyc-p_sch_a_3_90"
"trial","survey","58","1038752","0.0-2.0-56.0","5e9f324c7a996d0aa2ff651e","626166b218b78fee4e9d8d4c","62618a7ea0e3ebddc9e8e8b0","12","9863","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of Chelsea House Victorian Inn (us_chl_htl_a_high1)","ChIJrSMrxwHMPIgRw8h_aIwPHas","42.3194142","-84.0203567","US","CHL","CHL","HTL","310 N Main St Suite 202A, Chelsea, MI 48118, USA","us_chl_htl_b_high1","270","us_chl_htl_b_high1_270"
"trial","survey","59","1056965","0.0-2.0-57.0","5e9f324c7a996d0aa2ff651e","626166b218b78fee4e9d8d4c","62618a7ea0e3ebddc9e8e8b0","12","18207","","{""P0_Q0"":null,""ambiguous"":2,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","P.S. 020 John Bowne","ChIJReGEShFgwokRiwUXE2jYFz4","40.7583819","-73.8243949","US","NYC","PER","SCH","142-30 Barclay Ave, Queens, NY 11355, USA","us_nyc-p_sch_a_5","0","us_nyc-p_sch_a_5_0"
"trial","survey","60","1068619","0.0-2.0-58.0","5e9f324c7a996d0aa2ff651e","626166b218b78fee4e9d8d4c","62618a7ea0e3ebddc9e8e8b0","12","11645","","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","びわ湖畔リゾート 白浜荘","ChIJIeJgVfibAWAR-Jd7lsdIM-M","35.3054063","136.0367666","JP","HIK","HIK","HTL","2300-1 Adogawachō Shimoogawa, Takashima, Shiga 520-1223, Japan","jp_hik_htl_a_mid2","90","jp_hik_htl_a_mid2_90"
"trial","survey","61","1080414","0.0-2.0-59.0","5e9f324c7a996d0aa2ff651e","626166b218b78fee4e9d8d4c","62618a7ea0e3ebddc9e8e8b0","12","11787","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of Hotel Route-Inn Nagahama Inter (us_chl_htl_a_low1)","ChIJ64OtwtAuAmARNDquDmxOjLw","35.3955527","136.2935564","JP","TOR","TOR","HTL","66 Yamashinachō, Nagahama, Shiga 526-0847, Japan","jp_tor_htl_b_low1","90","jp_tor_htl_b_low1_90"
"trial","survey","62","1091800","0.0-2.0-60.0","5e9f324c7a996d0aa2ff651e","626166b218b78fee4e9d8d4c","62618a7ea0e3ebddc9e8e8b0","12","11378","","{""P0_Q0"":null,""ambiguous"":2,""objects"":1,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Mitchell Elementary School (us_arb_sch_a_4)","ChIJs-axekGvPIgRBvxYNOm48Hc","42.2361096","-83.6952309","US","ARB","ARB","SCH","3318 Williamsburg Rd, Ann Arbor, MI 48108, USA","us_arb_sch_b_4","270","us_arb_sch_b_4_270"
"trial","survey","63","1103291","0.0-2.0-61.0","5e9f324c7a996d0aa2ff651e","626166b218b78fee4e9d8d4c","62618a7ea0e3ebddc9e8e8b0","12","11484","","{""P0_Q0"":null,""ambiguous"":2,""objects"":1,""invisible"":3,""chaos"":2}","","","","","","","","","","","","","","","","","[]","South Meadows Elementary School","ChIJQaIiMqnOPIgRKzWLjS6IoXg","42.3121005","-84.0238583","US","CHL","CHL","SCH","335 Pierce St, Chelsea, MI 48118, USA","us_chl_sch_a_1","0","us_chl_sch_a_1_0"
"trial","survey","64","1129807","0.0-2.0-62.0","5e9f324c7a996d0aa2ff651e","626166b218b78fee4e9d8d4c","62618a7ea0e3ebddc9e8e8b0","12","26508","","{""P0_Q0"":null,""ambiguous"":2,""objects"":3,""invisible"":1,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of Ryōgoku Post Office (jp_tok-c_pos_a_5)","ChIJBRNSarKOGGARKk3b5BlK71s","35.696528","139.784235","JP","TOK","CTR","POS","Japan, 〒111-0053 Tokyo, Taito City, Asakusabashi, 1-chōme−2−８ 丸一ビル","jp_tok-c_pos_b_5","180","jp_tok-c_pos_b_5_180"
"trial","survey","65","1140057","0.0-2.0-63.0","5e9f324c7a996d0aa2ff651e","626166b218b78fee4e9d8d4c","62618a7ea0e3ebddc9e8e8b0","12","10240","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","United States Postal Service","ChIJRxSbQ7LOPIgRxY-tEHFOePE","42.3058978","-84.0197951","US","CHL","CHL","POS","1101 S Main St Ste 100, Chelsea, MI 48118, USA","us_chl_pos_a_1","90","us_chl_pos_a_1_90"
"trial","survey","66","1155243","0.0-2.0-64.0","5e9f324c7a996d0aa2ff651e","626166b218b78fee4e9d8d4c","62618a7ea0e3ebddc9e8e8b0","12","15178","","{""P0_Q0"":null,""ambiguous"":3,""objects"":1,""invisible"":2,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of Ann Arbor Hills Child Development Center (us_arb_sch_a_1)","ChIJayC39uGuPIgRi68_P3AKb4Y","42.2614403","-83.7036603","US","ARB","ARB","SCH","1620 Glenwood Rd, Ann Arbor, MI 48104, USA","us_arb_sch_b_1","270","us_arb_sch_b_1_270"
"trial","survey","67","1167204","0.0-2.0-65.0","5e9f324c7a996d0aa2ff651e","626166b218b78fee4e9d8d4c","62618a7ea0e3ebddc9e8e8b0","12","11954","","{""P0_Q0"":null,""ambiguous"":4,""objects"":3,""invisible"":3,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Adahi Sano Post Office","ChIJuYxTuuOPGGAREn1yJl24fbw","35.7864794","139.8411136","JP","HIK","HIK","POS","2-chōme-11-12 Sano, Adachi City, Tokyo 121-0053, Japan","jp_hik_pos_a_3","90","jp_hik_pos_a_3_90"
"trial","survey","68","1182592","0.0-2.0-66.0","5e9f324c7a996d0aa2ff651e","626166b218b78fee4e9d8d4c","62618a7ea0e3ebddc9e8e8b0","12","15379","","{""P0_Q0"":null,""ambiguous"":1,""objects"":2,""invisible"":3,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Waseda Daigaku-mae Post Office (jp_hik_pos_a_4)","ChIJ3fFikwKNGGARdbidMhgiTgs","35.7066137","139.7233789","JP","HIK","HIK","POS","508 Wasedatsurumakichō, Shinjuku City, Tokyo 162-0041, Japan","jp_hik_pos_b_4","180","jp_hik_pos_b_4_180"
"trial","survey","69","1199148","0.0-2.0-67.0","5e9f324c7a996d0aa2ff651e","626166b218b78fee4e9d8d4c","62618a7ea0e3ebddc9e8e8b0","12","16548","","{""P0_Q0"":null,""ambiguous"":4,""objects"":3,""invisible"":3,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Nearby location of ORCHARD STREET HOTEL (us_nyc-c_htl_a_low1)","ChIJ8TquxYZZwokRPgCEBRlBnXM","40.7198222","-73.9898421","US","NYC","CTR","HTL","130 Allen St, New York, NY 10002, USA","us_nyc-c_htl_b_low1","90","us_nyc-c_htl_b_low1_90"
"demographics","survey-html-form","70","1206257","0.0-2.0-68.0","5e9f324c7a996d0aa2ff651e","626166b218b78fee4e9d8d4c","62618a7ea0e3ebddc9e8e8b0","12","7108","","{""age"":""28"",""gender"":""male"",""gender-self-describe"":"""",""zipcode"":""78249""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"demographics","survey","71","1212861","0.0-2.0-69.0","5e9f324c7a996d0aa2ff651e","626166b218b78fee4e9d8d4c","62618a7ea0e3ebddc9e8e8b0","12","6589","","{""P0_Q0"":null,""outsideUS"":""No"",""outsideUS_years"":""""}","","","","","","","","","","","","","","","","","[]","","","","","","","","","","","",""
"end-survey","survey-text","72","1214868","0.0-2.0-70.0","5e9f324c7a996d0aa2ff651e","626166b218b78fee4e9d8d4c","62618a7ea0e3ebddc9e8e8b0","12","1999","","{""Q0"":""""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
