"task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","group","rt","stimulus","response","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","success","timeout","failed_images","failed_audio","failed_video","accuracy","name","place_id","lat","lng","culture","loc1","loc2","loct","address","loc_id_prev","angle","loc_id"
"trial","survey","45","756876","0.0-2.0-43.0","6234bc20474f603b10a66d77","626166b218b78fee4e9d8d4c","62618afda8abdf177c48e061","16","22277","","{""P0_Q0"":null,""ambiguous"":3,""objects"":4,""invisible"":3,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Hotel JAL City Tokyo Toyosu","NKTYOHJC","35.68408","139.80885","JP","TOK","PER","HTL","6 4 20 TOYOSU KOTO KU, TOKYO 1350061","jp_tok-p_htl_a_mid1","180","jp_tok-p_htl_a_mid1_180"
"trial","survey","46","776191","0.0-2.0-44.0","6234bc20474f603b10a66d77","626166b218b78fee4e9d8d4c","62618afda8abdf177c48e061","16","19291","","{""P0_Q0"":null,""ambiguous"":3,""objects"":4,""invisible"":2,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of United States Postal Service (us_nyc-c_pos_a_5)","ChIJTw7oFwP0wokR0VL0nLNaknc","40.857723","-73.93222","US","NYC","CTR","POS","Broadway/W 192 St, New York, NY 10040, USA","us_nyc-c_pos_b_5","180","us_nyc-c_pos_b_5_180"
"trial","survey","47","796278","0.0-2.0-45.0","6234bc20474f603b10a66d77","626166b218b78fee4e9d8d4c","62618afda8abdf177c48e061","16","20064","","{""P0_Q0"":null,""ambiguous"":4,""objects"":4,""invisible"":3,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of Ryōgoku Post Office (jp_tok-c_pos_a_5)","ChIJBRNSarKOGGARKk3b5BlK71s","35.696528","139.784235","JP","TOK","CTR","POS","Japan, 〒111-0053 Tokyo, Taito City, Asakusabashi, 1-chōme−2−８ 丸一ビル","jp_tok-c_pos_b_5","0","jp_tok-c_pos_b_5_0"
"trial","survey","48","823660","0.0-2.0-46.0","6234bc20474f603b10a66d77","626166b218b78fee4e9d8d4c","62618afda8abdf177c48e061","16","27359","","{""P0_Q0"":null,""ambiguous"":4,""objects"":4,""invisible"":2,""chaos"":3}","","","","","","","","","","","","","","","","","[]","台東小学校跡","ChIJPzL6D6mPGGAROc_ZDczQMBw","35.7231123","139.7860147","JP","TOK","CTR","SCH","3-chōme-1-30 Shitaya, Taito City, Tokyo 110-0004, Japan","jp_tok-c_sch_a_1","270","jp_tok-c_sch_a_1_270"
"trial","survey","49","848582","0.0-2.0-47.0","6234bc20474f603b10a66d77","626166b218b78fee4e9d8d4c","62618afda8abdf177c48e061","16","24902","","{""P0_Q0"":null,""ambiguous"":2,""objects"":5,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Courtyard by Marriott New York Manhattan Fifth Avenue","CYNYCESC","40.75211","-73.98141","US","NYC","CTR","HTL","3 EAST 40TH ST, NEW YORK, NY 10016","us_nyc-c_htl_a_mid2","270","us_nyc-c_htl_a_mid2_270"
"trial","survey","50","862298","0.0-2.0-48.0","6234bc20474f603b10a66d77","626166b218b78fee4e9d8d4c","62618afda8abdf177c48e061","16","13693","","{""P0_Q0"":null,""ambiguous"":4,""objects"":4,""invisible"":4,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Nearby location of Bell Tower Hotel (us_arb_htl_a_high2)","ChIJuS95eUCuPIgRE9IqLokaozs","42.280115","-83.7411408","US","ARB","ARB","HTL","200 S State St, Ann Arbor, MI 48104, USA","us_arb_htl_b_high2","0","us_arb_htl_b_high2_0"
"trial","survey","51","884550","0.0-2.0-49.0","6234bc20474f603b10a66d77","626166b218b78fee4e9d8d4c","62618afda8abdf177c48e061","16","22237","","{""P0_Q0"":null,""ambiguous"":2,""objects"":4,""invisible"":3,""chaos"":2}","","","","","","","","","","","","","","","","","[]","ORCHARD STREET HOTEL","PWNYC109","40.72117","-73.98894","US","NYC","CTR","HTL","163 ORCHARD STREET, NEW YORK, NY 10002","us_nyc-c_htl_a_low1","180","us_nyc-c_htl_a_low1_180"
"trial","survey","52","905688","0.0-2.0-50.0","6234bc20474f603b10a66d77","626166b218b78fee4e9d8d4c","62618afda8abdf177c48e061","16","21115","","{""P0_Q0"":null,""ambiguous"":2,""objects"":4,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Minami-Ikebukuro Post Office","ChIJZ0rDTmiNGGARmRNW8DDznoU","35.7271243","139.7133376","JP","TOK","CTR","POS","2-chōme-24-1 Minamiikebukuro, Toshima City, Tokyo 171-0022, Japan","jp_tok-c_pos_a_6","0","jp_tok-c_pos_a_6_0"
"trial","survey","53","921662","0.0-2.0-51.0","6234bc20474f603b10a66d77","626166b218b78fee4e9d8d4c","62618afda8abdf177c48e061","16","15955","","{""P0_Q0"":null,""ambiguous"":1,""objects"":3,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of TownePlace Suites by Marriott Ann Arbor (us_arb_htl_a_mid1)","ChIJ71gCcu-vPIgRi_B5Ob5B76o","42.2367203","-83.7509139","US","ARB","ARB","HTL","1126 Lariat Loop, Ann Arbor, MI 48108, USA","us_arb_htl_b_mid1","90","us_arb_htl_b_mid1_90"
"trial","survey","54","937425","0.0-2.0-52.0","6234bc20474f603b10a66d77","626166b218b78fee4e9d8d4c","62618afda8abdf177c48e061","16","15738","","{""P0_Q0"":null,""ambiguous"":2,""objects"":3,""invisible"":1,""chaos"":2}","","","","","","","","","","","","","","","","","[]","United States Postal Service","ChIJRXiunQP0wokRdMaoXdky9Do","40.8589783","-73.9311402","US","NYC","CTR","POS","4558 Broadway, New York, NY 10040, USA","us_nyc-c_pos_a_5","180","us_nyc-c_pos_a_5_180"
"trial","survey","55","954008","0.0-2.0-53.0","6234bc20474f603b10a66d77","626166b218b78fee4e9d8d4c","62618afda8abdf177c48e061","16","16559","","{""P0_Q0"":null,""ambiguous"":2,""objects"":4,""invisible"":1,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of United States Postal Service (us_arb_pos_a_2)","ChIJlwkqdc6xPIgREfyzp428070","42.2697109","-83.7737698","US","ARB","ARB","POS","2019 W Stadium Blvd, Ann Arbor, MI 48103, USA","us_arb_pos_b_2","0","us_arb_pos_b_2_0"
"trial","survey","56","965690","0.0-2.0-54.0","6234bc20474f603b10a66d77","626166b218b78fee4e9d8d4c","62618afda8abdf177c48e061","16","11661","","{""P0_Q0"":null,""ambiguous"":2,""objects"":4,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","South Meadows Elementary School","ChIJQaIiMqnOPIgRKzWLjS6IoXg","42.3121005","-84.0238583","US","CHL","CHL","SCH","335 Pierce St, Chelsea, MI 48118, USA","us_chl_sch_a_1","90","us_chl_sch_a_1_90"
"trial","survey","57","980649","0.0-2.0-55.0","6234bc20474f603b10a66d77","626166b218b78fee4e9d8d4c","62618afda8abdf177c48e061","16","14938","","{""P0_Q0"":null,""ambiguous"":2,""objects"":4,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of The Williamsburg Hotel (us_nyc-p_htl_a_high1)","ChIJH00_Y11ZwokR19006V8VF7Q","40.7203468","-73.9589785","US","NYC","PER","HTL","84 N 9th St, Brooklyn, NY 11249, USA","us_nyc-p_htl_b_high1","270","us_nyc-p_htl_b_high1_270"
"trial","survey","58","995189","0.0-2.0-56.0","6234bc20474f603b10a66d77","626166b218b78fee4e9d8d4c","62618afda8abdf177c48e061","16","14516","","{""P0_Q0"":null,""ambiguous"":2,""objects"":4,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Graduate Ann Arbor (us_arb_htl_a_high1)","ChIJYetfYhWuPIgRy9Fx8ebdnWE","42.2824654","-83.7429681","US","ARB","ARB","HTL","501 E Ann St, Ann Arbor, MI 48104, USA","us_arb_htl_b_high1","270","us_arb_htl_b_high1_270"
"trial","survey","59","1009231","0.0-2.0-57.0","6234bc20474f603b10a66d77","626166b218b78fee4e9d8d4c","62618afda8abdf177c48e061","16","14017","","{""P0_Q0"":null,""ambiguous"":3,""objects"":4,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","3rd Haketa Elementary School","ChIJ-R1gr2OOGGARBama0y6Aw5k","35.733569","139.78608","JP","TOK","PER","SCH","1-chōme-43-1 Arakawa, Arakawa City, Tokyo 116-0002, Japan","jp_tok-p_sch_a_1","180","jp_tok-p_sch_a_1_180"
"trial","survey","60","1025151","0.0-2.0-58.0","6234bc20474f603b10a66d77","626166b218b78fee4e9d8d4c","62618afda8abdf177c48e061","16","15890","","{""P0_Q0"":null,""ambiguous"":4,""objects"":4,""invisible"":2,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of Kasai Station Post Office (jp_hik_pos_a_1)","ChIJJ6kVju2HGGAR5jpVAdpfozs","35.6644139","139.8716517","JP","HIK","HIK","POS","3-chōme-33-14 Nakakasai, Edogawa City, Tokyo 134-0083, Japan","jp_hik_pos_b_1","90","jp_hik_pos_b_1_90"
"trial","survey","61","1037916","0.0-2.0-59.0","6234bc20474f603b10a66d77","626166b218b78fee4e9d8d4c","62618afda8abdf177c48e061","16","12742","","{""P0_Q0"":null,""ambiguous"":4,""objects"":5,""invisible"":2,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Nearby location of Waseda Daigaku-mae Post Office (jp_hik_pos_a_4)","ChIJ3fFikwKNGGARdbidMhgiTgs","35.7066137","139.7233789","JP","HIK","HIK","POS","508 Wasedatsurumakichō, Shinjuku City, Tokyo 162-0041, Japan","jp_hik_pos_b_4","90","jp_hik_pos_b_4_90"
"trial","survey","62","1053278","0.0-2.0-60.0","6234bc20474f603b10a66d77","626166b218b78fee4e9d8d4c","62618afda8abdf177c48e061","16","15341","","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Mukaihara Elementary School (jp_tok-p_sch_a_4)","ChIJVRTxz0jtGGAR3d5pAzj-FQQ","35.7402285","139.6828032","JP","TOK","PER","SCH","2-chōme-7-6 Mukaihara, Itabashi City, Tokyo 173-0036, Japan","jp_tok-p_sch_b_4","90","jp_tok-p_sch_b_4_90"
"trial","survey","63","1069082","0.0-2.0-61.0","6234bc20474f603b10a66d77","626166b218b78fee4e9d8d4c","62618afda8abdf177c48e061","16","15779","","{""P0_Q0"":null,""ambiguous"":4,""objects"":3,""invisible"":3,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Jingūmae 6 Post Office","ChIJO43ODKSMGGAR5KiNqtge1mc","35.6666411","139.7050847","JP","TOK","CTR","POS","6-chōme-12-28 Jingūmae, Shibuya City, Tokyo 150-0001, Japan","jp_tok-c_pos_a_2","270","jp_tok-c_pos_a_2_270"
"trial","survey","64","1087772","0.0-2.0-62.0","6234bc20474f603b10a66d77","626166b218b78fee4e9d8d4c","62618afda8abdf177c48e061","16","18664","","{""P0_Q0"":null,""ambiguous"":2,""objects"":5,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Higashi-Asakusa Elementary School","ChIJQ2511u2OGGAR0Tk3tO-VmJw","35.724431","139.798207","JP","TOK","CTR","SCH","2-chōme-27-19 Higashiasakusa, Taito City, Tokyo 111-0025, Japan","jp_tok-c_sch_a_8","180","jp_tok-c_sch_a_8_180"
"trial","survey","65","1109442","0.0-2.0-63.0","6234bc20474f603b10a66d77","626166b218b78fee4e9d8d4c","62618afda8abdf177c48e061","16","21639","","{""P0_Q0"":null,""ambiguous"":3,""objects"":2,""invisible"":1,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of Oizumi Daini Elementary School (jp_tok-p_sch_a_6)","ChIJMaeqHtruGGARm4LZU_WxHzQ","35.7454686","139.5741349","JP","TOK","PER","SCH","4-chōme-32-2 Minamiōizumi, Nerima City, Tokyo 178-0064, Japan","jp_tok-p_sch_b_6","180","jp_tok-p_sch_b_6_180"
"trial","survey","66","1121580","0.0-2.0-64.0","6234bc20474f603b10a66d77","626166b218b78fee4e9d8d4c","62618afda8abdf177c48e061","16","12109","","{""P0_Q0"":null,""ambiguous"":2,""objects"":3,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Ōmori Bellport Post Office","ChIJFXY_sTJgGGARZtQCo-Qdz_M","35.5888587","139.7314559","JP","HIK","HIK","POS","6-chōme-26-3 Minamiōi, Shinagawa City, Tokyo 140-0013, Japan","jp_hik_pos_a_2","270","jp_hik_pos_a_2_270"
"trial","survey","67","1136966","0.0-2.0-65.0","6234bc20474f603b10a66d77","626166b218b78fee4e9d8d4c","62618afda8abdf177c48e061","16","15358","","{""P0_Q0"":null,""ambiguous"":3,""objects"":4,""invisible"":2,""chaos"":3}","","","","","","","","","","","","","","","","","[]","United States Postal Service","ChIJj65Q2Jz2wokR_LoJ8_MV6lI","40.8386238","-73.9389823","US","NYC","CTR","POS","511 W 165th St, New York, NY 10032, USA","us_nyc-c_pos_a_4","270","us_nyc-c_pos_a_4_270"
"trial","survey","68","1150105","0.0-2.0-66.0","6234bc20474f603b10a66d77","626166b218b78fee4e9d8d4c","62618afda8abdf177c48e061","16","13114","","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of HOTEL ALLAMANDA AOYAMA (jp_tok-c_htl_a_high1)","ChIJBeIIXpyMGGARp8F4yBa84pg","35.6704599","139.7189166","JP","TOK","CTR","HTL","2-chōme-22-14 Minamiaoyama, Minato City, Tokyo 107-0062, Japan","jp_tok-c_htl_b_high1","180","jp_tok-c_htl_b_high1_180"
"trial","survey","69","1168856","0.0-2.0-67.0","6234bc20474f603b10a66d77","626166b218b78fee4e9d8d4c","62618afda8abdf177c48e061","16","18727","","{""P0_Q0"":null,""ambiguous"":2,""objects"":4,""invisible"":1,""chaos"":2}","","","","","","","","","","","","","","","","","[]","United States Postal Service","ChIJt9iTcDz2wokR8BrJr4TbjWQ","40.8049683","-73.9649034","US","NYC","CTR","POS","534 W 112th St, New York, NY 10025, USA","us_nyc-c_pos_a_2","90","us_nyc-c_pos_a_2_90"
"demographics","survey-html-form","70","1179671","0.0-2.0-68.0","6234bc20474f603b10a66d77","626166b218b78fee4e9d8d4c","62618afda8abdf177c48e061","16","10802","","{""age"":""49"",""gender"":""male"",""gender-self-describe"":"""",""zipcode"":""24179""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"demographics","survey","71","1186386","0.0-2.0-69.0","6234bc20474f603b10a66d77","626166b218b78fee4e9d8d4c","62618afda8abdf177c48e061","16","6676","","{""P0_Q0"":null,""outsideUS"":""No"",""outsideUS_years"":""""}","","","","","","","","","","","","","","","","","[]","","","","","","","","","","","",""
"end-survey","survey-text","72","1190590","0.0-2.0-70.0","6234bc20474f603b10a66d77","626166b218b78fee4e9d8d4c","62618afda8abdf177c48e061","16","4191","","{""Q0"":""""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
