"task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","group","rt","stimulus","response","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","success","timeout","failed_images","failed_audio","failed_video","accuracy","name","place_id","lat","lng","culture","loc1","loc2","loct","address","loc_id_prev","angle","loc_id"
"trial","survey","44","618354","0.0-2.0-42.0","5e9cef3a035d9021d21b24dd","625e209c10a247530e1c6964","625ee5e2a819609d935ee3a5","8","16503","","{""P0_Q0"":null,""ambiguous"":3,""objects"":2,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","United States Postal Service","ChIJQ1Dpq1hYwokRhUTtnxqbRIw","40.7696441","-73.9833283","US","NYC","CTR","POS","27 W 60th St, New York, NY 10023, USA","us_nyc-c_pos_a_6","0","us_nyc-c_pos_a_6_0"
"trial","survey","45","633973","0.0-2.0-43.0","5e9cef3a035d9021d21b24dd","625e209c10a247530e1c6964","625ee5e2a819609d935ee3a5","8","15525","","{""P0_Q0"":null,""ambiguous"":3,""objects"":1,""invisible"":3,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Kanponoyado Hikone (jp_hik_htl_a_mid1)","ChIJ52LxtyYrAmARRzLfR851uZY","35.2879027","136.2510942","JP","HIK","HIK","HTL","1090 Matsubarachō, Hikone, Shiga 522-0002, Japan","jp_hik_htl_b_mid1","180","jp_hik_htl_b_mid1_180"
"trial","survey","46","648361","0.0-2.0-44.0","5e9cef3a035d9021d21b24dd","625e209c10a247530e1c6964","625ee5e2a819609d935ee3a5","8","14356","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Bunkyo Otsuka 3 Post Office (jp_tok-c_pos_a_7)","ChIJ8yJGd6-NGGARH10utNOusFo","35.7205268","139.7394333","JP","TOK","CTR","POS","3-chōme-35-1 Ōtsuka, Bunkyo City, Tokyo 112-0012, Japan","jp_tok-c_pos_b_7","270","jp_tok-c_pos_b_7_270"
"trial","survey","47","662245","0.0-2.0-45.0","5e9cef3a035d9021d21b24dd","625e209c10a247530e1c6964","625ee5e2a819609d935ee3a5","8","13834","","{""P0_Q0"":null,""ambiguous"":2,""objects"":1,""invisible"":2,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of 3rd Haketa Elementary School (jp_tok-p_sch_a_1)","ChIJj82HZcOPGGARdlxKpMVK0K8","35.7349985","139.787222","JP","TOK","PER","SCH","Japan, 〒116-0002 Tokyo, Arakawa City, Arakawa, 1-chōme−26−１ ＮＴＴ ビル 本館1階","jp_tok-p_sch_b_1","270","jp_tok-p_sch_b_1_270"
"trial","survey","48","681336","0.0-2.0-46.0","5e9cef3a035d9021d21b24dd","625e209c10a247530e1c6964","625ee5e2a819609d935ee3a5","8","18987","","{""P0_Q0"":null,""ambiguous"":4,""objects"":3,""invisible"":4,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Hotel JAL City Tokyo Toyosu (jp_tok-p_htl_a_mid1)","ChIJhxfMYB-JGGARzU1jFMgKRZ8","35.684968","139.8100484","JP","TOK","PER","HTL","1-chōme-1-7 Sarue, Koto City, Tokyo 135-0003, Japan","jp_tok-p_htl_b_mid1","0","jp_tok-p_htl_b_mid1_0"
"trial","survey","49","700449","0.0-2.0-47.0","5e9cef3a035d9021d21b24dd","625e209c10a247530e1c6964","625ee5e2a819609d935ee3a5","8","19053","","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":3,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Tsukishima 2nd Elementary School (jp_tok-c_sch_a_3)","ChIJHxLhHn2JGGARc3bs4ikCKls","35.660785","139.775206","JP","TOK","CTR","SCH","1-chōme-13-13-1 Kachidoki, Chuo City, Tokyo 104-0054, Japan","jp_tok-c_sch_b_3","270","jp_tok-c_sch_b_3_270"
"trial","survey","50","713677","0.0-2.0-48.0","5e9cef3a035d9021d21b24dd","625e209c10a247530e1c6964","625ee5e2a819609d935ee3a5","8","13176","","{""P0_Q0"":null,""ambiguous"":4,""objects"":1,""invisible"":4,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of United States Postal Service (us_nyc-p_pos_a_4)","ChIJQdQ0qElawokRA-jOMdpWwLc","40.6945583","-73.9912686","US","NYC","PER","POS","154 Pierrepont St, Brooklyn, NY 11201, USA","us_nyc-p_pos_b_4","270","us_nyc-p_pos_b_4_270"
"trial","survey","51","725901","0.0-2.0-49.0","5e9cef3a035d9021d21b24dd","625e209c10a247530e1c6964","625ee5e2a819609d935ee3a5","8","12149","","{""P0_Q0"":null,""ambiguous"":2,""objects"":1,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","United States Postal Service","ChIJbSwe0opYwokRPnmsjLkkilA","40.8276833","-73.9365073","US","NYC","CTR","POS","99 Macombs Pl, New York, NY 10039, USA","us_nyc-c_pos_a_3","180","us_nyc-c_pos_a_3_180"
"trial","survey","52","742013","0.0-2.0-50.0","5e9cef3a035d9021d21b24dd","625e209c10a247530e1c6964","625ee5e2a819609d935ee3a5","8","16031","","{""P0_Q0"":null,""ambiguous"":3,""objects"":2,""invisible"":3,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of P.S. 020 John Bowne (us_nyc-p_sch_a_5)","ChIJ-7aNoRZgwokRFC2hF6Idg2E","40.7572054","-73.8229217","US","NYC","PER","SCH","14231 Franklin Ave, Queens, NY 11355, USA","us_nyc-p_sch_b_5","0","us_nyc-p_sch_b_5_0"
"trial","survey","53","759066","0.0-2.0-51.0","5e9cef3a035d9021d21b24dd","625e209c10a247530e1c6964","625ee5e2a819609d935ee3a5","8","16963","","{""P0_Q0"":null,""ambiguous"":3,""objects"":2,""invisible"":3,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Nearby location of Quality Inn and Suites Ann Arbor Hwy 23 (us_arb_htl_a_mid2)","ChIJUf9k3i2vPIgRY6-MziLWsGc","42.25094","-83.682429","US","ARB","ARB","HTL","2525 Gross Rd, Ann Arbor, MI 48108, USA","us_arb_htl_b_mid2","0","us_arb_htl_b_mid2_0"
"trial","survey","54","774338","0.0-2.0-52.0","5e9cef3a035d9021d21b24dd","625e209c10a247530e1c6964","625ee5e2a819609d935ee3a5","8","15207","","{""P0_Q0"":null,""ambiguous"":3,""objects"":2,""invisible"":2,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Nearby location of P.S. 153 Adam Clayton Powell (us_nyc-c_sch_a_3)","ChIJ37jL5mL2wokRoeoE0seWQ44","40.8276038","-73.9486798","US","NYC","CTR","SCH","547 W 147th St, New York, NY 10031, USA","us_nyc-c_sch_b_3","0","us_nyc-c_sch_b_3_0"
"trial","survey","55","799175","0.0-2.0-53.0","5e9cef3a035d9021d21b24dd","625e209c10a247530e1c6964","625ee5e2a819609d935ee3a5","8","24763","","{""P0_Q0"":null,""ambiguous"":4,""objects"":3,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Ōmori Bellport Post Office (jp_hik_pos_a_2)","ChIJ7Ywa2cxhGGARziYl93kj-_E","35.5874802","139.7328359","JP","HIK","HIK","POS","3-chōme-35-8 Minamiōi, Shinagawa City, Tokyo 140-0013, Japan","jp_hik_pos_b_2","0","jp_hik_pos_b_2_0"
"trial","survey","56","810324","0.0-2.0-54.0","5e9cef3a035d9021d21b24dd","625e209c10a247530e1c6964","625ee5e2a819609d935ee3a5","8","11104","","{""P0_Q0"":null,""ambiguous"":3,""objects"":3,""invisible"":2,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Nearby location of Chelsea House Victorian Inn (us_chl_htl_a_high1)","ChIJrSMrxwHMPIgRw8h_aIwPHas","42.3194142","-84.0203567","US","CHL","CHL","HTL","310 N Main St Suite 202A, Chelsea, MI 48118, USA","us_chl_htl_b_high1","0","us_chl_htl_b_high1_0"
"trial","survey","57","826526","0.0-2.0-55.0","5e9cef3a035d9021d21b24dd","625e209c10a247530e1c6964","625ee5e2a819609d935ee3a5","8","16137","","{""P0_Q0"":null,""ambiguous"":4,""objects"":3,""invisible"":3,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Yotsuya Station Post Office","ChIJM8cHVYqMGGARUz2wtp-skCo","35.6875819","139.7296034","JP","TOK","CTR","POS","Japan, 〒160-0004 Tokyo, Shinjuku City, Yotsuya, 1-chōme−６−１","jp_tok-c_pos_a_3","0","jp_tok-c_pos_a_3_0"
"trial","survey","58","845846","0.0-2.0-56.0","5e9cef3a035d9021d21b24dd","625e209c10a247530e1c6964","625ee5e2a819609d935ee3a5","8","19274","","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":2,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Hikoneatohoteru","ChIJcSdJDVfUA2ARZ1X1w0kURVw","35.2392938","136.255227","JP","HIK","HIK","HTL","1707-1 Takamiyachō, Hikone, Shiga 522-0201, Japan","jp_hik_htl_a_low1","180","jp_hik_htl_a_low1_180"
"trial","survey","59","859383","0.0-2.0-57.0","5e9cef3a035d9021d21b24dd","625e209c10a247530e1c6964","625ee5e2a819609d935ee3a5","8","13445","","{""P0_Q0"":null,""ambiguous"":4,""objects"":2,""invisible"":2,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of South Meadows Elementary School (us_chl_sch_a_1)","ChIJFQ7Lva7OPIgR_c0d98fxzFI","42.3109393","-84.0229592","US","CHL","CHL","SCH","511 Maywood St, Chelsea, MI 48118, USA","us_chl_sch_b_1","180","us_chl_sch_b_1_180"
"trial","survey","60","886409","0.0-2.0-58.0","5e9cef3a035d9021d21b24dd","625e209c10a247530e1c6964","625ee5e2a819609d935ee3a5","8","26953","","{""P0_Q0"":null,""ambiguous"":3,""objects"":3,""invisible"":1,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of Mitchell Elementary School (us_arb_sch_a_4)","ChIJs-axekGvPIgRBvxYNOm48Hc","42.2361096","-83.6952309","US","ARB","ARB","SCH","3318 Williamsburg Rd, Ann Arbor, MI 48108, USA","us_arb_sch_b_4","270","us_arb_sch_b_4_270"
"trial","survey","61","900028","0.0-2.0-59.0","5e9cef3a035d9021d21b24dd","625e209c10a247530e1c6964","625ee5e2a819609d935ee3a5","8","13548","","{""P0_Q0"":null,""ambiguous"":3,""objects"":3,""invisible"":3,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Nerima Sakuradai Post Office","ChIJazp3ghLtGGARuc0S6p6HeSM","35.7372339","139.6605353","JP","TOK","PER","POS","2-chōme-22-14 Toyotamakami, Nerima City, Tokyo 176-0011, Japan","jp_tok-p_pos_a_5","0","jp_tok-p_pos_a_5_0"
"trial","survey","62","917203","0.0-2.0-60.0","5e9cef3a035d9021d21b24dd","625e209c10a247530e1c6964","625ee5e2a819609d935ee3a5","8","17121","","{""P0_Q0"":null,""ambiguous"":3,""objects"":2,""invisible"":2,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of Kirihara Higashi Elementary School (jp_hik_sch_a_2)","ChIJ44W9Gy96AWARDa0LDoFiGi8","35.1236331","136.0869352","JP","HIK","HIK","SCH","1379 Tsuchidachō, Omihachiman, Shiga 523-0082, Japan","jp_hik_sch_b_2","90","jp_hik_sch_b_2_90"
"trial","survey","63","931791","0.0-2.0-61.0","5e9cef3a035d9021d21b24dd","625e209c10a247530e1c6964","625ee5e2a819609d935ee3a5","8","14497","","{""P0_Q0"":null,""ambiguous"":1,""objects"":2,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of Best Western Plus Arena Hotel (us_nyc-p_htl_a_low1)","ChIJszayzJpbwokR1Pc20klCR2Y","40.679297","-73.947757","US","NYC","PER","HTL","170 Herkimer St, Brooklyn, NY 11216, USA","us_nyc-p_htl_b_low1","180","us_nyc-p_htl_b_low1_180"
"trial","survey","64","949307","0.0-2.0-62.0","5e9cef3a035d9021d21b24dd","625e209c10a247530e1c6964","625ee5e2a819609d935ee3a5","8","17422","","{""P0_Q0"":null,""ambiguous"":3,""objects"":2,""invisible"":2,""chaos"":3}","","","","","","","","","","","","","","","","","[]","P.S. 020 John Bowne","ChIJReGEShFgwokRiwUXE2jYFz4","40.7583819","-73.8243949","US","NYC","PER","SCH","142-30 Barclay Ave, Queens, NY 11355, USA","us_nyc-p_sch_a_5","0","us_nyc-p_sch_a_5_0"
"trial","survey","65","965557","0.0-2.0-63.0","5e9cef3a035d9021d21b24dd","625e209c10a247530e1c6964","625ee5e2a819609d935ee3a5","8","16201","","{""P0_Q0"":null,""ambiguous"":3,""objects"":2,""invisible"":1,""chaos"":4}","","","","","","","","","","","","","","","","","[]","United States Postal Service","ChIJt9iTcDz2wokR8BrJr4TbjWQ","40.8049683","-73.9649034","US","NYC","CTR","POS","534 W 112th St, New York, NY 10025, USA","us_nyc-c_pos_a_2","90","us_nyc-c_pos_a_2_90"
"trial","survey","66","987310","0.0-2.0-64.0","5e9cef3a035d9021d21b24dd","625e209c10a247530e1c6964","625ee5e2a819609d935ee3a5","8","21697","","{""P0_Q0"":null,""ambiguous"":3,""objects"":3,""invisible"":3,""chaos"":4}","","","","","","","","","","","","","","","","","[]","United States Postal Service","ChIJRxSbQ7LOPIgRxY-tEHFOePE","42.3058978","-84.0197951","US","CHL","CHL","POS","1101 S Main St Ste 100, Chelsea, MI 48118, USA","us_chl_pos_a_1","0","us_chl_pos_a_1_0"
"trial","survey","67","1002186","0.0-2.0-65.0","5e9cef3a035d9021d21b24dd","625e209c10a247530e1c6964","625ee5e2a819609d935ee3a5","8","14784","","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","P.S. 153 Adam Clayton Powell","ChIJzzGA13z2wokRATSY11DeEH8","40.826491","-73.9475211","US","NYC","CTR","SCH","1750 Amsterdam Ave, New York, NY 10031, USA","us_nyc-c_sch_a_3","0","us_nyc-c_sch_a_3_0"
"trial","survey","68","1022067","0.0-2.0-66.0","5e9cef3a035d9021d21b24dd","625e209c10a247530e1c6964","625ee5e2a819609d935ee3a5","8","19797","","{""P0_Q0"":null,""ambiguous"":1,""objects"":2,""invisible"":1,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Courtyard by Marriott New York Manhattan Fifth Avenue (us_nyc-c_htl_a_mid2)","ChIJ5Yg_sQBZwokRHhiGwRT771k","40.750592","-73.982198","US","NYC","CTR","HTL","6 E 38th St, New York, NY 10016, USA","us_nyc-c_htl_b_mid2","180","us_nyc-c_htl_b_mid2_180"
"trial","survey","69","1043462","0.0-2.0-67.0","5e9cef3a035d9021d21b24dd","625e209c10a247530e1c6964","625ee5e2a819609d935ee3a5","8","21349","","{""P0_Q0"":null,""ambiguous"":4,""objects"":2,""invisible"":2,""chaos"":3}","","","","","","","","","","","","","","","","","[]","The Hoxton Williamsburg","WVNYC801","40.7207","-73.95876","US","NYC","PER","HTL","97 WYTHE AVENUE, NEW YORK, NY 11249","us_nyc-p_htl_a_high2","180","us_nyc-p_htl_a_high2_180"
"trial","survey","70","1055301","0.0-2.0-68.0","5e9cef3a035d9021d21b24dd","625e209c10a247530e1c6964","625ee5e2a819609d935ee3a5","8","11798","","{""P0_Q0"":null,""ambiguous"":4,""objects"":3,""invisible"":2,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Mercer Hotel","WVNYCMER","40.72603","-73.99856","US","NYC","CTR","HTL","147 MERCER STREET , NEW YORK, NY 10012","us_nyc-c_htl_a_ultra2","0","us_nyc-c_htl_a_ultra2_0"
"trial","survey","71","1076514","0.0-2.0-69.0","5e9cef3a035d9021d21b24dd","625e209c10a247530e1c6964","625ee5e2a819609d935ee3a5","8","21124","","{""P0_Q0"":null,""ambiguous"":2,""objects"":3,""invisible"":1,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Kakezuka Elementary School (jp_tok-c_sch_a_4)","ChIJZ3Y9uRWLGGAR3VkcUPtDdr0","35.6430912","139.71302","JP","TOK","CTR","SCH","4 Chome-20 Ebisu, Shibuya City, Tokyo 150-0013, Japan","jp_tok-c_sch_b_4","180","jp_tok-c_sch_b_4_180"
"trial","survey","72","1095639","0.0-2.0-70.0","5e9cef3a035d9021d21b24dd","625e209c10a247530e1c6964","625ee5e2a819609d935ee3a5","8","19034","","{""P0_Q0"":null,""ambiguous"":3,""objects"":3,""invisible"":3,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of Mandarin Oriental New York (us_nyc-c_htl_a_ultra1)","ChIJDTV9gfVYwokR4yg_rfSKw3M","40.7700712","-73.9843251","US","NYC","CTR","HTL","77 Columbus Ave, New York, NY 10023, USA","us_nyc-c_htl_b_ultra1","270","us_nyc-c_htl_b_ultra1_270"
"trial","survey","73","1110174","0.0-2.0-71.0","5e9cef3a035d9021d21b24dd","625e209c10a247530e1c6964","625ee5e2a819609d935ee3a5","8","14471","","{""P0_Q0"":null,""ambiguous"":2,""objects"":1,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Math, Language and Art Elementary Math Algebra I & II Geometry PreCalculus Calculus College Math Data Analysis","ChIJt2b18g9gwokRk8pPfW8GOkc","40.762569","-73.8314318","US","NYC","PER","SCH","123 Main St, Flushing, NY 11354, USA","us_nyc-p_sch_a_2","270","us_nyc-p_sch_a_2_270"
"trial","survey","74","1121371","0.0-2.0-72.0","5e9cef3a035d9021d21b24dd","625e209c10a247530e1c6964","625ee5e2a819609d935ee3a5","8","11149","","{""P0_Q0"":null,""ambiguous"":5,""objects"":4,""invisible"":4,""chaos"":5}","","","","","","","","","","","","","","","","","[]","Nearby location of Hilton New York JFK Airport, NY (us_nyc-p_htl_a_mid2)","ChIJvcyCtx9nwokREAp7AP5NM9s","40.6672608","-73.7964601","US","NYC","PER","HTL","135-25 142nd St, Queens, NY 11436, USA","us_nyc-p_htl_b_mid2","180","us_nyc-p_htl_b_mid2_180"
"trial","survey","75","1136125","0.0-2.0-73.0","5e9cef3a035d9021d21b24dd","625e209c10a247530e1c6964","625ee5e2a819609d935ee3a5","8","14675","","{""P0_Q0"":null,""ambiguous"":2,""objects"":3,""invisible"":2,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of Yonehara Shiritsu Yonehara Elementary School (jp_hik_sch_a_1)","ChIJHY8tRnsrAmARDrvbTNjR_tg","35.3153923","136.2799377","JP","HIK","HIK","SCH","Japan, 〒521-0011 Shiga, Maibara, Nakatara, ６０３−１ Sun Village 米原","jp_hik_sch_b_1","0","jp_hik_sch_b_1_0"
"trial","survey","76","1150369","0.0-2.0-74.0","5e9cef3a035d9021d21b24dd","625e209c10a247530e1c6964","625ee5e2a819609d935ee3a5","8","14207","","{""P0_Q0"":null,""ambiguous"":2,""objects"":4,""invisible"":3,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Jittered SV for The Tokyo Station Hotel (jp_tok-c_htl_a_high2)","ChIJC3Cf2PuLGGAROO00ukl8JwA","35.6812362","139.7671248","JP","TOK","CTR","HTL","Tokyo Station, 1-chōme-9 Marunouchi, Chiyoda City, Tokyo 100-0005, Japan","jp_tok-c_htl_a_high2","0","jp_tok-c_htl_a_high2_0"
"trial","survey","77","1164702","0.0-2.0-75.0","5e9cef3a035d9021d21b24dd","625e209c10a247530e1c6964","625ee5e2a819609d935ee3a5","8","14290","","{""P0_Q0"":null,""ambiguous"":4,""objects"":2,""invisible"":4,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of Hikoneatohoteru (jp_hik_htl_a_low1)","ChIJc83wWVfUA2ARvLpBq3jM4k4","35.2381105","136.2567336","JP","HIK","HIK","HTL","Green Hill Takamiya Park, 1780 Takamiyachō, Hikone, Shiga 522-0201, Japan","jp_hik_htl_b_low1","180","jp_hik_htl_b_low1_180"
"trial","survey","78","1177468","0.0-2.0-76.0","5e9cef3a035d9021d21b24dd","625e209c10a247530e1c6964","625ee5e2a819609d935ee3a5","8","12733","","{""P0_Q0"":null,""ambiguous"":5,""objects"":4,""invisible"":4,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Nearby location of Adachi Asahicho Post Office (jp_tok-p_pos_a_4)","ChIJhXM9R1KOGGAR7zoOSZK_VIU","35.7480131","139.8100604","JP","TOK","PER","POS","Japan, 〒120-0026 Tokyo, Adachi City, Senjuasahichō, 22−９ コーポ山田","jp_tok-p_pos_b_4","0","jp_tok-p_pos_b_4_0"
"demographics","survey-html-form","79","1184558","0.0-2.0-77.0","5e9cef3a035d9021d21b24dd","625e209c10a247530e1c6964","625ee5e2a819609d935ee3a5","8","7076","","{""age"":""21"",""gender"":""male"",""gender-self-describe"":"""",""zipcode"":""47906""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"demographics","survey","80","1188315","0.0-2.0-78.0","5e9cef3a035d9021d21b24dd","625e209c10a247530e1c6964","625ee5e2a819609d935ee3a5","8","3711","","{""P0_Q0"":null,""outsideUS"":""No"",""outsideUS_years"":""""}","","","","","","","","","","","","","","","","","[]","","","","","","","","","","","",""
"end-survey","survey-text","81","1196034","0.0-2.0-79.0","5e9cef3a035d9021d21b24dd","625e209c10a247530e1c6964","625ee5e2a819609d935ee3a5","8","7693","","{""Q0"":""""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
