"task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","group","rt","stimulus","response","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","success","timeout","failed_images","failed_audio","failed_video","accuracy","name","place_id","lat","lng","culture","loc1","loc2","loct","address","loc_id_prev","angle","loc_id"
"trial","survey","46","903283","0.0-2.0-44.0","611aaac3ef74628cb439709a","626166b218b78fee4e9d8d4d","62618120be751817c5989867","6","16463","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of レジーナリゾートびわ湖長浜 (jp_hik_htl_a_high2)","ChIJJclVFRspAmARIuM3ZJ4DJj4","35.3795647","136.2582185","JP","HIK","HIK","HTL","1-6-2 Kanebōchō, Nagahama, Shiga 526-0068, Japan","jp_hik_htl_b_high2","90","jp_hik_htl_b_high2_90"
"trial","survey","47","927610","0.0-2.0-45.0","611aaac3ef74628cb439709a","626166b218b78fee4e9d8d4d","62618120be751817c5989867","6","24307","","{""P0_Q0"":null,""ambiguous"":2,""objects"":3,""invisible"":4,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of P.S. 153 Adam Clayton Powell (us_nyc-c_sch_a_3)","ChIJ37jL5mL2wokRoeoE0seWQ44","40.8276038","-73.9486798","US","NYC","CTR","SCH","547 W 147th St, New York, NY 10031, USA","us_nyc-c_sch_b_3","180","us_nyc-c_sch_b_3_180"
"trial","survey","48","940477","0.0-2.0-46.0","611aaac3ef74628cb439709a","626166b218b78fee4e9d8d4d","62618120be751817c5989867","6","12848","","{""P0_Q0"":null,""ambiguous"":1,""objects"":2,""invisible"":2,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Léman Manhattan Preparatory School","ChIJ1R3juBZawokRy34rGleDCJs","40.7060686","-74.0140159","US","NYC","CTR","SCH","1 Morris St, New York, NY 10004, USA","us_nyc-c_sch_a_8","180","us_nyc-c_sch_a_8_180"
"trial","survey","49","1028551","0.0-2.0-47.0","611aaac3ef74628cb439709a","626166b218b78fee4e9d8d4d","62618120be751817c5989867","6","88062","","{""P0_Q0"":null,""ambiguous"":3,""objects"":2,""invisible"":3,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Manually Updated Days Inn by Wyndham Ann Arbor","DIARB238","42.252588","-83.680721","US","ARB","ARB","HTL","2380 CARPENTER ROAD, ANN ARBOR, MI 48108","us_arb_htl_a_low2","180","us_arb_htl_a_low2_180"
"trial","survey","50","1041852","0.0-2.0-48.0","611aaac3ef74628cb439709a","626166b218b78fee4e9d8d4d","62618120be751817c5989867","6","13283","","{""P0_Q0"":null,""ambiguous"":4,""objects"":1,""invisible"":4,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Mandarin Oriental New York","MONYCMO1","40.7689","-73.98305","US","NYC","CTR","HTL","80  COLUMBUS CIRCLE AT 60TH STREET, NEW YORK, NY 10023","us_nyc-c_htl_a_ultra1","0","us_nyc-c_htl_a_ultra1_0"
"trial","survey","51","1054748","0.0-2.0-49.0","611aaac3ef74628cb439709a","626166b218b78fee4e9d8d4d","62618120be751817c5989867","6","12877","","{""P0_Q0"":null,""ambiguous"":2,""objects"":3,""invisible"":3,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Ryōgoku Post Office","ChIJ-792HbOOGGARe1sZkDax64U","35.6954419","139.7857167","JP","TOK","CTR","POS","2-chōme-27-12 Higashinihonbashi, Chuo City, Tokyo 103-0004, Japan","jp_tok-c_pos_a_5","90","jp_tok-c_pos_a_5_90"
"trial","survey","52","1064772","0.0-2.0-50.0","611aaac3ef74628cb439709a","626166b218b78fee4e9d8d4d","62618120be751817c5989867","6","10008","","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":2,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Katsushika City Iizuka Elementary School","ChIJXWuTk2CFGGARG2Rud6f0E18","35.7767025","139.8582864","JP","TOK","PER","SCH","1-chōme-13-1 Minamimizumoto, Katsushika City, Tokyo 125-0035, Japan","jp_tok-p_sch_a_3","90","jp_tok-p_sch_a_3_90"
"trial","survey","53","1086810","0.0-2.0-51.0","611aaac3ef74628cb439709a","626166b218b78fee4e9d8d4d","62618120be751817c5989867","6","22020","","{""P0_Q0"":null,""ambiguous"":4,""objects"":4,""invisible"":4,""chaos"":3}","","","","","","","","","","","","","","","","","[]","The Baltic House","XTNYC653","40.682","-73.985","US","NYC","PER","HTL","489 BALTIC STREET, BROOKLYN, NY 11217","us_nyc-p_htl_a_mid1","0","us_nyc-p_htl_a_mid1_0"
"trial","survey","54","1097296","0.0-2.0-52.0","611aaac3ef74628cb439709a","626166b218b78fee4e9d8d4d","62618120be751817c5989867","6","10469","","{""P0_Q0"":null,""ambiguous"":3,""objects"":3,""invisible"":5,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Nearby location of United States Postal Service (us_nyc-p_pos_a_4)","ChIJQdQ0qElawokRA-jOMdpWwLc","40.6945583","-73.9912686","US","NYC","PER","POS","154 Pierrepont St, Brooklyn, NY 11201, USA","us_nyc-p_pos_b_4","90","us_nyc-p_pos_b_4_90"
"trial","survey","55","1110412","0.0-2.0-53.0","611aaac3ef74628cb439709a","626166b218b78fee4e9d8d4d","62618120be751817c5989867","6","13096","","{""P0_Q0"":null,""ambiguous"":3,""objects"":2,""invisible"":4,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of United States Postal Service (us_nyc-p_pos_a_2)","ChIJLSVr_e-JwokR4naG8qzZU4M","40.769638","-73.735929","US","NYC","PER","POS","252-02 Northern Blvd, Flushing, NY 11362, USA","us_nyc-p_pos_b_2","180","us_nyc-p_pos_b_2_180"
"trial","survey","56","1125404","0.0-2.0-54.0","611aaac3ef74628cb439709a","626166b218b78fee4e9d8d4d","62618120be751817c5989867","6","14975","","{""P0_Q0"":null,""ambiguous"":1,""objects"":3,""invisible"":1,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Kanponoyado Hikone (jp_hik_htl_a_mid1)","ChIJ52LxtyYrAmARRzLfR851uZY","35.2879027","136.2510942","JP","HIK","HIK","HTL","1090 Matsubarachō, Hikone, Shiga 522-0002, Japan","jp_hik_htl_b_mid1","270","jp_hik_htl_b_mid1_270"
"trial","survey","57","1135109","0.0-2.0-55.0","611aaac3ef74628cb439709a","626166b218b78fee4e9d8d4d","62618120be751817c5989867","6","9685","","{""P0_Q0"":null,""ambiguous"":1,""objects"":2,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of Tokyo Marriott Hotel (jp_tok-p_htl_a_high1)","ChIJsyQuX16KGGARNJl4U-sZQG0","35.620812","139.7355647","JP","TOK","PER","HTL","Japan, 〒140-0001 Tokyo, Shinagawa City, Kitashinagawa, 4-chōme−6−１７ セレソ御殿山","jp_tok-p_htl_b_high1","0","jp_tok-p_htl_b_high1_0"
"trial","survey","58","1146125","0.0-2.0-56.0","611aaac3ef74628cb439709a","626166b218b78fee4e9d8d4d","62618120be751817c5989867","6","11000","","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":3,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of Yonehara Shiritsu Yonehara Elementary School (jp_hik_sch_a_1)","ChIJHY8tRnsrAmARDrvbTNjR_tg","35.3153923","136.2799377","JP","HIK","HIK","SCH","Japan, 〒521-0011 Shiga, Maibara, Nakatara, ６０３−１ Sun Village 米原","jp_hik_sch_b_1","90","jp_hik_sch_b_1_90"
"trial","survey","59","1164497","0.0-2.0-57.0","611aaac3ef74628cb439709a","626166b218b78fee4e9d8d4d","62618120be751817c5989867","6","18356","","{""P0_Q0"":null,""ambiguous"":4,""objects"":2,""invisible"":2,""chaos"":3}","","","","","","","","","","","","","","","","","[]","United States Postal Service","ChIJbSwe0opYwokRPnmsjLkkilA","40.8276833","-73.9365073","US","NYC","CTR","POS","99 Macombs Pl, New York, NY 10039, USA","us_nyc-c_pos_a_3","270","us_nyc-c_pos_a_3_270"
"trial","survey","60","1175527","0.0-2.0-58.0","611aaac3ef74628cb439709a","626166b218b78fee4e9d8d4d","62618120be751817c5989867","6","11013","","{""P0_Q0"":null,""ambiguous"":3,""objects"":1,""invisible"":4,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Kanponoyado Hikone","ChIJlbdbLicrAmARI9pD-bcXKlg","35.2872369","136.2493256","JP","HIK","HIK","HTL","3759 Matsubarachō, Hikone, Shiga 522-0002, Japan","jp_hik_htl_a_mid1","90","jp_hik_htl_a_mid1_90"
"trial","survey","61","1187141","0.0-2.0-59.0","611aaac3ef74628cb439709a","626166b218b78fee4e9d8d4d","62618120be751817c5989867","6","11598","","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":2,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Mercer Hotel","WVNYCMER","40.72603","-73.99856","US","NYC","CTR","HTL","147 MERCER STREET , NEW YORK, NY 10012","us_nyc-c_htl_a_ultra2","180","us_nyc-c_htl_a_ultra2_180"
"trial","survey","62","1198414","0.0-2.0-60.0","611aaac3ef74628cb439709a","626166b218b78fee4e9d8d4d","62618120be751817c5989867","6","11256","","{""P0_Q0"":null,""ambiguous"":2,""objects"":1,""invisible"":2,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of Tsukishima 2nd Elementary School (jp_tok-c_sch_a_3)","ChIJHxLhHn2JGGARc3bs4ikCKls","35.660785","139.775206","JP","TOK","CTR","SCH","1-chōme-13-13-1 Kachidoki, Chuo City, Tokyo 104-0054, Japan","jp_tok-c_sch_b_3","270","jp_tok-c_sch_b_3_270"
"trial","survey","63","1211272","0.0-2.0-61.0","611aaac3ef74628cb439709a","626166b218b78fee4e9d8d4d","62618120be751817c5989867","6","12843","","{""P0_Q0"":null,""ambiguous"":3,""objects"":4,""invisible"":4,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Nearby location of William O'Shea Campus (us_nyc-c_sch_a_6)","ChIJpefuOY9YwokR-Pk3vGiQNI4","40.7819913","-73.9762638","US","NYC","CTR","SCH","118 W 79th St, New York, NY 10024, USA","us_nyc-c_sch_b_6","270","us_nyc-c_sch_b_6_270"
"trial","survey","64","1245613","0.0-2.0-62.0","611aaac3ef74628cb439709a","626166b218b78fee4e9d8d4d","62618120be751817c5989867","6","34323","","{""P0_Q0"":null,""ambiguous"":2,""objects"":1,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Manually Updated Jittered SV for Nearby location of Hotel Villa Fontaine Nihombashi-Hakozaki (jp_tok-c_htl_a_low1) (jp_tok-c_htl_b_low1)","ChIJcZnDxKeJGGARHOldLPKzIl8","35.682421","139.78596","JP","TOK","CTR","HTL","2-chōme-2 Nihonbashikakigarachō, Chuo City, Tokyo 103-0014, Japan","jp_tok-c_htl_b_low1","270","jp_tok-c_htl_b_low1_270"
"trial","survey","65","1268256","0.0-2.0-63.0","611aaac3ef74628cb439709a","626166b218b78fee4e9d8d4d","62618120be751817c5989867","6","22627","","{""P0_Q0"":null,""ambiguous"":3,""objects"":2,""invisible"":2,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Jonan Daini Elementary School","ChIJOzDZZm6KGGARfmI0vkKc_Kw","35.6154264","139.7461583","JP","TOK","PER","SCH","3-chōme-4-5 Higashishinagawa, Shinagawa City, Tokyo 140-0002, Japan","jp_tok-p_sch_a_5","90","jp_tok-p_sch_a_5_90"
"trial","survey","66","1278919","0.0-2.0-64.0","611aaac3ef74628cb439709a","626166b218b78fee4e9d8d4d","62618120be751817c5989867","6","10648","","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":3,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Quality Inn and Suites Ann Arbor Hwy 23 (us_arb_htl_a_mid2)","ChIJUf9k3i2vPIgRY6-MziLWsGc","42.25094","-83.682429","US","ARB","ARB","HTL","2525 Gross Rd, Ann Arbor, MI 48108, USA","us_arb_htl_b_mid2","180","us_arb_htl_b_mid2_180"
"trial","survey","67","1300758","0.0-2.0-65.0","611aaac3ef74628cb439709a","626166b218b78fee4e9d8d4d","62618120be751817c5989867","6","21823","","{""P0_Q0"":null,""ambiguous"":2,""objects"":3,""invisible"":3,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of Nerima Sakuradai Post Office (jp_tok-p_pos_a_5)","ChIJlUrhPw3tGGARYz3NEa-AcSY","35.7359141","139.6591792","JP","TOK","PER","POS","Japan, 〒176-0012 Tokyo, Nerima City, Toyotamakita, 4-chōme−12−６ 岡野マンション","jp_tok-p_pos_b_5","270","jp_tok-p_pos_b_5_270"
"trial","survey","68","1312434","0.0-2.0-66.0","611aaac3ef74628cb439709a","626166b218b78fee4e9d8d4d","62618120be751817c5989867","6","11659","","{""P0_Q0"":null,""ambiguous"":5,""objects"":3,""invisible"":4,""chaos"":4}","","","","","","","","","","","","","","","","","[]","PS 146 Anna M. Short School","ChIJtwKR6hz2wokRPs0Ro5kWXS0","40.7897123","-73.9393805","US","NYC","CTR","SCH","421 E 106th St #4896, New York, NY 10029, USA","us_nyc-c_sch_a_5","270","us_nyc-c_sch_a_5_270"
"trial","survey","69","1324035","0.0-2.0-67.0","611aaac3ef74628cb439709a","626166b218b78fee4e9d8d4d","62618120be751817c5989867","6","11585","","{""P0_Q0"":null,""ambiguous"":4,""objects"":3,""invisible"":4,""chaos"":4}","","","","","","","","","","","","","","","","","[]","The Westin Tokyo","WITYOTOK","35.64174","139.71551","JP","TOK","PER","HTL","1 4 1 MITA MEGURO KU, TOKYO 1538580","jp_tok-p_htl_a_high2","270","jp_tok-p_htl_a_high2_270"
"demographics","survey-html-form","70","1334123","0.0-2.0-68.0","611aaac3ef74628cb439709a","626166b218b78fee4e9d8d4d","62618120be751817c5989867","6","10081","","{""age"":""19"",""gender"":""female"",""gender-self-describe"":"""",""zipcode"":""52242""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"demographics","survey","71","1338901","0.0-2.0-69.0","611aaac3ef74628cb439709a","626166b218b78fee4e9d8d4d","62618120be751817c5989867","6","4739","","{""P0_Q0"":null,""outsideUS"":""No"",""outsideUS_years"":""""}","","","","","","","","","","","","","","","","","[]","","","","","","","","","","","",""
"end-survey","survey-text","72","1341724","0.0-2.0-70.0","611aaac3ef74628cb439709a","626166b218b78fee4e9d8d4d","62618120be751817c5989867","6","2803","","{""Q0"":""""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
