"task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","group","rt","stimulus","response","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","success","timeout","failed_images","failed_audio","failed_video","accuracy","name","place_id","lat","lng","culture","loc1","loc2","loct","address","loc_id_prev","angle","loc_id"
"trial","survey","44","973925","0.0-2.0-42.0","61220e0d654ac5a7f3f1d54f","625e209c10a247530e1c6964","625ee535573cebfc9240ed6c","8","14051","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of South Meadows Elementary School (us_chl_sch_a_1)","ChIJFQ7Lva7OPIgR_c0d98fxzFI","42.3109393","-84.0229592","US","CHL","CHL","SCH","511 Maywood St, Chelsea, MI 48118, USA","us_chl_sch_b_1","90","us_chl_sch_b_1_90"
"trial","survey","45","999227","0.0-2.0-43.0","61220e0d654ac5a7f3f1d54f","625e209c10a247530e1c6964","625ee535573cebfc9240ed6c","8","25277","","{""P0_Q0"":null,""ambiguous"":2,""objects"":3,""invisible"":4,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of Aijitsu Elementary School (jp_tok-c_sch_a_5)","ChIJn0gJcliMGGARx62E3ARcjRI","35.6987116","139.7326211","JP","TOK","CTR","SCH","2-8 Saikumachi, Shinjuku City, Tokyo 162-0838, Japan","jp_tok-c_sch_b_5","0","jp_tok-c_sch_b_5_0"
"trial","survey","46","1018623","0.0-2.0-44.0","61220e0d654ac5a7f3f1d54f","625e209c10a247530e1c6964","625ee535573cebfc9240ed6c","8","19377","","{""P0_Q0"":null,""ambiguous"":1,""objects"":2,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Hikoneatohoteru","ChIJcSdJDVfUA2ARZ1X1w0kURVw","35.2392938","136.255227","JP","HIK","HIK","HTL","1707-1 Takamiyachō, Hikone, Shiga 522-0201, Japan","jp_hik_htl_a_low1","180","jp_hik_htl_a_low1_180"
"trial","survey","47","1039230","0.0-2.0-45.0","61220e0d654ac5a7f3f1d54f","625e209c10a247530e1c6964","625ee535573cebfc9240ed6c","8","20592","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","P.S. 153 Adam Clayton Powell","ChIJzzGA13z2wokRATSY11DeEH8","40.826491","-73.9475211","US","NYC","CTR","SCH","1750 Amsterdam Ave, New York, NY 10031, USA","us_nyc-c_sch_a_3","0","us_nyc-c_sch_a_3_0"
"trial","survey","48","1066874","0.0-2.0-46.0","61220e0d654ac5a7f3f1d54f","625e209c10a247530e1c6964","625ee535573cebfc9240ed6c","8","27626","","{""P0_Q0"":null,""ambiguous"":3,""objects"":2,""invisible"":2,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Kirihara Higashi Elementary School","ChIJpavbTi56AWARRkSsYgXqutM","35.122484","136.087719","JP","HIK","HIK","SCH","175 Tsuchidachō, Omihachiman, Shiga 523-0082, Japan","jp_hik_sch_a_2","0","jp_hik_sch_a_2_0"
"trial","survey","49","1080942","0.0-2.0-47.0","61220e0d654ac5a7f3f1d54f","625e209c10a247530e1c6964","625ee535573cebfc9240ed6c","8","14052","","{""P0_Q0"":null,""ambiguous"":null,""objects"":null,""invisible"":null,""chaos"":null}","","","","","","","","","","","","","","","","","[]","Nearby location of Multicultural Academy (us_arb_sch_a_3)","ChIJ-d4ve5SlPIgRkuG2a85xlZo","42.2058484","-83.701771","US","ARB","ARB","SCH","2866 Glen Creek Dr, Ann Arbor, MI 48108, USA","us_arb_sch_b_3","90","us_arb_sch_b_3_90"
"trial","survey","50","1101536","0.0-2.0-48.0","61220e0d654ac5a7f3f1d54f","625e209c10a247530e1c6964","625ee535573cebfc9240ed6c","8","20578","","{""P0_Q0"":null,""ambiguous"":1,""objects"":2,""invisible"":2,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Hotel Route-Inn Nagahama Inter","ChIJmQLsstAuAmARAC8tYd9WWwc","35.3970578","136.2947216","JP","TOR","TOR","HTL","Japan, 〒526-0804 Shiga, Nagahama, Kanōchō, 字上角田884-1","jp_tor_htl_a_low1","180","jp_tor_htl_a_low1_180"
"trial","survey","51","1125730","0.0-2.0-49.0","61220e0d654ac5a7f3f1d54f","625e209c10a247530e1c6964","625ee535573cebfc9240ed6c","8","24175","","{""P0_Q0"":null,""ambiguous"":5,""objects"":3,""invisible"":5,""chaos"":5}","","","","","","","","","","","","","","","","","[]","長浜BGホテル","ChIJybhHhispAmARj0lscxsbskI","35.391991","136.282838","JP","TOR","TOR","HTL","300 Kawasakichō, Nagahama, Shiga 526-0846, Japan","jp_tor_htl_a_mid1","270","jp_tor_htl_a_mid1_270"
"trial","survey","52","1145550","0.0-2.0-50.0","61220e0d654ac5a7f3f1d54f","625e209c10a247530e1c6964","625ee535573cebfc9240ed6c","8","19802","","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Mitchell Elementary School (us_arb_sch_a_4)","ChIJs-axekGvPIgRBvxYNOm48Hc","42.2361096","-83.6952309","US","ARB","ARB","SCH","3318 Williamsburg Rd, Ann Arbor, MI 48108, USA","us_arb_sch_b_4","270","us_arb_sch_b_4_270"
"trial","survey","53","1170523","0.0-2.0-51.0","61220e0d654ac5a7f3f1d54f","625e209c10a247530e1c6964","625ee535573cebfc9240ed6c","8","24957","","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","The Hoxton Williamsburg","WVNYC801","40.7207","-73.95876","US","NYC","PER","HTL","97 WYTHE AVENUE, NEW YORK, NY 11249","us_nyc-p_htl_a_high2","180","us_nyc-p_htl_a_high2_180"
"trial","survey","54","1191592","0.0-2.0-52.0","61220e0d654ac5a7f3f1d54f","625e209c10a247530e1c6964","625ee535573cebfc9240ed6c","8","21051","","{""P0_Q0"":null,""ambiguous"":5,""objects"":1,""invisible"":5,""chaos"":5}","","","","","","","","","","","","","","","","","[]","Jonan Daini Elementary School","ChIJOzDZZm6KGGARfmI0vkKc_Kw","35.6154264","139.7461583","JP","TOK","PER","SCH","3-chōme-4-5 Higashishinagawa, Shinagawa City, Tokyo 140-0002, Japan","jp_tok-p_sch_a_5","0","jp_tok-p_sch_a_5_0"
"trial","survey","55","1216888","0.0-2.0-53.0","61220e0d654ac5a7f3f1d54f","625e209c10a247530e1c6964","625ee535573cebfc9240ed6c","8","25280","","{""P0_Q0"":null,""ambiguous"":3,""objects"":3,""invisible"":3,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of Ōmori Bellport Post Office (jp_hik_pos_a_2)","ChIJ7Ywa2cxhGGARziYl93kj-_E","35.5874802","139.7328359","JP","HIK","HIK","POS","3-chōme-35-8 Minamiōi, Shinagawa City, Tokyo 140-0013, Japan","jp_hik_pos_b_2","0","jp_hik_pos_b_2_0"
"trial","survey","56","1235788","0.0-2.0-54.0","61220e0d654ac5a7f3f1d54f","625e209c10a247530e1c6964","625ee535573cebfc9240ed6c","8","18882","","{""P0_Q0"":null,""ambiguous"":2,""objects"":3,""invisible"":3,""chaos"":3}","","","","","","","","","","","","","","","","","[]","United States Postal Service","ChIJt9iTcDz2wokR8BrJr4TbjWQ","40.8049683","-73.9649034","US","NYC","CTR","POS","534 W 112th St, New York, NY 10025, USA","us_nyc-c_pos_a_2","90","us_nyc-c_pos_a_2_90"
"trial","survey","57","1264910","0.0-2.0-55.0","61220e0d654ac5a7f3f1d54f","625e209c10a247530e1c6964","625ee535573cebfc9240ed6c","8","29106","","{""P0_Q0"":null,""ambiguous"":3,""objects"":4,""invisible"":4,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Yotsuya Station Post Office","ChIJM8cHVYqMGGARUz2wtp-skCo","35.6875819","139.7296034","JP","TOK","CTR","POS","Japan, 〒160-0004 Tokyo, Shinjuku City, Yotsuya, 1-chōme−６−１","jp_tok-c_pos_a_3","0","jp_tok-c_pos_a_3_0"
"trial","survey","58","1274594","0.0-2.0-56.0","61220e0d654ac5a7f3f1d54f","625e209c10a247530e1c6964","625ee535573cebfc9240ed6c","8","9665","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Hilton New York JFK Airport, NY","HHJFK153","40.66771","-73.79584","US","NYC","PER","HTL","144 02 135TH AVENUE, JAMAICA, NY 11436","us_nyc-p_htl_a_mid2","180","us_nyc-p_htl_a_mid2_180"
"trial","survey","59","1281647","0.0-2.0-57.0","61220e0d654ac5a7f3f1d54f","625e209c10a247530e1c6964","625ee535573cebfc9240ed6c","8","7037","","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Tsukishima 2nd Elementary School (jp_tok-c_sch_a_3)","ChIJHxLhHn2JGGARc3bs4ikCKls","35.660785","139.775206","JP","TOK","CTR","SCH","1-chōme-13-13-1 Kachidoki, Chuo City, Tokyo 104-0054, Japan","jp_tok-c_sch_b_3","270","jp_tok-c_sch_b_3_270"
"trial","survey","60","1291901","0.0-2.0-58.0","61220e0d654ac5a7f3f1d54f","625e209c10a247530e1c6964","625ee535573cebfc9240ed6c","8","10237","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of Kanponoyado Hikone (jp_hik_htl_a_mid1)","ChIJ52LxtyYrAmARRzLfR851uZY","35.2879027","136.2510942","JP","HIK","HIK","HTL","1090 Matsubarachō, Hikone, Shiga 522-0002, Japan","jp_hik_htl_b_mid1","180","jp_hik_htl_b_mid1_180"
"trial","survey","61","1319131","0.0-2.0-59.0","61220e0d654ac5a7f3f1d54f","625e209c10a247530e1c6964","625ee535573cebfc9240ed6c","8","27214","","{""P0_Q0"":null,""ambiguous"":2,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Jittered SV for The Tokyo Station Hotel (jp_tok-c_htl_a_high2)","ChIJC3Cf2PuLGGAROO00ukl8JwA","35.6812362","139.7671248","JP","TOK","CTR","HTL","Tokyo Station, 1-chōme-9 Marunouchi, Chiyoda City, Tokyo 100-0005, Japan","jp_tok-c_htl_a_high2","0","jp_tok-c_htl_a_high2_0"
"trial","survey","62","1342921","0.0-2.0-60.0","61220e0d654ac5a7f3f1d54f","625e209c10a247530e1c6964","625ee535573cebfc9240ed6c","8","23769","","{""P0_Q0"":null,""ambiguous"":2,""objects"":4,""invisible"":4,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of Mandarin Oriental New York (us_nyc-c_htl_a_ultra1)","ChIJDTV9gfVYwokR4yg_rfSKw3M","40.7700712","-73.9843251","US","NYC","CTR","HTL","77 Columbus Ave, New York, NY 10023, USA","us_nyc-c_htl_b_ultra1","270","us_nyc-c_htl_b_ultra1_270"
"trial","survey","63","1352748","0.0-2.0-61.0","61220e0d654ac5a7f3f1d54f","625e209c10a247530e1c6964","625ee535573cebfc9240ed6c","8","9811","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of Jonan Daini Elementary School (jp_tok-p_sch_a_5)","ChIJ2To8y2-KGGARuI3U_BCg3Sg","35.614051","139.744792","JP","TOK","PER","SCH","2-chōme-15-6 Minamishinagawa, Shinagawa City, Tokyo 140-0004, Japan","jp_tok-p_sch_b_5","90","jp_tok-p_sch_b_5_90"
"trial","survey","64","1369896","0.0-2.0-62.0","61220e0d654ac5a7f3f1d54f","625e209c10a247530e1c6964","625ee535573cebfc9240ed6c","8","17130","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of United States Postal Service (us_arb_pos_a_3)","GhIJwCSVKeYbRUARAUenU8PnVMA","42.2179615","-83.6212968","US","ARB","ARB","POS","699H+5F Ypsilanti Charter Township, MI, USA","us_arb_pos_b_3","180","us_arb_pos_b_3_180"
"trial","survey","65","1379481","0.0-2.0-63.0","61220e0d654ac5a7f3f1d54f","625e209c10a247530e1c6964","625ee535573cebfc9240ed6c","8","9568","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of P.S. 153 Adam Clayton Powell (us_nyc-c_sch_a_3)","ChIJ37jL5mL2wokRoeoE0seWQ44","40.8276038","-73.9486798","US","NYC","CTR","SCH","547 W 147th St, New York, NY 10031, USA","us_nyc-c_sch_b_3","0","us_nyc-c_sch_b_3_0"
"trial","survey","66","1398270","0.0-2.0-64.0","61220e0d654ac5a7f3f1d54f","625e209c10a247530e1c6964","625ee535573cebfc9240ed6c","8","18771","","{""P0_Q0"":null,""ambiguous"":4,""objects"":2,""invisible"":4,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Nearby location of Tokyo Marriott Hotel (jp_tok-p_htl_a_high1)","ChIJsyQuX16KGGARNJl4U-sZQG0","35.620812","139.7355647","JP","TOK","PER","HTL","Japan, 〒140-0001 Tokyo, Shinagawa City, Kitashinagawa, 4-chōme−6−１７ セレソ御殿山","jp_tok-p_htl_b_high1","90","jp_tok-p_htl_b_high1_90"
"trial","survey","67","1408147","0.0-2.0-65.0","61220e0d654ac5a7f3f1d54f","625e209c10a247530e1c6964","625ee535573cebfc9240ed6c","8","9861","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","United States Postal Service","ChIJbSwe0opYwokRPnmsjLkkilA","40.8276833","-73.9365073","US","NYC","CTR","POS","99 Macombs Pl, New York, NY 10039, USA","us_nyc-c_pos_a_3","180","us_nyc-c_pos_a_3_180"
"trial","survey","68","1415542","0.0-2.0-66.0","61220e0d654ac5a7f3f1d54f","625e209c10a247530e1c6964","625ee535573cebfc9240ed6c","8","7378","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of Fairfield Inn and Suites by Marriott New York Manhattan Times Square (us_nyc-c_htl_a_mid1)","ChIJt_ncpFJYwokRykJpalw_bYU","40.7575246","-73.994055","US","NYC","CTR","HTL","405 W 40th St, New York, NY 10018, USA","us_nyc-c_htl_b_mid1","180","us_nyc-c_htl_b_mid1_180"
"trial","survey","69","1439938","0.0-2.0-67.0","61220e0d654ac5a7f3f1d54f","625e209c10a247530e1c6964","625ee535573cebfc9240ed6c","8","24380","","{""P0_Q0"":null,""ambiguous"":3,""objects"":1,""invisible"":3,""chaos"":3}","","","","","","","","","","","","","","","","","[]","United States Postal Service","ChIJRxSbQ7LOPIgRxY-tEHFOePE","42.3058978","-84.0197951","US","CHL","CHL","POS","1101 S Main St Ste 100, Chelsea, MI 48118, USA","us_chl_pos_a_1","0","us_chl_pos_a_1_0"
"trial","survey","70","1459873","0.0-2.0-68.0","61220e0d654ac5a7f3f1d54f","625e209c10a247530e1c6964","625ee535573cebfc9240ed6c","8","19917","","{""P0_Q0"":null,""ambiguous"":4,""objects"":4,""invisible"":4,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Nearby location of United States Postal Service (us_nyc-c_pos_a_2)","ChIJtTVWPTz2wokR67Bcx4reZLs","40.8061808","-73.963843","US","NYC","CTR","POS","540 W 114th St, New York, NY 10025, USA","us_nyc-c_pos_b_2","90","us_nyc-c_pos_b_2_90"
"trial","survey","71","1470698","0.0-2.0-69.0","61220e0d654ac5a7f3f1d54f","625e209c10a247530e1c6964","625ee535573cebfc9240ed6c","8","10809","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Torahime Post Office","ChIJAzu1m54oAmARzqXxALkD3FY","35.4195711","136.2622481","JP","TOR","TOR","POS","160-5 Gomura, Nagahama, Shiga 529-0141, Japan","jp_tor_pos_a_1","90","jp_tor_pos_a_1_90"
"trial","survey","72","1489736","0.0-2.0-70.0","61220e0d654ac5a7f3f1d54f","625e209c10a247530e1c6964","625ee535573cebfc9240ed6c","8","19021","","{""P0_Q0"":null,""ambiguous"":2,""objects"":3,""invisible"":4,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Hotel JAL City Tokyo Toyosu (jp_tok-p_htl_a_mid1)","ChIJhxfMYB-JGGARzU1jFMgKRZ8","35.684968","139.8100484","JP","TOK","PER","HTL","1-chōme-1-7 Sarue, Koto City, Tokyo 135-0003, Japan","jp_tok-p_htl_b_mid1","0","jp_tok-p_htl_b_mid1_0"
"trial","survey","73","1515394","0.0-2.0-71.0","61220e0d654ac5a7f3f1d54f","625e209c10a247530e1c6964","625ee535573cebfc9240ed6c","8","25643","","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":3,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Kotō 3rd Elementary School (jp_hik_sch_a_3)","ChIJLZ0mLuzXA2ARkBmZe7KxZ-s","35.1317714","136.2240495","JP","HIK","HIK","SCH","2191-2 Kotakarichō, Higashiomi, Shiga 527-0125, Japan","jp_hik_sch_b_3","90","jp_hik_sch_b_3_90"
"trial","survey","74","1542342","0.0-2.0-72.0","61220e0d654ac5a7f3f1d54f","625e209c10a247530e1c6964","625ee535573cebfc9240ed6c","8","26931","","{""P0_Q0"":null,""ambiguous"":2,""objects"":3,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nerima Sakuradai Post Office","ChIJazp3ghLtGGARuc0S6p6HeSM","35.7372339","139.6605353","JP","TOK","PER","POS","2-chōme-22-14 Toyotamakami, Nerima City, Tokyo 176-0011, Japan","jp_tok-p_pos_a_5","0","jp_tok-p_pos_a_5_0"
"trial","survey","75","1567562","0.0-2.0-73.0","61220e0d654ac5a7f3f1d54f","625e209c10a247530e1c6964","625ee535573cebfc9240ed6c","8","25204","","{""P0_Q0"":null,""ambiguous"":2,""objects"":4,""invisible"":3,""chaos"":3}","","","","","","","","","","","","","","","","","[]","3rd Haketa Elementary School","ChIJ-R1gr2OOGGARBama0y6Aw5k","35.733569","139.78608","JP","TOK","PER","SCH","1-chōme-43-1 Arakawa, Arakawa City, Tokyo 116-0002, Japan","jp_tok-p_sch_a_1","180","jp_tok-p_sch_a_1_180"
"trial","survey","76","1575914","0.0-2.0-74.0","61220e0d654ac5a7f3f1d54f","625e209c10a247530e1c6964","625ee535573cebfc9240ed6c","8","8334","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of Setagaya Okamoto Post Office (jp_tok-p_pos_a_1)","ChIJAVgBafjzGGAR0HytC8xomug","35.6274419","139.618016","JP","TOK","PER","POS","1-chōme-37-3 Okamoto, Setagaya City, Tokyo 157-0076, Japan","jp_tok-p_pos_b_1","0","jp_tok-p_pos_b_1_0"
"trial","survey","77","1599237","0.0-2.0-75.0","61220e0d654ac5a7f3f1d54f","625e209c10a247530e1c6964","625ee535573cebfc9240ed6c","8","23308","","{""P0_Q0"":null,""ambiguous"":2,""objects"":3,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Yonehara Shiritsu Yonehara Elementary School (jp_hik_sch_a_1)","ChIJHY8tRnsrAmARDrvbTNjR_tg","35.3153923","136.2799377","JP","HIK","HIK","SCH","Japan, 〒521-0011 Shiga, Maibara, Nakatara, ６０３−１ Sun Village 米原","jp_hik_sch_b_1","0","jp_hik_sch_b_1_0"
"trial","survey","78","1608733","0.0-2.0-76.0","61220e0d654ac5a7f3f1d54f","625e209c10a247530e1c6964","625ee535573cebfc9240ed6c","8","9478","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Waseda Daigaku-mae Post Office","ChIJT2M2MgONGGARQWhBX_HTPFY","35.7080144","139.7220286","JP","HIK","HIK","POS","Japan, 〒162-0041 東京都新宿区早稲田鶴巻町５３３","jp_hik_pos_a_4","180","jp_hik_pos_a_4_180"
"demographics","survey-html-form","79","1624528","0.0-2.0-77.0","61220e0d654ac5a7f3f1d54f","625e209c10a247530e1c6964","625ee535573cebfc9240ed6c","8","15790","","{""age"":""53"",""gender"":""male"",""gender-self-describe"":"""",""zipcode"":""98036""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"demographics","survey","80","1636182","0.0-2.0-78.0","61220e0d654ac5a7f3f1d54f","625e209c10a247530e1c6964","625ee535573cebfc9240ed6c","8","11617","","{""P0_Q0"":null,""outsideUS"":""No"",""outsideUS_years"":""""}","","","","","","","","","","","","","","","","","[]","","","","","","","","","","","",""
"end-survey","survey-text","81","1640823","0.0-2.0-79.0","61220e0d654ac5a7f3f1d54f","625e209c10a247530e1c6964","625ee535573cebfc9240ed6c","8","4632","","{""Q0"":""""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
