"task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","group","rt","stimulus","response","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","success","timeout","failed_images","failed_audio","failed_video","accuracy","name","place_id","lat","lng","culture","loc1","loc2","loct","address","loc_id_prev","angle","loc_id"
"trial","survey","46","806415","0.0-2.0-44.0","6020606d7b0258677b881f63","626166b218b78fee4e9d8d4d","62618447a4473268631ccda3","9","9321","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Multicultural Academy","ChIJKdawbZOlPIgRLE8l7DLN_lo","42.20752","-83.700335","US","ARB","ARB","SCH","5550 Platt Rd, Ann Arbor, MI 48108, USA","us_arb_sch_a_3","90","us_arb_sch_a_3_90"
"trial","survey","47","824786","0.0-2.0-45.0","6020606d7b0258677b881f63","626166b218b78fee4e9d8d4d","62618447a4473268631ccda3","9","18346","","{""P0_Q0"":null,""ambiguous"":2,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of United States Postal Service (us_nyc-p_pos_a_2)","ChIJLSVr_e-JwokR4naG8qzZU4M","40.769638","-73.735929","US","NYC","PER","POS","252-02 Northern Blvd, Flushing, NY 11362, USA","us_nyc-p_pos_b_2","0","us_nyc-p_pos_b_2_0"
"trial","survey","48","833202","0.0-2.0-46.0","6020606d7b0258677b881f63","626166b218b78fee4e9d8d4d","62618447a4473268631ccda3","9","8401","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of Aijitsu Elementary School (jp_tok-c_sch_a_5)","ChIJn0gJcliMGGARx62E3ARcjRI","35.6987116","139.7326211","JP","TOK","CTR","SCH","2-8 Saikumachi, Shinjuku City, Tokyo 162-0838, Japan","jp_tok-c_sch_b_5","90","jp_tok-c_sch_b_5_90"
"trial","survey","49","847923","0.0-2.0-47.0","6020606d7b0258677b881f63","626166b218b78fee4e9d8d4d","62618447a4473268631ccda3","9","14707","","{""P0_Q0"":null,""ambiguous"":2,""objects"":3,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nagahama Shiritsu Torahime Elementary School","ChIJWVB8Ap8oAmARFLmHXCq8zOo","35.4207316","136.2639813","JP","TOR","TOR","SCH","88 Gomura, Nagahama, Shiga 529-0141, Japan","jp_tor_sch_a_1","0","jp_tor_sch_a_1_0"
"trial","survey","50","861102","0.0-2.0-48.0","6020606d7b0258677b881f63","626166b218b78fee4e9d8d4d","62618447a4473268631ccda3","9","13166","","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":2,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Ann Arbor Christian School","ChIJ1SluE2-tPIgR2t57M0S5d6M","42.354132","-83.750108","US","ARB","ARB","SCH","5500 Whitmore Lake Rd, Ann Arbor, MI 48105, USA","us_arb_sch_a_2","270","us_arb_sch_a_2_270"
"trial","survey","51","876692","0.0-2.0-49.0","6020606d7b0258677b881f63","626166b218b78fee4e9d8d4d","62618447a4473268631ccda3","9","15577","","{""P0_Q0"":null,""ambiguous"":4,""objects"":4,""invisible"":4,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of Léman Manhattan Preparatory School (us_nyc-c_sch_a_8)","ChIJAVYKVhFawokRXaCXY0rBkQY","40.7050863","-74.0127568","US","NYC","CTR","SCH","9 Beaver St, New York, NY 10004, USA","us_nyc-c_sch_b_8","270","us_nyc-c_sch_b_8_270"
"trial","survey","52","886994","0.0-2.0-50.0","6020606d7b0258677b881f63","626166b218b78fee4e9d8d4d","62618447a4473268631ccda3","9","10280","","{""P0_Q0"":null,""ambiguous"":3,""objects"":3,""invisible"":3,""chaos"":3}","","","","","","","","","","","","","","","","","[]","The Westin Tokyo","WITYOTOK","35.64174","139.71551","JP","TOK","PER","HTL","1 4 1 MITA MEGURO KU, TOKYO 1538580","jp_tok-p_htl_a_high2","180","jp_tok-p_htl_a_high2_180"
"trial","survey","53","899985","0.0-2.0-51.0","6020606d7b0258677b881f63","626166b218b78fee4e9d8d4d","62618447a4473268631ccda3","9","12976","","{""P0_Q0"":null,""ambiguous"":2,""objects"":3,""invisible"":3,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Katsushika City Iizuka Elementary School","ChIJXWuTk2CFGGARG2Rud6f0E18","35.7767025","139.8582864","JP","TOK","PER","SCH","1-chōme-13-1 Minamimizumoto, Katsushika City, Tokyo 125-0035, Japan","jp_tok-p_sch_a_3","0","jp_tok-p_sch_a_3_0"
"trial","survey","54","915312","0.0-2.0-52.0","6020606d7b0258677b881f63","626166b218b78fee4e9d8d4d","62618447a4473268631ccda3","9","15314","","{""P0_Q0"":null,""ambiguous"":1,""objects"":2,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Jittered SV for Nearby location of 須賀谷温泉 (jp_tor_htl_a_high1) (jp_tor_htl_b_high1)","GhIJIiaXtQO6QUARjDUSVwQJYUA","35.4532382","136.2817798","JP","TOR","TOR","HTL","F73J+7P Nagahama, Shiga, Japan","jp_tor_htl_b_high1","180","jp_tor_htl_b_high1_180"
"trial","survey","55","933261","0.0-2.0-53.0","6020606d7b0258677b881f63","626166b218b78fee4e9d8d4d","62618447a4473268631ccda3","9","17935","","{""P0_Q0"":null,""ambiguous"":2,""objects"":1,""invisible"":3,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of United States Postal Service (us_nyc-c_pos_a_3)","ChIJpWHPQID2wokRneXgmeORzP4","40.8291253","-73.9375732","US","NYC","CTR","POS","2925 Frederick Douglass Blvd, New York, NY 10039, USA","us_nyc-c_pos_b_3","270","us_nyc-c_pos_b_3_270"
"trial","survey","56","946717","0.0-2.0-54.0","6020606d7b0258677b881f63","626166b218b78fee4e9d8d4d","62618447a4473268631ccda3","9","13432","","{""P0_Q0"":null,""ambiguous"":2,""objects"":3,""invisible"":3,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of Mitsui Garden Kyobashi Tokyo (jp_tok-c_htl_a_low2)","ChIJp2pEW_2LGGARnNNe1pDMCrc","35.6801013","139.7722917","JP","TOK","CTR","HTL","3 Chome-7 Nihonbashi, Chuo City, Tokyo 103-0027, Japan","jp_tok-c_htl_b_low2","270","jp_tok-c_htl_b_low2_270"
"trial","survey","57","961353","0.0-2.0-55.0","6020606d7b0258677b881f63","626166b218b78fee4e9d8d4d","62618447a4473268631ccda3","9","14619","","{""P0_Q0"":null,""ambiguous"":3,""objects"":3,""invisible"":3,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Bunkyo Otsuka 3 Post Office","ChIJ2xa06qWNGGARyOBmGzqDPvY","35.7218144","139.7382888","JP","TOK","CTR","POS","3-chōme-39-7 Ōtsuka, Bunkyo City, Tokyo 112-0012, Japan","jp_tok-c_pos_a_7","0","jp_tok-c_pos_a_7_0"
"trial","survey","58","974882","0.0-2.0-56.0","6020606d7b0258677b881f63","626166b218b78fee4e9d8d4d","62618447a4473268631ccda3","9","13515","","{""P0_Q0"":null,""ambiguous"":1,""objects"":3,""invisible"":2,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Ann Arbor Christian School","ChIJ1SluE2-tPIgR2t57M0S5d6M","42.354132","-83.750108","US","ARB","ARB","SCH","5500 Whitmore Lake Rd, Ann Arbor, MI 48105, USA","us_arb_sch_a_2","90","us_arb_sch_a_2_90"
"trial","survey","59","993945","0.0-2.0-57.0","6020606d7b0258677b881f63","626166b218b78fee4e9d8d4d","62618447a4473268631ccda3","9","19053","","{""P0_Q0"":null,""ambiguous"":3,""objects"":4,""invisible"":4,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Graduate Ann Arbor","GPARB348","42.28143","-83.74164","US","ARB","ARB","HTL","615 E HURON ST , ANN ARBOR, MI 48104","us_arb_htl_a_high1","270","us_arb_htl_a_high1_270"
"trial","survey","60","1004796","0.0-2.0-58.0","6020606d7b0258677b881f63","626166b218b78fee4e9d8d4d","62618447a4473268631ccda3","9","10841","","{""P0_Q0"":null,""ambiguous"":4,""objects"":4,""invisible"":3,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of Adachi Asahicho Post Office (jp_tok-p_pos_a_4)","ChIJhXM9R1KOGGAR7zoOSZK_VIU","35.7480131","139.8100604","JP","TOK","PER","POS","Japan, 〒120-0026 Tokyo, Adachi City, Senjuasahichō, 22−９ コーポ山田","jp_tok-p_pos_b_4","0","jp_tok-p_pos_b_4_0"
"trial","survey","61","1016497","0.0-2.0-59.0","6020606d7b0258677b881f63","626166b218b78fee4e9d8d4d","62618447a4473268631ccda3","9","11677","","{""P0_Q0"":null,""ambiguous"":3,""objects"":3,""invisible"":3,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of USPS Bayside Carrier Annex (us_nyc-p_pos_a_1)","ChIJj8ldGeJhwokRyuFg0UTPpzA","40.762488","-73.7649895","US","NYC","PER","POS","217-03 43rd Ave, Queens, NY 11361, USA","us_nyc-p_pos_b_1","0","us_nyc-p_pos_b_1_0"
"trial","survey","62","1052956","0.0-2.0-60.0","6020606d7b0258677b881f63","626166b218b78fee4e9d8d4d","62618447a4473268631ccda3","9","36447","","{""P0_Q0"":null,""ambiguous"":4,""objects"":3,""invisible"":4,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Nearby location of Nakano Shirasagi Post Office (jp_tok-p_pos_a_3)","ChIJAX-SVZHtGGARmipALMOfEzw","35.7202777","139.6350482","JP","TOK","PER","POS","T&Ns, 2-chōme-37-3 Shirasagi, Nakano City, Tokyo 165-0035, Japan","jp_tok-p_pos_b_3","270","jp_tok-p_pos_b_3_270"
"trial","survey","63","1064323","0.0-2.0-61.0","6020606d7b0258677b881f63","626166b218b78fee4e9d8d4d","62618447a4473268631ccda3","9","11353","","{""P0_Q0"":null,""ambiguous"":4,""objects"":3,""invisible"":3,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of Kotō 3rd Elementary School (jp_hik_sch_a_3)","ChIJLZ0mLuzXA2ARkBmZe7KxZ-s","35.1317714","136.2240495","JP","HIK","HIK","SCH","2191-2 Kotakarichō, Higashiomi, Shiga 527-0125, Japan","jp_hik_sch_b_3","270","jp_hik_sch_b_3_270"
"trial","survey","64","1077424","0.0-2.0-62.0","6020606d7b0258677b881f63","626166b218b78fee4e9d8d4d","62618447a4473268631ccda3","9","13063","","{""P0_Q0"":null,""ambiguous"":4,""objects"":4,""invisible"":3,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of Sasazuka Elementary School (jp_tok-c_sch_a_6)","ChIJcyp_VT3zGGARh4qzbdhRhms","35.6750919","139.6707803","JP","TOK","CTR","SCH","Japan, 〒151-0073 Tokyo, Shibuya City, Sasazuka, 1-chōme−52−３ ルアンビル","jp_tok-c_sch_b_6","180","jp_tok-c_sch_b_6_180"
"trial","survey","65","1090353","0.0-2.0-63.0","6020606d7b0258677b881f63","626166b218b78fee4e9d8d4d","62618447a4473268631ccda3","9","12912","","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":2,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of Higashi-Asakusa Elementary School (jp_tok-c_sch_a_8)","ChIJAytTi-2OGGARfOL1JBbMOoM","35.725672","139.7971627","JP","TOK","CTR","SCH","Japan, 〒111-0021 Tokyo, Taito City, Nihonzutsumi, 1-chōme−31−２ 平乃屋","jp_tok-c_sch_b_8","270","jp_tok-c_sch_b_8_270"
"trial","survey","66","1102319","0.0-2.0-64.0","6020606d7b0258677b881f63","626166b218b78fee4e9d8d4d","62618447a4473268631ccda3","9","11951","","{""P0_Q0"":null,""ambiguous"":3,""objects"":4,""invisible"":3,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of United States Postal Service (us_nyc-p_pos_a_6)","ChIJ3R3ukfxEwokRG8NgRpaxZSY","40.6042186","-73.9781935","US","NYC","PER","POS","1776 W 5th St, Brooklyn, NY 11223, USA","us_nyc-p_pos_b_6","0","us_nyc-p_pos_b_6_0"
"trial","survey","67","1114052","0.0-2.0-65.0","6020606d7b0258677b881f63","626166b218b78fee4e9d8d4d","62618447a4473268631ccda3","9","11721","","{""P0_Q0"":null,""ambiguous"":3,""objects"":3,""invisible"":4,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Tokyo Marriott Hotel","MCTYOMCM","35.62207","139.73696","JP","TOK","PER","HTL","4-7-36 KITASHINAGAWA SHINAGAWA, TOKYO 140-0001","jp_tok-p_htl_a_high1","270","jp_tok-p_htl_a_high1_270"
"trial","survey","68","1125847","0.0-2.0-66.0","6020606d7b0258677b881f63","626166b218b78fee4e9d8d4d","62618447a4473268631ccda3","9","11782","","{""P0_Q0"":null,""ambiguous"":1,""objects"":2,""invisible"":2,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Hotel Route-Inn Nagahama Inter","ChIJmQLsstAuAmARAC8tYd9WWwc","35.3970578","136.2947216","JP","TOR","TOR","HTL","Japan, 〒526-0804 Shiga, Nagahama, Kanōchō, 字上角田884-1","jp_tor_htl_a_low1","270","jp_tor_htl_a_low1_270"
"trial","survey","69","1138333","0.0-2.0-67.0","6020606d7b0258677b881f63","626166b218b78fee4e9d8d4d","62618447a4473268631ccda3","9","12463","","{""P0_Q0"":null,""ambiguous"":5,""objects"":4,""invisible"":3,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of The Hoxton Williamsburg (us_nyc-p_htl_a_high2)","ChIJyY4VgmdZwokRJvRjPQxu5_w","40.7197786","-73.9599015","US","NYC","PER","HTL","131 Wythe Ave, Brooklyn, NY 11249, USA","us_nyc-p_htl_b_high2","180","us_nyc-p_htl_b_high2_180"
"demographics","survey-html-form","70","1149312","0.0-2.0-68.0","6020606d7b0258677b881f63","626166b218b78fee4e9d8d4d","62618447a4473268631ccda3","9","10975","","{""age"":""23"",""gender"":""female"",""gender-self-describe"":"""",""zipcode"":""29078""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"demographics","survey","71","1153630","0.0-2.0-69.0","6020606d7b0258677b881f63","626166b218b78fee4e9d8d4d","62618447a4473268631ccda3","9","4301","","{""P0_Q0"":null,""outsideUS"":""No"",""outsideUS_years"":""""}","","","","","","","","","","","","","","","","","[]","","","","","","","","","","","",""
"end-survey","survey-text","72","1166857","0.0-2.0-70.0","6020606d7b0258677b881f63","626166b218b78fee4e9d8d4d","62618447a4473268631ccda3","9","13199","","{""Q0"":""""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
