"task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","group","rt","stimulus","response","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","success","timeout","failed_images","failed_audio","failed_video","accuracy","name","place_id","lat","lng","culture","loc1","loc2","loct","address","loc_id_prev","angle","loc_id"
"trial","survey","43","945121","0.0-2.0-41.0","5e3b8f110d41ad3a7bc35019","626166b218b78fee4e9d8d4d","62618521cb50bc744a5ffb0b","3","18066","","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":3,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Tokyo High Court Post Office","ChIJ8YHhS_OLGGARiMJcBz0Ip60","35.6752316","139.753074","JP","TOK","CTR","POS","1-chōme-1-4 Kasumigaseki, Chiyoda City, Tokyo 100-0013, Japan","jp_tok-c_pos_a_1","270","jp_tok-c_pos_a_1_270"
"trial","survey","44","966627","0.0-2.0-42.0","5e3b8f110d41ad3a7bc35019","626166b218b78fee4e9d8d4d","62618521cb50bc744a5ffb0b","3","21490","","{""P0_Q0"":null,""ambiguous"":4,""objects"":2,""invisible"":4,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Jingūmae 6 Post Office","ChIJO43ODKSMGGAR5KiNqtge1mc","35.6666411","139.7050847","JP","TOK","CTR","POS","6-chōme-12-28 Jingūmae, Shibuya City, Tokyo 150-0001, Japan","jp_tok-c_pos_a_2","0","jp_tok-c_pos_a_2_0"
"trial","survey","45","980490","0.0-2.0-43.0","5e3b8f110d41ad3a7bc35019","626166b218b78fee4e9d8d4d","62618521cb50bc744a5ffb0b","3","13850","","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":1,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Hikoneatohoteru","ChIJcSdJDVfUA2ARZ1X1w0kURVw","35.2392938","136.255227","JP","HIK","HIK","HTL","1707-1 Takamiyachō, Hikone, Shiga 522-0201, Japan","jp_hik_htl_a_low1","270","jp_hik_htl_a_low1_270"
"trial","survey","46","994221","0.0-2.0-44.0","5e3b8f110d41ad3a7bc35019","626166b218b78fee4e9d8d4d","62618521cb50bc744a5ffb0b","3","13717","","{""P0_Q0"":null,""ambiguous"":4,""objects"":2,""invisible"":3,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Kakezuka Elementary School","ChIJLYvCVhSLGGARQZ0PUiBKWkg","35.6443992","139.714528","JP","TOK","CTR","SCH","4-chōme-21-10 Ebisu, Shibuya City, Tokyo 150-0013, Japan","jp_tok-c_sch_a_4","270","jp_tok-c_sch_a_4_270"
"trial","survey","47","1018222","0.0-2.0-45.0","5e3b8f110d41ad3a7bc35019","626166b218b78fee4e9d8d4d","62618521cb50bc744a5ffb0b","3","23987","","{""P0_Q0"":null,""ambiguous"":2,""objects"":3,""invisible"":2,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of United States Postal Service (us_nyc-c_pos_a_3)","ChIJpWHPQID2wokRneXgmeORzP4","40.8291253","-73.9375732","US","NYC","CTR","POS","2925 Frederick Douglass Blvd, New York, NY 10039, USA","us_nyc-c_pos_b_3","90","us_nyc-c_pos_b_3_90"
"trial","survey","48","1038443","0.0-2.0-46.0","5e3b8f110d41ad3a7bc35019","626166b218b78fee4e9d8d4d","62618521cb50bc744a5ffb0b","3","20202","","{""P0_Q0"":null,""ambiguous"":4,""objects"":3,""invisible"":4,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Guidepost Montessori at Museum Mile (us_nyc-c_sch_a_7)","ChIJMU401IBZwokRBiUiZCbwkh0","40.7774782","-73.9615352","US","NYC","CTR","SCH","1070 Madison Ave, New York, NY 10028, USA","us_nyc-c_sch_b_7","0","us_nyc-c_sch_b_7_0"
"trial","survey","49","1050330","0.0-2.0-47.0","5e3b8f110d41ad3a7bc35019","626166b218b78fee4e9d8d4d","62618521cb50bc744a5ffb0b","3","11872","","{""P0_Q0"":null,""ambiguous"":5,""objects"":1,""invisible"":5,""chaos"":5}","","","","","","","","","","","","","","","","","[]","Nearby location of Ann Arbor Hills Child Development Center (us_arb_sch_a_1)","ChIJayC39uGuPIgRi68_P3AKb4Y","42.2614403","-83.7036603","US","ARB","ARB","SCH","1620 Glenwood Rd, Ann Arbor, MI 48104, USA","us_arb_sch_b_1","180","us_arb_sch_b_1_180"
"trial","survey","50","1069812","0.0-2.0-48.0","5e3b8f110d41ad3a7bc35019","626166b218b78fee4e9d8d4d","62618521cb50bc744a5ffb0b","3","19471","","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","United States Postal Service","ChIJbSwe0opYwokRPnmsjLkkilA","40.8276833","-73.9365073","US","NYC","CTR","POS","99 Macombs Pl, New York, NY 10039, USA","us_nyc-c_pos_a_3","90","us_nyc-c_pos_a_3_90"
"trial","survey","51","1091594","0.0-2.0-49.0","5e3b8f110d41ad3a7bc35019","626166b218b78fee4e9d8d4d","62618521cb50bc744a5ffb0b","3","21768","","{""P0_Q0"":null,""ambiguous"":4,""objects"":3,""invisible"":3,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Hilton Garden Inn New York/Manhattan-Midtown East (us_nyc-c_htl_a_low2)","ChIJp7rOeORYwokR0fuDKJJiHkw","40.7579935","-73.9679168","US","NYC","CTR","HTL","223 E 54th St, New York, NY 10022, USA","us_nyc-c_htl_b_low2","270","us_nyc-c_htl_b_low2_270"
"trial","survey","52","1111993","0.0-2.0-50.0","5e3b8f110d41ad3a7bc35019","626166b218b78fee4e9d8d4d","62618521cb50bc744a5ffb0b","3","20383","","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":3,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Nakano Shirasagi Post Office","ChIJxY70cpHtGGARm_OCTi5pxck","35.719125","139.6361439","JP","TOK","PER","POS","2-chōme-35-12 Shirasagi, Nakano City, Tokyo 165-0035, Japan","jp_tok-p_pos_a_3","90","jp_tok-p_pos_a_3_90"
"trial","survey","53","1127431","0.0-2.0-51.0","5e3b8f110d41ad3a7bc35019","626166b218b78fee4e9d8d4d","62618521cb50bc744a5ffb0b","3","15422","","{""P0_Q0"":null,""ambiguous"":4,""objects"":2,""invisible"":1,""chaos"":4}","","","","","","","","","","","","","","","","","[]","3rd Haketa Elementary School","ChIJ-R1gr2OOGGARBama0y6Aw5k","35.733569","139.78608","JP","TOK","PER","SCH","1-chōme-43-1 Arakawa, Arakawa City, Tokyo 116-0002, Japan","jp_tok-p_sch_a_1","90","jp_tok-p_sch_a_1_90"
"trial","survey","54","1143702","0.0-2.0-52.0","5e3b8f110d41ad3a7bc35019","626166b218b78fee4e9d8d4d","62618521cb50bc744a5ffb0b","3","16259","","{""P0_Q0"":null,""ambiguous"":2,""objects"":3,""invisible"":3,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Nearby location of P.S. 153 Adam Clayton Powell (us_nyc-c_sch_a_3)","ChIJ37jL5mL2wokRoeoE0seWQ44","40.8276038","-73.9486798","US","NYC","CTR","SCH","547 W 147th St, New York, NY 10031, USA","us_nyc-c_sch_b_3","90","us_nyc-c_sch_b_3_90"
"trial","survey","55","1158156","0.0-2.0-53.0","5e3b8f110d41ad3a7bc35019","626166b218b78fee4e9d8d4d","62618521cb50bc744a5ffb0b","3","14437","","{""P0_Q0"":null,""ambiguous"":5,""objects"":3,""invisible"":4,""chaos"":4}","","","","","","","","","","","","","","","","","[]","須賀谷温泉","ChIJ_4AJx3YmAmARdbO9N7D3Ofo","35.454895","136.281751","JP","TOR","TOR","HTL","36 Sugatanichō, Nagahama, Shiga 526-0277, Japan","jp_tor_htl_a_high1","180","jp_tor_htl_a_high1_180"
"trial","survey","56","1171943","0.0-2.0-54.0","5e3b8f110d41ad3a7bc35019","626166b218b78fee4e9d8d4d","62618521cb50bc744a5ffb0b","3","13775","","{""P0_Q0"":null,""ambiguous"":2,""objects"":4,""invisible"":1,""chaos"":4}","","","","","","","","","","","","","","","","","[]","United States Postal Service","ChIJ7bddbC9ZwokRPh32cXCjIis","40.7414054","-74.0067214","US","NYC","CTR","POS","426A W 14th St, New York, NY 10014, USA","us_nyc-c_pos_a_8","270","us_nyc-c_pos_a_8_270"
"trial","survey","57","1182750","0.0-2.0-55.0","5e3b8f110d41ad3a7bc35019","626166b218b78fee4e9d8d4d","62618521cb50bc744a5ffb0b","3","10792","","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of United States Postal Service (us_nyc-c_pos_a_8)","ChIJEcOl7cBZwokREHeZNl9a5Q0","40.7424383","-74.007802","US","NYC","CTR","POS","60 10th Ave, New York, NY 10014, USA","us_nyc-c_pos_b_8","90","us_nyc-c_pos_b_8_90"
"trial","survey","58","1202240","0.0-2.0-56.0","5e3b8f110d41ad3a7bc35019","626166b218b78fee4e9d8d4d","62618521cb50bc744a5ffb0b","3","19472","","{""P0_Q0"":null,""ambiguous"":4,""objects"":2,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","TownePlace Suites by Marriott Ann Arbor","TOARBTPT","42.23796","-83.74932","US","ARB","ARB","HTL","1301 BRIARWOOD CIRCLE DR, ANN ARBOR, MI 48108","us_arb_htl_a_mid1","270","us_arb_htl_a_mid1_270"
"trial","survey","59","1221330","0.0-2.0-57.0","5e3b8f110d41ad3a7bc35019","626166b218b78fee4e9d8d4d","62618521cb50bc744a5ffb0b","3","19076","","{""P0_Q0"":null,""ambiguous"":4,""objects"":3,""invisible"":3,""chaos"":4}","","","","","","","","","","","","","","","","","[]","3rd Haketa Elementary School","ChIJ-R1gr2OOGGARBama0y6Aw5k","35.733569","139.78608","JP","TOK","PER","SCH","1-chōme-43-1 Arakawa, Arakawa City, Tokyo 116-0002, Japan","jp_tok-p_sch_a_1","0","jp_tok-p_sch_a_1_0"
"trial","survey","60","1236758","0.0-2.0-58.0","5e3b8f110d41ad3a7bc35019","626166b218b78fee4e9d8d4d","62618521cb50bc744a5ffb0b","3","15409","","{""P0_Q0"":null,""ambiguous"":2,""objects"":1,""invisible"":2,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Nearby location of Nakano Sun Cuore Post Office (jp_tok-p_pos_a_2)","ChIJ_6f_XpryGGARylU0pXEPcbM","35.7102066","139.6632353","JP","TOK","PER","POS","2-chōme-30-7 Arai, Nakano City, Tokyo 165-0026, Japan","jp_tok-p_pos_b_2","270","jp_tok-p_pos_b_2_270"
"trial","survey","61","1257453","0.0-2.0-59.0","5e3b8f110d41ad3a7bc35019","626166b218b78fee4e9d8d4d","62618521cb50bc744a5ffb0b","3","20680","","{""P0_Q0"":null,""ambiguous"":4,""objects"":4,""invisible"":3,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Manually Updated Jittered SV for Nearby location of The Tokyo Station Hotel (jp_tok-c_htl_a_high2) (jp_tok-c_htl_b_high2)","ChIJYczFnPyLGGARpA9nubZ6QGc","35.67883","139.768186","JP","TOK","CTR","HTL","Tokyo Sta. Yaesuguchi(Yaesu Exit), 2-chōme-3 Yaesu, Chuo City, Tokyo 104-0028, Japan","jp_tok-c_htl_b_high2","180","jp_tok-c_htl_b_high2_180"
"trial","survey","62","1274596","0.0-2.0-60.0","5e3b8f110d41ad3a7bc35019","626166b218b78fee4e9d8d4d","62618521cb50bc744a5ffb0b","3","17127","","{""P0_Q0"":null,""ambiguous"":2,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Toshima Minami-Nagasaki Post Office","ChIJjbRx2KnyGGARYqMHBr_HSX0","35.7264975","139.6842311","JP","TOK","CTR","POS","4-chōme-27-5 Minaminagasaki, Toshima City, Tokyo 171-0052, Japan","jp_tok-c_pos_a_4","90","jp_tok-c_pos_a_4_90"
"trial","survey","63","1296427","0.0-2.0-61.0","5e3b8f110d41ad3a7bc35019","626166b218b78fee4e9d8d4d","62618521cb50bc744a5ffb0b","3","21812","","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":3,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of Jonan Daini Elementary School (jp_tok-p_sch_a_5)","ChIJ2To8y2-KGGARuI3U_BCg3Sg","35.614051","139.744792","JP","TOK","PER","SCH","2-chōme-15-6 Minamishinagawa, Shinagawa City, Tokyo 140-0004, Japan","jp_tok-p_sch_b_5","90","jp_tok-p_sch_b_5_90"
"trial","survey","64","1310673","0.0-2.0-62.0","5e3b8f110d41ad3a7bc35019","626166b218b78fee4e9d8d4d","62618521cb50bc744a5ffb0b","3","14230","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Rakuten STAY HOUSE×WILLSTYLE 八幡堀 (jp_hik_htl_a_high1)","ChIJ-fEvCXl5AWAR8xruOW8CYd0","35.1408592","136.0976484","JP","HIK","HIK","HTL","485-9 Tagachō, Omihachiman, Shiga 523-0821, Japan","jp_hik_htl_b_high1","90","jp_hik_htl_b_high1_90"
"trial","survey","65","1327473","0.0-2.0-63.0","5e3b8f110d41ad3a7bc35019","626166b218b78fee4e9d8d4d","62618521cb50bc744a5ffb0b","3","16789","","{""P0_Q0"":null,""ambiguous"":4,""objects"":2,""invisible"":4,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of Shinshuku Elementary School (jp_tok-p_sch_a_2)","ChIJQemZKVlgGGARmLFMYv3EENc","35.5584586","139.7170675","JP","TOK","PER","SCH","Japan, 〒144-0053 Tokyo, Ota City, Kamatahonchō, 1-chōme−2−５ ＮＴＴ蒲田ビル","jp_tok-p_sch_b_2","180","jp_tok-p_sch_b_2_180"
"trial","survey","66","1341972","0.0-2.0-64.0","5e3b8f110d41ad3a7bc35019","626166b218b78fee4e9d8d4d","62618521cb50bc744a5ffb0b","3","14485","","{""P0_Q0"":null,""ambiguous"":4,""objects"":4,""invisible"":4,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Flexstay Inn Shinagawa","HSTYOAIW","35.62213","139.7401","JP","TOK","PER","HTL","1-22-19, KITASHINAGAWA, TOKYO 140-0001","jp_tok-p_htl_a_mid2","180","jp_tok-p_htl_a_mid2_180"
"trial","survey","67","1355505","0.0-2.0-65.0","5e3b8f110d41ad3a7bc35019","626166b218b78fee4e9d8d4d","62618521cb50bc744a5ffb0b","3","13519","","{""P0_Q0"":null,""ambiguous"":2,""objects"":3,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of United States Postal Service (us_nyc-c_pos_a_7)","ChIJjVTn2xD2wokRxjWBnF0UGVg","40.8023565","-73.9528115","US","NYC","CTR","POS","113 St Nicholas Ave, New York, NY 10026, USA","us_nyc-c_pos_b_7","270","us_nyc-c_pos_b_7_270"
"trial","survey","68","1371478","0.0-2.0-66.0","5e3b8f110d41ad3a7bc35019","626166b218b78fee4e9d8d4d","62618521cb50bc744a5ffb0b","3","15958","","{""P0_Q0"":null,""ambiguous"":1,""objects"":2,""invisible"":3,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Hotel Route-Inn Nagahama Inter","ChIJmQLsstAuAmARAC8tYd9WWwc","35.3970578","136.2947216","JP","TOR","TOR","HTL","Japan, 〒526-0804 Shiga, Nagahama, Kanōchō, 字上角田884-1","jp_tor_htl_a_low1","90","jp_tor_htl_a_low1_90"
"trial","survey","69","1383419","0.0-2.0-67.0","5e3b8f110d41ad3a7bc35019","626166b218b78fee4e9d8d4d","62618521cb50bc744a5ffb0b","3","11926","","{""P0_Q0"":null,""ambiguous"":1,""objects"":2,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","United States Postal Service","ChIJj65Q2Jz2wokR_LoJ8_MV6lI","40.8386238","-73.9389823","US","NYC","CTR","POS","511 W 165th St, New York, NY 10032, USA","us_nyc-c_pos_a_4","180","us_nyc-c_pos_a_4_180"
"demographics","survey-html-form","70","1391276","0.0-2.0-68.0","5e3b8f110d41ad3a7bc35019","626166b218b78fee4e9d8d4d","62618521cb50bc744a5ffb0b","3","7854","","{""age"":""30"",""gender"":""female"",""gender-self-describe"":"""",""zipcode"":""14534""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"demographics","survey","71","1397237","0.0-2.0-69.0","5e3b8f110d41ad3a7bc35019","626166b218b78fee4e9d8d4d","62618521cb50bc744a5ffb0b","3","5936","","{""P0_Q0"":null,""outsideUS"":""No"",""outsideUS_years"":""""}","","","","","","","","","","","","","","","","","[]","","","","","","","","","","","",""
"end-survey","survey-text","72","1405178","0.0-2.0-70.0","5e3b8f110d41ad3a7bc35019","626166b218b78fee4e9d8d4d","62618521cb50bc744a5ffb0b","3","7929","","{""Q0"":""""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
