"task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","group","rt","stimulus","response","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","success","timeout","failed_images","failed_audio","failed_video","accuracy","name","place_id","lat","lng","culture","loc1","loc2","loct","address","loc_id_prev","angle","loc_id"
"trial","survey","45","2550484","0.0-2.0-43.0","614ff1d0d91d5409f257469d","626166b218b78fee4e9d8d4d","626186b8231e276385610668","2","87305","","{""P0_Q0"":null,""ambiguous"":2,""objects"":3,""invisible"":1,""chaos"":4}","","","","","","","","","","","","","","","","","[]","William O'Shea Campus","ChIJ2WLCL4lYwokRRLWnWyx-j_M","40.7810152","-73.9779047","US","NYC","CTR","SCH","100 W 77th St, New York, NY 10024, USA","us_nyc-c_sch_a_6","0","us_nyc-c_sch_a_6_0"
"trial","survey","46","2615165","0.0-2.0-44.0","614ff1d0d91d5409f257469d","626166b218b78fee4e9d8d4d","626186b8231e276385610668","2","64661","","{""P0_Q0"":null,""ambiguous"":2,""objects"":3,""invisible"":4,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Manually Updated Nearby location of Multicultural Academy (us_arb_sch_a_3)","ChIJ-d4ve5SlPIgRkuG2a85xlZo","42.206221","-83.699299","US","ARB","ARB","SCH","2866 Glen Creek Dr, Ann Arbor, MI 48108, USA","us_arb_sch_b_3","90","us_arb_sch_b_3_90"
"trial","survey","47","2625874","0.0-2.0-45.0","614ff1d0d91d5409f257469d","626166b218b78fee4e9d8d4d","626186b8231e276385610668","2","10687","","{""P0_Q0"":null,""ambiguous"":2,""objects"":3,""invisible"":1,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Chelsea House Victorian Inn","ChIJ1ap5tQHMPIgRXxz9M_-mKZc","42.3181667","-84.0196694","US","CHL","CHL","HTL","118 E Middle St, Chelsea, MI 48118, USA","us_chl_htl_a_high1","90","us_chl_htl_a_high1_90"
"trial","survey","48","2681449","0.0-2.0-46.0","614ff1d0d91d5409f257469d","626166b218b78fee4e9d8d4d","626186b8231e276385610668","2","55556","","{""P0_Q0"":null,""ambiguous"":2,""objects"":3,""invisible"":1,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Mercer Hotel","WVNYCMER","40.72603","-73.99856","US","NYC","CTR","HTL","147 MERCER STREET , NEW YORK, NY 10012","us_nyc-c_htl_a_ultra2","90","us_nyc-c_htl_a_ultra2_90"
"trial","survey","49","2691983","0.0-2.0-47.0","614ff1d0d91d5409f257469d","626166b218b78fee4e9d8d4d","626186b8231e276385610668","2","10513","","{""P0_Q0"":null,""ambiguous"":4,""objects"":3,""invisible"":1,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of United States Postal Service (us_nyc-c_pos_a_7)","ChIJjVTn2xD2wokRxjWBnF0UGVg","40.8023565","-73.9528115","US","NYC","CTR","POS","113 St Nicholas Ave, New York, NY 10026, USA","us_nyc-c_pos_b_7","0","us_nyc-c_pos_b_7_0"
"trial","survey","50","2700377","0.0-2.0-48.0","614ff1d0d91d5409f257469d","626166b218b78fee4e9d8d4d","626186b8231e276385610668","2","8374","","{""P0_Q0"":null,""ambiguous"":5,""objects"":4,""invisible"":3,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of Hotel Kaito (jp_hik_htl_a_low2)","ChIJK566KTuSAWARF4Kp9393J_4","35.3976612","136.0302169","JP","HIK","HIK","HTL","Japan, 〒520-1631 Shiga, Takashima, Imazuchō Nakoji, 2-chōme−６−３２","jp_hik_htl_b_low2","0","jp_hik_htl_b_low2_0"
"trial","survey","51","2714783","0.0-2.0-49.0","614ff1d0d91d5409f257469d","626166b218b78fee4e9d8d4d","626186b8231e276385610668","2","14381","","{""P0_Q0"":null,""ambiguous"":2,""objects"":3,""invisible"":3,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of Katsushika Higashishinkoiwa Post Office (jp_tok-p_pos_a_6)","ChIJa0TdeweGGGAR0TN6A1BsN_Y","35.7240323","139.8620652","JP","TOK","PER","POS","3-chōme-15-6 Higashishinkoiwa, Katsushika City, Tokyo 124-0023, Japan","jp_tok-p_pos_b_6","180","jp_tok-p_pos_b_6_180"
"trial","survey","52","2823425","0.0-2.0-50.0","614ff1d0d91d5409f257469d","626166b218b78fee4e9d8d4d","626186b8231e276385610668","2","108619","","{""P0_Q0"":null,""ambiguous"":3,""objects"":4,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nihonbashi Elementary School","ChIJdXahT1CJGGARlBMGrWteCyU","35.684732","139.781385","JP","TOK","CTR","SCH","1-chōme-1-17 Nihonbashiningyōchō, Chuo City, Tokyo 103-0013, Japan","jp_tok-c_sch_a_7","180","jp_tok-c_sch_a_7_180"
"trial","survey","53","2856087","0.0-2.0-51.0","614ff1d0d91d5409f257469d","626166b218b78fee4e9d8d4d","626186b8231e276385610668","2","32639","","{""P0_Q0"":null,""ambiguous"":2,""objects"":3,""invisible"":2,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Nearby location of The Ritz-Carlton Tokyo (jp_tok-c_htl_a_ultra2)","ChIJdZpNkoKLGGARPstgSDOpX5o","35.6651495","139.7330667","JP","TOK","CTR","HTL","4-chōme-3-24 Roppongi, Minato City, Tokyo 106-0032, Japan","jp_tok-c_htl_b_ultra2","180","jp_tok-c_htl_b_ultra2_180"
"trial","survey","54","2958898","0.0-2.0-52.0","614ff1d0d91d5409f257469d","626166b218b78fee4e9d8d4d","626186b8231e276385610668","2","102790","","{""P0_Q0"":null,""ambiguous"":2,""objects"":3,""invisible"":1,""chaos"":5}","","","","","","","","","","","","","","","","","[]","Manually Updated Nearby location of United States Postal Service (us_arb_pos_a_3)","GhIJwCSVKeYbRUARAUenU8PnVMA","42.219341","-83.618069","US","ARB","ARB","POS","1501 S Huron St, Ypsilanti, MI 48197","us_arb_pos_b_3","0","us_arb_pos_b_3_0"
"trial","survey","55","3000723","0.0-2.0-53.0","614ff1d0d91d5409f257469d","626166b218b78fee4e9d8d4d","626186b8231e276385610668","2","41806","","{""P0_Q0"":null,""ambiguous"":4,""objects"":3,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of BASIS Independent Manhattan (us_nyc-c_sch_a_1)","ChIJ5ZYR6Sb2wokRg8Qj29B4aF4","40.7956348","-73.9670782","US","NYC","CTR","SCH","120 W 100th St, New York, NY 10025, USA","us_nyc-c_sch_b_1","180","us_nyc-c_sch_b_1_180"
"trial","survey","56","3028400","0.0-2.0-54.0","614ff1d0d91d5409f257469d","626166b218b78fee4e9d8d4d","626186b8231e276385610668","2","27658","","{""P0_Q0"":null,""ambiguous"":4,""objects"":3,""invisible"":3,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Hotel Kaito (jp_hik_htl_a_low2)","ChIJK566KTuSAWARF4Kp9393J_4","35.3976612","136.0302169","JP","HIK","HIK","HTL","Japan, 〒520-1631 Shiga, Takashima, Imazuchō Nakoji, 2-chōme−６−３２","jp_hik_htl_b_low2","180","jp_hik_htl_b_low2_180"
"trial","survey","57","3061007","0.0-2.0-55.0","614ff1d0d91d5409f257469d","626166b218b78fee4e9d8d4d","626186b8231e276385610668","2","32588","","{""P0_Q0"":null,""ambiguous"":4,""objects"":3,""invisible"":3,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of United States Postal Service (us_nyc-c_pos_a_4)","ChIJcyZXC532wokRElZ4iPS6aWo","40.8396207","-73.9374588","US","NYC","CTR","POS","2170 Amsterdam Ave, New York, NY 10032, USA","us_nyc-c_pos_b_4","0","us_nyc-c_pos_b_4_0"
"trial","survey","58","3347819","0.0-2.0-56.0","614ff1d0d91d5409f257469d","626166b218b78fee4e9d8d4d","626186b8231e276385610668","2","286793","","{""P0_Q0"":null,""ambiguous"":2,""objects"":3,""invisible"":1,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Nearby location of Minami-Ikebukuro Post Office (jp_tok-c_pos_a_6)","ChIJYSTPzWmNGGARuevXlN7s3ko","35.7261522","139.7122633","JP","TOK","CTR","POS","3-chōme-13-20 Minamiikebukuro, Toshima City, Tokyo 171-0022, Japan","jp_tok-c_pos_b_6","270","jp_tok-c_pos_b_6_270"
"trial","survey","59","3386968","0.0-2.0-57.0","614ff1d0d91d5409f257469d","626166b218b78fee4e9d8d4d","626186b8231e276385610668","2","39126","","{""P0_Q0"":null,""ambiguous"":4,""objects"":3,""invisible"":3,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Red Roof PLUS Ann Arbor-Univ North","RFARB045","42.30672","-83.69025","US","ARB","ARB","HTL","3621 PLYMOUTH ROAD, ANN ARBOR, MI 48105","us_arb_htl_a_low1","90","us_arb_htl_a_low1_90"
"trial","survey","60","3499874","0.0-2.0-58.0","614ff1d0d91d5409f257469d","626166b218b78fee4e9d8d4d","626186b8231e276385610668","2","112883","","{""P0_Q0"":null,""ambiguous"":3,""objects"":2,""invisible"":3,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Hotel Villa Fontaine Nihombashi-Hakozaki","HSTYOASY","35.68042","139.78604","JP","TOK","CTR","HTL","20-10, NIHOMBASHI-HAKOZAKI-CHO, TOKYO 103-0015","jp_tok-c_htl_a_low1","180","jp_tok-c_htl_a_low1_180"
"trial","survey","61","3596294","0.0-2.0-59.0","614ff1d0d91d5409f257469d","626166b218b78fee4e9d8d4d","626186b8231e276385610668","2","96399","","{""P0_Q0"":null,""ambiguous"":2,""objects"":3,""invisible"":4,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of Baymont by Wyndham Chelsea (us_chl_htl_a_mid1)","ChIJPR5PbrjOPIgRniUqQCWoPWs","42.298341","-84.0291029","US","CHL","CHL","HTL","1620 Commerce Park Dr suite 100, Chelsea, MI 48118, USA","us_chl_htl_b_mid1","180","us_chl_htl_b_mid1_180"
"trial","survey","62","3661323","0.0-2.0-60.0","614ff1d0d91d5409f257469d","626166b218b78fee4e9d8d4d","626186b8231e276385610668","2","65005","","{""P0_Q0"":null,""ambiguous"":3,""objects"":2,""invisible"":4,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of The Williamsburg Hotel (us_nyc-p_htl_a_high1)","ChIJH00_Y11ZwokR19006V8VF7Q","40.7203468","-73.9589785","US","NYC","PER","HTL","84 N 9th St, Brooklyn, NY 11249, USA","us_nyc-p_htl_b_high1","90","us_nyc-p_htl_b_high1_90"
"trial","survey","63","3671049","0.0-2.0-61.0","614ff1d0d91d5409f257469d","626166b218b78fee4e9d8d4d","626186b8231e276385610668","2","9705","","{""P0_Q0"":null,""ambiguous"":2,""objects"":3,""invisible"":3,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Hotel Kaito","ChIJSw_1QTuSAWARZz9bnjVtA6Q","35.3989028","136.0315856","JP","HIK","HIK","HTL","Japan, 〒520-1631 Shiga, Takashima, Imazuchō Nakoji, 1-chōme−６−１０","jp_hik_htl_a_low2","90","jp_hik_htl_a_low2_90"
"trial","survey","64","3861279","0.0-2.0-62.0","614ff1d0d91d5409f257469d","626166b218b78fee4e9d8d4d","626186b8231e276385610668","2","190211","","{""P0_Q0"":null,""ambiguous"":4,""objects"":3,""invisible"":4,""chaos"":2}","","","","","","","","","","","","","","","","","[]","The Hoxton Williamsburg","WVNYC801","40.7207","-73.95876","US","NYC","PER","HTL","97 WYTHE AVENUE, NEW YORK, NY 11249","us_nyc-p_htl_a_high2","90","us_nyc-p_htl_a_high2_90"
"trial","survey","65","3922539","0.0-2.0-63.0","614ff1d0d91d5409f257469d","626166b218b78fee4e9d8d4d","626186b8231e276385610668","2","61235","","{""P0_Q0"":null,""ambiguous"":2,""objects"":3,""invisible"":4,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Nearby location of Katsushika Higashishinkoiwa Post Office (jp_tok-p_pos_a_6)","ChIJa0TdeweGGGAR0TN6A1BsN_Y","35.7240323","139.8620652","JP","TOK","PER","POS","3-chōme-15-6 Higashishinkoiwa, Katsushika City, Tokyo 124-0023, Japan","jp_tok-p_pos_b_6","270","jp_tok-p_pos_b_6_270"
"trial","survey","66","3931971","0.0-2.0-64.0","614ff1d0d91d5409f257469d","626166b218b78fee4e9d8d4d","626186b8231e276385610668","2","9417","","{""P0_Q0"":null,""ambiguous"":3,""objects"":4,""invisible"":2,""chaos"":4}","","","","","","","","","","","","","","","","","[]","United States Postal Service","ChIJESBBoWz2wokRc5NBjEpQTow","40.8112416","-73.9532884","US","NYC","CTR","POS","365 W 125th St Ste 2A, New York, NY 10027, USA","us_nyc-c_pos_a_1","0","us_nyc-c_pos_a_1_0"
"trial","survey","67","3939080","0.0-2.0-65.0","614ff1d0d91d5409f257469d","626166b218b78fee4e9d8d4d","626186b8231e276385610668","2","7092","","{""P0_Q0"":null,""ambiguous"":2,""objects"":4,""invisible"":3,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Aijitsu Elementary School","ChIJzR_MUXS7JhURN_tqq9sSdCs","35.699762","139.7340245","JP","TOK","CTR","SCH","26 Kitamachi, Shinjuku City, Tokyo 162-0834, Japan","jp_tok-c_sch_a_5","180","jp_tok-c_sch_a_5_180"
"trial","survey","68","3945154","0.0-2.0-66.0","614ff1d0d91d5409f257469d","626166b218b78fee4e9d8d4d","626186b8231e276385610668","2","6058","","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":3,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Graduate Ann Arbor","GPARB348","42.28143","-83.74164","US","ARB","ARB","HTL","615 E HURON ST , ANN ARBOR, MI 48104","us_arb_htl_a_high1","180","us_arb_htl_a_high1_180"
"trial","survey","69","3959352","0.0-2.0-67.0","614ff1d0d91d5409f257469d","626166b218b78fee4e9d8d4d","626186b8231e276385610668","2","14181","","{""P0_Q0"":null,""ambiguous"":4,""objects"":2,""invisible"":3,""chaos"":3}","","","","","","","","","","","","","","","","","[]","United States Postal Service","ChIJRXiunQP0wokRdMaoXdky9Do","40.8589783","-73.9311402","US","NYC","CTR","POS","4558 Broadway, New York, NY 10040, USA","us_nyc-c_pos_a_5","90","us_nyc-c_pos_a_5_90"
"demographics","survey-html-form","70","3972222","0.0-2.0-68.0","614ff1d0d91d5409f257469d","626166b218b78fee4e9d8d4d","626186b8231e276385610668","2","12866","","{""age"":""35"",""gender"":""female"",""gender-self-describe"":"""",""zipcode"":""92105""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"demographics","survey","71","3976636","0.0-2.0-69.0","614ff1d0d91d5409f257469d","626166b218b78fee4e9d8d4d","626186b8231e276385610668","2","4381","","{""P0_Q0"":null,""outsideUS"":""No"",""outsideUS_years"":""""}","","","","","","","","","","","","","","","","","[]","","","","","","","","","","","",""
"end-survey","survey-text","72","3979017","0.0-2.0-70.0","614ff1d0d91d5409f257469d","626166b218b78fee4e9d8d4d","626186b8231e276385610668","2","2367","","{""Q0"":""""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
