"task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","group","rt","stimulus","response","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","success","timeout","failed_images","failed_audio","failed_video","accuracy","name","place_id","lat","lng","culture","loc1","loc2","loct","address","loc_id_prev","angle","loc_id"
"trial","survey","44","2992910","0.0-2.0-42.0","5e7e0e92b7838b4aca1b6fca","626166b218b78fee4e9d8d4c","62618e341fa7876bc0128bb3","16","27007","","{""P0_Q0"":null,""ambiguous"":2,""objects"":3,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Jingūmae 6 Post Office","ChIJO43ODKSMGGAR5KiNqtge1mc","35.6666411","139.7050847","JP","TOK","CTR","POS","6-chōme-12-28 Jingūmae, Shibuya City, Tokyo 150-0001, Japan","jp_tok-c_pos_a_2","270","jp_tok-c_pos_a_2_270"
"trial","survey","45","3016792","0.0-2.0-43.0","5e7e0e92b7838b4aca1b6fca","626166b218b78fee4e9d8d4c","62618e341fa7876bc0128bb3","16","23860","","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":3,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of Days Inn by Wyndham Ann Arbor (us_arb_htl_a_low2)","ChIJMyKc2S2vPIgRmaoMJQDyUQ0","42.251289","-83.682438","US","ARB","ARB","HTL","2489 Gross Rd, Ann Arbor, MI 48108, USA","us_arb_htl_b_low2","180","us_arb_htl_b_low2_180"
"trial","survey","46","3050031","0.0-2.0-44.0","5e7e0e92b7838b4aca1b6fca","626166b218b78fee4e9d8d4c","62618e341fa7876bc0128bb3","16","33177","","{""P0_Q0"":null,""ambiguous"":3,""objects"":5,""invisible"":3,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Nearby location of United States Postal Service (us_nyc-c_pos_a_8)","ChIJEcOl7cBZwokREHeZNl9a5Q0","40.7424383","-74.007802","US","NYC","CTR","POS","60 10th Ave, New York, NY 10014, USA","us_nyc-c_pos_b_8","0","us_nyc-c_pos_b_8_0"
"trial","survey","47","3223972","0.0-2.0-45.0","5e7e0e92b7838b4aca1b6fca","626166b218b78fee4e9d8d4c","62618e341fa7876bc0128bb3","16","173911","","{""P0_Q0"":null,""ambiguous"":2,""objects"":3,""invisible"":2,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of Kasai Station Post Office (jp_hik_pos_a_1)","ChIJJ6kVju2HGGAR5jpVAdpfozs","35.6644139","139.8716517","JP","HIK","HIK","POS","3-chōme-33-14 Nakakasai, Edogawa City, Tokyo 134-0083, Japan","jp_hik_pos_b_1","90","jp_hik_pos_b_1_90"
"trial","survey","48","3241636","0.0-2.0-46.0","5e7e0e92b7838b4aca1b6fca","626166b218b78fee4e9d8d4c","62618e341fa7876bc0128bb3","16","17643","","{""P0_Q0"":null,""ambiguous"":1,""objects"":3,""invisible"":2,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of HOTEL ALLAMANDA AOYAMA (jp_tok-c_htl_a_high1)","ChIJBeIIXpyMGGARp8F4yBa84pg","35.6704599","139.7189166","JP","TOK","CTR","HTL","2-chōme-22-14 Minamiaoyama, Minato City, Tokyo 107-0062, Japan","jp_tok-c_htl_b_high1","180","jp_tok-c_htl_b_high1_180"
"trial","survey","49","3265997","0.0-2.0-47.0","5e7e0e92b7838b4aca1b6fca","626166b218b78fee4e9d8d4c","62618e341fa7876bc0128bb3","16","24344","","{""P0_Q0"":null,""ambiguous"":2,""objects"":3,""invisible"":3,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of PS 146 Anna M. Short School (us_nyc-c_sch_a_5)","ChIJ2YTRCqpYwokRoILxg84fVx0","40.788425","-73.9404164","US","NYC","CTR","SCH","416 E 105th St, New York, NY 10029, USA","us_nyc-c_sch_b_5","180","us_nyc-c_sch_b_5_180"
"trial","survey","50","3303539","0.0-2.0-48.0","5e7e0e92b7838b4aca1b6fca","626166b218b78fee4e9d8d4c","62618e341fa7876bc0128bb3","16","37527","","{""P0_Q0"":null,""ambiguous"":1,""objects"":3,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","United States Postal Service","ChIJj65Q2Jz2wokR_LoJ8_MV6lI","40.8386238","-73.9389823","US","NYC","CTR","POS","511 W 165th St, New York, NY 10032, USA","us_nyc-c_pos_a_4","270","us_nyc-c_pos_a_4_270"
"trial","survey","51","3329376","0.0-2.0-49.0","5e7e0e92b7838b4aca1b6fca","626166b218b78fee4e9d8d4c","62618e341fa7876bc0128bb3","16","25832","","{""P0_Q0"":null,""ambiguous"":2,""objects"":4,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","United States Postal Service","ChIJt9iTcDz2wokR8BrJr4TbjWQ","40.8049683","-73.9649034","US","NYC","CTR","POS","534 W 112th St, New York, NY 10025, USA","us_nyc-c_pos_a_2","90","us_nyc-c_pos_a_2_90"
"trial","survey","52","3353399","0.0-2.0-50.0","5e7e0e92b7838b4aca1b6fca","626166b218b78fee4e9d8d4c","62618e341fa7876bc0128bb3","16","24001","","{""P0_Q0"":null,""ambiguous"":1,""objects"":3,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","台東小学校跡","ChIJPzL6D6mPGGAROc_ZDczQMBw","35.7231123","139.7860147","JP","TOK","CTR","SCH","3-chōme-1-30 Shitaya, Taito City, Tokyo 110-0004, Japan","jp_tok-c_sch_a_1","270","jp_tok-c_sch_a_1_270"
"trial","survey","53","3375366","0.0-2.0-51.0","5e7e0e92b7838b4aca1b6fca","626166b218b78fee4e9d8d4c","62618e341fa7876bc0128bb3","16","21948","","{""P0_Q0"":null,""ambiguous"":1,""objects"":2,""invisible"":3,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of United States Postal Service (us_arb_pos_a_4)","ChIJR4RkkESuPIgRZJrbYhGLI8k","42.2762108","-83.7323861","US","ARB","ARB","POS","1315 Washtenaw Ave, Ann Arbor, MI 48104, USA","us_arb_pos_b_4","90","us_arb_pos_b_4_90"
"trial","survey","54","3417039","0.0-2.0-52.0","5e7e0e92b7838b4aca1b6fca","626166b218b78fee4e9d8d4c","62618e341fa7876bc0128bb3","16","41648","","{""P0_Q0"":null,""ambiguous"":1,""objects"":3,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Higashi-Asakusa Elementary School","ChIJQ2511u2OGGAR0Tk3tO-VmJw","35.724431","139.798207","JP","TOK","CTR","SCH","2-chōme-27-19 Higashiasakusa, Taito City, Tokyo 111-0025, Japan","jp_tok-c_sch_a_8","180","jp_tok-c_sch_a_8_180"
"trial","survey","55","3884319","0.0-2.0-53.0","5e7e0e92b7838b4aca1b6fca","626166b218b78fee4e9d8d4c","62618e341fa7876bc0128bb3","16","467234","","{""P0_Q0"":null,""ambiguous"":1,""objects"":3,""invisible"":2,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of 台東小学校跡 (jp_tok-c_sch_a_1)","ChIJRW4MQI-OGGARtWvlCd2h0KY","35.7243493","139.7843592","JP","TOK","CTR","SCH","Japan, 〒110-0003 Tokyo, Taito City, Negishi, 4-chōme−1−３ 安楽寺","jp_tok-c_sch_b_1","90","jp_tok-c_sch_b_1_90"
"trial","survey","56","3914057","0.0-2.0-54.0","5e7e0e92b7838b4aca1b6fca","626166b218b78fee4e9d8d4c","62618e341fa7876bc0128bb3","16","29706","","{""P0_Q0"":null,""ambiguous"":1,""objects"":3,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Ryōgoku Post Office (jp_tok-c_pos_a_5)","ChIJBRNSarKOGGARKk3b5BlK71s","35.696528","139.784235","JP","TOK","CTR","POS","Japan, 〒111-0053 Tokyo, Taito City, Asakusabashi, 1-chōme−2−８ 丸一ビル","jp_tok-c_pos_b_5","270","jp_tok-c_pos_b_5_270"
"trial","survey","57","3946158","0.0-2.0-55.0","5e7e0e92b7838b4aca1b6fca","626166b218b78fee4e9d8d4c","62618e341fa7876bc0128bb3","16","32078","","{""P0_Q0"":null,""ambiguous"":3,""objects"":4,""invisible"":3,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of United States Postal Service (us_nyc-c_pos_a_5)","ChIJTw7oFwP0wokR0VL0nLNaknc","40.857723","-73.93222","US","NYC","CTR","POS","Broadway/W 192 St, New York, NY 10040, USA","us_nyc-c_pos_b_5","180","us_nyc-c_pos_b_5_180"
"trial","survey","58","4001039","0.0-2.0-56.0","5e7e0e92b7838b4aca1b6fca","626166b218b78fee4e9d8d4c","62618e341fa7876bc0128bb3","16","54871","","{""P0_Q0"":null,""ambiguous"":3,""objects"":3,""invisible"":2,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Courtyard by Marriott New York Manhattan Fifth Avenue","CYNYCESC","40.75211","-73.98141","US","NYC","CTR","HTL","3 EAST 40TH ST, NEW YORK, NY 10016","us_nyc-c_htl_a_mid2","0","us_nyc-c_htl_a_mid2_0"
"trial","survey","59","4041306","0.0-2.0-57.0","5e7e0e92b7838b4aca1b6fca","626166b218b78fee4e9d8d4c","62618e341fa7876bc0128bb3","16","40237","","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":2,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of South Meadows Elementary School (us_chl_sch_a_1)","ChIJFQ7Lva7OPIgR_c0d98fxzFI","42.3109393","-84.0229592","US","CHL","CHL","SCH","511 Maywood St, Chelsea, MI 48118, USA","us_chl_sch_b_1","270","us_chl_sch_b_1_270"
"trial","survey","60","4078000","0.0-2.0-58.0","5e7e0e92b7838b4aca1b6fca","626166b218b78fee4e9d8d4c","62618e341fa7876bc0128bb3","16","36677","","{""P0_Q0"":null,""ambiguous"":3,""objects"":2,""invisible"":3,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of Bell Tower Hotel (us_arb_htl_a_high2)","ChIJuS95eUCuPIgRE9IqLokaozs","42.280115","-83.7411408","US","ARB","ARB","HTL","200 S State St, Ann Arbor, MI 48104, USA","us_arb_htl_b_high2","0","us_arb_htl_b_high2_0"
"trial","survey","61","4101048","0.0-2.0-59.0","5e7e0e92b7838b4aca1b6fca","626166b218b78fee4e9d8d4c","62618e341fa7876bc0128bb3","16","23029","","{""P0_Q0"":null,""ambiguous"":1,""objects"":2,""invisible"":2,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of TownePlace Suites by Marriott Ann Arbor (us_arb_htl_a_mid1)","ChIJ71gCcu-vPIgRi_B5Ob5B76o","42.2367203","-83.7509139","US","ARB","ARB","HTL","1126 Lariat Loop, Ann Arbor, MI 48108, USA","us_arb_htl_b_mid1","90","us_arb_htl_b_mid1_90"
"trial","survey","62","4123882","0.0-2.0-60.0","5e7e0e92b7838b4aca1b6fca","626166b218b78fee4e9d8d4c","62618e341fa7876bc0128bb3","16","22818","","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":3,""chaos"":1}","","","","","","","","","","","","","","","","","[]","South Meadows Elementary School","ChIJQaIiMqnOPIgRKzWLjS6IoXg","42.3121005","-84.0238583","US","CHL","CHL","SCH","335 Pierce St, Chelsea, MI 48118, USA","us_chl_sch_a_1","90","us_chl_sch_a_1_90"
"trial","survey","63","4162723","0.0-2.0-61.0","5e7e0e92b7838b4aca1b6fca","626166b218b78fee4e9d8d4c","62618e341fa7876bc0128bb3","16","38830","","{""P0_Q0"":null,""ambiguous"":2,""objects"":3,""invisible"":1,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Rakuten STAY HOUSE×WILLSTYLE 八幡堀 (jp_hik_htl_a_high1)","ChIJ-fEvCXl5AWAR8xruOW8CYd0","35.1408592","136.0976484","JP","HIK","HIK","HTL","485-9 Tagachō, Omihachiman, Shiga 523-0821, Japan","jp_hik_htl_b_high1","0","jp_hik_htl_b_high1_0"
"trial","survey","64","4400627","0.0-2.0-62.0","5e7e0e92b7838b4aca1b6fca","626166b218b78fee4e9d8d4c","62618e341fa7876bc0128bb3","16","237866","","{""P0_Q0"":null,""ambiguous"":3,""objects"":1,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","United States Postal Service","ChIJRXiunQP0wokRdMaoXdky9Do","40.8589783","-73.9311402","US","NYC","CTR","POS","4558 Broadway, New York, NY 10040, USA","us_nyc-c_pos_a_5","180","us_nyc-c_pos_a_5_180"
"trial","survey","65","4421690","0.0-2.0-63.0","5e7e0e92b7838b4aca1b6fca","626166b218b78fee4e9d8d4c","62618e341fa7876bc0128bb3","16","21043","","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":1,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of Ryōgoku Post Office (jp_tok-c_pos_a_5)","ChIJBRNSarKOGGARKk3b5BlK71s","35.696528","139.784235","JP","TOK","CTR","POS","Japan, 〒111-0053 Tokyo, Taito City, Asakusabashi, 1-chōme−2−８ 丸一ビル","jp_tok-c_pos_b_5","0","jp_tok-c_pos_b_5_0"
"trial","survey","66","4443493","0.0-2.0-64.0","5e7e0e92b7838b4aca1b6fca","626166b218b78fee4e9d8d4c","62618e341fa7876bc0128bb3","16","21784","","{""P0_Q0"":null,""ambiguous"":3,""objects"":3,""invisible"":2,""chaos"":4}","","","","","","","","","","","","","","","","","[]","ORCHARD STREET HOTEL","PWNYC109","40.72117","-73.98894","US","NYC","CTR","HTL","163 ORCHARD STREET, NEW YORK, NY 10002","us_nyc-c_htl_a_low1","180","us_nyc-c_htl_a_low1_180"
"trial","survey","67","4456077","0.0-2.0-65.0","5e7e0e92b7838b4aca1b6fca","626166b218b78fee4e9d8d4c","62618e341fa7876bc0128bb3","16","12565","","{""P0_Q0"":null,""ambiguous"":3,""objects"":4,""invisible"":2,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Nearby location of Ōmori Bellport Post Office (jp_hik_pos_a_2)","ChIJ7Ywa2cxhGGARziYl93kj-_E","35.5874802","139.7328359","JP","HIK","HIK","POS","3-chōme-35-8 Minamiōi, Shinagawa City, Tokyo 140-0013, Japan","jp_hik_pos_b_2","180","jp_hik_pos_b_2_180"
"trial","survey","68","4488641","0.0-2.0-66.0","5e7e0e92b7838b4aca1b6fca","626166b218b78fee4e9d8d4c","62618e341fa7876bc0128bb3","16","32544","","{""P0_Q0"":null,""ambiguous"":2,""objects"":4,""invisible"":1,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of United States Postal Service (us_arb_pos_a_2)","ChIJlwkqdc6xPIgREfyzp428070","42.2697109","-83.7737698","US","ARB","ARB","POS","2019 W Stadium Blvd, Ann Arbor, MI 48103, USA","us_arb_pos_b_2","0","us_arb_pos_b_2_0"
"trial","survey","69","4505954","0.0-2.0-67.0","5e7e0e92b7838b4aca1b6fca","626166b218b78fee4e9d8d4c","62618e341fa7876bc0128bb3","16","17301","","{""P0_Q0"":null,""ambiguous"":3,""objects"":4,""invisible"":1,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Nearby location of The Pearl NYC (us_nyc-c_htl_a_high1)","ChIJH25PJ-dZwokRj_-5BHZLdE0","40.7600987","-73.9843757","US","NYC","CTR","HTL","1596 Broadway, New York, NY 10019, USA","us_nyc-c_htl_b_high1","180","us_nyc-c_htl_b_high1_180"
"demographics","survey-html-form","70","4520619","0.0-2.0-68.0","5e7e0e92b7838b4aca1b6fca","626166b218b78fee4e9d8d4c","62618e341fa7876bc0128bb3","16","14659","","{""age"":""52"",""gender"":""male"",""gender-self-describe"":"""",""zipcode"":""10463""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"demographics","survey","71","4525993","0.0-2.0-69.0","5e7e0e92b7838b4aca1b6fca","626166b218b78fee4e9d8d4c","62618e341fa7876bc0128bb3","16","5342","","{""P0_Q0"":null,""outsideUS"":""No"",""outsideUS_years"":""""}","","","","","","","","","","","","","","","","","[]","","","","","","","","","","","",""
"end-survey","survey-text","72","4539911","0.0-2.0-70.0","5e7e0e92b7838b4aca1b6fca","626166b218b78fee4e9d8d4c","62618e341fa7876bc0128bb3","16","13906","","{""Q0"":""""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
