"task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","group","rt","stimulus","response","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","success","timeout","failed_images","failed_audio","failed_video","accuracy","name","place_id","lat","lng","culture","loc1","loc2","loct","address","loc_id_prev","angle","loc_id"
"trial","survey","44","969951","0.0-2.0-42.0","5d7e5e9b377dc300014335de","626166b218b78fee4e9d8d4d","626187f3f326d727bd6aac77","7","10604","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Kirihara Higashi Elementary School","ChIJpavbTi56AWARRkSsYgXqutM","35.122484","136.087719","JP","HIK","HIK","SCH","175 Tsuchidachō, Omihachiman, Shiga 523-0082, Japan","jp_hik_sch_a_2","270","jp_hik_sch_a_2_270"
"trial","survey","45","987446","0.0-2.0-43.0","5d7e5e9b377dc300014335de","626166b218b78fee4e9d8d4d","626187f3f326d727bd6aac77","7","17488","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of Tsukishima 2nd Elementary School (jp_tok-c_sch_a_3)","ChIJHxLhHn2JGGARc3bs4ikCKls","35.660785","139.775206","JP","TOK","CTR","SCH","1-chōme-13-13-1 Kachidoki, Chuo City, Tokyo 104-0054, Japan","jp_tok-c_sch_b_3","90","jp_tok-c_sch_b_3_90"
"trial","survey","46","996314","0.0-2.0-44.0","5d7e5e9b377dc300014335de","626166b218b78fee4e9d8d4d","626187f3f326d727bd6aac77","7","8858","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","The Westin Tokyo","WITYOTOK","35.64174","139.71551","JP","TOK","PER","HTL","1 4 1 MITA MEGURO KU, TOKYO 1538580","jp_tok-p_htl_a_high2","90","jp_tok-p_htl_a_high2_90"
"trial","survey","47","1003079","0.0-2.0-45.0","5d7e5e9b377dc300014335de","626166b218b78fee4e9d8d4d","626187f3f326d727bd6aac77","7","6756","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Mitchell Elementary School","ChIJQYKjOkevPIgRNBcgyKyYsfs","42.2369664","-83.6929474","US","ARB","ARB","SCH","3550 Pittsview Dr, Ann Arbor, MI 48108, USA","us_arb_sch_a_4","270","us_arb_sch_a_4_270"
"trial","survey","48","1012368","0.0-2.0-46.0","5d7e5e9b377dc300014335de","626166b218b78fee4e9d8d4d","626187f3f326d727bd6aac77","7","9277","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","P.S. 153 Adam Clayton Powell","ChIJzzGA13z2wokRATSY11DeEH8","40.826491","-73.9475211","US","NYC","CTR","SCH","1750 Amsterdam Ave, New York, NY 10031, USA","us_nyc-c_sch_a_3","180","us_nyc-c_sch_a_3_180"
"trial","survey","49","1038546","0.0-2.0-47.0","5d7e5e9b377dc300014335de","626166b218b78fee4e9d8d4d","626187f3f326d727bd6aac77","7","26168","","{""P0_Q0"":null,""ambiguous"":3,""objects"":1,""invisible"":3,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of Aijitsu Elementary School (jp_tok-c_sch_a_5)","ChIJn0gJcliMGGARx62E3ARcjRI","35.6987116","139.7326211","JP","TOK","CTR","SCH","2-8 Saikumachi, Shinjuku City, Tokyo 162-0838, Japan","jp_tok-c_sch_b_5","0","jp_tok-c_sch_b_5_0"
"trial","survey","50","1065783","0.0-2.0-48.0","5d7e5e9b377dc300014335de","626166b218b78fee4e9d8d4d","626187f3f326d727bd6aac77","7","27229","","{""P0_Q0"":null,""ambiguous"":3,""objects"":4,""invisible"":5,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of Kakezuka Elementary School (jp_tok-c_sch_a_4)","ChIJZ3Y9uRWLGGAR3VkcUPtDdr0","35.6430912","139.71302","JP","TOK","CTR","SCH","4 Chome-20 Ebisu, Shibuya City, Tokyo 150-0013, Japan","jp_tok-c_sch_b_4","270","jp_tok-c_sch_b_4_270"
"trial","survey","51","1079833","0.0-2.0-49.0","5d7e5e9b377dc300014335de","626166b218b78fee4e9d8d4d","626187f3f326d727bd6aac77","7","14039","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of Jingūmae 6 Post Office (jp_tok-c_pos_a_2)","ChIJo2FXfqaMGGARaHWKnjoqihY","35.665387","139.7037685","JP","TOK","CTR","POS","6-chōme-16-6 Jingūmae, Shibuya City, Tokyo 150-0001, Japan","jp_tok-c_pos_b_2","270","jp_tok-c_pos_b_2_270"
"trial","survey","52","1094997","0.0-2.0-50.0","5d7e5e9b377dc300014335de","626166b218b78fee4e9d8d4d","626187f3f326d727bd6aac77","7","15156","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of Baymont by Wyndham Chelsea (us_chl_htl_a_mid1)","ChIJPR5PbrjOPIgRniUqQCWoPWs","42.298341","-84.0291029","US","CHL","CHL","HTL","1620 Commerce Park Dr suite 100, Chelsea, MI 48118, USA","us_chl_htl_b_mid1","0","us_chl_htl_b_mid1_0"
"trial","survey","53","1113038","0.0-2.0-51.0","5d7e5e9b377dc300014335de","626166b218b78fee4e9d8d4d","626187f3f326d727bd6aac77","7","18030","","{""P0_Q0"":null,""ambiguous"":2,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","United States Postal Service","ChIJb5pfwxb2wokR4-EvJ1w0znA","40.8036447","-73.9541827","US","NYC","CTR","POS","232 W 116th St, New York, NY 10026, USA","us_nyc-c_pos_a_7","0","us_nyc-c_pos_a_7_0"
"trial","survey","54","1144284","0.0-2.0-52.0","5d7e5e9b377dc300014335de","626166b218b78fee4e9d8d4d","626187f3f326d727bd6aac77","7","31236","","{""P0_Q0"":null,""ambiguous"":4,""objects"":3,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Hilton Garden Inn New York/Manhattan-Midtown East","GILGA964","40.75658","-73.96944","US","NYC","CTR","HTL","206 EAST 52ND STREET, NEW YORK, NY 10022","us_nyc-c_htl_a_low2","180","us_nyc-c_htl_a_low2_180"
"trial","survey","55","1172612","0.0-2.0-53.0","5d7e5e9b377dc300014335de","626166b218b78fee4e9d8d4d","626187f3f326d727bd6aac77","7","28312","","{""P0_Q0"":null,""ambiguous"":4,""objects"":1,""invisible"":4,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Higashi-Asakusa Elementary School","ChIJQ2511u2OGGAR0Tk3tO-VmJw","35.724431","139.798207","JP","TOK","CTR","SCH","2-chōme-27-19 Higashiasakusa, Taito City, Tokyo 111-0025, Japan","jp_tok-c_sch_a_8","90","jp_tok-c_sch_a_8_90"
"trial","survey","56","1185761","0.0-2.0-54.0","5d7e5e9b377dc300014335de","626166b218b78fee4e9d8d4d","626187f3f326d727bd6aac77","7","13137","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of Graduate Ann Arbor (us_arb_htl_a_high1)","ChIJYetfYhWuPIgRy9Fx8ebdnWE","42.2824654","-83.7429681","US","ARB","ARB","HTL","501 E Ann St, Ann Arbor, MI 48104, USA","us_arb_htl_b_high1","180","us_arb_htl_b_high1_180"
"trial","survey","57","1203834","0.0-2.0-55.0","5d7e5e9b377dc300014335de","626166b218b78fee4e9d8d4d","626187f3f326d727bd6aac77","7","18065","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":2,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Manually Updated Jittered SV for Nearby location of Hotel Villa Fontaine Nihombashi-Hakozaki (jp_tok-c_htl_a_low1) (jp_tok-c_htl_b_low1)","ChIJcZnDxKeJGGARHOldLPKzIl8","35.682421","139.78596","JP","TOK","CTR","HTL","2-chōme-2 Nihonbashikakigarachō, Chuo City, Tokyo 103-0014, Japan","jp_tok-c_htl_b_low1","90","jp_tok-c_htl_b_low1_90"
"trial","survey","58","1232799","0.0-2.0-56.0","5d7e5e9b377dc300014335de","626166b218b78fee4e9d8d4d","626187f3f326d727bd6aac77","7","28951","","{""P0_Q0"":null,""ambiguous"":3,""objects"":4,""invisible"":5,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Comfort Inn JFK Airport","CINYC672","40.66585","-73.80762","US","NYC","PER","HTL","132-15 NASSAU EXPRESSWAY, JAMAICA, NY 11430","us_nyc-p_htl_a_low2","270","us_nyc-p_htl_a_low2_270"
"trial","survey","59","1242730","0.0-2.0-57.0","5d7e5e9b377dc300014335de","626166b218b78fee4e9d8d4d","626187f3f326d727bd6aac77","7","9917","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Ann Arbor Christian School","ChIJ1SluE2-tPIgR2t57M0S5d6M","42.354132","-83.750108","US","ARB","ARB","SCH","5500 Whitmore Lake Rd, Ann Arbor, MI 48105, USA","us_arb_sch_a_2","180","us_arb_sch_a_2_180"
"trial","survey","60","1268954","0.0-2.0-58.0","5d7e5e9b377dc300014335de","626166b218b78fee4e9d8d4d","626187f3f326d727bd6aac77","7","26217","","{""P0_Q0"":null,""ambiguous"":1,""objects"":2,""invisible"":2,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of The Williamsburg Hotel (us_nyc-p_htl_a_high1)","ChIJH00_Y11ZwokR19006V8VF7Q","40.7203468","-73.9589785","US","NYC","PER","HTL","84 N 9th St, Brooklyn, NY 11249, USA","us_nyc-p_htl_b_high1","180","us_nyc-p_htl_b_high1_180"
"trial","survey","61","1287113","0.0-2.0-59.0","5d7e5e9b377dc300014335de","626166b218b78fee4e9d8d4d","626187f3f326d727bd6aac77","7","18145","","{""P0_Q0"":null,""ambiguous"":1,""objects"":4,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","TownePlace Suites by Marriott Ann Arbor","TOARBTPT","42.23796","-83.74932","US","ARB","ARB","HTL","1301 BRIARWOOD CIRCLE DR, ANN ARBOR, MI 48108","us_arb_htl_a_mid1","90","us_arb_htl_a_mid1_90"
"trial","survey","62","1305252","0.0-2.0-60.0","5d7e5e9b377dc300014335de","626166b218b78fee4e9d8d4d","626187f3f326d727bd6aac77","7","18128","","{""P0_Q0"":null,""ambiguous"":4,""objects"":1,""invisible"":4,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Mukaihara Elementary School","ChIJr51ciUjtGGARi9CcLnWMRwg","35.7416333","139.6818636","JP","TOK","PER","SCH","2-chōme-34-1 Mukaihara, Itabashi City, Tokyo 173-0036, Japan","jp_tok-p_sch_a_4","90","jp_tok-p_sch_a_4_90"
"trial","survey","63","1312727","0.0-2.0-61.0","5d7e5e9b377dc300014335de","626166b218b78fee4e9d8d4d","626187f3f326d727bd6aac77","7","7466","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Hotel Route-Inn Nagahama Inter","ChIJmQLsstAuAmARAC8tYd9WWwc","35.3970578","136.2947216","JP","TOR","TOR","HTL","Japan, 〒526-0804 Shiga, Nagahama, Kanōchō, 字上角田884-1","jp_tor_htl_a_low1","0","jp_tor_htl_a_low1_0"
"trial","survey","64","1331525","0.0-2.0-62.0","5d7e5e9b377dc300014335de","626166b218b78fee4e9d8d4d","626187f3f326d727bd6aac77","7","18784","","{""P0_Q0"":null,""ambiguous"":4,""objects"":5,""invisible"":5,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of Nerima Sakuradai Post Office (jp_tok-p_pos_a_5)","ChIJlUrhPw3tGGARYz3NEa-AcSY","35.7359141","139.6591792","JP","TOK","PER","POS","Japan, 〒176-0012 Tokyo, Nerima City, Toyotamakita, 4-chōme−12−６ 岡野マンション","jp_tok-p_pos_b_5","0","jp_tok-p_pos_b_5_0"
"trial","survey","65","1339586","0.0-2.0-63.0","5d7e5e9b377dc300014335de","626166b218b78fee4e9d8d4d","626187f3f326d727bd6aac77","7","8052","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of Ann Arbor Christian School (us_arb_sch_a_2)","ChIJx979uW-tPIgRK2esjhwtDDE","42.352939","-83.7497999","US","ARB","ARB","SCH","5460 Whitmore Lake Rd, Ann Arbor, MI 48105, USA","us_arb_sch_b_2","180","us_arb_sch_b_2_180"
"trial","survey","66","1363895","0.0-2.0-64.0","5d7e5e9b377dc300014335de","626166b218b78fee4e9d8d4d","626187f3f326d727bd6aac77","7","24298","","{""P0_Q0"":null,""ambiguous"":2,""objects"":4,""invisible"":2,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of Jingūmae 6 Post Office (jp_tok-c_pos_a_2)","ChIJo2FXfqaMGGARaHWKnjoqihY","35.665387","139.7037685","JP","TOK","CTR","POS","6-chōme-16-6 Jingūmae, Shibuya City, Tokyo 150-0001, Japan","jp_tok-c_pos_b_2","0","jp_tok-c_pos_b_2_0"
"trial","survey","67","1372409","0.0-2.0-65.0","5d7e5e9b377dc300014335de","626166b218b78fee4e9d8d4d","626187f3f326d727bd6aac77","7","8505","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Mitchell Elementary School","ChIJQYKjOkevPIgRNBcgyKyYsfs","42.2369664","-83.6929474","US","ARB","ARB","SCH","3550 Pittsview Dr, Ann Arbor, MI 48108, USA","us_arb_sch_a_4","180","us_arb_sch_a_4_180"
"trial","survey","68","1379527","0.0-2.0-66.0","5d7e5e9b377dc300014335de","626166b218b78fee4e9d8d4d","626187f3f326d727bd6aac77","7","7109","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Baymont by Wyndham Chelsea","ChIJ3WjGMLjOPIgRTSh5bhMfx-Q","42.2995297","-84.0281015","US","CHL","CHL","HTL","1540 Commerce Park Dr, Chelsea, MI 48118, USA","us_chl_htl_a_mid1","0","us_chl_htl_a_mid1_0"
"trial","survey","69","1385998","0.0-2.0-67.0","5d7e5e9b377dc300014335de","626166b218b78fee4e9d8d4d","626187f3f326d727bd6aac77","7","6464","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of Setagaya Okamoto Post Office (jp_tok-p_pos_a_1)","ChIJAVgBafjzGGAR0HytC8xomug","35.6274419","139.618016","JP","TOK","PER","POS","1-chōme-37-3 Okamoto, Setagaya City, Tokyo 157-0076, Japan","jp_tok-p_pos_b_1","0","jp_tok-p_pos_b_1_0"
"demographics","survey-html-form","70","1397144","0.0-2.0-68.0","5d7e5e9b377dc300014335de","626166b218b78fee4e9d8d4d","626187f3f326d727bd6aac77","7","11143","","{""age"":""46"",""gender"":""female"",""gender-self-describe"":"""",""zipcode"":""75035""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"demographics","survey","71","1425083","0.0-2.0-69.0","5d7e5e9b377dc300014335de","626166b218b78fee4e9d8d4d","626187f3f326d727bd6aac77","7","27912","","{""P0_Q0"":null,""outsideUS"":""No"",""outsideUS_years"":""""}","","","","","","","","","","","","","","","","","[]","","","","","","","","","","","",""
"end-survey","survey-text","72","1496449","0.0-2.0-70.0","5d7e5e9b377dc300014335de","626166b218b78fee4e9d8d4d","626187f3f326d727bd6aac77","7","71363","","{""Q0"":""First time I have ever seen a study like this.  It was interesting.  Good luck with your research.  ""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
