"task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","group","rt","stimulus","response","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","success","timeout","failed_images","failed_audio","failed_video","accuracy","name","place_id","lat","lng","culture","loc1","loc2","loct","address","loc_id_prev","angle","loc_id"
"trial","survey","46","1816758","0.0-2.0-44.0","59349d79f1b3f00001964d04","626166b218b78fee4e9d8d4d","626183961fa32c429e007326","4","26425","","{""P0_Q0"":null,""ambiguous"":5,""objects"":2,""invisible"":5,""chaos"":5}","","","","","","","","","","","","","","","","","[]","Nearby location of びわ湖畔リゾート 白浜荘 (jp_hik_htl_a_mid2)","ChIJR-fdOL6aAWARRx-bTY1d8b8","35.3062783","136.038326","JP","HIK","HIK","HTL","2315-3 Adogawachō Shimoogawa, Takashima, Shiga 520-1223, Japan","jp_hik_htl_b_mid2","90","jp_hik_htl_b_mid2_90"
"trial","survey","47","1867011","0.0-2.0-45.0","59349d79f1b3f00001964d04","626166b218b78fee4e9d8d4d","626183961fa32c429e007326","4","50216","","{""P0_Q0"":null,""ambiguous"":5,""objects"":2,""invisible"":4,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Yotsuya Station Post Office","ChIJM8cHVYqMGGARUz2wtp-skCo","35.6875819","139.7296034","JP","TOK","CTR","POS","Japan, 〒160-0004 Tokyo, Shinjuku City, Yotsuya, 1-chōme−６−１","jp_tok-c_pos_a_3","0","jp_tok-c_pos_a_3_0"
"trial","survey","48","1919805","0.0-2.0-46.0","59349d79f1b3f00001964d04","626166b218b78fee4e9d8d4d","626183961fa32c429e007326","4","52750","","{""P0_Q0"":null,""ambiguous"":5,""objects"":2,""invisible"":5,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Nearby location of Minami-Ikebukuro Post Office (jp_tok-c_pos_a_6)","ChIJYSTPzWmNGGARuevXlN7s3ko","35.7261522","139.7122633","JP","TOK","CTR","POS","3-chōme-13-20 Minamiikebukuro, Toshima City, Tokyo 171-0022, Japan","jp_tok-c_pos_b_6","180","jp_tok-c_pos_b_6_180"
"trial","survey","49","1970548","0.0-2.0-47.0","59349d79f1b3f00001964d04","626166b218b78fee4e9d8d4d","626183961fa32c429e007326","4","50706","","{""P0_Q0"":null,""ambiguous"":4,""objects"":2,""invisible"":4,""chaos"":5}","","","","","","","","","","","","","","","","","[]","Nearby location of Bronx Charter School for Excellence 3 (us_nyc-p_sch_a_6)","ChIJe_mvGSPzwokRCYjGIqRdQGo","40.8872687","-73.8619035","US","NYC","PER","SCH","672 E 224th St, Bronx, NY 10466, USA","us_nyc-p_sch_b_6","180","us_nyc-p_sch_b_6_180"
"trial","survey","50","2001371","0.0-2.0-48.0","59349d79f1b3f00001964d04","626166b218b78fee4e9d8d4d","626183961fa32c429e007326","4","30791","","{""P0_Q0"":null,""ambiguous"":5,""objects"":2,""invisible"":5,""chaos"":5}","","","","","","","","","","","","","","","","","[]","Sakata Elementary School","ChIJVW6XQ3csAmARmDgDxmrtsD8","35.33759","136.289157","JP","HIK","HIK","SCH","508 Ukano, Maibara, Shiga 521-0062, Japan","jp_hik_sch_a_4","0","jp_hik_sch_a_4_0"
"trial","survey","51","2023301","0.0-2.0-49.0","59349d79f1b3f00001964d04","626166b218b78fee4e9d8d4d","626183961fa32c429e007326","4","21902","","{""P0_Q0"":null,""ambiguous"":5,""objects"":3,""invisible"":5,""chaos"":5}","","","","","","","","","","","","","","","","","[]","Nearby location of P.S. 020 John Bowne (us_nyc-p_sch_a_5)","ChIJ-7aNoRZgwokRFC2hF6Idg2E","40.7572054","-73.8229217","US","NYC","PER","SCH","14231 Franklin Ave, Queens, NY 11355, USA","us_nyc-p_sch_b_5","0","us_nyc-p_sch_b_5_0"
"trial","survey","52","2078708","0.0-2.0-50.0","59349d79f1b3f00001964d04","626166b218b78fee4e9d8d4d","626183961fa32c429e007326","4","55370","","{""P0_Q0"":null,""ambiguous"":4,""objects"":2,""invisible"":5,""chaos"":5}","","","","","","","","","","","","","","","","","[]","Nearby location of P.S. 020 John Bowne (us_nyc-p_sch_a_5)","ChIJ-7aNoRZgwokRFC2hF6Idg2E","40.7572054","-73.8229217","US","NYC","PER","SCH","14231 Franklin Ave, Queens, NY 11355, USA","us_nyc-p_sch_b_5","180","us_nyc-p_sch_b_5_180"
"trial","survey","53","2147108","0.0-2.0-51.0","59349d79f1b3f00001964d04","626166b218b78fee4e9d8d4d","626183961fa32c429e007326","4","68361","","{""P0_Q0"":null,""ambiguous"":3,""objects"":2,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of United States Postal Service (us_nyc-p_pos_a_5)","ChIJAxFT_p70wokRYeihFIw0wFU","40.8546215","-73.8685765","US","NYC","PER","POS","625 Lydig Ave, Bronx, NY 10462, USA","us_nyc-p_pos_b_5","180","us_nyc-p_pos_b_5_180"
"trial","survey","54","2222944","0.0-2.0-52.0","59349d79f1b3f00001964d04","626166b218b78fee4e9d8d4d","626183961fa32c429e007326","4","75793","","{""P0_Q0"":null,""ambiguous"":3,""objects"":3,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Hilton Garden Inn New York/Manhattan-Midtown East (us_nyc-c_htl_a_low2)","ChIJp7rOeORYwokR0fuDKJJiHkw","40.7579935","-73.9679168","US","NYC","CTR","HTL","223 E 54th St, New York, NY 10022, USA","us_nyc-c_htl_b_low2","180","us_nyc-c_htl_b_low2_180"
"trial","survey","55","2255726","0.0-2.0-53.0","59349d79f1b3f00001964d04","626166b218b78fee4e9d8d4d","626183961fa32c429e007326","4","32741","","{""P0_Q0"":null,""ambiguous"":5,""objects"":2,""invisible"":5,""chaos"":5}","","","","","","","","","","","","","","","","","[]","レジーナリゾートびわ湖長浜","ChIJJ5e4VxopAmAR65mu8Uxdxg0","35.3785745","136.2594856","JP","HIK","HIK","HTL","4-22 Kōenchō, Nagahama, Shiga 526-0065, Japan","jp_hik_htl_a_high2","0","jp_hik_htl_a_high2_0"
"trial","survey","56","2308365","0.0-2.0-54.0","59349d79f1b3f00001964d04","626166b218b78fee4e9d8d4d","626183961fa32c429e007326","4","52599","","{""P0_Q0"":null,""ambiguous"":5,""objects"":5,""invisible"":5,""chaos"":5}","","","","","","","","","","","","","","","","","[]","Math, Language and Art Elementary Math Algebra I & II Geometry PreCalculus Calculus College Math Data Analysis","ChIJt2b18g9gwokRk8pPfW8GOkc","40.762569","-73.8314318","US","NYC","PER","SCH","123 Main St, Flushing, NY 11354, USA","us_nyc-p_sch_a_2","180","us_nyc-p_sch_a_2_180"
"trial","survey","57","2366701","0.0-2.0-55.0","59349d79f1b3f00001964d04","626166b218b78fee4e9d8d4d","626183961fa32c429e007326","4","58297","","{""P0_Q0"":null,""ambiguous"":4,""objects"":1,""invisible"":3,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Mitsui Garden Kyobashi Tokyo","UITYOMGK","35.67906","139.77122","JP","TOK","CTR","HTL","1-3-6, KYOBASHI, CHUO-KU, TOKYO 1040031","jp_tok-c_htl_a_low2","90","jp_tok-c_htl_a_low2_90"
"trial","survey","58","2399459","0.0-2.0-56.0","59349d79f1b3f00001964d04","626166b218b78fee4e9d8d4d","626183961fa32c429e007326","4","32724","","{""P0_Q0"":null,""ambiguous"":5,""objects"":2,""invisible"":5,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Kakezuka Elementary School","ChIJLYvCVhSLGGARQZ0PUiBKWkg","35.6443992","139.714528","JP","TOK","CTR","SCH","4-chōme-21-10 Ebisu, Shibuya City, Tokyo 150-0013, Japan","jp_tok-c_sch_a_4","180","jp_tok-c_sch_a_4_180"
"trial","survey","59","2465537","0.0-2.0-57.0","59349d79f1b3f00001964d04","626166b218b78fee4e9d8d4d","626183961fa32c429e007326","4","66048","","{""P0_Q0"":null,""ambiguous"":3,""objects"":3,""invisible"":5,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Mercer Hotel","WVNYCMER","40.72603","-73.99856","US","NYC","CTR","HTL","147 MERCER STREET , NEW YORK, NY 10012","us_nyc-c_htl_a_ultra2","0","us_nyc-c_htl_a_ultra2_0"
"trial","survey","60","2531665","0.0-2.0-58.0","59349d79f1b3f00001964d04","626166b218b78fee4e9d8d4d","626183961fa32c429e007326","4","66092","","{""P0_Q0"":null,""ambiguous"":5,""objects"":2,""invisible"":5,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Success Academy Harlem 5","ChIJLXaSYHr2wokROx6Mq1FzC9A","40.820192","-73.9444568","US","NYC","CTR","SCH","301 W 140th St, New York, NY 10030, USA","us_nyc-c_sch_a_2","180","us_nyc-c_sch_a_2_180"
"trial","survey","61","2572453","0.0-2.0-59.0","59349d79f1b3f00001964d04","626166b218b78fee4e9d8d4d","626183961fa32c429e007326","4","40749","","{""P0_Q0"":null,""ambiguous"":5,""objects"":3,""invisible"":5,""chaos"":5}","","","","","","","","","","","","","","","","","[]","Nearby location of Minami-Ikebukuro Post Office (jp_tok-c_pos_a_6)","ChIJYSTPzWmNGGARuevXlN7s3ko","35.7261522","139.7122633","JP","TOK","CTR","POS","3-chōme-13-20 Minamiikebukuro, Toshima City, Tokyo 171-0022, Japan","jp_tok-c_pos_b_6","0","jp_tok-c_pos_b_6_0"
"trial","survey","62","2615927","0.0-2.0-60.0","59349d79f1b3f00001964d04","626166b218b78fee4e9d8d4d","626183961fa32c429e007326","4","43446","","{""P0_Q0"":null,""ambiguous"":5,""objects"":5,""invisible"":5,""chaos"":5}","","","","","","","","","","","","","","","","","[]","Adachi Asahicho Post Office","ChIJwzPq-E2OGGAR94jgKLnB1pg","35.7492042","139.8090847","JP","TOK","PER","POS","27-13 Senjuasahichō, Adachi City, Tokyo 120-0026, Japan","jp_tok-p_pos_a_4","90","jp_tok-p_pos_a_4_90"
"trial","survey","63","2644716","0.0-2.0-61.0","59349d79f1b3f00001964d04","626166b218b78fee4e9d8d4d","626183961fa32c429e007326","4","28760","","{""P0_Q0"":null,""ambiguous"":5,""objects"":3,""invisible"":5,""chaos"":5}","","","","","","","","","","","","","","","","","[]","Nearby location of Comfort Inn JFK Airport (us_nyc-p_htl_a_low2)","ChIJ8dO9l21nwokRghi6bJiuq5c","40.6671742","-73.806723","US","NYC","PER","HTL","133-38 135th Ave, Queens, NY 11420, USA","us_nyc-p_htl_b_low2","0","us_nyc-p_htl_b_low2_0"
"trial","survey","64","2666301","0.0-2.0-62.0","59349d79f1b3f00001964d04","626166b218b78fee4e9d8d4d","626183961fa32c429e007326","4","21553","","{""P0_Q0"":null,""ambiguous"":5,""objects"":4,""invisible"":5,""chaos"":5}","","","","","","","","","","","","","","","","","[]","Nearby location of Sakata Elementary School (jp_hik_sch_a_4)","ChIJBzK5RHYsAmARdmisGXiOTX0","35.3390583","136.2876793","JP","HIK","HIK","SCH","528 Ukano, Maibara, Shiga 521-0062, Japan","jp_hik_sch_b_4","90","jp_hik_sch_b_4_90"
"trial","survey","65","2693242","0.0-2.0-63.0","59349d79f1b3f00001964d04","626166b218b78fee4e9d8d4d","626183961fa32c429e007326","4","26904","","{""P0_Q0"":null,""ambiguous"":5,""objects"":3,""invisible"":5,""chaos"":5}","","","","","","","","","","","","","","","","","[]","Nearby location of Minami-Ikebukuro Post Office (jp_tok-c_pos_a_6)","ChIJYSTPzWmNGGARuevXlN7s3ko","35.7261522","139.7122633","JP","TOK","CTR","POS","3-chōme-13-20 Minamiikebukuro, Toshima City, Tokyo 171-0022, Japan","jp_tok-c_pos_b_6","90","jp_tok-c_pos_b_6_90"
"trial","survey","66","2732996","0.0-2.0-64.0","59349d79f1b3f00001964d04","626166b218b78fee4e9d8d4d","626183961fa32c429e007326","4","39722","","{""P0_Q0"":null,""ambiguous"":5,""objects"":3,""invisible"":5,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Tokyo High Court Post Office (jp_tok-c_pos_a_1)","ChIJX7W2HiiLGGARCTbu8qla3Mw","35.6737726","139.7542634","JP","TOK","CTR","POS","1 Hibiyakoen, Chiyoda City, Tokyo 100-0012, Japan","jp_tok-c_pos_b_1","90","jp_tok-c_pos_b_1_90"
"trial","survey","67","2777219","0.0-2.0-65.0","59349d79f1b3f00001964d04","626166b218b78fee4e9d8d4d","626183961fa32c429e007326","4","44197","","{""P0_Q0"":null,""ambiguous"":4,""objects"":3,""invisible"":5,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Hotel Villa Fontaine Nihombashi-Hakozaki","HSTYOASY","35.68042","139.78604","JP","TOK","CTR","HTL","20-10, NIHOMBASHI-HAKOZAKI-CHO, TOKYO 103-0015","jp_tok-c_htl_a_low1","0","jp_tok-c_htl_a_low1_0"
"trial","survey","68","2812315","0.0-2.0-66.0","59349d79f1b3f00001964d04","626166b218b78fee4e9d8d4d","626183961fa32c429e007326","4","35060","","{""P0_Q0"":null,""ambiguous"":5,""objects"":3,""invisible"":5,""chaos"":5}","","","","","","","","","","","","","","","","","[]","Nearby location of Tokyo Marriott Hotel (jp_tok-p_htl_a_high1)","ChIJsyQuX16KGGARNJl4U-sZQG0","35.620812","139.7355647","JP","TOK","PER","HTL","Japan, 〒140-0001 Tokyo, Shinagawa City, Kitashinagawa, 4-chōme−6−１７ セレソ御殿山","jp_tok-p_htl_b_high1","180","jp_tok-p_htl_b_high1_180"
"trial","survey","69","2884549","0.0-2.0-67.0","59349d79f1b3f00001964d04","626166b218b78fee4e9d8d4d","626183961fa32c429e007326","4","72205","","{""P0_Q0"":null,""ambiguous"":3,""objects"":3,""invisible"":3,""chaos"":2}","","","","","","","","","","","","","","","","","[]","The Pearl NYC","XTLGATPH","40.76144","-73.98553","US","NYC","CTR","HTL","233 W 49TH ST, NEW YORK, NY 10019","us_nyc-c_htl_a_high1","180","us_nyc-c_htl_a_high1_180"
"demographics","survey-html-form","70","2908140","0.0-2.0-68.0","59349d79f1b3f00001964d04","626166b218b78fee4e9d8d4d","626183961fa32c429e007326","4","23585","","{""age"":""63"",""gender"":""female"",""gender-self-describe"":"""",""zipcode"":""37312""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"demographics","survey","71","2915605","0.0-2.0-69.0","59349d79f1b3f00001964d04","626166b218b78fee4e9d8d4d","626183961fa32c429e007326","4","7397","","{""P0_Q0"":null,""outsideUS"":""No"",""outsideUS_years"":""""}","","","","","","","","","","","","","","","","","[]","","","","","","","","","","","",""
"end-survey","survey-text","72","2977938","0.0-2.0-70.0","59349d79f1b3f00001964d04","626166b218b78fee4e9d8d4d","626183961fa32c429e007326","4","62318","","{""Q0"":""This survey was fun. The time went by quickly because I was very immersed in it.""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
