"task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","group","rt","stimulus","response","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","success","timeout","failed_images","failed_audio","failed_video","accuracy","name","place_id","lat","lng","culture","loc1","loc2","loct","address","loc_id_prev","angle","loc_id"
"trial","survey","46","1018280","0.0-2.0-44.0","61002eec687786ee42e7997a","625e209c10a247530e1c6964","625ef1df305b38736a153b14","4","20062","","{""P0_Q0"":null,""ambiguous"":3,""objects"":5,""invisible"":2,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of Comfort Inn JFK Airport (us_nyc-p_htl_a_low2)","ChIJ8dO9l21nwokRghi6bJiuq5c","40.6671742","-73.806723","US","NYC","PER","HTL","133-38 135th Ave, Queens, NY 11420, USA","us_nyc-p_htl_b_low2","180","us_nyc-p_htl_b_low2_180"
"trial","survey","47","1030731","0.0-2.0-45.0","61002eec687786ee42e7997a","625e209c10a247530e1c6964","625ef1df305b38736a153b14","4","12436","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of United States Postal Service (us_nyc-c_pos_a_4)","ChIJcyZXC532wokRElZ4iPS6aWo","40.8396207","-73.9374588","US","NYC","CTR","POS","2170 Amsterdam Ave, New York, NY 10032, USA","us_nyc-c_pos_b_4","270","us_nyc-c_pos_b_4_270"
"trial","survey","48","1053517","0.0-2.0-46.0","61002eec687786ee42e7997a","625e209c10a247530e1c6964","625ef1df305b38736a153b14","4","22791","","{""P0_Q0"":null,""ambiguous"":2,""objects"":3,""invisible"":4,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of Mitchell Elementary School (us_arb_sch_a_4)","ChIJs-axekGvPIgRBvxYNOm48Hc","42.2361096","-83.6952309","US","ARB","ARB","SCH","3318 Williamsburg Rd, Ann Arbor, MI 48108, USA","us_arb_sch_b_4","90","us_arb_sch_b_4_90"
"trial","survey","49","1070497","0.0-2.0-47.0","61002eec687786ee42e7997a","625e209c10a247530e1c6964","625ef1df305b38736a153b14","4","16972","","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":3,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of Jonan Daini Elementary School (jp_tok-p_sch_a_5)","ChIJ2To8y2-KGGARuI3U_BCg3Sg","35.614051","139.744792","JP","TOK","PER","SCH","2-chōme-15-6 Minamishinagawa, Shinagawa City, Tokyo 140-0004, Japan","jp_tok-p_sch_b_5","270","jp_tok-p_sch_b_5_270"
"trial","survey","50","1095670","0.0-2.0-48.0","61002eec687786ee42e7997a","625e209c10a247530e1c6964","625ef1df305b38736a153b14","4","25158","","{""P0_Q0"":null,""ambiguous"":2,""objects"":4,""invisible"":3,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Bronx Charter School for Excellence 3 (us_nyc-p_sch_a_6)","ChIJe_mvGSPzwokRCYjGIqRdQGo","40.8872687","-73.8619035","US","NYC","PER","SCH","672 E 224th St, Bronx, NY 10466, USA","us_nyc-p_sch_b_6","270","us_nyc-p_sch_b_6_270"
"trial","survey","51","1116698","0.0-2.0-49.0","61002eec687786ee42e7997a","625e209c10a247530e1c6964","625ef1df305b38736a153b14","4","21010","","{""P0_Q0"":null,""ambiguous"":1,""objects"":3,""invisible"":1,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Adahi Sano Post Office","ChIJuYxTuuOPGGAREn1yJl24fbw","35.7864794","139.8411136","JP","HIK","HIK","POS","2-chōme-11-12 Sano, Adachi City, Tokyo 121-0053, Japan","jp_hik_pos_a_3","270","jp_hik_pos_a_3_270"
"trial","survey","52","1137768","0.0-2.0-50.0","61002eec687786ee42e7997a","625e209c10a247530e1c6964","625ef1df305b38736a153b14","4","21052","","{""P0_Q0"":null,""ambiguous"":2,""objects"":3,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","The Williamsburg Hotel","WVNYCTWH","40.72173","-73.95801","US","NYC","PER","HTL","96 WYTHE AVENUE, BROOKLYN, NY 11249","us_nyc-p_htl_a_high1","270","us_nyc-p_htl_a_high1_270"
"trial","survey","53","1151722","0.0-2.0-51.0","61002eec687786ee42e7997a","625e209c10a247530e1c6964","625ef1df305b38736a153b14","4","13936","","{""P0_Q0"":null,""ambiguous"":1,""objects"":3,""invisible"":1,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Jittered SV for Aman Tokyo (jp_tok-c_htl_a_ultra1)","ChIJVVWFvviLGGARpWS-yu8uP1k","35.6853286","139.7666855","JP","TOK","CTR","HTL","2-chōme-2-1 Ōtemachi, Chiyoda City, Tokyo 100-0004, Japan","jp_tok-c_htl_a_ultra1","90","jp_tok-c_htl_a_ultra1_90"
"trial","survey","54","1164370","0.0-2.0-52.0","61002eec687786ee42e7997a","625e209c10a247530e1c6964","625ef1df305b38736a153b14","4","12632","","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of Toshima Minami-Nagasaki Post Office (jp_tok-c_pos_a_4)","ChIJW9I5jqnyGGAR4LJcH4_S0to","35.725497","139.6854672","JP","TOK","CTR","POS","4-chōme-29-3 Minaminagasaki, Toshima City, Tokyo 171-0052, Japan","jp_tok-c_pos_b_4","270","jp_tok-c_pos_b_4_270"
"trial","survey","55","1184273","0.0-2.0-53.0","61002eec687786ee42e7997a","625e209c10a247530e1c6964","625ef1df305b38736a153b14","4","19885","","{""P0_Q0"":null,""ambiguous"":4,""objects"":4,""invisible"":5,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Adachi Asahicho Post Office","ChIJwzPq-E2OGGAR94jgKLnB1pg","35.7492042","139.8090847","JP","TOK","PER","POS","27-13 Senjuasahichō, Adachi City, Tokyo 120-0026, Japan","jp_tok-p_pos_a_4","270","jp_tok-p_pos_a_4_270"
"trial","survey","56","1202650","0.0-2.0-54.0","61002eec687786ee42e7997a","625e209c10a247530e1c6964","625ef1df305b38736a153b14","4","18361","","{""P0_Q0"":null,""ambiguous"":3,""objects"":3,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of United States Postal Service (us_nyc-c_pos_a_6)","ChIJ63f0hz9ZwokRTruThu3Ng6s","40.7682731","-73.9822808","US","NYC","CTR","POS","15 Columbus Cir, New York, NY 10019, USA","us_nyc-c_pos_b_6","180","us_nyc-c_pos_b_6_180"
"trial","survey","57","1214589","0.0-2.0-55.0","61002eec687786ee42e7997a","625e209c10a247530e1c6964","625ef1df305b38736a153b14","4","11925","","{""P0_Q0"":null,""ambiguous"":1,""objects"":2,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of Adachi Asahicho Post Office (jp_tok-p_pos_a_4)","ChIJhXM9R1KOGGAR7zoOSZK_VIU","35.7480131","139.8100604","JP","TOK","PER","POS","Japan, 〒120-0026 Tokyo, Adachi City, Senjuasahichō, 22−９ コーポ山田","jp_tok-p_pos_b_4","90","jp_tok-p_pos_b_4_90"
"trial","survey","58","1231192","0.0-2.0-56.0","61002eec687786ee42e7997a","625e209c10a247530e1c6964","625ef1df305b38736a153b14","4","16587","","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":3,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Ann Arbor Christian School","ChIJ1SluE2-tPIgR2t57M0S5d6M","42.354132","-83.750108","US","ARB","ARB","SCH","5500 Whitmore Lake Rd, Ann Arbor, MI 48105, USA","us_arb_sch_a_2","180","us_arb_sch_a_2_180"
"trial","survey","59","1254709","0.0-2.0-57.0","61002eec687786ee42e7997a","625e209c10a247530e1c6964","625ef1df305b38736a153b14","4","23499","","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":3,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of United States Postal Service (us_arb_pos_a_1)","ChIJyxaGSDe7PIgRdsmUdk5LYuo","42.1703237","-83.7718728","US","ARB","ARB","POS","450 E Michigan Ave, Saline, MI 48176, USA","us_arb_pos_b_1","180","us_arb_pos_b_1_180"
"trial","survey","60","1272656","0.0-2.0-58.0","61002eec687786ee42e7997a","625e209c10a247530e1c6964","625ef1df305b38736a153b14","4","17932","","{""P0_Q0"":null,""ambiguous"":3,""objects"":2,""invisible"":2,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of Oizumi Daini Elementary School (jp_tok-p_sch_a_6)","ChIJMaeqHtruGGARm4LZU_WxHzQ","35.7454686","139.5741349","JP","TOK","PER","SCH","4-chōme-32-2 Minamiōizumi, Nerima City, Tokyo 178-0064, Japan","jp_tok-p_sch_b_6","90","jp_tok-p_sch_b_6_90"
"trial","survey","61","1286796","0.0-2.0-59.0","61002eec687786ee42e7997a","625e209c10a247530e1c6964","625ef1df305b38736a153b14","4","14122","","{""P0_Q0"":null,""ambiguous"":2,""objects"":3,""invisible"":3,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Jingūmae 6 Post Office (jp_tok-c_pos_a_2)","ChIJo2FXfqaMGGARaHWKnjoqihY","35.665387","139.7037685","JP","TOK","CTR","POS","6-chōme-16-6 Jingūmae, Shibuya City, Tokyo 150-0001, Japan","jp_tok-c_pos_b_2","0","jp_tok-c_pos_b_2_0"
"trial","survey","62","1296079","0.0-2.0-60.0","61002eec687786ee42e7997a","625e209c10a247530e1c6964","625ef1df305b38736a153b14","4","9265","","{""P0_Q0"":null,""ambiguous"":1,""objects"":2,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of Aman Tokyo (jp_tok-c_htl_a_ultra1)","ChIJ5W6CKziLGGAR73lO8PA1mRk","35.6844083","139.7640849","JP","TOK","CTR","HTL","1-chōme-3-4 Marunouchi, Chiyoda City, Tokyo 100-0005, Japan","jp_tok-c_htl_b_ultra1","90","jp_tok-c_htl_b_ultra1_90"
"trial","survey","63","1314090","0.0-2.0-61.0","61002eec687786ee42e7997a","625e209c10a247530e1c6964","625ef1df305b38736a153b14","4","17995","","{""P0_Q0"":null,""ambiguous"":3,""objects"":2,""invisible"":3,""chaos"":1}","","","","","","","","","","","","","","","","","[]","The Ritz-Carlton Tokyo","RZTYORZZ","35.66622","139.7315","JP","TOK","CTR","HTL","TOKYO MIDTOWN 9-7-1 AKASAKA MI, TOKYO 107-6245","jp_tok-c_htl_a_ultra2","270","jp_tok-c_htl_a_ultra2_270"
"trial","survey","64","1330812","0.0-2.0-62.0","61002eec687786ee42e7997a","625e209c10a247530e1c6964","625ef1df305b38736a153b14","4","16703","","{""P0_Q0"":null,""ambiguous"":1,""objects"":3,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of HOTEL ALLAMANDA AOYAMA (jp_tok-c_htl_a_high1)","ChIJBeIIXpyMGGARp8F4yBa84pg","35.6704599","139.7189166","JP","TOK","CTR","HTL","2-chōme-22-14 Minamiaoyama, Minato City, Tokyo 107-0062, Japan","jp_tok-c_htl_b_high1","270","jp_tok-c_htl_b_high1_270"
"trial","survey","65","1350056","0.0-2.0-63.0","61002eec687786ee42e7997a","625e209c10a247530e1c6964","625ef1df305b38736a153b14","4","19229","","{""P0_Q0"":null,""ambiguous"":3,""objects"":3,""invisible"":3,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Kotō 3rd Elementary School","ChIJyWBTvO3XA2ARubFCKa9mR4A","35.130888","136.225113","JP","HIK","HIK","SCH","340 Kotakarichō, Higashiomi, Shiga 527-0125, Japan","jp_hik_sch_a_3","270","jp_hik_sch_a_3_270"
"trial","survey","66","1366686","0.0-2.0-64.0","61002eec687786ee42e7997a","625e209c10a247530e1c6964","625ef1df305b38736a153b14","4","16616","","{""P0_Q0"":null,""ambiguous"":2,""objects"":3,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Days Inn by Wyndham Ann Arbor (us_arb_htl_a_low2)","ChIJMyKc2S2vPIgRmaoMJQDyUQ0","42.251289","-83.682438","US","ARB","ARB","HTL","2489 Gross Rd, Ann Arbor, MI 48108, USA","us_arb_htl_b_low2","0","us_arb_htl_b_low2_0"
"trial","survey","67","1387717","0.0-2.0-65.0","61002eec687786ee42e7997a","625e209c10a247530e1c6964","625ef1df305b38736a153b14","4","21016","","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":3,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Hikoneatohoteru","ChIJcSdJDVfUA2ARZ1X1w0kURVw","35.2392938","136.255227","JP","HIK","HIK","HTL","1707-1 Takamiyachō, Hikone, Shiga 522-0201, Japan","jp_hik_htl_a_low1","0","jp_hik_htl_a_low1_0"
"trial","survey","68","1401294","0.0-2.0-66.0","61002eec687786ee42e7997a","625e209c10a247530e1c6964","625ef1df305b38736a153b14","4","13559","","{""P0_Q0"":null,""ambiguous"":2,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of Ann Arbor Christian School (us_arb_sch_a_2)","ChIJx979uW-tPIgRK2esjhwtDDE","42.352939","-83.7497999","US","ARB","ARB","SCH","5460 Whitmore Lake Rd, Ann Arbor, MI 48105, USA","us_arb_sch_b_2","90","us_arb_sch_b_2_90"
"trial","survey","69","1421516","0.0-2.0-67.0","61002eec687786ee42e7997a","625e209c10a247530e1c6964","625ef1df305b38736a153b14","4","20212","","{""P0_Q0"":null,""ambiguous"":2,""objects"":3,""invisible"":3,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Marunouchi Center Bldg. Post Office","ChIJEXvU5PiLGGARr5EAERW7XhI","35.6836406","139.7655925","JP","TOK","CTR","POS","1-chōme-6-1 Marunouchi, Chiyoda City, Tokyo 100-0005, Japan","jp_tok-c_pos_a_8","0","jp_tok-c_pos_a_8_0"
"trial","survey","70","1446991","0.0-2.0-68.0","61002eec687786ee42e7997a","625e209c10a247530e1c6964","625ef1df305b38736a153b14","4","25457","","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Ryōgoku Post Office (jp_tok-c_pos_a_5)","ChIJBRNSarKOGGARKk3b5BlK71s","35.696528","139.784235","JP","TOK","CTR","POS","Japan, 〒111-0053 Tokyo, Taito City, Asakusabashi, 1-chōme−2−８ 丸一ビル","jp_tok-c_pos_b_5","270","jp_tok-c_pos_b_5_270"
"trial","survey","71","1460410","0.0-2.0-69.0","61002eec687786ee42e7997a","625e209c10a247530e1c6964","625ef1df305b38736a153b14","4","13404","","{""P0_Q0"":null,""ambiguous"":2,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Baymont by Wyndham Chelsea","ChIJ3WjGMLjOPIgRTSh5bhMfx-Q","42.2995297","-84.0281015","US","CHL","CHL","HTL","1540 Commerce Park Dr, Chelsea, MI 48118, USA","us_chl_htl_a_mid1","0","us_chl_htl_a_mid1_0"
"trial","survey","72","1476431","0.0-2.0-70.0","61002eec687786ee42e7997a","625e209c10a247530e1c6964","625ef1df305b38736a153b14","4","16006","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","United States Postal Service","ChIJ1WavSUSuPIgRi9j9aKANWYg","42.2745042","-83.7339227","US","ARB","ARB","POS","1214 S University Ave Ste S104, Ann Arbor, MI 48104, USA","us_arb_pos_a_4","180","us_arb_pos_a_4_180"
"trial","survey","73","1493462","0.0-2.0-71.0","61002eec687786ee42e7997a","625e209c10a247530e1c6964","625ef1df305b38736a153b14","4","17017","","{""P0_Q0"":null,""ambiguous"":5,""objects"":1,""invisible"":5,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of Multicultural Academy (us_arb_sch_a_3)","ChIJ-d4ve5SlPIgRkuG2a85xlZo","42.2058484","-83.701771","US","ARB","ARB","SCH","2866 Glen Creek Dr, Ann Arbor, MI 48108, USA","us_arb_sch_b_3","180","us_arb_sch_b_3_180"
"trial","survey","74","1531351","0.0-2.0-72.0","61002eec687786ee42e7997a","625e209c10a247530e1c6964","625ef1df305b38736a153b14","4","37871","","{""P0_Q0"":null,""ambiguous"":3,""objects"":2,""invisible"":3,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Kakezuka Elementary School","ChIJLYvCVhSLGGARQZ0PUiBKWkg","35.6443992","139.714528","JP","TOK","CTR","SCH","4-chōme-21-10 Ebisu, Shibuya City, Tokyo 150-0013, Japan","jp_tok-c_sch_a_4","270","jp_tok-c_sch_a_4_270"
"trial","survey","75","1545621","0.0-2.0-73.0","61002eec687786ee42e7997a","625e209c10a247530e1c6964","625ef1df305b38736a153b14","4","14252","","{""P0_Q0"":null,""ambiguous"":3,""objects"":1,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of United States Postal Service (us_chl_pos_a_1)","ChIJt-RJ963OPIgRV95g54XMslo","42.3073218","-84.0212878","US","CHL","CHL","POS","1070 S Main St, Chelsea, MI 48118, USA","us_chl_pos_b_1","90","us_chl_pos_b_1_90"
"trial","survey","76","1559561","0.0-2.0-74.0","61002eec687786ee42e7997a","625e209c10a247530e1c6964","625ef1df305b38736a153b14","4","13924","","{""P0_Q0"":null,""ambiguous"":2,""objects"":1,""invisible"":3,""chaos"":1}","","","","","","","","","","","","","","","","","[]","United States Postal Service","ChIJ2S39Rs6xPIgRFumqYMpJrTE","42.2709374","-83.7748696","US","ARB","ARB","POS","2075 W Stadium Blvd, Ann Arbor, MI 48103, USA","us_arb_pos_a_2","180","us_arb_pos_a_2_180"
"trial","survey","77","1573963","0.0-2.0-75.0","61002eec687786ee42e7997a","625e209c10a247530e1c6964","625ef1df305b38736a153b14","4","14384","","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":1,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of 長浜BGホテル (us_chl_htl_a_mid1)","ChIJ2S_MbyspAmARkndCsjafTIg","35.3930344","136.2840486","JP","TOR","TOR","HTL","222-1 Kawasakichō, Nagahama, Shiga 526-0846, Japan","jp_tor_htl_b_mid1","90","jp_tor_htl_b_mid1_90"
"trial","survey","78","1586385","0.0-2.0-76.0","61002eec687786ee42e7997a","625e209c10a247530e1c6964","625ef1df305b38736a153b14","4","12407","","{""P0_Q0"":null,""ambiguous"":2,""objects"":4,""invisible"":3,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Nearby location of Ōmori Bellport Post Office (jp_hik_pos_a_2)","ChIJ7Ywa2cxhGGARziYl93kj-_E","35.5874802","139.7328359","JP","HIK","HIK","POS","3-chōme-35-8 Minamiōi, Shinagawa City, Tokyo 140-0013, Japan","jp_hik_pos_b_2","180","jp_hik_pos_b_2_180"
"demographics","survey-html-form","79","1598031","0.0-2.0-77.0","61002eec687786ee42e7997a","625e209c10a247530e1c6964","625ef1df305b38736a153b14","4","11641","","{""age"":""25"",""gender"":""female"",""gender-self-describe"":"""",""zipcode"":""82001""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"demographics","survey","80","1604954","0.0-2.0-78.0","61002eec687786ee42e7997a","625e209c10a247530e1c6964","625ef1df305b38736a153b14","4","6891","","{""P0_Q0"":null,""outsideUS"":""No"",""outsideUS_years"":""""}","","","","","","","","","","","","","","","","","[]","","","","","","","","","","","",""
"end-survey","survey-text","81","1615612","0.0-2.0-79.0","61002eec687786ee42e7997a","625e209c10a247530e1c6964","625ef1df305b38736a153b14","4","10646","","{""Q0"":""""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
