"task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","group","rt","stimulus","response","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","success","timeout","failed_images","failed_audio","failed_video","accuracy","name","place_id","lat","lng","culture","loc1","loc2","loct","address","loc_id_prev","angle","loc_id"
"trial","survey","44","1669323","0.0-2.0-42.0","5f8b90a4b237f91824a88aeb","626166b218b78fee4e9d8d4d","6261860e3d85e8bcaf1c2fb7","12","16637","","{""P0_Q0"":null,""ambiguous"":5,""objects"":3,""invisible"":4,""chaos"":2}","","","","","","","","","","","","","","","","","[]","台東小学校跡","ChIJPzL6D6mPGGAROc_ZDczQMBw","35.7231123","139.7860147","JP","TOK","CTR","SCH","3-chōme-1-30 Shitaya, Taito City, Tokyo 110-0004, Japan","jp_tok-c_sch_a_1","90","jp_tok-c_sch_a_1_90"
"trial","survey","45","1683678","0.0-2.0-43.0","5f8b90a4b237f91824a88aeb","626166b218b78fee4e9d8d4d","6261860e3d85e8bcaf1c2fb7","12","14336","","{""P0_Q0"":null,""ambiguous"":5,""objects"":3,""invisible"":4,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Nearby location of ORCHARD STREET HOTEL (us_nyc-c_htl_a_low1)","ChIJ8TquxYZZwokRPgCEBRlBnXM","40.7198222","-73.9898421","US","NYC","CTR","HTL","130 Allen St, New York, NY 10002, USA","us_nyc-c_htl_b_low1","90","us_nyc-c_htl_b_low1_90"
"trial","survey","46","1693944","0.0-2.0-44.0","5f8b90a4b237f91824a88aeb","626166b218b78fee4e9d8d4d","6261860e3d85e8bcaf1c2fb7","12","10241","","{""P0_Q0"":null,""ambiguous"":5,""objects"":1,""invisible"":5,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of Ann Arbor Hills Child Development Center (us_arb_sch_a_1)","ChIJayC39uGuPIgRi68_P3AKb4Y","42.2614403","-83.7036603","US","ARB","ARB","SCH","1620 Glenwood Rd, Ann Arbor, MI 48104, USA","us_arb_sch_b_1","270","us_arb_sch_b_1_270"
"trial","survey","47","1711877","0.0-2.0-45.0","5f8b90a4b237f91824a88aeb","626166b218b78fee4e9d8d4d","6261860e3d85e8bcaf1c2fb7","12","17912","","{""P0_Q0"":null,""ambiguous"":4,""objects"":3,""invisible"":4,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of P.S. 020 John Bowne (us_nyc-p_sch_a_5)","ChIJ-7aNoRZgwokRFC2hF6Idg2E","40.7572054","-73.8229217","US","NYC","PER","SCH","14231 Franklin Ave, Queens, NY 11355, USA","us_nyc-p_sch_b_5","270","us_nyc-p_sch_b_5_270"
"trial","survey","48","1723354","0.0-2.0-46.0","5f8b90a4b237f91824a88aeb","626166b218b78fee4e9d8d4d","6261860e3d85e8bcaf1c2fb7","12","11456","","{""P0_Q0"":null,""ambiguous"":3,""objects"":3,""invisible"":2,""chaos"":1}","","","","","","","","","","","","","","","","","[]","MyStays Asakusa","HSTYOACG","35.70393","139.79741","JP","TOK","PER","HTL","1-21-11, HONJO, TOKYO 130-0004","jp_tok-p_htl_a_low1","180","jp_tok-p_htl_a_low1_180"
"trial","survey","49","1746478","0.0-2.0-47.0","5f8b90a4b237f91824a88aeb","626166b218b78fee4e9d8d4d","6261860e3d85e8bcaf1c2fb7","12","23093","","{""P0_Q0"":null,""ambiguous"":4,""objects"":4,""invisible"":3,""chaos"":5}","","","","","","","","","","","","","","","","","[]","INTERCONTINENTAL THE STRINGS","ICTYOSTR","35.62791","139.74075","JP","TOK","CTR","HTL","26 32 F SHINAGAWA EAST ONE TWR 2 16 1 KONAN, TOKYO 108 8282","jp_tok-c_htl_a_mid2","180","jp_tok-c_htl_a_mid2_180"
"trial","survey","50","1774555","0.0-2.0-48.0","5f8b90a4b237f91824a88aeb","626166b218b78fee4e9d8d4d","6261860e3d85e8bcaf1c2fb7","12","28051","","{""P0_Q0"":null,""ambiguous"":4,""objects"":3,""invisible"":4,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of THOMPSON CENTRAL PARK - NEW YORK (us_nyc-c_htl_a_high2)","ChIJO4JkSfdYwokRIlgrbHiZhtk","40.7652312","-73.9775167","US","NYC","CTR","HTL","116 W 58th St, New York, NY 10019, USA","us_nyc-c_htl_b_high2","270","us_nyc-c_htl_b_high2_270"
"trial","survey","51","1789503","0.0-2.0-49.0","5f8b90a4b237f91824a88aeb","626166b218b78fee4e9d8d4d","6261860e3d85e8bcaf1c2fb7","12","14925","","{""P0_Q0"":null,""ambiguous"":4,""objects"":2,""invisible"":5,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of The Hoxton Williamsburg (us_nyc-p_htl_a_high2)","ChIJyY4VgmdZwokRJvRjPQxu5_w","40.7197786","-73.9599015","US","NYC","PER","HTL","131 Wythe Ave, Brooklyn, NY 11249, USA","us_nyc-p_htl_b_high2","0","us_nyc-p_htl_b_high2_0"
"trial","survey","52","1826652","0.0-2.0-50.0","5f8b90a4b237f91824a88aeb","626166b218b78fee4e9d8d4d","6261860e3d85e8bcaf1c2fb7","12","37117","","{""P0_Q0"":null,""ambiguous"":5,""objects"":1,""invisible"":5,""chaos"":1}","","","","","","","","","","","","","","","","","[]","South Meadows Elementary School","ChIJQaIiMqnOPIgRKzWLjS6IoXg","42.3121005","-84.0238583","US","CHL","CHL","SCH","335 Pierce St, Chelsea, MI 48118, USA","us_chl_sch_a_1","0","us_chl_sch_a_1_0"
"trial","survey","53","1841329","0.0-2.0-51.0","5f8b90a4b237f91824a88aeb","626166b218b78fee4e9d8d4d","6261860e3d85e8bcaf1c2fb7","12","14645","","{""P0_Q0"":null,""ambiguous"":2,""objects"":3,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Bell Tower Hotel","SCARB398","42.27929","-83.73974","US","ARB","ARB","HTL","300 S THAYER ST, ANN ARBOR, MI 48104","us_arb_htl_a_high2","180","us_arb_htl_a_high2_180"
"trial","survey","54","1933079","0.0-2.0-52.0","5f8b90a4b237f91824a88aeb","626166b218b78fee4e9d8d4d","6261860e3d85e8bcaf1c2fb7","12","91724","","{""P0_Q0"":null,""ambiguous"":4,""objects"":3,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Kasai Station Post Office (jp_hik_pos_a_1)","ChIJJ6kVju2HGGAR5jpVAdpfozs","35.6644139","139.8716517","JP","HIK","HIK","POS","3-chōme-33-14 Nakakasai, Edogawa City, Tokyo 134-0083, Japan","jp_hik_pos_b_1","270","jp_hik_pos_b_1_270"
"trial","survey","55","1950007","0.0-2.0-53.0","5f8b90a4b237f91824a88aeb","626166b218b78fee4e9d8d4d","6261860e3d85e8bcaf1c2fb7","12","16890","","{""P0_Q0"":null,""ambiguous"":4,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of びわ湖畔リゾート 白浜荘 (jp_hik_htl_a_mid2)","ChIJR-fdOL6aAWARRx-bTY1d8b8","35.3062783","136.038326","JP","HIK","HIK","HTL","2315-3 Adogawachō Shimoogawa, Takashima, Shiga 520-1223, Japan","jp_hik_htl_b_mid2","270","jp_hik_htl_b_mid2_270"
"trial","survey","56","1972839","0.0-2.0-54.0","5f8b90a4b237f91824a88aeb","626166b218b78fee4e9d8d4d","6261860e3d85e8bcaf1c2fb7","12","22802","","{""P0_Q0"":null,""ambiguous"":5,""objects"":1,""invisible"":5,""chaos"":3}","","","","","","","","","","","","","","","","","[]","ORCHARD STREET HOTEL","PWNYC109","40.72117","-73.98894","US","NYC","CTR","HTL","163 ORCHARD STREET, NEW YORK, NY 10002","us_nyc-c_htl_a_low1","270","us_nyc-c_htl_a_low1_270"
"trial","survey","57","2022674","0.0-2.0-55.0","5f8b90a4b237f91824a88aeb","626166b218b78fee4e9d8d4d","6261860e3d85e8bcaf1c2fb7","12","49810","","{""P0_Q0"":null,""ambiguous"":3,""objects"":3,""invisible"":2,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Nearby location of Ryōgoku Post Office (jp_tok-c_pos_a_5)","ChIJBRNSarKOGGARKk3b5BlK71s","35.696528","139.784235","JP","TOK","CTR","POS","Japan, 〒111-0053 Tokyo, Taito City, Asakusabashi, 1-chōme−2−８ 丸一ビル","jp_tok-c_pos_b_5","180","jp_tok-c_pos_b_5_180"
"trial","survey","58","2041589","0.0-2.0-56.0","5f8b90a4b237f91824a88aeb","626166b218b78fee4e9d8d4d","6261860e3d85e8bcaf1c2fb7","12","18897","","{""P0_Q0"":null,""ambiguous"":4,""objects"":2,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Mitchell Elementary School","ChIJQYKjOkevPIgRNBcgyKyYsfs","42.2369664","-83.6929474","US","ARB","ARB","SCH","3550 Pittsview Dr, Ann Arbor, MI 48108, USA","us_arb_sch_a_4","0","us_arb_sch_a_4_0"
"trial","survey","59","2079625","0.0-2.0-57.0","5f8b90a4b237f91824a88aeb","626166b218b78fee4e9d8d4d","6261860e3d85e8bcaf1c2fb7","12","37990","","{""P0_Q0"":null,""ambiguous"":5,""objects"":1,""invisible"":3,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Comfort Inn","ChIJ-4dsD7jOPIgR_03DSz1SKuQ","42.2976226","-84.0277709","US","CHL","CHL","HTL","1645 Commerce Park Dr, Chelsea, MI 48118, USA","us_chl_htl_a_low1","270","us_chl_htl_a_low1_270"
"trial","survey","60","2102407","0.0-2.0-58.0","5f8b90a4b237f91824a88aeb","626166b218b78fee4e9d8d4d","6261860e3d85e8bcaf1c2fb7","12","22753","","{""P0_Q0"":null,""ambiguous"":5,""objects"":1,""invisible"":5,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Mukaihara Elementary School","ChIJr51ciUjtGGARi9CcLnWMRwg","35.7416333","139.6818636","JP","TOK","PER","SCH","2-chōme-34-1 Mukaihara, Itabashi City, Tokyo 173-0036, Japan","jp_tok-p_sch_a_4","0","jp_tok-p_sch_a_4_0"
"trial","survey","61","2116700","0.0-2.0-59.0","5f8b90a4b237f91824a88aeb","626166b218b78fee4e9d8d4d","6261860e3d85e8bcaf1c2fb7","12","14266","","{""P0_Q0"":null,""ambiguous"":5,""objects"":3,""invisible"":3,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Adahi Sano Post Office","ChIJuYxTuuOPGGAREn1yJl24fbw","35.7864794","139.8411136","JP","HIK","HIK","POS","2-chōme-11-12 Sano, Adachi City, Tokyo 121-0053, Japan","jp_hik_pos_a_3","90","jp_hik_pos_a_3_90"
"trial","survey","62","2178970","0.0-2.0-60.0","5f8b90a4b237f91824a88aeb","626166b218b78fee4e9d8d4d","6261860e3d85e8bcaf1c2fb7","12","62251","","{""P0_Q0"":null,""ambiguous"":4,""objects"":3,""invisible"":1,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of Jonan Daini Elementary School (jp_tok-p_sch_a_5)","ChIJ2To8y2-KGGARuI3U_BCg3Sg","35.614051","139.744792","JP","TOK","PER","SCH","2-chōme-15-6 Minamishinagawa, Shinagawa City, Tokyo 140-0004, Japan","jp_tok-p_sch_b_5","270","jp_tok-p_sch_b_5_270"
"trial","survey","63","2189551","0.0-2.0-61.0","5f8b90a4b237f91824a88aeb","626166b218b78fee4e9d8d4d","6261860e3d85e8bcaf1c2fb7","12","10547","","{""P0_Q0"":null,""ambiguous"":4,""objects"":1,""invisible"":4,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of Katsushika City Iizuka Elementary School (jp_tok-p_sch_a_3)","ChIJ1_4-r2CFGGARraiLOcCqmco","35.7780152","139.8593261","JP","TOK","PER","SCH","Japan, 〒125-0035 Tokyo, Katsushika City, Minamimizumoto, 2-chōme−28−１６ セブンツークラッシックマンション","jp_tok-p_sch_b_3","270","jp_tok-p_sch_b_3_270"
"trial","survey","64","2289388","0.0-2.0-62.0","5f8b90a4b237f91824a88aeb","626166b218b78fee4e9d8d4d","6261860e3d85e8bcaf1c2fb7","12","99814","","{""P0_Q0"":null,""ambiguous"":3,""objects"":1,""invisible"":2,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Ann Arbor Hills Child Development Center","ChIJe87tMeKuPIgRVFWuWyeOdBY","42.2629596","-83.7044284","US","ARB","ARB","SCH","2775 Bedford Rd, Ann Arbor, MI 48104, USA","us_arb_sch_a_1","90","us_arb_sch_a_1_90"
"trial","survey","65","2303020","0.0-2.0-63.0","5f8b90a4b237f91824a88aeb","626166b218b78fee4e9d8d4d","6261860e3d85e8bcaf1c2fb7","12","13599","","{""P0_Q0"":null,""ambiguous"":5,""objects"":4,""invisible"":5,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Nearby location of Nakano Sun Cuore Post Office (jp_tok-p_pos_a_2)","ChIJ_6f_XpryGGARylU0pXEPcbM","35.7102066","139.6632353","JP","TOK","PER","POS","2-chōme-30-7 Arai, Nakano City, Tokyo 165-0026, Japan","jp_tok-p_pos_b_2","0","jp_tok-p_pos_b_2_0"
"trial","survey","66","2324224","0.0-2.0-64.0","5f8b90a4b237f91824a88aeb","626166b218b78fee4e9d8d4d","6261860e3d85e8bcaf1c2fb7","12","21173","","{""P0_Q0"":null,""ambiguous"":3,""objects"":2,""invisible"":2,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of Hotel Kaito (jp_hik_htl_a_low2)","ChIJK566KTuSAWARF4Kp9393J_4","35.3976612","136.0302169","JP","HIK","HIK","HTL","Japan, 〒520-1631 Shiga, Takashima, Imazuchō Nakoji, 2-chōme−６−３２","jp_hik_htl_b_low2","270","jp_hik_htl_b_low2_270"
"trial","survey","67","2338311","0.0-2.0-65.0","5f8b90a4b237f91824a88aeb","626166b218b78fee4e9d8d4d","6261860e3d85e8bcaf1c2fb7","12","14065","","{""P0_Q0"":null,""ambiguous"":2,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","United States Postal Service","ChIJRxSbQ7LOPIgRxY-tEHFOePE","42.3058978","-84.0197951","US","CHL","CHL","POS","1101 S Main St Ste 100, Chelsea, MI 48118, USA","us_chl_pos_a_1","90","us_chl_pos_a_1_90"
"trial","survey","68","2356056","0.0-2.0-66.0","5f8b90a4b237f91824a88aeb","626166b218b78fee4e9d8d4d","6261860e3d85e8bcaf1c2fb7","12","17713","","{""P0_Q0"":null,""ambiguous"":4,""objects"":4,""invisible"":1,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of Mercer Hotel (us_nyc-c_htl_a_ultra2)","ChIJBQxsB49ZwokRbGyFLxfuImc","40.7247177","-73.9975539","US","NYC","CTR","HTL","570 Broadway, New York, NY 10012, USA","us_nyc-c_htl_b_ultra2","180","us_nyc-c_htl_b_ultra2_180"
"trial","survey","69","2369649","0.0-2.0-67.0","5f8b90a4b237f91824a88aeb","626166b218b78fee4e9d8d4d","6261860e3d85e8bcaf1c2fb7","12","13562","","{""P0_Q0"":null,""ambiguous"":5,""objects"":2,""invisible"":4,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Rakuten STAY HOUSE×WILLSTYLE 八幡堀","ChIJ29I3jA95AWAR_5xuRG3klyw","35.1418554","136.0963056","JP","HIK","HIK","HTL","580-6 Tagachō, Omihachiman, Shiga 523-0821, Japan","jp_hik_htl_a_high1","90","jp_hik_htl_a_high1_90"
"demographics","survey-html-form","70","2378860","0.0-2.0-68.0","5f8b90a4b237f91824a88aeb","626166b218b78fee4e9d8d4d","6261860e3d85e8bcaf1c2fb7","12","9200","","{""age"":""49"",""gender"":""female"",""gender-self-describe"":"""",""zipcode"":""60137""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"demographics","survey","71","2386618","0.0-2.0-69.0","5f8b90a4b237f91824a88aeb","626166b218b78fee4e9d8d4d","6261860e3d85e8bcaf1c2fb7","12","7677","","{""P0_Q0"":null,""outsideUS"":""No"",""outsideUS_years"":""""}","","","","","","","","","","","","","","","","","[]","","","","","","","","","","","",""
"end-survey","survey-text","72","2396232","0.0-2.0-70.0","5f8b90a4b237f91824a88aeb","626166b218b78fee4e9d8d4d","6261860e3d85e8bcaf1c2fb7","12","9601","","{""Q0"":""""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
