"task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","group","rt","stimulus","response","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","success","timeout","failed_images","failed_audio","failed_video","accuracy","name","place_id","lat","lng","culture","loc1","loc2","loct","address","loc_id_prev","angle","loc_id"
"trial","survey","44","3003184","0.0-2.0-42.0","59c86f966a287600011c393e","625e209c10a247530e1c6964","625eecb92a1f7f54af8d0b72","12","88712","","{""P0_Q0"":null,""ambiguous"":3,""objects"":4,""invisible"":3,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Kanponoyado Hikone (jp_hik_htl_a_mid1)","ChIJ52LxtyYrAmARRzLfR851uZY","35.2879027","136.2510942","JP","HIK","HIK","HTL","1090 Matsubarachō, Hikone, Shiga 522-0002, Japan","jp_hik_htl_b_mid1","90","jp_hik_htl_b_mid1_90"
"trial","survey","45","3031132","0.0-2.0-43.0","59c86f966a287600011c393e","625e209c10a247530e1c6964","625eecb92a1f7f54af8d0b72","12","27916","","{""P0_Q0"":null,""ambiguous"":5,""objects"":4,""invisible"":4,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Tsukishima 2nd Elementary School","ChIJU0n9-HyJGGARNQSXKv-kIIY","35.6602474","139.7758266","JP","TOK","CTR","SCH","1-chōme-12-2 Kachidoki, Chuo City, Tokyo 104-0054, Japan","jp_tok-c_sch_a_3","270","jp_tok-c_sch_a_3_270"
"trial","survey","46","3059044","0.0-2.0-44.0","59c86f966a287600011c393e","625e209c10a247530e1c6964","625eecb92a1f7f54af8d0b72","12","27892","","{""P0_Q0"":null,""ambiguous"":5,""objects"":4,""invisible"":4,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of William O'Shea Campus (us_nyc-c_sch_a_6)","ChIJpefuOY9YwokR-Pk3vGiQNI4","40.7819913","-73.9762638","US","NYC","CTR","SCH","118 W 79th St, New York, NY 10024, USA","us_nyc-c_sch_b_6","0","us_nyc-c_sch_b_6_0"
"trial","survey","47","3108640","0.0-2.0-45.0","59c86f966a287600011c393e","625e209c10a247530e1c6964","625eecb92a1f7f54af8d0b72","12","49570","","{""P0_Q0"":null,""ambiguous"":5,""objects"":3,""invisible"":4,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Comfort Inn","ChIJ-4dsD7jOPIgR_03DSz1SKuQ","42.2976226","-84.0277709","US","CHL","CHL","HTL","1645 Commerce Park Dr, Chelsea, MI 48118, USA","us_chl_htl_a_low1","270","us_chl_htl_a_low1_270"
"trial","survey","48","3138976","0.0-2.0-46.0","59c86f966a287600011c393e","625e209c10a247530e1c6964","625eecb92a1f7f54af8d0b72","12","30311","","{""P0_Q0"":null,""ambiguous"":5,""objects"":3,""invisible"":4,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of The Ritz-Carlton Tokyo (jp_tok-c_htl_a_ultra2)","ChIJdZpNkoKLGGARPstgSDOpX5o","35.6651495","139.7330667","JP","TOK","CTR","HTL","4-chōme-3-24 Roppongi, Minato City, Tokyo 106-0032, Japan","jp_tok-c_htl_b_ultra2","90","jp_tok-c_htl_b_ultra2_90"
"trial","survey","49","3165637","0.0-2.0-47.0","59c86f966a287600011c393e","625e209c10a247530e1c6964","625eecb92a1f7f54af8d0b72","12","26633","","{""P0_Q0"":null,""ambiguous"":4,""objects"":3,""invisible"":4,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of Kirihara Higashi Elementary School (jp_hik_sch_a_2)","ChIJ44W9Gy96AWARDa0LDoFiGi8","35.1236331","136.0869352","JP","HIK","HIK","SCH","1379 Tsuchidachō, Omihachiman, Shiga 523-0082, Japan","jp_hik_sch_b_2","0","jp_hik_sch_b_2_0"
"trial","survey","50","3191363","0.0-2.0-48.0","59c86f966a287600011c393e","625e209c10a247530e1c6964","625eecb92a1f7f54af8d0b72","12","25701","","{""P0_Q0"":null,""ambiguous"":5,""objects"":2,""invisible"":4,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of HOTEL K5 (jp_tok-c_htl_a_mid1)","ChIJb-Z94FCJGGARIe-5JBrSwok","35.6841632","139.7792313","JP","TOK","CTR","HTL","19-12 Nihonbashikoamichō, Chuo City, Tokyo 103-0016, Japan","jp_tok-c_htl_b_mid1","180","jp_tok-c_htl_b_mid1_180"
"trial","survey","51","3263311","0.0-2.0-49.0","59c86f966a287600011c393e","625e209c10a247530e1c6964","625eecb92a1f7f54af8d0b72","12","71912","","{""P0_Q0"":null,""ambiguous"":5,""objects"":5,""invisible"":3,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Adachi Asahicho Post Office","ChIJwzPq-E2OGGAR94jgKLnB1pg","35.7492042","139.8090847","JP","TOK","PER","POS","27-13 Senjuasahichō, Adachi City, Tokyo 120-0026, Japan","jp_tok-p_pos_a_4","90","jp_tok-p_pos_a_4_90"
"trial","survey","52","3291976","0.0-2.0-50.0","59c86f966a287600011c393e","625e209c10a247530e1c6964","625eecb92a1f7f54af8d0b72","12","28638","","{""P0_Q0"":null,""ambiguous"":5,""objects"":2,""invisible"":4,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Mitsui Garden Kyobashi Tokyo","UITYOMGK","35.67906","139.77122","JP","TOK","CTR","HTL","1-3-6, KYOBASHI, CHUO-KU, TOKYO 1040031","jp_tok-c_htl_a_low2","90","jp_tok-c_htl_a_low2_90"
"trial","survey","53","3318269","0.0-2.0-51.0","59c86f966a287600011c393e","625e209c10a247530e1c6964","625eecb92a1f7f54af8d0b72","12","26263","","{""P0_Q0"":null,""ambiguous"":5,""objects"":4,""invisible"":4,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of ORCHARD STREET HOTEL (us_nyc-c_htl_a_low1)","ChIJ8TquxYZZwokRPgCEBRlBnXM","40.7198222","-73.9898421","US","NYC","CTR","HTL","130 Allen St, New York, NY 10002, USA","us_nyc-c_htl_b_low1","90","us_nyc-c_htl_b_low1_90"
"trial","survey","54","3349350","0.0-2.0-52.0","59c86f966a287600011c393e","625e209c10a247530e1c6964","625eecb92a1f7f54af8d0b72","12","31046","","{""P0_Q0"":null,""ambiguous"":4,""objects"":3,""invisible"":4,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Oizumi Daini Elementary School","ChIJOT0Kk9nuGGARlr5-SQA1DDo","35.744542","139.573028","JP","TOK","PER","SCH","4-chōme-29-11 Minamiōizumi, Nerima City, Tokyo 178-0064, Japan","jp_tok-p_sch_a_6","0","jp_tok-p_sch_a_6_0"
"trial","survey","55","3388622","0.0-2.0-53.0","59c86f966a287600011c393e","625e209c10a247530e1c6964","625eecb92a1f7f54af8d0b72","12","39239","","{""P0_Q0"":null,""ambiguous"":4,""objects"":4,""invisible"":4,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Ōmori Bellport Post Office","ChIJFXY_sTJgGGARZtQCo-Qdz_M","35.5888587","139.7314559","JP","HIK","HIK","POS","6-chōme-26-3 Minamiōi, Shinagawa City, Tokyo 140-0013, Japan","jp_hik_pos_a_2","180","jp_hik_pos_a_2_180"
"trial","survey","56","3447494","0.0-2.0-54.0","59c86f966a287600011c393e","625e209c10a247530e1c6964","625eecb92a1f7f54af8d0b72","12","58845","","{""P0_Q0"":null,""ambiguous"":5,""objects"":3,""invisible"":3,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Graduate Ann Arbor","GPARB348","42.28143","-83.74164","US","ARB","ARB","HTL","615 E HURON ST , ANN ARBOR, MI 48104","us_arb_htl_a_high1","0","us_arb_htl_a_high1_0"
"trial","survey","57","3477373","0.0-2.0-55.0","59c86f966a287600011c393e","625e209c10a247530e1c6964","625eecb92a1f7f54af8d0b72","12","29841","","{""P0_Q0"":null,""ambiguous"":3,""objects"":3,""invisible"":4,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of Baymont by Wyndham Chelsea (us_chl_htl_a_mid1)","ChIJPR5PbrjOPIgRniUqQCWoPWs","42.298341","-84.0291029","US","CHL","CHL","HTL","1620 Commerce Park Dr suite 100, Chelsea, MI 48118, USA","us_chl_htl_b_mid1","180","us_chl_htl_b_mid1_180"
"trial","survey","58","3500020","0.0-2.0-56.0","59c86f966a287600011c393e","625e209c10a247530e1c6964","625eecb92a1f7f54af8d0b72","12","22622","","{""P0_Q0"":null,""ambiguous"":5,""objects"":4,""invisible"":5,""chaos"":3}","","","","","","","","","","","","","","","","","[]","PS 146 Anna M. Short School","ChIJtwKR6hz2wokRPs0Ro5kWXS0","40.7897123","-73.9393805","US","NYC","CTR","SCH","421 E 106th St #4896, New York, NY 10029, USA","us_nyc-c_sch_a_5","90","us_nyc-c_sch_a_5_90"
"trial","survey","59","3542788","0.0-2.0-57.0","59c86f966a287600011c393e","625e209c10a247530e1c6964","625eecb92a1f7f54af8d0b72","12","42739","","{""P0_Q0"":null,""ambiguous"":5,""objects"":3,""invisible"":4,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of THOMPSON CENTRAL PARK - NEW YORK (us_nyc-c_htl_a_high2)","ChIJO4JkSfdYwokRIlgrbHiZhtk","40.7652312","-73.9775167","US","NYC","CTR","HTL","116 W 58th St, New York, NY 10019, USA","us_nyc-c_htl_b_high2","180","us_nyc-c_htl_b_high2_180"
"trial","survey","60","3602570","0.0-2.0-58.0","59c86f966a287600011c393e","625e209c10a247530e1c6964","625eecb92a1f7f54af8d0b72","12","59754","","{""P0_Q0"":null,""ambiguous"":5,""objects"":4,""invisible"":3,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Best Western Plus Arena Hotel (us_nyc-p_htl_a_low1)","ChIJszayzJpbwokR1Pc20klCR2Y","40.679297","-73.947757","US","NYC","PER","HTL","170 Herkimer St, Brooklyn, NY 11216, USA","us_nyc-p_htl_b_low1","0","us_nyc-p_htl_b_low1_0"
"trial","survey","61","3648515","0.0-2.0-59.0","59c86f966a287600011c393e","625e209c10a247530e1c6964","625eecb92a1f7f54af8d0b72","12","45903","","{""P0_Q0"":null,""ambiguous"":5,""objects"":4,""invisible"":4,""chaos"":3}","","","","","","","","","","","","","","","","","[]","United States Postal Service","ChIJS0NV70lawokRJtOpGTdtCiU","40.6959073","-73.9899798","US","NYC","PER","POS","271 Cadman Plaza E Ste 2, Brooklyn, NY 11201, USA","us_nyc-p_pos_a_4","0","us_nyc-p_pos_a_4_0"
"trial","survey","62","3669015","0.0-2.0-60.0","59c86f966a287600011c393e","625e209c10a247530e1c6964","625eecb92a1f7f54af8d0b72","12","20471","","{""P0_Q0"":null,""ambiguous"":5,""objects"":4,""invisible"":5,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Hilton New York JFK Airport, NY","HHJFK153","40.66771","-73.79584","US","NYC","PER","HTL","144 02 135TH AVENUE, JAMAICA, NY 11436","us_nyc-p_htl_a_mid2","0","us_nyc-p_htl_a_mid2_0"
"trial","survey","63","3693513","0.0-2.0-61.0","59c86f966a287600011c393e","625e209c10a247530e1c6964","625eecb92a1f7f54af8d0b72","12","24469","","{""P0_Q0"":null,""ambiguous"":4,""objects"":4,""invisible"":4,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of United States Postal Service (us_nyc-c_pos_a_5)","ChIJTw7oFwP0wokR0VL0nLNaknc","40.857723","-73.93222","US","NYC","CTR","POS","Broadway/W 192 St, New York, NY 10040, USA","us_nyc-c_pos_b_5","90","us_nyc-c_pos_b_5_90"
"trial","survey","64","3718972","0.0-2.0-62.0","59c86f966a287600011c393e","625e209c10a247530e1c6964","625eecb92a1f7f54af8d0b72","12","25437","","{""P0_Q0"":null,""ambiguous"":5,""objects"":4,""invisible"":5,""chaos"":3}","","","","","","","","","","","","","","","","","[]","The Ritz-Carlton Tokyo","RZTYORZZ","35.66622","139.7315","JP","TOK","CTR","HTL","TOKYO MIDTOWN 9-7-1 AKASAKA MI, TOKYO 107-6245","jp_tok-c_htl_a_ultra2","0","jp_tok-c_htl_a_ultra2_0"
"trial","survey","65","3745544","0.0-2.0-63.0","59c86f966a287600011c393e","625e209c10a247530e1c6964","625eecb92a1f7f54af8d0b72","12","26546","","{""P0_Q0"":null,""ambiguous"":3,""objects"":4,""invisible"":4,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of United States Postal Service (us_nyc-c_pos_a_7)","ChIJjVTn2xD2wokRxjWBnF0UGVg","40.8023565","-73.9528115","US","NYC","CTR","POS","113 St Nicholas Ave, New York, NY 10026, USA","us_nyc-c_pos_b_7","270","us_nyc-c_pos_b_7_270"
"trial","survey","66","3772845","0.0-2.0-64.0","59c86f966a287600011c393e","625e209c10a247530e1c6964","625eecb92a1f7f54af8d0b72","12","27279","","{""P0_Q0"":null,""ambiguous"":5,""objects"":3,""invisible"":4,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of Sandy Hook CenTer (us_nyc-c_sch_a_4)","ChIJVVVgOJFZwokRN9n4QjPq_Dc","40.731952","-73.999183","US","NYC","CTR","SCH","31 Washington Square W, New York, NY 10011, USA","us_nyc-c_sch_b_4","270","us_nyc-c_sch_b_4_270"
"trial","survey","67","3815013","0.0-2.0-65.0","59c86f966a287600011c393e","625e209c10a247530e1c6964","625eecb92a1f7f54af8d0b72","12","42142","","{""P0_Q0"":null,""ambiguous"":5,""objects"":4,""invisible"":3,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of Comfort Inn (us_chl_htl_a_low1)","ChIJ7WwDQLjOPIgRZf5dwFJ3f34","42.2988455","-84.0286729","US","CHL","CHL","HTL","1600 Commerce Park Dr STE 300, Chelsea, MI 48118, USA","us_chl_htl_b_low1","90","us_chl_htl_b_low1_90"
"trial","survey","68","3857720","0.0-2.0-66.0","59c86f966a287600011c393e","625e209c10a247530e1c6964","625eecb92a1f7f54af8d0b72","12","42683","","{""P0_Q0"":null,""ambiguous"":4,""objects"":4,""invisible"":2,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of Red Roof PLUS Ann Arbor-Univ North (us_arb_htl_a_low1)","ChIJDRKdQxqsPIgRu07gYIBr9Ds","42.3074995","-83.6914727","US","ARB","ARB","HTL","2310 Green Rd, Ann Arbor, MI 48105, USA","us_arb_htl_b_low1","0","us_arb_htl_b_low1_0"
"trial","survey","69","3879915","0.0-2.0-67.0","59c86f966a287600011c393e","625e209c10a247530e1c6964","625eecb92a1f7f54af8d0b72","12","22166","","{""P0_Q0"":null,""ambiguous"":5,""objects"":4,""invisible"":4,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Tokyo High Court Post Office","ChIJ8YHhS_OLGGARiMJcBz0Ip60","35.6752316","139.753074","JP","TOK","CTR","POS","1-chōme-1-4 Kasumigaseki, Chiyoda City, Tokyo 100-0013, Japan","jp_tok-c_pos_a_1","90","jp_tok-c_pos_a_1_90"
"trial","survey","70","3909863","0.0-2.0-68.0","59c86f966a287600011c393e","625e209c10a247530e1c6964","625eecb92a1f7f54af8d0b72","12","29923","","{""P0_Q0"":null,""ambiguous"":3,""objects"":4,""invisible"":4,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of PS 146 Anna M. Short School (us_nyc-c_sch_a_5)","ChIJ2YTRCqpYwokRoILxg84fVx0","40.788425","-73.9404164","US","NYC","CTR","SCH","416 E 105th St, New York, NY 10029, USA","us_nyc-c_sch_b_5","180","us_nyc-c_sch_b_5_180"
"trial","survey","71","3938519","0.0-2.0-69.0","59c86f966a287600011c393e","625e209c10a247530e1c6964","625eecb92a1f7f54af8d0b72","12","28622","","{""P0_Q0"":null,""ambiguous"":5,""objects"":3,""invisible"":5,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Kakezuka Elementary School","ChIJLYvCVhSLGGARQZ0PUiBKWkg","35.6443992","139.714528","JP","TOK","CTR","SCH","4-chōme-21-10 Ebisu, Shibuya City, Tokyo 150-0013, Japan","jp_tok-c_sch_a_4","180","jp_tok-c_sch_a_4_180"
"trial","survey","72","3975717","0.0-2.0-70.0","59c86f966a287600011c393e","625e209c10a247530e1c6964","625eecb92a1f7f54af8d0b72","12","37176","","{""P0_Q0"":null,""ambiguous"":4,""objects"":4,""invisible"":4,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Rakuten STAY HOUSE×WILLSTYLE 八幡堀 (jp_hik_htl_a_high1)","ChIJ-fEvCXl5AWAR8xruOW8CYd0","35.1408592","136.0976484","JP","HIK","HIK","HTL","485-9 Tagachō, Omihachiman, Shiga 523-0821, Japan","jp_hik_htl_b_high1","0","jp_hik_htl_b_high1_0"
"trial","survey","73","4008095","0.0-2.0-71.0","59c86f966a287600011c393e","625e209c10a247530e1c6964","625eecb92a1f7f54af8d0b72","12","32351","","{""P0_Q0"":null,""ambiguous"":5,""objects"":3,""invisible"":4,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of United States Postal Service (us_arb_pos_a_2)","ChIJlwkqdc6xPIgREfyzp428070","42.2697109","-83.7737698","US","ARB","ARB","POS","2019 W Stadium Blvd, Ann Arbor, MI 48103, USA","us_arb_pos_b_2","180","us_arb_pos_b_2_180"
"trial","survey","74","4032015","0.0-2.0-72.0","59c86f966a287600011c393e","625e209c10a247530e1c6964","625eecb92a1f7f54af8d0b72","12","23885","","{""P0_Q0"":null,""ambiguous"":4,""objects"":4,""invisible"":4,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of Wave Preparatory Elementary School (us_nyc-p_sch_a_4)","ChIJTRYCJ69owokRpkzkKnXhZN4","40.5983625","-73.7567706","US","NYC","PER","SCH","4-16 Beach 22nd St, Far Rockaway, NY 11691, USA","us_nyc-p_sch_b_4","270","us_nyc-p_sch_b_4_270"
"trial","survey","75","4117684","0.0-2.0-73.0","59c86f966a287600011c393e","625e209c10a247530e1c6964","625eecb92a1f7f54af8d0b72","12","85643","","{""P0_Q0"":null,""ambiguous"":4,""objects"":4,""invisible"":4,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Kirihara Higashi Elementary School","ChIJpavbTi56AWARRkSsYgXqutM","35.122484","136.087719","JP","HIK","HIK","SCH","175 Tsuchidachō, Omihachiman, Shiga 523-0082, Japan","jp_hik_sch_a_2","90","jp_hik_sch_a_2_90"
"trial","survey","76","4158527","0.0-2.0-74.0","59c86f966a287600011c393e","625e209c10a247530e1c6964","625eecb92a1f7f54af8d0b72","12","40812","","{""P0_Q0"":null,""ambiguous"":4,""objects"":4,""invisible"":3,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of United States Postal Service (us_nyc-c_pos_a_7)","ChIJjVTn2xD2wokRxjWBnF0UGVg","40.8023565","-73.9528115","US","NYC","CTR","POS","113 St Nicholas Ave, New York, NY 10026, USA","us_nyc-c_pos_b_7","180","us_nyc-c_pos_b_7_180"
"trial","survey","77","4190887","0.0-2.0-75.0","59c86f966a287600011c393e","625e209c10a247530e1c6964","625eecb92a1f7f54af8d0b72","12","32340","","{""P0_Q0"":null,""ambiguous"":5,""objects"":4,""invisible"":3,""chaos"":4}","","","","","","","","","","","","","","","","","[]","United States Postal Service","ChIJESBBoWz2wokRc5NBjEpQTow","40.8112416","-73.9532884","US","NYC","CTR","POS","365 W 125th St Ste 2A, New York, NY 10027, USA","us_nyc-c_pos_a_1","0","us_nyc-c_pos_a_1_0"
"trial","survey","78","4259246","0.0-2.0-76.0","59c86f966a287600011c393e","625e209c10a247530e1c6964","625eecb92a1f7f54af8d0b72","12","68334","","{""P0_Q0"":null,""ambiguous"":3,""objects"":3,""invisible"":4,""chaos"":2}","","","","","","","","","","","","","","","","","[]","レジーナリゾートびわ湖長浜","ChIJJ5e4VxopAmAR65mu8Uxdxg0","35.3785745","136.2594856","JP","HIK","HIK","HTL","4-22 Kōenchō, Nagahama, Shiga 526-0065, Japan","jp_hik_htl_a_high2","90","jp_hik_htl_a_high2_90"
"demographics","survey-html-form","79","4277484","0.0-2.0-77.0","59c86f966a287600011c393e","625e209c10a247530e1c6964","625eecb92a1f7f54af8d0b72","12","18217","","{""age"":""53"",""gender"":""male"",""gender-self-describe"":"""",""zipcode"":""20852""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"demographics","survey","80","4314484","0.0-2.0-78.0","59c86f966a287600011c393e","625e209c10a247530e1c6964","625eecb92a1f7f54af8d0b72","12","36942","","{""P0_Q0"":null,""outsideUS"":""Yes"",""outsideUS_years"":""12""}","","","","","","","","","","","","","","","","","[]","","","","","","","","","","","",""
"end-survey","survey-text","81","4504777","0.0-2.0-79.0","59c86f966a287600011c393e","625e209c10a247530e1c6964","625eecb92a1f7f54af8d0b72","12","190219","","{""Q0"":""A lot of the time I felt the ambiguity was important and inevitable for a more representative impression of the scene, given the parameters of the image and the subjects.  So in a sense, ambiguity could serve organizational clarity in providing a useful sense of the space, or place.  On the other hand, sometimes it could be unclear, and less helpful in general.""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
