"task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","group","rt","stimulus","response","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","success","timeout","failed_images","failed_audio","failed_video","accuracy","name","place_id","lat","lng","culture","loc1","loc2","loct","address","loc_id_prev","angle","loc_id"
"trial","survey","44","658047","0.0-2.0-42.0","58064d91f25c440001678a10","626166b218b78fee4e9d8d4c","6261856eb66cfb6a3c5bc5b4","8","15071","","{""P0_Q0"":null,""ambiguous"":5,""objects"":5,""invisible"":5,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of Fairfield Inn and Suites by Marriott New York Manhattan Times Square (us_nyc-c_htl_a_mid1)","ChIJt_ncpFJYwokRykJpalw_bYU","40.7575246","-73.994055","US","NYC","CTR","HTL","405 W 40th St, New York, NY 10018, USA","us_nyc-c_htl_b_mid1","90","us_nyc-c_htl_b_mid1_90"
"trial","survey","45","668864","0.0-2.0-43.0","58064d91f25c440001678a10","626166b218b78fee4e9d8d4c","6261856eb66cfb6a3c5bc5b4","8","10809","","{""P0_Q0"":null,""ambiguous"":5,""objects"":5,""invisible"":5,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Nearby location of United States Postal Service (us_nyc-c_pos_a_5)","ChIJTw7oFwP0wokR0VL0nLNaknc","40.857723","-73.93222","US","NYC","CTR","POS","Broadway/W 192 St, New York, NY 10040, USA","us_nyc-c_pos_b_5","0","us_nyc-c_pos_b_5_0"
"trial","survey","46","679783","0.0-2.0-44.0","58064d91f25c440001678a10","626166b218b78fee4e9d8d4c","6261856eb66cfb6a3c5bc5b4","8","10911","","{""P0_Q0"":null,""ambiguous"":5,""objects"":3,""invisible"":5,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nearby location of Sakata Elementary School (jp_hik_sch_a_4)","ChIJBzK5RHYsAmARdmisGXiOTX0","35.3390583","136.2876793","JP","HIK","HIK","SCH","528 Ukano, Maibara, Shiga 521-0062, Japan","jp_hik_sch_b_4","0","jp_hik_sch_b_4_0"
"trial","survey","47","693063","0.0-2.0-45.0","58064d91f25c440001678a10","626166b218b78fee4e9d8d4c","6261856eb66cfb6a3c5bc5b4","8","13273","","{""P0_Q0"":null,""ambiguous"":3,""objects"":3,""invisible"":4,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Hotel JAL City Tokyo Toyosu (jp_tok-p_htl_a_mid1)","ChIJhxfMYB-JGGARzU1jFMgKRZ8","35.684968","139.8100484","JP","TOK","PER","HTL","1-chōme-1-7 Sarue, Koto City, Tokyo 135-0003, Japan","jp_tok-p_htl_b_mid1","0","jp_tok-p_htl_b_mid1_0"
"trial","survey","48","704351","0.0-2.0-46.0","58064d91f25c440001678a10","626166b218b78fee4e9d8d4c","6261856eb66cfb6a3c5bc5b4","8","11280","","{""P0_Q0"":null,""ambiguous"":5,""objects"":5,""invisible"":5,""chaos"":4}","","","","","","","","","","","","","","","","","[]","INTERCONTINENTAL THE STRINGS","ICTYOSTR","35.62791","139.74075","JP","TOK","CTR","HTL","26 32 F SHINAGAWA EAST ONE TWR 2 16 1 KONAN, TOKYO 108 8282","jp_tok-c_htl_a_mid2","90","jp_tok-c_htl_a_mid2_90"
"trial","survey","49","716327","0.0-2.0-47.0","58064d91f25c440001678a10","626166b218b78fee4e9d8d4c","6261856eb66cfb6a3c5bc5b4","8","11970","","{""P0_Q0"":null,""ambiguous"":4,""objects"":3,""invisible"":4,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Jittered SV for Horace Mann Barnard Elementary (us_nyc-p_sch_a_1)","ChIJXWJvya_zwokRupFUpNOXhkc","40.8931192","-73.899225","US","NYC","PER","SCH","231 W 246th St, Bronx, NY 10471, USA","us_nyc-p_sch_a_1","270","us_nyc-p_sch_a_1_270"
"trial","survey","50","726871","0.0-2.0-48.0","58064d91f25c440001678a10","626166b218b78fee4e9d8d4c","6261856eb66cfb6a3c5bc5b4","8","10538","","{""P0_Q0"":null,""ambiguous"":5,""objects"":5,""invisible"":5,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Nearby location of MyStays Asakusa (jp_tok-p_htl_a_low1)","ChIJo6zX0s6OGGAROOChcY8yK98","35.7053797","139.7984784","JP","TOK","PER","HTL","1-chōme-7-4 Higashikomagata, Sumida City, Tokyo 130-0005, Japan","jp_tok-p_htl_b_low1","270","jp_tok-p_htl_b_low1_270"
"trial","survey","51","741847","0.0-2.0-49.0","58064d91f25c440001678a10","626166b218b78fee4e9d8d4c","6261856eb66cfb6a3c5bc5b4","8","14970","","{""P0_Q0"":null,""ambiguous"":5,""objects"":4,""invisible"":5,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Yotsuya Station Post Office","ChIJM8cHVYqMGGARUz2wtp-skCo","35.6875819","139.7296034","JP","TOK","CTR","POS","Japan, 〒160-0004 Tokyo, Shinjuku City, Yotsuya, 1-chōme−６−１","jp_tok-c_pos_a_3","90","jp_tok-c_pos_a_3_90"
"trial","survey","52","753167","0.0-2.0-50.0","58064d91f25c440001678a10","626166b218b78fee4e9d8d4c","6261856eb66cfb6a3c5bc5b4","8","11312","","{""P0_Q0"":null,""ambiguous"":3,""objects"":3,""invisible"":4,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of South Meadows Elementary School (us_chl_sch_a_1)","ChIJFQ7Lva7OPIgR_c0d98fxzFI","42.3109393","-84.0229592","US","CHL","CHL","SCH","511 Maywood St, Chelsea, MI 48118, USA","us_chl_sch_b_1","0","us_chl_sch_b_1_0"
"trial","survey","53","767055","0.0-2.0-51.0","58064d91f25c440001678a10","626166b218b78fee4e9d8d4c","6261856eb66cfb6a3c5bc5b4","8","13881","","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":3,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of 3rd Haketa Elementary School (jp_tok-p_sch_a_1)","ChIJj82HZcOPGGARdlxKpMVK0K8","35.7349985","139.787222","JP","TOK","PER","SCH","Japan, 〒116-0002 Tokyo, Arakawa City, Arakawa, 1-chōme−26−１ ＮＴＴ ビル 本館1階","jp_tok-p_sch_b_1","270","jp_tok-p_sch_b_1_270"
"trial","survey","54","784814","0.0-2.0-52.0","58064d91f25c440001678a10","626166b218b78fee4e9d8d4c","6261856eb66cfb6a3c5bc5b4","8","17752","","{""P0_Q0"":null,""ambiguous"":3,""objects"":5,""invisible"":4,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of P.S. 153 Adam Clayton Powell (us_nyc-c_sch_a_3)","ChIJ37jL5mL2wokRoeoE0seWQ44","40.8276038","-73.9486798","US","NYC","CTR","SCH","547 W 147th St, New York, NY 10031, USA","us_nyc-c_sch_b_3","270","us_nyc-c_sch_b_3_270"
"trial","survey","55","798199","0.0-2.0-53.0","58064d91f25c440001678a10","626166b218b78fee4e9d8d4c","6261856eb66cfb6a3c5bc5b4","8","13377","","{""P0_Q0"":null,""ambiguous"":4,""objects"":3,""invisible"":3,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of United States Postal Service (us_nyc-c_pos_a_4)","ChIJcyZXC532wokRElZ4iPS6aWo","40.8396207","-73.9374588","US","NYC","CTR","POS","2170 Amsterdam Ave, New York, NY 10032, USA","us_nyc-c_pos_b_4","90","us_nyc-c_pos_b_4_90"
"trial","survey","56","813519","0.0-2.0-54.0","58064d91f25c440001678a10","626166b218b78fee4e9d8d4c","6261856eb66cfb6a3c5bc5b4","8","15312","","{""P0_Q0"":null,""ambiguous"":3,""objects"":2,""invisible"":3,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Manually Updated Nearby location of Multicultural Academy (us_arb_sch_a_3)","ChIJ-d4ve5SlPIgRkuG2a85xlZo","42.206221","-83.699299","US","ARB","ARB","SCH","2866 Glen Creek Dr, Ann Arbor, MI 48108, USA","us_arb_sch_b_3","0","us_arb_sch_b_3_0"
"trial","survey","57","824478","0.0-2.0-55.0","58064d91f25c440001678a10","626166b218b78fee4e9d8d4c","6261856eb66cfb6a3c5bc5b4","8","10952","","{""P0_Q0"":null,""ambiguous"":5,""objects"":5,""invisible"":5,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Bell Tower Hotel (us_arb_htl_a_high2)","ChIJuS95eUCuPIgRE9IqLokaozs","42.280115","-83.7411408","US","ARB","ARB","HTL","200 S State St, Ann Arbor, MI 48104, USA","us_arb_htl_b_high2","270","us_arb_htl_b_high2_270"
"trial","survey","58","839158","0.0-2.0-56.0","58064d91f25c440001678a10","626166b218b78fee4e9d8d4c","6261856eb66cfb6a3c5bc5b4","8","14672","","{""P0_Q0"":null,""ambiguous"":3,""objects"":5,""invisible"":5,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Mandarin Oriental New York","MONYCMO1","40.7689","-73.98305","US","NYC","CTR","HTL","80  COLUMBUS CIRCLE AT 60TH STREET, NEW YORK, NY 10023","us_nyc-c_htl_a_ultra1","270","us_nyc-c_htl_a_ultra1_270"
"trial","survey","59","850319","0.0-2.0-57.0","58064d91f25c440001678a10","626166b218b78fee4e9d8d4c","6261856eb66cfb6a3c5bc5b4","8","11153","","{""P0_Q0"":null,""ambiguous"":5,""objects"":5,""invisible"":3,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Hilton New York JFK Airport, NY","HHJFK153","40.66771","-73.79584","US","NYC","PER","HTL","144 02 135TH AVENUE, JAMAICA, NY 11436","us_nyc-p_htl_a_mid2","0","us_nyc-p_htl_a_mid2_0"
"trial","survey","60","861687","0.0-2.0-58.0","58064d91f25c440001678a10","626166b218b78fee4e9d8d4c","6261856eb66cfb6a3c5bc5b4","8","11361","","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":2,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Mercer Hotel","WVNYCMER","40.72603","-73.99856","US","NYC","CTR","HTL","147 MERCER STREET , NEW YORK, NY 10012","us_nyc-c_htl_a_ultra2","270","us_nyc-c_htl_a_ultra2_270"
"trial","survey","61","876622","0.0-2.0-59.0","58064d91f25c440001678a10","626166b218b78fee4e9d8d4c","6261856eb66cfb6a3c5bc5b4","8","14928","","{""P0_Q0"":null,""ambiguous"":3,""objects"":4,""invisible"":3,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Math, Language and Art Elementary Math Algebra I & II Geometry PreCalculus Calculus College Math Data Analysis (us_nyc-p_sch_a_2)","ChIJrTWRtBpgwokRN4EStLSswiQ","40.7637342","-73.8299598","US","NYC","PER","SCH","137-35 Northern Blvd, Queens, NY 11354, USA","us_nyc-p_sch_b_2","0","us_nyc-p_sch_b_2_0"
"trial","survey","62","887214","0.0-2.0-60.0","58064d91f25c440001678a10","626166b218b78fee4e9d8d4c","6261856eb66cfb6a3c5bc5b4","8","10584","","{""P0_Q0"":null,""ambiguous"":5,""objects"":5,""invisible"":5,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Nearby location of 豊島区立朝日小学校 ひいらぎ学級 (jp_tok-c_sch_a_2)","ChIJsX5PhoGNGGARkg3BIt6IYKg","35.7421166","139.7340459","JP","TOK","CTR","SCH","4-chōme-57-10 Nishigahara, Kita City, Tokyo 114-0024, Japan","jp_tok-c_sch_b_2","90","jp_tok-c_sch_b_2_90"
"trial","survey","63","897926","0.0-2.0-61.0","58064d91f25c440001678a10","626166b218b78fee4e9d8d4c","6261856eb66cfb6a3c5bc5b4","8","10705","","{""P0_Q0"":null,""ambiguous"":3,""objects"":3,""invisible"":4,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Oizumi Daini Elementary School","ChIJOT0Kk9nuGGARlr5-SQA1DDo","35.744542","139.573028","JP","TOK","PER","SCH","4-chōme-29-11 Minamiōizumi, Nerima City, Tokyo 178-0064, Japan","jp_tok-p_sch_a_6","90","jp_tok-p_sch_a_6_90"
"trial","survey","64","911549","0.0-2.0-62.0","58064d91f25c440001678a10","626166b218b78fee4e9d8d4c","6261856eb66cfb6a3c5bc5b4","8","13616","","{""P0_Q0"":null,""ambiguous"":4,""objects"":4,""invisible"":5,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nerima Sakuradai Post Office","ChIJazp3ghLtGGARuc0S6p6HeSM","35.7372339","139.6605353","JP","TOK","PER","POS","2-chōme-22-14 Toyotamakami, Nerima City, Tokyo 176-0011, Japan","jp_tok-p_pos_a_5","180","jp_tok-p_pos_a_5_180"
"trial","survey","65","931910","0.0-2.0-63.0","58064d91f25c440001678a10","626166b218b78fee4e9d8d4c","6261856eb66cfb6a3c5bc5b4","8","20354","","{""P0_Q0"":null,""ambiguous"":2,""objects"":5,""invisible"":4,""chaos"":2}","","","","","","","","","","","","","","","","","[]","The Williamsburg Hotel","WVNYCTWH","40.72173","-73.95801","US","NYC","PER","HTL","96 WYTHE AVENUE, BROOKLYN, NY 11249","us_nyc-p_htl_a_high1","0","us_nyc-p_htl_a_high1_0"
"trial","survey","66","944861","0.0-2.0-64.0","58064d91f25c440001678a10","626166b218b78fee4e9d8d4c","6261856eb66cfb6a3c5bc5b4","8","12943","","{""P0_Q0"":null,""ambiguous"":3,""objects"":2,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Ryōgoku Post Office","ChIJ-792HbOOGGARe1sZkDax64U","35.6954419","139.7857167","JP","TOK","CTR","POS","2-chōme-27-12 Higashinihonbashi, Chuo City, Tokyo 103-0004, Japan","jp_tok-c_pos_a_5","180","jp_tok-c_pos_a_5_180"
"trial","survey","67","956606","0.0-2.0-65.0","58064d91f25c440001678a10","626166b218b78fee4e9d8d4c","6261856eb66cfb6a3c5bc5b4","8","11737","","{""P0_Q0"":null,""ambiguous"":4,""objects"":3,""invisible"":4,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Comfort Inn (us_chl_htl_a_low1)","ChIJ7WwDQLjOPIgRZf5dwFJ3f34","42.2988455","-84.0286729","US","CHL","CHL","HTL","1600 Commerce Park Dr STE 300, Chelsea, MI 48118, USA","us_chl_htl_b_low1","180","us_chl_htl_b_low1_180"
"trial","survey","68","980902","0.0-2.0-66.0","58064d91f25c440001678a10","626166b218b78fee4e9d8d4c","6261856eb66cfb6a3c5bc5b4","8","24289","","{""P0_Q0"":null,""ambiguous"":4,""objects"":4,""invisible"":5,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Sasazuka Elementary School","ChIJ93VkemvzGGARQtwBVOaMyuk","35.6759768","139.6693391","JP","TOK","CTR","SCH","2-chōme-8-1 Sasazuka, Shibuya City, Tokyo 151-0073, Japan","jp_tok-c_sch_a_6","180","jp_tok-c_sch_a_6_180"
"trial","survey","69","993237","0.0-2.0-67.0","58064d91f25c440001678a10","626166b218b78fee4e9d8d4c","6261856eb66cfb6a3c5bc5b4","8","12328","","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":3,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Graduate Ann Arbor","GPARB348","42.28143","-83.74164","US","ARB","ARB","HTL","615 E HURON ST , ANN ARBOR, MI 48104","us_arb_htl_a_high1","0","us_arb_htl_a_high1_0"
"demographics","survey-html-form","70","1007480","0.0-2.0-68.0","58064d91f25c440001678a10","626166b218b78fee4e9d8d4c","6261856eb66cfb6a3c5bc5b4","8","14242","","{""age"":""59"",""gender"":""male"",""gender-self-describe"":"""",""zipcode"":""71112""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"demographics","survey","71","1024487","0.0-2.0-69.0","58064d91f25c440001678a10","626166b218b78fee4e9d8d4c","6261856eb66cfb6a3c5bc5b4","8","16993","","{""P0_Q0"":null,""outsideUS"":""No"",""outsideUS_years"":""n/a""}","","","","","","","","","","","","","","","","","[]","","","","","","","","","","","",""
"end-survey","survey-text","72","1035488","0.0-2.0-70.0","58064d91f25c440001678a10","626166b218b78fee4e9d8d4c","6261856eb66cfb6a3c5bc5b4","8","10998","","{""Q0"":""""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
