"task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","group","rt","stimulus","response","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","success","timeout","failed_images","failed_audio","failed_video","accuracy","name","place_id","lat","lng","culture","loc1","loc2","loct","address","loc_id_prev","angle","loc_id"
"trial","survey","45","745477","0.0-2.0-43.0","60d76140337e60ae26f7fce9","625e209c10a247530e1c6964","625ee95f7836a45e1809a811","9","9200","","{""P0_Q0"":null,""ambiguous"":3,""objects"":4,""invisible"":2,""chaos"":1}","","","","","","","","","","","","","","","","","[]","びわ湖畔リゾート 白浜荘","ChIJIeJgVfibAWAR-Jd7lsdIM-M","35.3054063","136.0367666","JP","HIK","HIK","HTL","2300-1 Adogawachō Shimoogawa, Takashima, Shiga 520-1223, Japan","jp_hik_htl_a_mid2","270","jp_hik_htl_a_mid2_270"
"trial","survey","46","756913","0.0-2.0-44.0","60d76140337e60ae26f7fce9","625e209c10a247530e1c6964","625ee95f7836a45e1809a811","9","11356","","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Math, Language and Art Elementary Math Algebra I & II Geometry PreCalculus Calculus College Math Data Analysis","ChIJt2b18g9gwokRk8pPfW8GOkc","40.762569","-73.8314318","US","NYC","PER","SCH","123 Main St, Flushing, NY 11354, USA","us_nyc-p_sch_a_2","90","us_nyc-p_sch_a_2_90"
"trial","survey","47","761877","0.0-2.0-45.0","60d76140337e60ae26f7fce9","625e209c10a247530e1c6964","625ee95f7836a45e1809a811","9","4884","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","United States Postal Service","ChIJS0NV70lawokRJtOpGTdtCiU","40.6959073","-73.9899798","US","NYC","PER","POS","271 Cadman Plaza E Ste 2, Brooklyn, NY 11201, USA","us_nyc-p_pos_a_4","180","us_nyc-p_pos_a_4_180"
"trial","survey","48","774631","0.0-2.0-46.0","60d76140337e60ae26f7fce9","625e209c10a247530e1c6964","625ee95f7836a45e1809a811","9","12667","","{""P0_Q0"":null,""ambiguous"":3,""objects"":3,""invisible"":3,""chaos"":2}","","","","","","","","","","","","","","","","","[]","須賀谷温泉","ChIJ_4AJx3YmAmARdbO9N7D3Ofo","35.454895","136.281751","JP","TOR","TOR","HTL","36 Sugatanichō, Nagahama, Shiga 526-0277, Japan","jp_tor_htl_a_high1","0","jp_tor_htl_a_high1_0"
"trial","survey","49","783233","0.0-2.0-47.0","60d76140337e60ae26f7fce9","625e209c10a247530e1c6964","625ee95f7836a45e1809a811","9","8546","","{""P0_Q0"":null,""ambiguous"":3,""objects"":2,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","United States Postal Service","ChIJ7bddbC9ZwokRPh32cXCjIis","40.7414054","-74.0067214","US","NYC","CTR","POS","426A W 14th St, New York, NY 10014, USA","us_nyc-c_pos_a_8","0","us_nyc-c_pos_a_8_0"
"trial","survey","50","795788","0.0-2.0-48.0","60d76140337e60ae26f7fce9","625e209c10a247530e1c6964","625ee95f7836a45e1809a811","9","12485","","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","台東小学校跡","ChIJPzL6D6mPGGAROc_ZDczQMBw","35.7231123","139.7860147","JP","TOK","CTR","SCH","3-chōme-1-30 Shitaya, Taito City, Tokyo 110-0004, Japan","jp_tok-c_sch_a_1","270","jp_tok-c_sch_a_1_270"
"trial","survey","51","806989","0.0-2.0-49.0","60d76140337e60ae26f7fce9","625e209c10a247530e1c6964","625ee95f7836a45e1809a811","9","11126","","{""P0_Q0"":null,""ambiguous"":5,""objects"":2,""invisible"":4,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Nakano Shirasagi Post Office (jp_tok-p_pos_a_3)","ChIJAX-SVZHtGGARmipALMOfEzw","35.7202777","139.6350482","JP","TOK","PER","POS","T&Ns, 2-chōme-37-3 Shirasagi, Nakano City, Tokyo 165-0035, Japan","jp_tok-p_pos_b_3","0","jp_tok-p_pos_b_3_0"
"trial","survey","52","818067","0.0-2.0-50.0","60d76140337e60ae26f7fce9","625e209c10a247530e1c6964","625ee95f7836a45e1809a811","9","11020","","{""P0_Q0"":null,""ambiguous"":2,""objects"":3,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of Yotsuya Station Post Office (jp_tok-c_pos_a_3)","ChIJ5QGWpIuMGGARM3syjI6N6t8","35.6864179","139.7285004","JP","TOK","CTR","POS","1-chōme-8-3 Yotsuya, Shinjuku City, Tokyo 160-0004, Japan","jp_tok-c_pos_b_3","180","jp_tok-c_pos_b_3_180"
"trial","survey","53","832413","0.0-2.0-51.0","60d76140337e60ae26f7fce9","625e209c10a247530e1c6964","625ee95f7836a45e1809a811","9","14283","","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","The Baltic House","XTNYC653","40.682","-73.985","US","NYC","PER","HTL","489 BALTIC STREET, BROOKLYN, NY 11217","us_nyc-p_htl_a_mid1","180","us_nyc-p_htl_a_mid1_180"
"trial","survey","54","843420","0.0-2.0-52.0","60d76140337e60ae26f7fce9","625e209c10a247530e1c6964","625ee95f7836a45e1809a811","9","10952","","{""P0_Q0"":null,""ambiguous"":5,""objects"":4,""invisible"":4,""chaos"":4}","","","","","","","","","","","","","","","","","[]","Jittered SV for The Tokyo Station Hotel (jp_tok-c_htl_a_high2)","ChIJC3Cf2PuLGGAROO00ukl8JwA","35.6812362","139.7671248","JP","TOK","CTR","HTL","Tokyo Station, 1-chōme-9 Marunouchi, Chiyoda City, Tokyo 100-0005, Japan","jp_tok-c_htl_a_high2","270","jp_tok-c_htl_a_high2_270"
"trial","survey","55","853675","0.0-2.0-53.0","60d76140337e60ae26f7fce9","625e209c10a247530e1c6964","625ee95f7836a45e1809a811","9","10181","","{""P0_Q0"":null,""ambiguous"":3,""objects"":2,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Daiwa Roynet Hotel Tokyo-Osaki (jp_tok-p_htl_a_low2)","ChIJw8m7kPSKGGAREUfz_puYZs4","35.6168084","139.7277241","JP","TOK","PER","HTL","2-chōme-9-4 Ōsaki, Shinagawa City, Tokyo 141-0032, Japan","jp_tok-p_htl_b_low2","180","jp_tok-p_htl_b_low2_180"
"trial","survey","56","859278","0.0-2.0-54.0","60d76140337e60ae26f7fce9","625e209c10a247530e1c6964","625ee95f7836a45e1809a811","9","5543","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of Nerima Sakuradai Post Office (jp_tok-p_pos_a_5)","ChIJlUrhPw3tGGARYz3NEa-AcSY","35.7359141","139.6591792","JP","TOK","PER","POS","Japan, 〒176-0012 Tokyo, Nerima City, Toyotamakita, 4-chōme−12−６ 岡野マンション","jp_tok-p_pos_b_5","180","jp_tok-p_pos_b_5_180"
"trial","survey","57","866337","0.0-2.0-55.0","60d76140337e60ae26f7fce9","625e209c10a247530e1c6964","625ee95f7836a45e1809a811","9","6980","","{""P0_Q0"":null,""ambiguous"":3,""objects"":1,""invisible"":1,""chaos"":2}","","","","","","","","","","","","","","","","","[]","South Meadows Elementary School","ChIJQaIiMqnOPIgRKzWLjS6IoXg","42.3121005","-84.0238583","US","CHL","CHL","SCH","335 Pierce St, Chelsea, MI 48118, USA","us_chl_sch_a_1","0","us_chl_sch_a_1_0"
"trial","survey","58","873152","0.0-2.0-56.0","60d76140337e60ae26f7fce9","625e209c10a247530e1c6964","625ee95f7836a45e1809a811","9","6742","","{""P0_Q0"":null,""ambiguous"":3,""objects"":2,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Ann Arbor Hills Child Development Center","ChIJe87tMeKuPIgRVFWuWyeOdBY","42.2629596","-83.7044284","US","ARB","ARB","SCH","2775 Bedford Rd, Ann Arbor, MI 48104, USA","us_arb_sch_a_1","180","us_arb_sch_a_1_180"
"trial","survey","59","879693","0.0-2.0-57.0","60d76140337e60ae26f7fce9","625e209c10a247530e1c6964","625ee95f7836a45e1809a811","9","6469","","{""P0_Q0"":null,""ambiguous"":3,""objects"":2,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of 豊島区立朝日小学校 ひいらぎ学級 (jp_tok-c_sch_a_2)","ChIJsX5PhoGNGGARkg3BIt6IYKg","35.7421166","139.7340459","JP","TOK","CTR","SCH","4-chōme-57-10 Nishigahara, Kita City, Tokyo 114-0024, Japan","jp_tok-c_sch_b_2","180","jp_tok-c_sch_b_2_180"
"trial","survey","60","885430","0.0-2.0-58.0","60d76140337e60ae26f7fce9","625e209c10a247530e1c6964","625ee95f7836a45e1809a811","9","5672","","{""P0_Q0"":null,""ambiguous"":3,""objects"":3,""invisible"":4,""chaos"":3}","","","","","","","","","","","","","","","","","[]","Nakano Sun Cuore Post Office","ChIJcTw2u5DyGGAReXXGTvjxlhw","35.7089211","139.6647475","JP","TOK","PER","POS","Japan, 〒164-0001 Tokyo, Nakano City, Nakano, 4-chōme−3−１ 地下１階","jp_tok-p_pos_a_2","270","jp_tok-p_pos_a_2_270"
"trial","survey","61","893354","0.0-2.0-59.0","60d76140337e60ae26f7fce9","625e209c10a247530e1c6964","625ee95f7836a45e1809a811","9","7848","","{""P0_Q0"":null,""ambiguous"":3,""objects"":2,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","United States Postal Service","ChIJRXiunQP0wokRdMaoXdky9Do","40.8589783","-73.9311402","US","NYC","CTR","POS","4558 Broadway, New York, NY 10040, USA","us_nyc-c_pos_a_5","180","us_nyc-c_pos_a_5_180"
"trial","survey","62","901723","0.0-2.0-60.0","60d76140337e60ae26f7fce9","625e209c10a247530e1c6964","625ee95f7836a45e1809a811","9","8297","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","TownePlace Suites by Marriott Ann Arbor","TOARBTPT","42.23796","-83.74932","US","ARB","ARB","HTL","1301 BRIARWOOD CIRCLE DR, ANN ARBOR, MI 48108","us_arb_htl_a_mid1","90","us_arb_htl_a_mid1_90"
"trial","survey","63","909361","0.0-2.0-61.0","60d76140337e60ae26f7fce9","625e209c10a247530e1c6964","625ee95f7836a45e1809a811","9","7560","","{""P0_Q0"":null,""ambiguous"":3,""objects"":2,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Nagahama Shiritsu Torahime Elementary School (jp_tor_sch_a_1)","ChIJfT7yNZ8oAmAROTHUpaMv9Ak","35.419735","136.265362","JP","TOR","TOR","SCH","2410 Miyabechō, Nagahama, Shiga 529-0112, Japan","jp_tor_sch_b_1","90","jp_tor_sch_b_1_90"
"trial","survey","64","915378","0.0-2.0-62.0","60d76140337e60ae26f7fce9","625e209c10a247530e1c6964","625ee95f7836a45e1809a811","9","5940","","{""P0_Q0"":null,""ambiguous"":2,""objects"":3,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","The Williamsburg Hotel","WVNYCTWH","40.72173","-73.95801","US","NYC","PER","HTL","96 WYTHE AVENUE, BROOKLYN, NY 11249","us_nyc-p_htl_a_high1","90","us_nyc-p_htl_a_high1_90"
"trial","survey","65","922943","0.0-2.0-63.0","60d76140337e60ae26f7fce9","625e209c10a247530e1c6964","625ee95f7836a45e1809a811","9","7490","","{""P0_Q0"":null,""ambiguous"":4,""objects"":2,""invisible"":3,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Toshima Minami-Nagasaki Post Office","ChIJjbRx2KnyGGARYqMHBr_HSX0","35.7264975","139.6842311","JP","TOK","CTR","POS","4-chōme-27-5 Minaminagasaki, Toshima City, Tokyo 171-0052, Japan","jp_tok-c_pos_a_4","180","jp_tok-c_pos_a_4_180"
"trial","survey","66","930283","0.0-2.0-64.0","60d76140337e60ae26f7fce9","625e209c10a247530e1c6964","625ee95f7836a45e1809a811","9","7286","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","United States Postal Service","ChIJQ1Dpq1hYwokRhUTtnxqbRIw","40.7696441","-73.9833283","US","NYC","CTR","POS","27 W 60th St, New York, NY 10023, USA","us_nyc-c_pos_a_6","270","us_nyc-c_pos_a_6_270"
"trial","survey","67","935924","0.0-2.0-65.0","60d76140337e60ae26f7fce9","625e209c10a247530e1c6964","625ee95f7836a45e1809a811","9","5563","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Mitchell Elementary School","ChIJQYKjOkevPIgRNBcgyKyYsfs","42.2369664","-83.6929474","US","ARB","ARB","SCH","3550 Pittsview Dr, Ann Arbor, MI 48108, USA","us_arb_sch_a_4","90","us_arb_sch_a_4_90"
"trial","survey","68","943095","0.0-2.0-66.0","60d76140337e60ae26f7fce9","625e209c10a247530e1c6964","625ee95f7836a45e1809a811","9","7099","","{""P0_Q0"":null,""ambiguous"":4,""objects"":2,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Adahi Sano Post Office (jp_hik_pos_a_3)","ChIJ687ZfeOPGGARr0sg29_jaNA","35.7854552","139.8422615","JP","HIK","HIK","POS","1-chōme-19-3 Sano, Adachi City, Tokyo 121-0053, Japan","jp_hik_pos_b_3","0","jp_hik_pos_b_3_0"
"trial","survey","69","949593","0.0-2.0-67.0","60d76140337e60ae26f7fce9","625e209c10a247530e1c6964","625ee95f7836a45e1809a811","9","6426","","{""P0_Q0"":null,""ambiguous"":3,""objects"":2,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Wave Preparatory Elementary School (us_nyc-p_sch_a_4)","ChIJTRYCJ69owokRpkzkKnXhZN4","40.5983625","-73.7567706","US","NYC","PER","SCH","4-16 Beach 22nd St, Far Rockaway, NY 11691, USA","us_nyc-p_sch_b_4","90","us_nyc-p_sch_b_4_90"
"trial","survey","70","961880","0.0-2.0-68.0","60d76140337e60ae26f7fce9","625e209c10a247530e1c6964","625ee95f7836a45e1809a811","9","12202","","{""P0_Q0"":null,""ambiguous"":4,""objects"":2,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Minami-Ikebukuro Post Office (jp_tok-c_pos_a_6)","ChIJYSTPzWmNGGARuevXlN7s3ko","35.7261522","139.7122633","JP","TOK","CTR","POS","3-chōme-13-20 Minamiikebukuro, Toshima City, Tokyo 171-0022, Japan","jp_tok-c_pos_b_6","180","jp_tok-c_pos_b_6_180"
"trial","survey","71","970363","0.0-2.0-69.0","60d76140337e60ae26f7fce9","625e209c10a247530e1c6964","625ee95f7836a45e1809a811","9","8401","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of Graduate Ann Arbor (us_arb_htl_a_high1)","ChIJYetfYhWuPIgRy9Fx8ebdnWE","42.2824654","-83.7429681","US","ARB","ARB","HTL","501 E Ann St, Ann Arbor, MI 48104, USA","us_arb_htl_b_high1","270","us_arb_htl_b_high1_270"
"trial","survey","72","975667","0.0-2.0-70.0","60d76140337e60ae26f7fce9","625e209c10a247530e1c6964","625ee95f7836a45e1809a811","9","5242","","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","HOTEL ALLAMANDA AOYAMA","FGTYOHAA","35.67122","139.71765","JP","TOK","CTR","HTL","2-7-13 KITA AOYAMA MINATO-KU, TOKYO 107 0061","jp_tok-c_htl_a_high1","270","jp_tok-c_htl_a_high1_270"
"trial","survey","73","989140","0.0-2.0-71.0","60d76140337e60ae26f7fce9","625e209c10a247530e1c6964","625ee95f7836a45e1809a811","9","13413","","{""P0_Q0"":null,""ambiguous"":1,""objects"":3,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","The Pearl NYC","XTLGATPH","40.76144","-73.98553","US","NYC","CTR","HTL","233 W 49TH ST, NEW YORK, NY 10019","us_nyc-c_htl_a_high1","0","us_nyc-c_htl_a_high1_0"
"trial","survey","74","994269","0.0-2.0-72.0","60d76140337e60ae26f7fce9","625e209c10a247530e1c6964","625ee95f7836a45e1809a811","9","5060","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Days Inn by Wyndham Ann Arbor","DIARB238","42.25268","-83.68165","US","ARB","ARB","HTL","2380 CARPENTER ROAD, ANN ARBOR, MI 48108","us_arb_htl_a_low2","90","us_arb_htl_a_low2_90"
"trial","survey","75","1001331","0.0-2.0-73.0","60d76140337e60ae26f7fce9","625e209c10a247530e1c6964","625ee95f7836a45e1809a811","9","6987","","{""P0_Q0"":null,""ambiguous"":3,""objects"":2,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Tyler school (us_nyc-p_sch_a_3)","ChIJ_YUu76b0wokR2szNWwZJrq8","40.85244","-73.8576424","US","NYC","PER","SCH","1038 Neill Ave, Bronx, NY 10461, USA","us_nyc-p_sch_b_3","0","us_nyc-p_sch_b_3_0"
"trial","survey","76","1006570","0.0-2.0-74.0","60d76140337e60ae26f7fce9","625e209c10a247530e1c6964","625ee95f7836a45e1809a811","9","5168","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","South Meadows Elementary School","ChIJQaIiMqnOPIgRKzWLjS6IoXg","42.3121005","-84.0238583","US","CHL","CHL","SCH","335 Pierce St, Chelsea, MI 48118, USA","us_chl_sch_a_1","90","us_chl_sch_a_1_90"
"trial","survey","77","1011703","0.0-2.0-75.0","60d76140337e60ae26f7fce9","625e209c10a247530e1c6964","625ee95f7836a45e1809a811","9","5078","","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Nearby location of Fairfield Inn and Suites by Marriott New York Manhattan Times Square (us_nyc-c_htl_a_mid1)","ChIJt_ncpFJYwokRykJpalw_bYU","40.7575246","-73.994055","US","NYC","CTR","HTL","405 W 40th St, New York, NY 10018, USA","us_nyc-c_htl_b_mid1","0","us_nyc-c_htl_b_mid1_0"
"trial","survey","78","1018397","0.0-2.0-76.0","60d76140337e60ae26f7fce9","625e209c10a247530e1c6964","625ee95f7836a45e1809a811","9","6527","","{""P0_Q0"":null,""ambiguous"":2,""objects"":2,""invisible"":2,""chaos"":2}","","","","","","","","","","","","","","","","","[]","Wave Preparatory Elementary School","ChIJRdKuS69owokRVVzQsuzg6go","40.5995661","-73.7582473","US","NYC","PER","SCH","535 Briar Pl, Queens, NY 11691, USA","us_nyc-p_sch_a_4","270","us_nyc-p_sch_a_4_270"
"demographics","survey-html-form","79","1032222","0.0-2.0-77.0","60d76140337e60ae26f7fce9","625e209c10a247530e1c6964","625ee95f7836a45e1809a811","9","13808","","{""age"":""42"",""gender"":""male"",""gender-self-describe"":"""",""zipcode"":""08701""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"demographics","survey","80","1040821","0.0-2.0-78.0","60d76140337e60ae26f7fce9","625e209c10a247530e1c6964","625ee95f7836a45e1809a811","9","8490","","{""P0_Q0"":null,""outsideUS"":""No"",""outsideUS_years"":""""}","","","","","","","","","","","","","","","","","[]","","","","","","","","","","","",""
"end-survey","survey-text","81","1042687","0.0-2.0-79.0","60d76140337e60ae26f7fce9","625e209c10a247530e1c6964","625ee95f7836a45e1809a811","9","1845","","{""Q0"":""""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
