"task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","group","rt","stimulus","response","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","success","timeout","failed_images","failed_audio","failed_video","accuracy","name","place_id","lat","lng","culture","loc1","loc2","loct","address","loc_id_prev","angle","loc_id"
"trial","survey","44","545934","0.0-2.0-42.0","559bd307fdf99b7d0e839549","626166b218b78fee4e9d8d4d","626184677ec5b08eedb99e33","1","11245","","{""P0_Q0"":null,""ambiguous"":5,""objects"":1,""invisible"":5,""chaos"":5}","","","","","","","","","","","","","","","","","[]","The Ritz-Carlton Tokyo","RZTYORZZ","35.66622","139.7315","JP","TOK","CTR","HTL","TOKYO MIDTOWN 9-7-1 AKASAKA MI, TOKYO 107-6245","jp_tok-c_htl_a_ultra2","180","jp_tok-c_htl_a_ultra2_180"
"trial","survey","45","554718","0.0-2.0-43.0","559bd307fdf99b7d0e839549","626166b218b78fee4e9d8d4d","626184677ec5b08eedb99e33","1","8773","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of Nagahama Shiritsu Torahime Elementary School (jp_tor_sch_a_1)","ChIJfT7yNZ8oAmAROTHUpaMv9Ak","35.419735","136.265362","JP","TOR","TOR","SCH","2410 Miyabechō, Nagahama, Shiga 529-0112, Japan","jp_tor_sch_b_1","180","jp_tor_sch_b_1_180"
"trial","survey","46","565917","0.0-2.0-44.0","559bd307fdf99b7d0e839549","626166b218b78fee4e9d8d4d","626184677ec5b08eedb99e33","1","11188","","{""P0_Q0"":null,""ambiguous"":3,""objects"":4,""invisible"":5,""chaos"":5}","","","","","","","","","","","","","","","","","[]","Nearby location of United States Postal Service (us_nyc-p_pos_a_3)","ChIJe2q9KVpDwokRU6MLLhMmHvo","40.6168044","-73.9301797","US","NYC","PER","POS","Parking lot, 2187 Flatbush Ave, Brooklyn, NY 11234, USA","us_nyc-p_pos_b_3","270","us_nyc-p_pos_b_3_270"
"trial","survey","47","582614","0.0-2.0-45.0","559bd307fdf99b7d0e839549","626166b218b78fee4e9d8d4d","626184677ec5b08eedb99e33","1","16685","","{""P0_Q0"":null,""ambiguous"":1,""objects"":3,""invisible"":3,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Chelsea House Victorian Inn","ChIJ1ap5tQHMPIgRXxz9M_-mKZc","42.3181667","-84.0196694","US","CHL","CHL","HTL","118 E Middle St, Chelsea, MI 48118, USA","us_chl_htl_a_high1","270","us_chl_htl_a_high1_270"
"trial","survey","48","593702","0.0-2.0-46.0","559bd307fdf99b7d0e839549","626166b218b78fee4e9d8d4d","626184677ec5b08eedb99e33","1","11076","","{""P0_Q0"":null,""ambiguous"":2,""objects"":5,""invisible"":4,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Waseda Daigaku-mae Post Office","ChIJT2M2MgONGGARQWhBX_HTPFY","35.7080144","139.7220286","JP","HIK","HIK","POS","Japan, 〒162-0041 東京都新宿区早稲田鶴巻町５３３","jp_hik_pos_a_4","0","jp_hik_pos_a_4_0"
"trial","survey","49","602734","0.0-2.0-47.0","559bd307fdf99b7d0e839549","626166b218b78fee4e9d8d4d","626184677ec5b08eedb99e33","1","9020","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of Hotel Route-Inn Nagahama Inter (us_chl_htl_a_low1)","ChIJ64OtwtAuAmARNDquDmxOjLw","35.3955527","136.2935564","JP","TOR","TOR","HTL","66 Yamashinachō, Nagahama, Shiga 526-0847, Japan","jp_tor_htl_b_low1","180","jp_tor_htl_b_low1_180"
"trial","survey","50","614925","0.0-2.0-48.0","559bd307fdf99b7d0e839549","626166b218b78fee4e9d8d4d","626184677ec5b08eedb99e33","1","12180","","{""P0_Q0"":null,""ambiguous"":3,""objects"":5,""invisible"":5,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of Hilton Garden Inn New York/Manhattan-Midtown East (us_nyc-c_htl_a_low2)","ChIJp7rOeORYwokR0fuDKJJiHkw","40.7579935","-73.9679168","US","NYC","CTR","HTL","223 E 54th St, New York, NY 10022, USA","us_nyc-c_htl_b_low2","90","us_nyc-c_htl_b_low2_90"
"trial","survey","51","625469","0.0-2.0-49.0","559bd307fdf99b7d0e839549","626166b218b78fee4e9d8d4d","626184677ec5b08eedb99e33","1","10528","","{""P0_Q0"":null,""ambiguous"":1,""objects"":2,""invisible"":2,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of Tyler school (us_nyc-p_sch_a_3)","ChIJ_YUu76b0wokR2szNWwZJrq8","40.85244","-73.8576424","US","NYC","PER","SCH","1038 Neill Ave, Bronx, NY 10461, USA","us_nyc-p_sch_b_3","90","us_nyc-p_sch_b_3_90"
"trial","survey","52","646909","0.0-2.0-50.0","559bd307fdf99b7d0e839549","626166b218b78fee4e9d8d4d","626184677ec5b08eedb99e33","1","21428","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of Kasai Station Post Office (jp_hik_pos_a_1)","ChIJJ6kVju2HGGAR5jpVAdpfozs","35.6644139","139.8716517","JP","HIK","HIK","POS","3-chōme-33-14 Nakakasai, Edogawa City, Tokyo 134-0083, Japan","jp_hik_pos_b_1","180","jp_hik_pos_b_1_180"
"trial","survey","53","656333","0.0-2.0-51.0","559bd307fdf99b7d0e839549","626166b218b78fee4e9d8d4d","626184677ec5b08eedb99e33","1","9412","","{""P0_Q0"":null,""ambiguous"":3,""objects"":2,""invisible"":5,""chaos"":5}","","","","","","","","","","","","","","","","","[]","レジーナリゾートびわ湖長浜","ChIJJ5e4VxopAmAR65mu8Uxdxg0","35.3785745","136.2594856","JP","HIK","HIK","HTL","4-22 Kōenchō, Nagahama, Shiga 526-0065, Japan","jp_hik_htl_a_high2","90","jp_hik_htl_a_high2_90"
"trial","survey","54","668492","0.0-2.0-52.0","559bd307fdf99b7d0e839549","626166b218b78fee4e9d8d4d","626184677ec5b08eedb99e33","1","12148","","{""P0_Q0"":null,""ambiguous"":5,""objects"":3,""invisible"":5,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Jonan Daini Elementary School","ChIJOzDZZm6KGGARfmI0vkKc_Kw","35.6154264","139.7461583","JP","TOK","PER","SCH","3-chōme-4-5 Higashishinagawa, Shinagawa City, Tokyo 140-0002, Japan","jp_tok-p_sch_a_5","270","jp_tok-p_sch_a_5_270"
"trial","survey","55","680948","0.0-2.0-53.0","559bd307fdf99b7d0e839549","626166b218b78fee4e9d8d4d","626184677ec5b08eedb99e33","1","12445","","{""P0_Q0"":null,""ambiguous"":3,""objects"":4,""invisible"":5,""chaos"":5}","","","","","","","","","","","","","","","","","[]","Nearby location of Waseda Daigaku-mae Post Office (jp_hik_pos_a_4)","ChIJ3fFikwKNGGARdbidMhgiTgs","35.7066137","139.7233789","JP","HIK","HIK","POS","508 Wasedatsurumakichō, Shinjuku City, Tokyo 162-0041, Japan","jp_hik_pos_b_4","270","jp_hik_pos_b_4_270"
"trial","survey","56","689132","0.0-2.0-54.0","559bd307fdf99b7d0e839549","626166b218b78fee4e9d8d4d","626184677ec5b08eedb99e33","1","8173","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","United States Postal Service","ChIJbQAKGJ_0wokRvPFLNOncKdM","40.8535365","-73.8674033","US","NYC","PER","POS","2100 White Plains Rd FRNT 3, Bronx, NY 10462, USA","us_nyc-p_pos_a_5","0","us_nyc-p_pos_a_5_0"
"trial","survey","57","701940","0.0-2.0-55.0","559bd307fdf99b7d0e839549","626166b218b78fee4e9d8d4d","626184677ec5b08eedb99e33","1","12796","","{""P0_Q0"":null,""ambiguous"":2,""objects"":5,""invisible"":2,""chaos"":5}","","","","","","","","","","","","","","","","","[]","Nearby location of Setagaya Okamoto Post Office (jp_tok-p_pos_a_1)","ChIJAVgBafjzGGAR0HytC8xomug","35.6274419","139.618016","JP","TOK","PER","POS","1-chōme-37-3 Okamoto, Setagaya City, Tokyo 157-0076, Japan","jp_tok-p_pos_b_1","270","jp_tok-p_pos_b_1_270"
"trial","survey","58","710300","0.0-2.0-56.0","559bd307fdf99b7d0e839549","626166b218b78fee4e9d8d4d","626184677ec5b08eedb99e33","1","8350","","{""P0_Q0"":null,""ambiguous"":5,""objects"":4,""invisible"":5,""chaos"":5}","","","","","","","","","","","","","","","","","[]","Bronx Charter School for Excellence 3","ChIJg2kj5avzwokRaKO_rPdPfu8","40.8883786","-73.8632703","US","NYC","PER","SCH","3956 Carpenter Ave, Bronx, NY 10466, USA","us_nyc-p_sch_a_6","0","us_nyc-p_sch_a_6_0"
"trial","survey","59","722309","0.0-2.0-57.0","559bd307fdf99b7d0e839549","626166b218b78fee4e9d8d4d","626184677ec5b08eedb99e33","1","11998","","{""P0_Q0"":null,""ambiguous"":1,""objects"":4,""invisible"":4,""chaos"":5}","","","","","","","","","","","","","","","","","[]","United States Postal Service","ChIJ00vgwVlDwokRCNivb7JW25o","40.6153779","-73.9292541","US","NYC","PER","POS","2222 Flatbush Ave, Brooklyn, NY 11234, USA","us_nyc-p_pos_a_3","90","us_nyc-p_pos_a_3_90"
"trial","survey","60","735653","0.0-2.0-58.0","559bd307fdf99b7d0e839549","626166b218b78fee4e9d8d4d","626184677ec5b08eedb99e33","1","13332","","{""P0_Q0"":null,""ambiguous"":4,""objects"":4,""invisible"":5,""chaos"":3}","","","","","","","","","","","","","","","","","[]","The Baltic House","XTNYC653","40.682","-73.985","US","NYC","PER","HTL","489 BALTIC STREET, BROOKLYN, NY 11217","us_nyc-p_htl_a_mid1","90","us_nyc-p_htl_a_mid1_90"
"trial","survey","61","746741","0.0-2.0-59.0","559bd307fdf99b7d0e839549","626166b218b78fee4e9d8d4d","626184677ec5b08eedb99e33","1","11076","","{""P0_Q0"":null,""ambiguous"":1,""objects"":3,""invisible"":2,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of United States Postal Service (us_nyc-p_pos_a_6)","ChIJ3R3ukfxEwokRG8NgRpaxZSY","40.6042186","-73.9781935","US","NYC","PER","POS","1776 W 5th St, Brooklyn, NY 11223, USA","us_nyc-p_pos_b_6","90","us_nyc-p_pos_b_6_90"
"trial","survey","62","757324","0.0-2.0-60.0","559bd307fdf99b7d0e839549","626166b218b78fee4e9d8d4d","626184677ec5b08eedb99e33","1","10571","","{""P0_Q0"":null,""ambiguous"":1,""objects"":3,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of Chelsea House Victorian Inn (us_chl_htl_a_high1)","ChIJrSMrxwHMPIgRw8h_aIwPHas","42.3194142","-84.0203567","US","CHL","CHL","HTL","310 N Main St Suite 202A, Chelsea, MI 48118, USA","us_chl_htl_b_high1","180","us_chl_htl_b_high1_180"
"trial","survey","63","766397","0.0-2.0-61.0","559bd307fdf99b7d0e839549","626166b218b78fee4e9d8d4d","626184677ec5b08eedb99e33","1","9061","","{""P0_Q0"":null,""ambiguous"":1,""objects"":5,""invisible"":4,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Marunouchi Center Bldg. Post Office","ChIJEXvU5PiLGGARr5EAERW7XhI","35.6836406","139.7655925","JP","TOK","CTR","POS","1-chōme-6-1 Marunouchi, Chiyoda City, Tokyo 100-0005, Japan","jp_tok-c_pos_a_8","180","jp_tok-c_pos_a_8_180"
"trial","survey","64","777380","0.0-2.0-62.0","559bd307fdf99b7d0e839549","626166b218b78fee4e9d8d4d","626184677ec5b08eedb99e33","1","10973","","{""P0_Q0"":null,""ambiguous"":1,""objects"":3,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of Best Western Plus Arena Hotel (us_nyc-p_htl_a_low1)","ChIJszayzJpbwokR1Pc20klCR2Y","40.679297","-73.947757","US","NYC","PER","HTL","170 Herkimer St, Brooklyn, NY 11216, USA","us_nyc-p_htl_b_low1","0","us_nyc-p_htl_b_low1_0"
"trial","survey","65","788067","0.0-2.0-63.0","559bd307fdf99b7d0e839549","626166b218b78fee4e9d8d4d","626184677ec5b08eedb99e33","1","10677","","{""P0_Q0"":null,""ambiguous"":3,""objects"":5,""invisible"":4,""chaos"":1}","","","","","","","","","","","","","","","","","[]","ORCHARD STREET HOTEL","PWNYC109","40.72117","-73.98894","US","NYC","CTR","HTL","163 ORCHARD STREET, NEW YORK, NY 10002","us_nyc-c_htl_a_low1","0","us_nyc-c_htl_a_low1_0"
"trial","survey","66","795467","0.0-2.0-64.0","559bd307fdf99b7d0e839549","626166b218b78fee4e9d8d4d","626184677ec5b08eedb99e33","1","7388","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nakano Shirasagi Post Office","ChIJxY70cpHtGGARm_OCTi5pxck","35.719125","139.6361439","JP","TOK","PER","POS","2-chōme-35-12 Shirasagi, Nakano City, Tokyo 165-0035, Japan","jp_tok-p_pos_a_3","270","jp_tok-p_pos_a_3_270"
"trial","survey","67","810339","0.0-2.0-65.0","559bd307fdf99b7d0e839549","626166b218b78fee4e9d8d4d","626184677ec5b08eedb99e33","1","14860","","{""P0_Q0"":null,""ambiguous"":1,""objects"":2,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nagahama Shiritsu Torahime Elementary School","ChIJWVB8Ap8oAmARFLmHXCq8zOo","35.4207316","136.2639813","JP","TOR","TOR","SCH","88 Gomura, Nagahama, Shiga 529-0141, Japan","jp_tor_sch_a_1","90","jp_tor_sch_a_1_90"
"trial","survey","68","818555","0.0-2.0-66.0","559bd307fdf99b7d0e839549","626166b218b78fee4e9d8d4d","626184677ec5b08eedb99e33","1","8205","","{""P0_Q0"":null,""ambiguous"":1,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Wave Preparatory Elementary School","ChIJRdKuS69owokRVVzQsuzg6go","40.5995661","-73.7582473","US","NYC","PER","SCH","535 Briar Pl, Queens, NY 11691, USA","us_nyc-p_sch_a_4","0","us_nyc-p_sch_a_4_0"
"trial","survey","69","828579","0.0-2.0-67.0","559bd307fdf99b7d0e839549","626166b218b78fee4e9d8d4d","626184677ec5b08eedb99e33","1","10012","","{""P0_Q0"":null,""ambiguous"":5,""objects"":1,""invisible"":1,""chaos"":1}","","","","","","","","","","","","","","","","","[]","Nearby location of United States Postal Service (us_nyc-p_pos_a_2)","ChIJLSVr_e-JwokR4naG8qzZU4M","40.769638","-73.735929","US","NYC","PER","POS","252-02 Northern Blvd, Flushing, NY 11362, USA","us_nyc-p_pos_b_2","270","us_nyc-p_pos_b_2_270"
"demographics","survey-html-form","70","836174","0.0-2.0-68.0","559bd307fdf99b7d0e839549","626166b218b78fee4e9d8d4d","626184677ec5b08eedb99e33","1","7593","","{""age"":""40"",""gender"":""female"",""gender-self-describe"":"""",""zipcode"":""19446""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"demographics","survey","71","840820","0.0-2.0-69.0","559bd307fdf99b7d0e839549","626166b218b78fee4e9d8d4d","626184677ec5b08eedb99e33","1","4623","","{""P0_Q0"":null,""outsideUS"":""No"",""outsideUS_years"":""""}","","","","","","","","","","","","","","","","","[]","","","","","","","","","","","",""
"end-survey","survey-text","72","855662","0.0-2.0-70.0","559bd307fdf99b7d0e839549","626166b218b78fee4e9d8d4d","626184677ec5b08eedb99e33","1","14833","","{""Q0"":""""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
